Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
-0.257970146249623,-0.36389037616304587,0.11685594987360715,0.012230813884432506,-0.4082418798827598,0.27528764225908053,0.3078277850252081,0.38908336847761477,-0.09847890766532788,0.49580027629838164
-0.2574517768696921,-0.3633550509366128,0.11712307275986415,0.012544967232255747,-0.4077825395345096,0.27544295865675994,0.30799954080047165,0.3892222622501807,-0.09811654249467522,0.49586666988389505
-0.25693351036123835,-0.36281983194658096,0.1173901426350298,0.01285905823569642,-0.40732329034330395,0.27559824423157814,0.30817126249044535,0.3893611284589891,-0.09775424923614232,0.4959330502934636
-0.2564152438527836,-0.3622846129565487,0.11765721251019588,0.013173149239137115,-0.4068640411520976,0.2757535298063962,0.3083429841804202,0.3894999946677978,-0.09739195597760958,0.49599943070303265
-0.25589697734433015,-0.3617493939665162,0.11792428238536294,0.013487240242577934,-0.4064047919608929,0.275908815381215,0.30851470587039376,0.3896388608766061,-0.09702966271907756,0.4960658111126019
-0.25537871083587715,-0.3612141749764842,0.11819135226052932,0.013803556701401376,-0.4059455427696872,0.27606410095603195,0.30868642756036796,0.3897777270854144,-0.09666736946054344,0.49613219152217075
-0.25486044432742316,-0.3606789559864523,0.11845842213569611,0.01412080142699583,-0.40548629357848126,0.27621938653085054,0.3088581492503426,0.3899165932942228,-0.09630507620201059,0.49619857193173916
-0.2543421778189693,-0.3601437369964202,0.11872549201086219,0.014439974528513679,-0.4050270443872754,0.2763746721056687,0.3090298709403164,0.39005545950303105,-0.0959427829434788,0.4962649523413086
-0.25382391131051496,-0.35960851800638804,0.11899256188602818,0.014759407168049785,-0.4045677951960704,0.2765299576804868,0.3092015926302902,0.3901943257118396,-0.09558048968494456,0.49633133275087726
-0.25330564480206164,-0.35907329901635543,0.1192596317611954,0.015078839807585488,-0.4041085460048637,0.27668524325530497,0.30937331432026466,0.39033319192064814,-0.09521819642641233,0.49639771316044656
-0.2527873782936081,-0.35853808002632337,0.11952670163636116,0.01539827244712208,-0.40364929681365874,0.2768405288301232,0.30954503601023875,0.3904720581294567,-0.09485590316787915,0.4964640935700157
-0.25226900891367543,-0.3580027547998903,0.11979382452261846,0.015717768491310492,-0.40318995646540784,0.2769958452278023,0.30971679178550254,0.3906109519020217,-0.0944935379972271,0.4965304871555291
-0.2517507424052223,-0.357467535809858,0.12006089439778503,0.016037201130846425,-0.40273070727420246,0.27715113080262077,0.30988851347547636,0.3907498181108307,-0.09413124473869416,0.496596867565097
-0.25123247589676845,-0.35693231681982596,0.12032796427295128,0.016356633770383065,-0.4022714580829973,0.2773064163774389,0.3100602351654509,0.39088868431963936,-0.09376895148016084,0.49666324797466627
-0.2507142093883139,-0.3563970978297938,0.12059503414811841,0.016676066409918144,-0.40181220889179103,0.27746170195225706,0.31023195685542515,0.39102755052844784,-0.09340665822162894,0.49672962838423546
-0.25019594287986124,-0.3558618788397617,0.1208621040232844,0.016995499049454216,-0.4013529597005859,0.2776169875270749,0.3104036785453995,0.3911664167372559,-0.09304436496309598,0.49679600879380387
-0.24967767637140745,-0.35532665984973,0.12112917389845146,0.017314931688990856,-0.4008937105093798,0.27777227310189334,0.31057540023537283,0.39130528294606376,-0.09268207170456255,0.49686238920337317
-0.24915940986295296,-0.3547914408596977,0.12139624377361771,0.017634364328526657,-0.40043446131817384,0.27792755867671154,0.3107471219253471,0.3914441491548725,-0.09231977844603012,0.4969287696129418
-0.24864114335450024,-0.354256221869666,0.12166331364878337,0.017953796968062583,-0.3999752121269686,0.27808284425152974,0.31091884361532107,0.39158301536368134,-0.09195748518749641,0.4969951500225114
-0.24812287684604598,-0.35372100287963326,0.1219303835239501,0.018273229607598425,-0.39951596293576275,0.27823812982634755,0.31109056530529566,0.3917218815724898,-0.09159519192896337,0.49706153043207996
-0.24760450746611365,-0.3531856776532005,0.12219750641020735,0.018592725651787177,-0.3990566225875124,0.27839344622402673,0.31126232108056,0.3918607753450549,-0.09123282675831176,0.49712792401759315
-0.24708624095766032,-0.3526504586631676,0.12246457628537374,0.01891215829132293,-0.3985973733963069,0.27854873179884543,0.311434042770534,0.3919996415538639,-0.09087053349977786,0.497194304427162
-0.2465679744492066,-0.35211523967313607,0.1227316461605401,0.019231590930859823,-0.3981381242051018,0.27870401737366385,0.3116057644605082,0.3921385077626723,-0.09050824024124579,0.49726068483673097
-0.24604970794075273,-0.3515800206831037,0.12299871603570652,0.019551023570395232,-0.3976788750138958,0.278859302948482,0.3117774861504823,0.39227737397148044,-0.09014594698271328,0.4973270652463001
-0.2455314414322998,-0.3510448016930715,0.12326578591087321,0.019870456209931938,-0.39721962582269016,0.27901458852329963,0.3119492078404564,0.3924162401802891,-0.08978365372417962,0.49739344565586896
-0.24501317492384547,-0.35050958270303856,0.12353285578604051,0.02018988884946714,-0.3967603766314838,0.27916987409811733,0.31212092953043025,0.3925551063890972,-0.0894213604656468,0.4974598260654379
-0.24449490841539198,-0.3499743637130073,0.12379992566120648,0.02050932148900375,-0.3963011274402788,0.2793251596729359,0.31229265122040545,0.3926939725979057,-0.08905906720711443,0.4975262064750061
