Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
-1.0602487,-0.8899237,-0.9493631,-1.0221914,-1.0741428,-1.1286094,-1.086482,-1.1424083,-1.2512288,-1.5347459
-1.0594093,-0.88908064,-0.94852686,-1.0213464,-1.0732781,-1.127692,-1.0855796,-1.1414586,-1.2502244,-1.5335255
-1.0585703,-0.8882381,-0.9476917,-1.0205016,-1.0724133,-1.1267745,-1.0846772,-1.14051,-1.2492194,-1.532305
-1.057731,-0.88739526,-0.94685566,-1.0196568,-1.0715481,-1.1258571,-1.0837743,-1.1395606,-1.2482145,-1.531085
-1.056892,-0.8865527,-0.94601965,-1.0188117,-1.0706829,-1.1249402,-1.0828724,-1.1386114,-1.2472105,-1.5298645
-1.0560526,-0.8857099,-0.9451835,-1.0179669,-1.0698177,-1.1240227,-1.0819705,-1.1376625,-1.2462049,-1.5286446
-1.0552131,-0.88486683,-0.944348,-1.0171219,-1.0689524,-1.1231053,-1.0810676,-1.1367129,-1.2452004,-1.5274234
-1.0543739,-0.884024,-0.94351244,-1.0162771,-1.0680875,-1.1221876,-1.0801654,-1.1357635,-1.2441957,-1.5262036
-1.0535346,-0.8831812,-0.94267654,-1.0154322,-1.0672225,-1.1212707,-1.0792623,-1.1348151,-1.2431912,-1.5249829
-1.0526954,-0.88233864,-0.94184077,-1.014587,-1.0663573,-1.120353,-1.0783601,-1.1338655,-1.2421863,-1.5237625
-1.0518564,-0.88149583,-0.94100463,-1.0137424,-1.0654927,-1.1194358,-1.0774577,-1.1329166,-1.2411816,-1.5225422
-1.0510169,-0.880653,-0.940169,-1.0128973,-1.064627,-1.1185186,-1.0765555,-1.1319674,-1.2401781,-1.521322
-1.0501784,-0.87981045,-0.93933356,-1.0120525,-1.0637618,-1.1176009,-1.0756526,-1.131018,-1.2391732,-1.5201018
-1.0493387,-0.87896764,-0.9384974,-1.0112076,-1.0628971,-1.1166837,-1.0747507,-1.1300689,-1.2381675,-1.5188813
-1.0484995,-0.87812483,-0.937662,-1.0103625,-1.0620316,-1.115766,-1.0738485,-1.1291193,-1.2371635,-1.5176606
-1.04766,-0.8772818,-0.936826,-1.0095176,-1.0611676,-1.1148489,-1.0729454,-1.1281704,-1.2361586,-1.5164406
-1.0468208,-0.8764392,-0.93599033,-1.0086728,-1.0603019,-1.1139314,-1.0720432,-1.1272215,-1.2351532,-1.5152197
-1.0459818,-0.8755969,-0.9351542,-1.007828,-1.0594372,-1.1130142,-1.071141,-1.1262716,-1.2341495,-1.5139995
-1.0451425,-0.87475383,-0.9343183,-1.0069828,-1.0585717,-1.1120968,-1.0702388,-1.1253227,-1.2331445,-1.5127792
-1.0443033,-0.8739108,-0.9334824,-1.0061377,-1.0577067,-1.1111791,-1.0693359,-1.1243736,-1.2321393,-1.511559
-1.0434641,-0.87306845,-0.93264663,-1.005293,-1.056842,-1.1102619,-1.0684335,-1.1234246,-1.2311354,-1.5103388
-1.0426246,-0.8722254,-0.93181086,-1.004448,-1.0559765,-1.1093442,-1.0675311,-1.1224748,-1.2301304,-1.5091183
-1.0417854,-0.87138283,-0.9309752,-1.0036032,-1.0551115,-1.1084268,-1.0666287,-1.1215261,-1.2291253,-1.5078979
-1.0409464,-0.8705398,-0.9301393,-1.0027581,-1.0542463,-1.1075096,-1.065726,-1.120577,-1.2281208,-1.5066774
-1.0401074,-0.8696972,-0.9293035,-1.0019133,-1.0533813,-1.1065922,-1.0648241,-1.1196276,-1.2271159,-1.5054572
-1.0392681,-0.86885464,-0.92846787,-1.0010686,-1.0525163,-1.105675,-1.0639215,-1.1186787,-1.2261119,-1.5042372
-1.0384287,-0.86801183,-0.92763245,-1.0002236,-1.0516514,-1.1047575,-1.0630193,-1.1177295,-1.2251074,-1.5030167
-1.0375894,-0.867169,-0.92679584,-0.99937844,-1.0507857,-1.1038401,-1.0621166,-1.1167808,-1.2241018,-1.5017962
-1.0367504,-0.8663262,-0.9259602,-0.9985336,-1.0499214,-1.1029227,-1.0612144,-1.1158309,-1.223098,-1.5005758
-1.035911,-0.8654834,-0.9251244,-0.9976888,-1.0490559,-1.1020052,-1.0603118,-1.1148818,-1.2220924,-1.4993556
-1.035072,-0.86464036,-0.9242885,-0.99684405,-1.0481907,-1.1010883,-1.0594094,-1.1139328,-1.2210884,-1.4981346
-1.0342327,-0.8637978,-0.9234526,-0.99599886,-1.0473255,-1.1001704,-1.058507,-1.1129836,-1.2200837,-1.4969146
-1.0333933,-0.8629552,-0.92261684,-0.9951538,-1.0464607,-1.0992529,-1.0576043,-1.1120344,-1.219079,-1.4956942
-1.032554,-0.86211264,-0.9217812,-0.9943092,-1.0455958,-1.098336,-1.0567021,-1.1110853,-1.2180738,-1.4944742
-1.0317148,-0.86126935,-0.9209453,-0.9934641,-1.0447305,-1.0974185,-1.0558,-1.1101363,-1.2170696,-1.4932532
-1.0308756,-0.860427,-0.92010975,-0.9926195,-1.0438653,-1.0965011,-1.0548975,-1.109187,-1.2160647,-1.4920335
-1.0300366,-0.85958445,-0.91927373,-0.9917747,-1.0430006,-1.0955837,-1.0539947,-1.1082376,-1.2150602,-1.4908128
-1.0291973,-0.8587409,-0.91843784,-0.9909295,-1.0421346,-1.0946665,-1.053092,-1.1072881,-1.2140558,-1.4895926
-1.0283581,-0.8578981,-0.9176018,-0.9900849,-1.0412704,-1.093749,-1.0521898,-1.1063396,-1.2130506,-1.4883718
-1.0275191,-0.8570558,-0.9167659,-0.9892396,-1.0404052,-1.0928319,-1.0512874,-1.1053901,-1.2120457,-1.4871519
-1.0266796,-0.8562132,-0.91593015,-0.9883945,-1.0395399,-1.0919142,-1.0503852,-1.104441,-1.211041,-1.4859314
-1.0258404,-0.8553704,-0.9150944,-0.9875499,-1.0386752,-1.090997,-1.0494831,-1.1034917,-1.2100365,-1.4847109
-1.0250009,-0.85452735,-0.9142586,-0.9867047,-1.0378097,-1.0900795,-1.0485804,-1.1025423,-1.2090323,-1.4834907
-1.0241619,-0.8536848,-0.9134226,-0.98586,-1.036945,-1.0891623,-1.0476782,-1.1015934,-1.2080274,-1.4822705
-1.0233227,-0.8528415,-0.91258717,-0.9850149,-1.0360798,-1.0882447,-1.0467756,-1.1006442,-1.2070224,-1.4810498
-1.0224832,-0.8519989,-0.9117509,-0.9841702,-1.0352148,-1.0873272,-1.0458729,-1.0996947,-1.2060177,-1.4798295
-1.021644,-0.85115683,-0.91091526,-0.98332536,-1.0343493,-1.08641,-1.0449708,-1.0987458,-1.205014,-1.4786093
-1.0208048,-0.8503138,-0.91007936,-0.98248017,-1.0334846,-1.0854926,-1.0440686,-1.0977963,-1.2040081,-1.4773891
-1.019966,-0.8494712,-0.9092442,-0.9816356,-1.0326196,-1.0845754,-1.0431662,-1.0968475,-1.2030034,-1.4761689
-1.0191265,-0.8486279,-0.90840805,-0.9807905,-1.0317546,-1.083658,-1.0422635,-1.0958982,-1.2019994,-1.4749477
-1.0182873,-0.8477851,-0.9075724,-0.9799452,-1.0308894,-1.0827403,-1.0413611,-1.0949488,-1.200994,-1.4737277
-1.0174483,-0.8469428,-0.9067365,-0.97910094,-1.0300242,-1.0818233,-1.0404589,-1.0939999,-1.1999898,-1.4725075
-1.0166088,-0.84609973,-0.90590084,-0.97825575,-1.0291592,-1.0809054,-1.0395558,-1.093051,-1.1989853,-1.471287
-1.0157696,-0.8452569,-0.9050648,-0.97741055,-1.0282937,-1.0799882,-1.0386539,-1.0921016,-1.1979804,-1.4700665
-1.0149304,-0.8444141,-0.90422916,-0.97656584,-1.0274292,-1.079071,-1.0377517,-1.0911523,-1.196976,-1.4688466
-1.0140909,-0.84357154,-0.90339303,-0.97572076,-1.0265638,-1.0781534,-1.036849,-1.0902033,-1.1959705,-1.4676256
-1.0132521,-0.842729,-0.9025576,-0.97487605,-1.0256993,-1.0772364,-1.0359464,-1.0892544,-1.1949661,-1.4664056
-1.0124127,-0.84188616,-0.9017215,-0.9740312,-1.024834,-1.0763187,-1.0350442,-1.0883049,-1.1939619,-1.4651852
-1.0115734,-0.84104335,-0.9008857,-0.9731864,-1.0239688,-1.0754011,-1.0341418,-1.0873559,-1.1929574,-1.4639649
-1.0107342,-0.8402008,-0.90005004,-0.97234106,-1.0231036,-1.0744841,-1.0332394,-1.0864065,-1.1919522,-1.4627442
-1.009895,-0.8393575,-0.89921427,-0.97149634,-1.0222384,-1.0735662,-1.0323367,-1.085457,-1.1909473,-1.4615242
-1.009056,-0.8385154,-0.8983784,-0.9706514,-1.0213736,-1.0726495,-1.0314345,-1.0845081,-1.1899438,-1.4603038
-1.0082165,-0.8376721,-0.8975426,-0.9698068,-1.0205084,-1.071732,-1.0305316,-1.083559,-1.1889381,-1.4590833
-1.0073775,-0.8368293,-0.89670646,-0.96896183,-1.0196432,-1.0708144,-1.02963,-1.0826099,-1.187933,-1.4578633
-1.0065383,-0.83598673,-0.89587104,-0.96811676,-1.0187784,-1.0698972,-1.0287275,-1.0816607,-1.1869285,-1.4566429
-1.005699,-0.8351439,-0.8950348,-0.9672718,-1.017913,-1.06898,-1.0278246,-1.0807114,-1.1859236,-1.4554219
-1.0048593,-0.8343011,-0.894199,-0.96642685,-1.017048,-1.0680621,-1.0269222,-1.0797619,-1.1849191,-1.4542017
-1.0040206,-0.83345854,-0.89336324,-0.96558213,-1.0161833,-1.0671451,-1.0260198,-1.0788122,-1.1839144,-1.4529815
-1.0031809,-0.83261573,-0.89252734,-0.9647368,-1.0153178,-1.0662277,-1.0251174,-1.0778638,-1.18291,-1.4517615
-1.0023421,-0.83177316,-0.8916917,-0.9638922,-1.0144526,-1.0653102,-1.0242157,-1.076915,-1.1819053,-1.4505408
-1.0015026,-0.83093035,-0.89085627,-0.96304715,-1.0135876,-1.0643928,-1.023313,-1.0759656,-1.1809013,-1.4493201
-1.0006634,-0.8300873,-0.89002025,-0.9622021,-1.0127226,-1.0634754,-1.0224104,-1.0750159,-1.1798956,-1.4480999
-0.9998244,-0.82924473,-0.8891845,-0.96135724,-1.0118579,-1.0625582,-1.0215082,-1.0740672,-1.178891,-1.4468796
-0.9989852,-0.8284019,-0.88834834,-0.96051455,-1.0109926,-1.0616405,-1.0206058,-1.0731175,-1.1778865,-1.4456596
-0.99814594,-0.82755935,-0.88751256,-0.9596721,-1.0101277,-1.0607233,-1.0197031,-1.0721688,-1.1768823,-1.4444387
-0.9973067,-0.82671654,-0.88667667,-0.9588295,-1.0092624,-1.0598059,-1.0188005,-1.0712194,-1.1758773,-1.443219
-0.99646723,-0.82587373,-0.885841,-0.95798683,-1.008397,-1.0588887,-1.0178983,-1.0702701,-1.1748726,-1.441998
-0.99562824,-0.82503116,-0.88500535,-0.95714426,-1.0075322,-1.0579712,-1.0169954,-1.0693212,-1.1738677,-1.440778
-0.994789,-0.8241881,-0.88416946,-0.9563017,-1.006667,-1.0570538,-1.0160935,-1.0683717,-1.172863,-1.4395578
-0.9939498,-0.82334554,-0.8833333,-0.95545924,-1.0058023,-1.0561361,-1.0151908,-1.0674225,-1.1718588,-1.4383371
-0.99311054,-0.82250273,-0.882498,-0.95461655,-1.0049373,-1.0552189,-1.0142884,-1.0664737,-1.1708534,-1.4371169
-0.9922713,-0.8216597,-0.8816619,-0.95377386,-1.0040716,-1.0543015,-1.0133862,-1.0655247,-1.1698492,-1.4358962
-0.99143183,-0.82081735,-0.88082623,-0.95293176,-1.0032066,-1.0533843,-1.0124836,-1.0645753,-1.1688445,-1.4346762
-0.99059284,-0.8199743,-0.8799906,-0.9520891,-1.0023416,-1.0524669,-1.0115812,-1.0636258,-1.1678398,-1.4334557
-0.9897536,-0.81913173,-0.87915456,-0.95124626,-1.0014764,-1.0515492,-1.0106788,-1.0626763,-1.1668348,-1.432235
-0.9889144,-0.8182889,-0.8783188,-0.9504038,-1.0006117,-1.050632,-1.0097766,-1.0617274,-1.1658299,-1.431015
-0.98807466,-0.8174459,-0.8774829,-0.9495611,-0.99974644,-1.0497146,-1.0088739,-1.0607784,-1.1648254,-1.4297945
-0.98723614,-0.81660354,-0.87664735,-0.9487189,-0.99888194,-1.0487976,-1.0079718,-1.0598295,-1.1638215,-1.4285743
-0.9863969,-0.81576073,-0.8758116,-0.9478761,-0.9980165,-1.0478802,-1.0070691,-1.0588802,-1.1628163,-1.4273539
-0.98555744,-0.8149177,-0.8749757,-0.9470334,-0.997151,-1.0469627,-1.0061667,-1.0579308,-1.1618114,-1.4261334
-0.9847182,-0.8140749,-0.87414,-0.9461912,-0.9962863,-1.0460453,-1.0052648,-1.0569817,-1.1608071,-1.4249134
-0.9838792,-0.81323206,-0.8733041,-0.94534826,-0.9954213,-1.0451279,-1.0043621,-1.0560327,-1.1598022,-1.4236925
-0.98303974,-0.81238925,-0.8724681,-0.9445057,-0.99455583,-1.0442104,-1.0034592,-1.0550834,-1.1587973,-1.422473
-0.98220074,-0.8115467,-0.87163246,-0.9436636,-0.99369085,-1.0432928,-1.0025568,-1.0541338,-1.157793,-1.4212525
-0.9813615,-0.8107039,-0.87079656,-0.9428208,-0.99282587,-1.0423756,-1.0016544,-1.0531851,-1.1567883,-1.4200313
-0.9805223,-0.80986106,-0.86996067,-0.9419782,-0.9919611,-1.0414579,-1.000752,-1.052236,-1.1557844,-1.4188113
-0.9796833,-0.80901825,-0.86912465,-0.9411354,-0.99109566,-1.0405407,-0.99984956,-1.0512868,-1.154779,-1.4175911
-0.97884357,-0.80817544,-0.86828876,-0.9402931,-0.9902302,-1.0396235,-0.9989474,-1.0503373,-1.1537731,-1.4163704
-0.9780048,-0.8073329,-0.86745346,-0.93945074,-0.9893657,-1.0387061,-0.9980452,-1.0493885,-1.1527693,-1.4151502
-0.9771651,-0.8064903,-0.86661744,-0.93860817,-0.9885005,-1.0377886,-0.9971428,-1.0484391,-1.1517651,-1.4139302
-0.97632587,-0.80564773,-0.8657814,-0.937765,-0.98763573,-1.0368714,-0.9962404,-1.0474901,-1.1507602,-1.4127097
-0.97548664,-0.8048047,-0.8649459,-0.9369229,-0.9867705,-1.0359538,-0.9953377,-1.0465405,-1.1497552,-1.4114888
-0.9746474,-0.8039619,-0.86410975,-0.9360802,-0.98590505,-1.0350361,-0.9944353,-1.0455915,-1.148751,-1.410269
-0.9738084,-0.80311906,-0.863274,-0.93523765,-0.9850403,-1.0341194,-0.9935329,-1.0446423,-1.1477461,-1.4090486
-0.97296894,-0.80227625,-0.8624381,-0.9343951,-0.9841751,-1.0332015,-0.99263024,-1.0436931,-1.1467412,-1.4078276
-0.97212994,-0.8014332,-0.8616023,-0.9335524,-0.98330986,-1.0322843,-0.9917276,-1.0427438,-1.1457369,-1.4066076
-0.97129047,-0.8005909,-0.8607669,-0.93270993,-0.9824449,-1.0313668,-0.99082565,-1.0417948,-1.144732,-1.4053874
-0.97045124,-0.79974806,-0.8599311,-0.93186736,-0.98157966,-1.0304494,-0.9899235,-1.0408453,-1.1437275,-1.4041667
-0.96961224,-0.7989049,-0.85909486,-0.9310248,-0.9807149,-1.0295322,-0.98902106,-1.0398964,-1.1427221,-1.402947
-0.968773,-0.7980627,-0.8582593,-0.93018246,-0.9798497,-1.028615,-0.9881184,-1.0389471,-1.1417179,-1.4017262
-0.96793354,-0.79721975,-0.85742354,-0.9293393,-0.9789845,-1.0276976,-0.98721576,-1.0379978,-1.1407135,-1.4005053
-0.96709454,-0.79637706,-0.8565875,-0.9284973,-0.9781195,-1.0267801,-0.98631334,-1.0370489,-1.1397085,-1.3992853
-0.96625507,-0.79553425,-0.85575175,-0.9276546,-0.9772545,-1.0258625,-0.98541117,-1.0360997,-1.1387036,-1.3980649
-0.9654163,-0.79469156,-0.8549162,-0.9268122,-0.9763893,-1.0249455,-0.98450875,-1.0351508,-1.1376989,-1.3968449
-0.96457684,-0.7938489,-0.8540802,-0.9259696,-0.97552407,-1.0240281,-0.98360634,-1.034201,-1.1366942,-1.3956244
-0.96373785,-0.79300594,-0.8532443,-0.9251269,-0.9746591,-1.0231106,-0.9827039,-1.033252,-1.1356893,-1.3944039
-0.9628984,-0.79216325,-0.85240865,-0.92428434,-0.9737941,-1.0221932,-0.9818015,-1.0323032,-1.1346853,-1.3931832
-0.96205914,-0.79132044,-0.85157275,-0.9234419,-0.97292936,-1.0212758,-0.9808991,-1.0313536,-1.1336806,-1.391963
-0.96121967,-0.7904774,-0.85073674,-0.9225991,-0.9720639,-1.0203583,-0.97999644,-1.0304048,-1.1326756,-1.390743
-0.9603807,-0.7896348,-0.8499011,-0.9217566,-0.97119915,-1.0194409,-0.9790938,-1.0294551,-1.1316717,-1.3895226
-0.9595417,-0.788792,-0.84906507,-0.9209142,-0.97033393,-1.0185235,-0.9781914,-1.0285063,-1.130666,-1.3883023
-0.95870245,-0.78794944,-0.8482299,-0.9200716,-0.96946895,-1.0176063,-0.9772892,-1.0275568,-1.1296616,-1.3870816
-0.957863,-0.78710675,-0.8473934,-0.9192289,-0.9686035,-1.0166888,-0.976387,-1.0266078,-1.1286569,-1.3858616
-0.9570235,-0.7862638,-0.84655774,-0.91838634,-0.9677383,-1.0157714,-0.97548413,-1.0256582,-1.1276519,-1.3846407
-0.9561845,-0.7854209,-0.8457221,-0.917544,-0.9668735,-1.0148544,-0.97458196,-1.0247095,-1.1266475,-1.3834207
-0.95534503,-0.78457844,-0.8448862,-0.9167012,-0.9660083,-1.0139368,-0.97367907,-1.0237602,-1.1256428,-1.3821998
-0.9545063,-0.7837354,-0.8440505,-0.915859,-0.9651433,-1.0130193,-0.9727776,-1.0228109,-1.1246388,-1.3809803
-0.9536668,-0.7828927,-0.84321487,-0.91501594,-0.96427834,-1.0121019,-0.97187495,-1.021862,-1.1236336,-1.3797596
-0.9528278,-0.78204966,-0.84237874,-0.91417336,-0.9634131,-1.0111847,-0.9709728,-1.0209125,-1.1226282,-1.3785388
-0.9519886,-0.7812072,-0.8415432,-0.9133314,-0.9625484,-1.0102673,-0.9700701,-1.0199636,-1.1216242,-1.3773189
-0.95114934,-0.7803645,-0.84070706,-0.9124882,-0.9616829,-1.0093498,-0.96916723,-1.0190142,-1.120619,-1.3760984
-0.9503099,-0.7795218,-0.83987176,-0.911646,-0.96081793,-1.0084326,-0.96826553,-1.0180655,-1.1196146,-1.3748779
-0.9494709,-0.7786789,-0.83903575,-0.91080344,-0.95995295,-1.0075152,-0.9673631,-1.017116,-1.1186104,-1.3736582
-0.9486314,-0.7778361,-0.83819973,-0.9099605,-0.95908797,-1.0065975,-0.9664607,-1.0161668,-1.1176052,-1.3724375
-0.9477924,-0.77699316,-0.83736384,-0.9091183,-0.958223,-1.0056806,-0.9655578,-1.0152179,-1.1166005,-1.371217
-0.94695294,-0.77615094,-0.8365282,-0.9082756,-0.957358,-1.0047631,-0.96465516,-1.0142684,-1.115596,-1.3699968
-0.9461137,-0.775308,-0.8356919,-0.9074328,-0.9564923,-1.0038452,-0.963753,-1.0133188,-1.1145911,-1.3687763
-0.9452745,-0.77446496,-0.8348563,-0.9065906,-0.95562756,-1.0029283,-0.96285033,-1.0123701,-1.1135862,-1.3675563
-0.9444355,-0.7736224,-0.8340206,-0.9057478,-0.9547621,-1.0020108,-0.9619484,-1.0114207,-1.1125817,-1.3663359
-0.94359624,-0.7727796,-0.83318496,-0.9049057,-0.95389783,-1.0010936,-0.9610462,-1.0104719,-1.1115775,-1.3651152
-0.9427568,-0.7719369,-0.83234894,-0.90406275,-0.95303214,-1.0001762,-0.9601433,-1.0095226,-1.1105726,-1.3638949
-0.94191754,-0.77109444,-0.8315129,-0.90322006,-0.9521674,-0.9992585,-0.9592409,-1.0085733,-1.1095679,-1.3626745
-0.94107854,-0.7702513,-0.83067715,-0.9023776,-0.9513022,-0.9983413,-0.958339,-1.007624,-1.1085632,-1.3614545
-0.9402391,-0.7694087,-0.8298414,-0.90153503,-0.9504367,-0.99742365,-0.9574363,-1.0066748,-1.107558,-1.3602338
-0.9394003,-0.7685658,-0.8290057,-0.90069234,-0.9495722,-0.9965067,-0.9565339,-1.0057257,-1.1065543,-1.3590136
-0.93856084,-0.76772296,-0.82817006,-0.89985025,-0.948707,-0.99558926,-0.9556315,-1.0047762,-1.1055489,-1.3577931
-0.9377214,-0.7668805,-0.82733405,-0.89900744,-0.94784176,-0.9946718,-0.95472884,-1.0038272,-1.1045439,-1.3565726
-0.93688214,-0.76603794,-0.82649815,-0.89816487,-0.94697654,-0.9937544,-0.9538269,-1.0028782,-1.1035397,-1.3553526
-0.93604314,-0.76519465,-0.82566226,-0.89732194,-0.9461113,-0.99283695,-0.9529238,-1.0019287,-1.102535,-1.3541322
-0.93520415,-0.76435196,-0.8248265,-0.8964795,-0.94524634,-0.9919195,-0.95202136,-1.0009793,-1.1015306,-1.3529115
-0.9343647,-0.7635095,-0.8239908,-0.8956373,-0.94438183,-0.9910021,-0.9511192,-1.0000308,-1.1005256,-1.351702
-0.9335257,-0.76266646,-0.82315516,-0.8947946,-0.94351614,-0.9900849,-0.95021677,-0.9990815,-1.0995212,-1.350492
-0.9326862,-0.7618239,-0.8223189,-0.893952,-0.9426514,-0.98916745,-0.9493146,-0.9981322,-1.0985165,-1.3492823
-0.93184745,-0.7609807,-0.8214835,-0.8931092,-0.9417864,-0.98825,-0.94841194,-0.99718297,-1.097511,-1.3480728
-0.93100774,-0.7601379,-0.8206476,-0.89226687,-0.9409212,-0.98733234,-0.9475095,-0.99623394,-1.0965068,-1.3468626
-0.93016875,-0.75929534,-0.8198117,-0.89142454,-0.94005597,-0.98641515,-0.94660735,-0.9952848,-1.0955019,-1.3456533
-0.92932904,-0.7584529,-0.8189759,-0.89058185,-0.939191,-0.9854977,-0.9457047,-0.99433553,-1.0944982,-1.3444436
-0.9284903,-0.7576096,-0.81814015,-0.8897394,-0.938326,-0.98458076,-0.9448023,-0.9933864,-1.093493,-1.3432338
-0.9276508,-0.7567673,-0.817304,-0.8888966,-0.937461,-0.98366284,-0.94389987,-0.9924369,-1.092488,-1.3420243
-0.9268118,-0.75592434,-0.81646824,-0.88805413,-0.9365958,-0.9827459,-0.9429972,-0.99148786,-1.0914838,-1.3408141
-0.92597234,-0.7550814,-0.8156327,-0.88721156,-0.9357306,-0.9818282,-0.9420955,-0.99053884,-1.0904791,-1.3396044
-0.92513335,-0.75423884,-0.8147969,-0.886369,-0.9348656,-0.980911,-0.9411926,-0.9895896,-1.089474,-1.3383944
-0.9242941,-0.75339615,-0.81396115,-0.88552654,-0.9340004,-0.97999334,-0.94029045,-0.9886403,-1.088469,-1.3371849
-0.92345464,-0.75255346,-0.81312525,-0.8846837,-0.93313587,-0.97907615,-0.93938804,-0.9876914,-1.0874653,-1.3359754
-0.9226154,-0.7517103,-0.8122895,-0.8838409,-0.9322704,-0.97815895,-0.9384854,-0.9867419,-1.0864601,-1.3347654
