"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
3.11618640510418,3.11618640510418,3.11618640510418,3.11618640510418,3.11618640510418,3.11618640510418,3.11618640510418,3.11618640510418,3.11618640510418,3.11618640510418
3.26158567546924,3.26158567546924,3.26158567546924,3.26158567546924,3.26158567546924,3.26158567546924,3.26158567546924,3.26158567546924,3.26158567546924,3.26158567546924
0.670002104869225,0.670002104869225,0.670002104869225,0.670002104869225,0.670002104869225,0.670002104869225,0.670002104869225,0.670002104869225,0.670002104869225,0.670002104869225
3.7431245821666,3.7431245821666,3.7431245821666,3.7431245821666,3.7431245821666,3.7431245821666,3.7431245821666,3.7431245821666,3.7431245821666,3.7431245821666
2.79845649134132,2.79845649134132,2.79845649134132,2.79845649134132,2.79845649134132,2.79845649134132,2.79845649134132,2.79845649134132,2.79845649134132,2.79845649134132
2.20309613966343,2.20309613966343,2.20309613966343,2.20309613966343,2.20309613966343,2.20309613966343,2.20309613966343,2.20309613966343,2.20309613966343,2.20309613966343
4.87082658148673,4.87082658148673,4.87082658148673,4.87082658148673,4.87082658148673,4.87082658148673,4.87082658148673,4.87082658148673,4.87082658148673,4.87082658148673
2.15424100974719,2.15424100974719,2.15424100974719,2.15424100974719,2.15424100974719,2.15424100974719,2.15424100974719,2.15424100974719,2.15424100974719,2.15424100974719
2.6129159368482,2.6129159368482,2.6129159368482,2.6129159368482,2.6129159368482,2.6129159368482,2.6129159368482,2.6129159368482,2.6129159368482,2.6129159368482
3.25487665662687,3.25487665662687,3.25487665662687,3.25487665662687,3.25487665662687,3.25487665662687,3.25487665662687,3.25487665662687,3.25487665662687,3.25487665662687
1.37604620990623,1.37604620990623,1.37604620990623,1.37604620990623,1.37604620990623,1.37604620990623,1.37604620990623,1.37604620990623,1.37604620990623,1.37604620990623
2.84631023849354,2.84631023849354,2.84631023849354,2.84631023849354,2.84631023849354,2.84631023849354,2.84631023849354,2.84631023849354,2.84631023849354,2.84631023849354
2.96033787848442,2.96033787848442,2.96033787848442,2.96033787848442,2.96033787848442,2.96033787848442,2.96033787848442,2.96033787848442,2.96033787848442,2.96033787848442
1.6582647803262,1.6582647803262,1.6582647803262,1.6582647803262,1.6582647803262,1.6582647803262,1.6582647803262,1.6582647803262,1.6582647803262,1.6582647803262
2.14515630738685,2.14515630738685,2.14515630738685,2.14515630738685,2.14515630738685,2.14515630738685,2.14515630738685,2.14515630738685,2.14515630738685,2.14515630738685
-0.248970638073607,-0.248970638073607,-0.248970638073607,-0.248970638073607,-0.248970638073607,-0.248970638073607,-0.248970638073607,-0.248970638073607,-0.248970638073607,-0.248970638073607
2.37637606217526,2.37637606217526,2.37637606217526,2.37637606217526,2.37637606217526,2.37637606217526,2.37637606217526,2.37637606217526,2.37637606217526,2.37637606217526
