Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
-2.4333663,-1.9115982,-1.1193768,-0.21807976,-1.667199,-3.17195,-1.1850169,-0.8011407,-2.6629972,-2.4408252
-2.4324164,-1.9108876,-1.1189605,-0.21803059,-1.6665947,-3.170743,-1.184624,-0.8008889,-2.662053,-2.4399357
-2.431467,-1.9101765,-1.1185439,-0.21798153,-1.6659905,-3.1695354,-1.1842308,-0.8006368,-2.6611085,-2.439046
-2.4305174,-1.909465,-1.1181273,-0.21793242,-1.6653855,-3.1683285,-1.1838379,-0.8003848,-2.6601639,-2.4381566
-2.4295676,-1.9087545,-1.1177107,-0.2178833,-1.6647817,-3.1671212,-1.183445,-0.80013275,-2.6592197,-2.4372673
-2.4286177,-1.9080436,-1.1172944,-0.21783422,-1.6641772,-3.1659143,-1.183052,-0.7998809,-2.6582756,-2.4363773
-2.4276686,-1.9073323,-1.116878,-0.21778502,-1.6635725,-3.164707,-1.182659,-0.7996288,-2.6573308,-2.435488
-2.4267187,-1.9066218,-1.1164614,-0.21773608,-1.662968,-3.1635005,-1.1822661,-0.7993771,-2.6563864,-2.4345984
-2.4257693,-1.9059108,-1.1160449,-0.21768673,-1.6623635,-3.1622932,-1.1818731,-0.7991249,-2.6554422,-2.4337084
-2.4248202,-1.9052002,-1.1156286,-0.21763776,-1.6617593,-3.1610863,-1.1814804,-0.7988731,-2.6544979,-2.432819
-2.4238706,-1.9044892,-1.1152121,-0.21758856,-1.6611546,-3.1598787,-1.1810871,-0.798621,-2.653553,-2.4319293
-2.4229207,-1.9037778,-1.1147956,-0.21753936,-1.6605502,-3.1586716,-1.1806943,-0.79836905,-2.6526086,-2.4310393
-2.421971,-1.9030675,-1.1143792,-0.2174903,-1.6599457,-3.157465,-1.1803012,-0.7981173,-2.6516647,-2.430151
-2.4210215,-1.9023561,-1.1139625,-0.21744128,-1.6593413,-3.1562576,-1.1799083,-0.79786503,-2.6507201,-2.4292624
-2.4200726,-1.9016454,-1.1135463,-0.2173921,-1.658737,-3.1550503,-1.1795152,-0.7976132,-2.6497757,-2.428373
-2.419123,-1.9009346,-1.1131297,-0.2173431,-1.6581326,-3.1538434,-1.1791224,-0.79736096,-2.6488314,-2.427484
-2.418173,-1.9002233,-1.1127132,-0.2172939,-1.657528,-3.152636,-1.1787294,-0.7971091,-2.647887,-2.426595
-2.4172232,-1.8995126,-1.1122968,-0.21724503,-1.6569234,-3.1514292,-1.1783364,-0.79685724,-2.6469429,-2.4257066
-2.4162738,-1.8988017,-1.1118802,-0.21719585,-1.6563191,-3.1502218,-1.1779436,-0.79660517,-2.645998,-2.4248178
-2.4153242,-1.8980905,-1.1114637,-0.21714659,-1.6557146,-3.1490142,-1.1775506,-0.79635316,-2.6450539,-2.4239285
-2.4143748,-1.8973798,-1.1110475,-0.21709736,-1.6551101,-3.147808,-1.1771574,-0.79610133,-2.6441095,-2.4230402
-2.413425,-1.896669,-1.1106309,-0.21704848,-1.6545056,-3.1466002,-1.1767645,-0.7958494,-2.6431653,-2.422151
-2.4124758,-1.8959577,-1.1102142,-0.21699916,-1.6539013,-3.145393,-1.1763718,-0.7955972,-2.6422207,-2.421262
-2.4115262,-1.895247,-1.1097978,-0.21695025,-1.653297,-3.1441863,-1.1759788,-0.7953455,-2.641276,-2.4203737
-2.4105763,-1.8945364,-1.1093814,-0.2169009,-1.6526923,-3.1429794,-1.1755856,-0.7950933,-2.6403313,-2.4194846
-2.409627,-1.893825,-1.1089648,-0.21685202,-1.6520878,-3.141772,-1.1751928,-0.79484123,-2.6393876,-2.4185958
-2.4086773,-1.8931144,-1.1085483,-0.2168027,-1.6514837,-3.1405644,-1.1747997,-0.7945893,-2.638443,-2.417707
-2.4077277,-1.8924034,-1.108132,-0.21675368,-1.6508789,-3.139358,-1.1744071,-0.7943374,-2.6374986,-2.416818
-2.406778,-1.8916923,-1.1077155,-0.21670435,-1.6502748,-3.1381505,-1.1740137,-0.7940853,-2.6365545,-2.4159293
-2.4058285,-1.8909818,-1.1072991,-0.21665542,-1.6496699,-3.1369433,-1.1736208,-0.7938335,-2.6356096,-2.4150403
-2.4048793,-1.8902706,-1.1068825,-0.21660633,-1.649066,-3.1357365,-1.173228,-0.79358155,-2.6346653,-2.4141514
-2.4039297,-1.8895595,-1.106466,-0.21655722,-1.6484609,-3.1345296,-1.172835,-0.79332954,-2.6337214,-2.4132626
-2.4029799,-1.8888485,-1.1060495,-0.21650793,-1.6478568,-3.1333213,-1.1724418,-0.7930774,-2.6327765,-2.4123735
-2.4020302,-1.8881377,-1.105633,-0.2164589,-1.6472524,-3.1321151,-1.172049,-0.79282564,-2.6318321,-2.4114852
-2.4010806,-1.8874266,-1.1052165,-0.21640976,-1.6466478,-3.1309078,-1.1716561,-0.7925735,-2.6308877,-2.4105961
-2.4001315,-1.886716,-1.1048002,-0.21636079,-1.6460435,-3.1297007,-1.1712632,-0.7923215,-2.6299438,-2.4097073
-2.3991818,-1.8860052,-1.1043835,-0.21631165,-1.6454389,-3.1284935,-1.1708702,-0.79206955,-2.628999,-2.4088182
-2.3982322,-1.8852943,-1.1039672,-0.21626244,-1.6448348,-3.1272864,-1.1704773,-0.7918175,-2.6280549,-2.4079292
-2.3972826,-1.8845835,-1.1035506,-0.21621342,-1.6442301,-3.1260796,-1.1700841,-0.7915657,-2.6271105,-2.407041
-2.396333,-1.8838724,-1.103134,-0.21616451,-1.6436254,-3.1248727,-1.1696912,-0.79131365,-2.626166,-2.4061518
-2.3953834,-1.8831615,-1.1027178,-0.21611525,-1.6430211,-3.123665,-1.1692984,-0.79106176,-2.625222,-2.4052627
-2.394434,-1.8824505,-1.1023012,-0.21606614,-1.6424166,-3.1224582,-1.1689054,-0.7908098,-2.6242774,-2.4043741
-2.393484,-1.8817393,-1.1018847,-0.21601705,-1.6418122,-3.121251,-1.1685125,-0.79055774,-2.6233327,-2.4034853
-2.3925347,-1.8810285,-1.1014683,-0.21596779,-1.6412077,-3.1200438,-1.1681195,-0.7903057,-2.6223884,-2.4025965
-2.3915854,-1.8803173,-1.1010519,-0.21591873,-1.6406037,-3.1188366,-1.1677266,-0.79005367,-2.6214437,-2.4017074
-2.390636,-1.8796066,-1.1006354,-0.21586971,-1.6399989,-3.1176298,-1.1673335,-0.7898017,-2.6204996,-2.400819
-2.389686,-1.8788961,-1.1002191,-0.21582042,-1.6393945,-3.116423,-1.1669406,-0.78954965,-2.6195545,-2.3999298
-2.3887367,-1.8781849,-1.0998024,-0.2157713,-1.63879,-3.1152155,-1.1665474,-0.7892979,-2.6186109,-2.399041
-2.387787,-1.8774738,-1.0993857,-0.21572225,-1.6381856,-3.1140087,-1.1661547,-0.7890459,-2.6176662,-2.3981524
-2.3868372,-1.8767627,-1.0989693,-0.21567298,-1.637581,-3.1128006,-1.1657616,-0.78879386,-2.6167219,-2.3972635
-2.3858874,-1.8760518,-1.0985528,-0.21562402,-1.6369767,-3.111594,-1.1653686,-0.7885419,-2.6157775,-2.3963745
-2.3849382,-1.875341,-1.0981365,-0.21557511,-1.6363723,-3.110387,-1.1649758,-0.78829,-2.6148334,-2.3954859
-2.3839886,-1.87463,-1.09772,-0.21552597,-1.6357678,-3.10918,-1.1645828,-0.7880379,-2.6138887,-2.3945966
-2.383039,-1.8739194,-1.0973035,-0.21547653,-1.6351634,-3.1079726,-1.1641897,-0.7877859,-2.6129444,-2.3937082
-2.3820899,-1.8732083,-1.0968871,-0.21542768,-1.6345592,-3.1067653,-1.1637968,-0.787534,-2.612,-2.3928192
-2.3811402,-1.8724974,-1.0964704,-0.21537857,-1.6339543,-3.1055577,-1.1634039,-0.78728193,-2.6110556,-2.39193
-2.3801904,-1.8717867,-1.0960541,-0.21532933,-1.6333503,-3.1043513,-1.163011,-0.78703,-2.6101112,-2.3910415
-2.3792405,-1.8710757,-1.0956376,-0.21528028,-1.6327455,-3.103144,-1.1626177,-0.786778,-2.6091666,-2.3901522
-2.3782911,-1.8703649,-1.0952212,-0.21523114,-1.6321415,-3.1019368,-1.162225,-0.78652614,-2.6082227,-2.3892634
-2.3773417,-1.8696536,-1.0948045,-0.21518199,-1.6315368,-3.1007304,-1.1618321,-0.78627425,-2.607278,-2.3883746
-2.3763921,-1.8689431,-1.0943882,-0.21513279,-1.6309323,-3.0995226,-1.161439,-0.78602207,-2.606334,-2.387486
-2.3754427,-1.8682321,-1.0939717,-0.21508367,-1.6303279,-3.0983152,-1.1610461,-0.78577036,-2.6053894,-2.3865974
-2.3744931,-1.8675209,-1.0935551,-0.21503465,-1.6297231,-3.0971086,-1.160653,-0.7855183,-2.6044452,-2.3857086
-2.3735433,-1.86681,-1.0931386,-0.21498577,-1.6291189,-3.0959008,-1.1602602,-0.7852663,-2.6035004,-2.3848193
-2.3725944,-1.8660994,-1.0927223,-0.21493648,-1.6285145,-3.0946944,-1.1598674,-0.78501445,-2.6025562,-2.3839307
-2.3716445,-1.8653882,-1.0923057,-0.2148874,-1.62791,-3.093487,-1.1594743,-0.78476226,-2.6016116,-2.3830414
-2.3706949,-1.8646774,-1.0918891,-0.21483837,-1.6273056,-3.09228,-1.1590815,-0.78451025,-2.6006675,-2.3821528
-2.369745,-1.8639665,-1.0914729,-0.21478902,-1.6267011,-3.0910726,-1.1586883,-0.7842583,-2.5997229,-2.3812637
-2.3687956,-1.8632554,-1.0910563,-0.21474014,-1.6260966,-3.0898652,-1.1582955,-0.7840064,-2.5987782,-2.3803756
-2.3678463,-1.8625448,-1.0906398,-0.214691,-1.6254925,-3.0886586,-1.1579025,-0.78375435,-2.5978343,-2.3794866
-2.3668966,-1.8618338,-1.0902232,-0.21464168,-1.6248878,-3.0874507,-1.1575092,-0.78350246,-2.5968895,-2.378598
-2.365947,-1.8611228,-1.0898068,-0.21459274,-1.6242831,-3.086244,-1.1571165,-0.7832506,-2.5959454,-2.3777087
-2.3649979,-1.8604118,-1.0893906,-0.2145435,-1.6236788,-3.085037,-1.1567236,-0.78299844,-2.5950005,-2.3768198
-2.364048,-1.8597009,-1.0889741,-0.21449439,-1.6230744,-3.0838296,-1.1563307,-0.7827464,-2.5940566,-2.375931
-2.363098,-1.85899,-1.0885577,-0.21444549,-1.6224699,-3.0826228,-1.1559376,-0.78249437,-2.5931125,-2.375042
-2.3621485,-1.8582792,-1.0881411,-0.21439625,-1.6218656,-3.0814152,-1.1555448,-0.78224236,-2.5921676,-2.3741534
-2.3611991,-1.8575678,-1.0877246,-0.21434687,-1.621261,-3.0802083,-1.1551517,-0.7819905,-2.5912232,-2.3732646
-2.3602495,-1.8568572,-1.0873079,-0.21429788,-1.6206567,-3.0790014,-1.1547588,-0.7817386,-2.5902786,-2.3723755
-2.3592997,-1.8561465,-1.0868914,-0.21424864,-1.620052,-3.0777936,-1.1543658,-0.78148663,-2.5893347,-2.371487
-2.3583505,-1.8554351,-1.086475,-0.2141998,-1.619448,-3.076587,-1.1539727,-0.7812347,-2.58839,-2.3705978
-2.3574011,-1.8547243,-1.0860586,-0.21415086,-1.6188433,-3.07538,-1.1535801,-0.78098273,-2.587446,-2.3697088
-2.3564513,-1.8540136,-1.0856421,-0.21410136,-1.6182387,-3.0741725,-1.1531869,-0.7807305,-2.5865011,-2.36882
-2.3555021,-1.8533026,-1.0852256,-0.21405236,-1.6176344,-3.0729656,-1.1527939,-0.78047854,-2.5855567,-2.3679316
-2.3545523,-1.8525915,-1.0848093,-0.21400328,-1.6170297,-3.0717583,-1.152401,-0.78022665,-2.5846126,-2.3670423
-2.353603,-1.8518808,-1.0843928,-0.21395425,-1.6164258,-3.0705514,-1.1520077,-0.77997476,-2.5836685,-2.366154
-2.3526533,-1.8511693,-1.0839763,-0.21390496,-1.6158212,-3.0693448,-1.151615,-0.7797227,-2.5827239,-2.3652647
-2.3517034,-1.8504587,-1.0835599,-0.21385597,-1.6152166,-3.068137,-1.1512221,-0.77947056,-2.5817797,-2.3643763
-2.350754,-1.8497479,-1.0831434,-0.2138067,-1.6146127,-3.0669296,-1.1508292,-0.7792189,-2.5808353,-2.3634872
-2.3498042,-1.849037,-1.082727,-0.21375783,-1.6140081,-3.0657227,-1.150436,-0.7789667,-2.5798905,-2.3625987
-2.3488545,-1.8483261,-1.0823104,-0.21370877,-1.6134038,-3.064515,-1.150043,-0.7787147,-2.5789464,-2.3617096
-2.3479052,-1.8476151,-1.0818939,-0.2136596,-1.6127994,-3.0633085,-1.1496503,-0.778463,-2.5780017,-2.3608203
-2.3469558,-1.8469042,-1.0814773,-0.21361022,-1.612195,-3.062101,-1.1492572,-0.7782109,-2.5770578,-2.3599317
-2.3460064,-1.8461931,-1.0810608,-0.21356122,-1.6115911,-3.060894,-1.1488644,-0.777959,-2.5761132,-2.3590431
-2.3450563,-1.8454823,-1.0806445,-0.21351232,-1.6109864,-3.0596871,-1.1484714,-0.77770686,-2.5751686,-2.358154
-2.3441072,-1.8447715,-1.080228,-0.213463,-1.6103821,-3.0584798,-1.1480784,-0.77745503,-2.5742242,-2.3572652
-2.3431578,-1.8440604,-1.0798115,-0.21341394,-1.6097779,-3.0572727,-1.1476854,-0.7772028,-2.57328,-2.3563766
-2.342208,-1.8433495,-1.0793947,-0.21336474,-1.6091738,-3.0560658,-1.1472924,-0.7769511,-2.5723357,-2.3554873
-2.3412588,-1.8426386,-1.0789785,-0.21331562,-1.6085691,-3.0548584,-1.1468996,-0.7766992,-2.571391,-2.3545988
-2.3403087,-1.8419278,-1.0785621,-0.21326663,-1.607965,-3.053651,-1.1465064,-0.776447,-2.5704467,-2.35371
-2.3393586,-1.8412173,-1.0781457,-0.21321745,-1.6073607,-3.0524442,-1.1461134,-0.77619505,-2.5695019,-2.3528209
-2.3384097,-1.8405058,-1.0777291,-0.21316837,-1.6067561,-3.051237,-1.1457208,-0.77594316,-2.5685577,-2.351932
-2.3374603,-1.8397951,-1.0773126,-0.21311916,-1.6061519,-3.0500298,-1.1453276,-0.77569103,-2.5676136,-2.3510435
-2.3365104,-1.8390838,-1.076896,-0.21307017,-1.6055474,-3.0488222,-1.1449345,-0.775439,-2.5666692,-2.3501542
-2.335561,-1.8383737,-1.0764796,-0.21302117,-1.6049434,-3.0476153,-1.1445417,-0.775187,-2.5657244,-2.349265
-2.3346114,-1.8376622,-1.0760629,-0.21297197,-1.6043389,-3.046408,-1.1441486,-0.77493507,-2.5647805,-2.3483765
-2.3336623,-1.8369516,-1.0756468,-0.21292292,-1.6037351,-3.0452013,-1.143756,-0.7746832,-2.5638359,-2.3474874
-2.3327122,-1.8362404,-1.0752301,-0.21287374,-1.6031303,-3.043994,-1.1433629,-0.7744311,-2.5628915,-2.3465993
-2.3317628,-1.8355292,-1.0748135,-0.21282445,-1.6025262,-3.0427866,-1.14297,-0.77417916,-2.5619473,-2.3457103
-2.3308134,-1.8348186,-1.0743973,-0.21277551,-1.6019219,-3.0415797,-1.1425769,-0.7739272,-2.5610027,-2.3448217
-2.3298633,-1.8341078,-1.0739807,-0.21272655,-1.6013175,-3.0403724,-1.1421839,-0.77367526,-2.5600584,-2.3439324
-2.3289142,-1.8333968,-1.0735643,-0.21267726,-1.6007131,-3.0391657,-1.141791,-0.77342325,-2.559114,-2.3430438
-2.3279645,-1.832686,-1.0731478,-0.21262814,-1.6001091,-3.0379584,-1.1413981,-0.7731712,-2.5581698,-2.3421545
-2.3270147,-1.8319746,-1.0727315,-0.21257885,-1.5995044,-3.0367515,-1.141005,-0.7729192,-2.5572248,-2.3412662
-2.3260658,-1.8312639,-1.0723151,-0.21252973,-1.5988998,-3.0355442,-1.140612,-0.77266735,-2.5562809,-2.3403773
-2.325116,-1.8305532,-1.0718983,-0.21248095,-1.5982959,-3.034337,-1.1402191,-0.7724153,-2.5553365,-2.3394878
-2.3241663,-1.8298422,-1.071482,-0.21243174,-1.5976913,-3.0331295,-1.1398262,-0.77216333,-2.5543926,-2.3385992
-2.3232164,-1.8291311,-1.0710653,-0.21238263,-1.5970874,-3.0319226,-1.1394331,-0.77191144,-2.5534477,-2.3377106
-2.3222673,-1.8284204,-1.0706489,-0.21233346,-1.5964828,-3.0307157,-1.1390402,-0.7716596,-2.552503,-2.3368216
-2.3213177,-1.8277093,-1.0702324,-0.2122844,-1.5958787,-3.0295084,-1.1386472,-0.77140737,-2.5515592,-2.335933
-2.320368,-1.8269984,-1.0698161,-0.21223538,-1.5952744,-3.028301,-1.1382543,-0.7711556,-2.5506144,-2.335044
-2.3194182,-1.8262875,-1.0693996,-0.21218614,-1.59467,-3.027094,-1.1378614,-0.7709034,-2.54967,-2.3341548
-2.318469,-1.8255762,-1.068983,-0.21213682,-1.5940657,-3.0258873,-1.1374682,-0.7706516,-2.548726,-2.3332663
-2.3175194,-1.8248655,-1.0685666,-0.21208777,-1.593461,-3.02468,-1.1370754,-0.7703996,-2.5477812,-2.3323777
-2.31657,-1.8241549,-1.0681502,-0.21203868,-1.5928572,-3.0234725,-1.1366827,-0.77014756,-2.5468373,-2.3314888
-2.3156202,-1.8234435,-1.0677336,-0.2119898,-1.592253,-3.0222654,-1.1362895,-0.7698956,-2.5458927,-2.3306
-2.3146708,-1.8227329,-1.067317,-0.2119404,-1.5916487,-3.021058,-1.1358966,-0.7696436,-2.544948,-2.3297112
-2.313721,-1.8220222,-1.0669005,-0.21189149,-1.5910445,-3.019851,-1.1355038,-0.76939166,-2.544004,-2.3288224
-2.3127718,-1.8213109,-1.0664841,-0.21184225,-1.5904398,-3.018644,-1.1351107,-0.7691398,-2.5430596,-2.3279333
-2.3118217,-1.8206,-1.0660676,-0.2117932,-1.5898356,-3.0174367,-1.1347176,-0.7688877,-2.5421152,-2.3270445
-2.310872,-1.8198893,-1.0656513,-0.21174403,-1.5892315,-3.0162292,-1.1343247,-0.76863587,-2.5411704,-2.3261557
-2.309923,-1.8191782,-1.0652347,-0.21169497,-1.588627,-3.0150228,-1.1339319,-0.7683836,-2.540226,-2.325267
-2.3089733,-1.8184676,-1.0648183,-0.21164589,-1.5880226,-3.0138159,-1.1335387,-0.76813173,-2.5392816,-2.3243783
-2.3080237,-1.8177564,-1.064402,-0.21159668,-1.5874181,-3.0126085,-1.1331459,-0.76787966,-2.5383372,-2.3234892
-2.3070743,-1.8170456,-1.0639852,-0.21154748,-1.5868138,-3.0114012,-1.1327529,-0.76762784,-2.537393,-2.3226001
-2.3061247,-1.8163346,-1.0635688,-0.21149851,-1.5862095,-3.010194,-1.13236,-0.7673759,-2.5364487,-2.3217118
-2.3051748,-1.8156238,-1.0631522,-0.21144931,-1.585605,-3.0089867,-1.1319668,-0.76712376,-2.5355043,-2.3208225
-2.304226,-1.814913,-1.062736,-0.21140026,-1.5850013,-3.00778,-1.131574,-0.7668719,-2.53456,-2.319934
-2.3032758,-1.8142017,-1.0623193,-0.21135108,-1.5843968,-3.0065732,-1.131181,-0.7666199,-2.5336154,-2.319045
-2.302326,-1.8134906,-1.0619026,-0.21130078,-1.5837923,-3.0053656,-1.130788,-0.7663679,-2.5326707,-2.3181562
-2.3013768,-1.8127798,-1.0614864,-0.21125032,-1.583188,-3.0041583,-1.1303952,-0.7661158,-2.5317268,-2.317267
-2.300427,-1.812069,-1.0610698,-0.2112002,-1.5825839,-3.002951,-1.1300021,-0.7658638,-2.5307827,-2.3163779
-2.2994778,-1.8113581,-1.0606536,-0.21114995,-1.5819794,-3.0017438,-1.1296092,-0.765612,-2.5298378,-2.3154895
-2.2985277,-1.8106475,-1.0602369,-0.21109961,-1.5813751,-3.000537,-1.1292163,-0.76536,-2.5288932,-2.3146002
-2.2975786,-1.8099363,-1.0598205,-0.21104933,-1.580771,-2.9993298,-1.1288234,-0.76510805,-2.5279493,-2.3137116
-2.2966292,-1.8092252,-1.0594043,-0.21099894,-1.5801665,-2.998123,-1.1284302,-0.76485604,-2.5270045,-2.3128228
-2.2956793,-1.8085146,-1.0589876,-0.21094854,-1.5795624,-2.9969156,-1.1280373,-0.76460415,-2.5260603,-2.3119342
-2.29473,-1.8078034,-1.058571,-0.21089835,-1.5789577,-2.995709,-1.1276444,-0.7643521,-2.525116,-2.3110447
-2.2937799,-1.8070928,-1.0581547,-0.21084814,-1.5783534,-2.994501,-1.1272514,-0.7641,-2.5241716,-2.310156
-2.2928305,-1.8063813,-1.0577381,-0.21079786,-1.5777494,-2.9932945,-1.1268586,-0.76384807,-2.5232272,-2.3092673
-2.2918808,-1.8056707,-1.0573218,-0.2107474,-1.577145,-2.9920874,-1.1264656,-0.7635961,-2.522283,-2.308379
-2.2909315,-1.8049594,-1.0569052,-0.21069701,-1.576541,-2.9908798,-1.1260725,-0.76334417,-2.5213385,-2.3074899
-2.289982,-1.8042488,-1.0564886,-0.21064682,-1.575936,-2.9896724,-1.1256796,-0.7630921,-2.5203938,-2.3066008
-2.2890325,-1.8035378,-1.0560721,-0.21059634,-1.5753317,-2.9884655,-1.1252867,-0.7628401,-2.5194497,-2.305712
-2.2880828,-1.802827,-1.0556556,-0.21054588,-1.5747273,-2.9872582,-1.1248937,-0.7625884,-2.518505,-2.3048234
-2.2871335,-1.8021162,-1.0552392,-0.21049578,-1.5741236,-2.9860516,-1.1245006,-0.76233625,-2.5175605,-2.3039346
-2.2861838,-1.8014052,-1.0548227,-0.21044542,-1.5735191,-2.9848442,-1.1241077,-0.7620843,-2.5166163,-2.3030455
-2.2852342,-1.8006941,-1.0544063,-0.21039508,-1.5729148,-2.9836369,-1.1237146,-0.76183236,-2.5156717,-2.3021567
-2.2842846,-1.7999834,-1.0539898,-0.21034487,-1.5723103,-2.98243,-1.1233218,-0.76158035,-2.5147276,-2.3012679
-2.2833352,-1.7992727,-1.0535733,-0.21029462,-1.5717063,-2.9812222,-1.1229289,-0.7613284,-2.513783,-2.300379
-2.2823856,-1.7985613,-1.0531569,-0.21024422,-1.5711017,-2.980015,-1.1225357,-0.76107633,-2.512839,-2.2994902
-2.281436,-1.7978505,-1.0527405,-0.21019395,-1.5704975,-2.9788084,-1.1221429,-0.7608245,-2.5118945,-2.2986014
-2.2804863,-1.7971395,-1.0523239,-0.21014373,-1.5698931,-2.9776015,-1.1217498,-0.76057225,-2.51095,-2.2977126
-2.279537,-1.7964287,-1.0519074,-0.2100934,-1.5692887,-2.9763942,-1.121357,-0.76032054,-2.5100057,-2.2968237
-2.278587,-1.7957176,-1.051491,-0.21004309,-1.5686843,-2.975187,-1.1209639,-0.7600685,-2.5090609,-2.295935
-2.2776377,-1.7950065,-1.0510744,-0.20999263,-1.5680803,-2.97398,-1.1205708,-0.7598163,-2.5081167,-2.2950456
-2.276688,-1.7942963,-1.0506581,-0.20994239,-1.5674762,-2.972773,-1.1201779,-0.75956464,-2.5071726,-2.2941573
-2.2757387,-1.7935846,-1.0502414,-0.20989217,-1.5668713,-2.971566,-1.1197852,-0.7593125,-2.506228,-2.293268
-2.2747889,-1.7928741,-1.0498248,-0.20984168,-1.5662674,-2.9703581,-1.1193923,-0.7590606,-2.5052836,-2.2923791
-2.2738397,-1.792163,-1.0494082,-0.20979132,-1.565663,-2.9691513,-1.1189992,-0.7588085,-2.5043392,-2.29149
-2.2728896,-1.7914524,-1.0489916,-0.20974116,-1.5650585,-2.9679434,-1.1186062,-0.7585566,-2.5033948,-2.290602
-2.2719402,-1.7907414,-1.048575,-0.20969073,-1.5644543,-2.966737,-1.1182134,-0.75830454,-2.502452,-2.289713
-2.2709904,-1.7900304,-1.0481584,-0.20964034,-1.5638502,-2.96553,-1.1178201,-0.75805277,-2.5015082,-2.2888238
-2.2700412,-1.7893192,-1.0477418,-0.20959033,-1.563246,-2.9643226,-1.1174273,-0.75780064,-2.500564,-2.287935
-2.2690916,-1.7886087,-1.0473251,-0.20954002,-1.5626414,-2.9631155,-1.1170346,-0.75754875,-2.4996219,-2.2870462
-2.268142,-1.7878975,-1.0469087,-0.2094896,-1.562037,-2.961908,-1.1166414,-0.7572966,-2.4986777,-2.2861574
-2.2671926,-1.7871865,-1.046492,-0.20943932,-1.5614328,-2.960701,-1.1162484,-0.75704473,-2.497735,-2.2852683
-2.266243,-1.7864761,-1.0460753,-0.20938893,-1.5608283,-2.9594939,-1.1158555,-0.7567928,-2.4967911,-2.2843797
