Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
-3.799977,-4.1399746,-3.3756716,-3.2616153,-3.3040917,-4.0586824,-3.0166132,-3.7221062,-2.7821732,-4.398269
-3.7983701,-4.138229,-3.374263,-3.2602944,-3.3028274,-4.0570254,-3.0154228,-3.7206762,-2.7810605,-4.3964643
-3.7967637,-4.136483,-3.3728554,-3.2589734,-3.3015635,-4.0553684,-3.0142324,-3.7192469,-2.779947,-4.39466
-3.7951574,-4.1347375,-3.3714466,-3.2576528,-3.3003,-4.053711,-3.013042,-3.717817,-2.7788343,-4.3928566
-3.7935507,-4.1329927,-3.3700395,-3.2563322,-3.2990358,-4.052055,-3.0118515,-3.716387,-2.7777212,-4.391053
-3.7919445,-4.131247,-3.3686314,-3.2550113,-3.2977717,-4.050398,-3.0106611,-3.714957,-2.7766082,-4.3892493
-3.7903373,-4.129502,-3.3672233,-3.2536905,-3.2965074,-4.0487413,-3.0094705,-3.7135277,-2.7754955,-4.3874454
-3.7887313,-4.127756,-3.3658152,-3.2523696,-3.2952437,-4.0470843,-3.00828,-3.7120974,-2.7743824,-4.385642
-3.7871249,-4.126011,-3.3644068,-3.251049,-3.2939801,-4.045428,-3.0070899,-3.7106678,-2.7732697,-4.3838387
-3.785519,-4.1242657,-3.362999,-3.2497287,-3.2927153,-4.043771,-3.0058992,-3.709238,-2.7721565,-4.3820353
-3.7839124,-4.1225195,-3.3615913,-3.2484076,-3.2914517,-4.0421143,-3.004709,-3.7078083,-2.7710438,-4.3802304
-3.7823062,-4.120774,-3.3601823,-3.247087,-3.2901878,-4.0404563,-3.0035179,-3.7063777,-2.7699304,-4.3784266
-3.7806997,-4.1190286,-3.3587747,-3.2457662,-3.2889235,-4.0388002,-3.0023277,-3.7049484,-2.7688177,-4.3766227
-3.7790926,-4.117283,-3.3573668,-3.2444453,-3.2876596,-4.037143,-3.001137,-3.7035184,-2.7677047,-4.3748198
-3.7774863,-4.1155376,-3.3559585,-3.2431245,-3.2863958,-4.035487,-2.9999466,-3.7020893,-2.766592,-4.3730154
-3.7758796,-4.113792,-3.3545508,-3.241804,-3.2851322,-4.03383,-2.9987562,-3.7006588,-2.765479,-4.371212
-3.774274,-4.1120467,-3.3531427,-3.240483,-3.2838676,-4.032173,-2.997566,-3.6992292,-2.7643661,-4.369408
-3.7726674,-4.1103015,-3.3517342,-3.2391627,-3.282604,-4.030516,-2.9963753,-3.6977992,-2.7632532,-4.367605
-3.771061,-4.1085563,-3.350326,-3.2378416,-3.2813401,-4.0288596,-2.9951851,-3.6963696,-2.76214,-4.365801
-3.7694545,-4.1068106,-3.3489182,-3.236521,-3.2800758,-4.0272026,-2.9939945,-3.6949394,-2.761027,-4.363997
-3.7678483,-4.105065,-3.3475103,-3.2352004,-3.278812,-4.025545,-2.992804,-3.69351,-2.7599144,-4.362193
-3.7662416,-4.1033196,-3.346102,-3.2338793,-3.2775478,-4.0238886,-2.9916136,-3.69208,-2.758801,-4.360389
-3.7646353,-4.101574,-3.344694,-3.2325587,-3.276284,-4.022232,-2.990423,-3.6906497,-2.7576883,-4.358586
-3.7630286,-4.0998282,-3.3432858,-3.231238,-3.2750196,-4.0205755,-2.9892323,-3.6892204,-2.7565753,-4.356782
-3.761422,-4.0980825,-3.341878,-3.229917,-3.2737556,-4.018919,-2.9880419,-3.6877906,-2.7554624,-4.354978
-3.7598157,-4.0963373,-3.34047,-3.2285962,-3.2724917,-4.017262,-2.986852,-3.6863606,-2.7543495,-4.3531737
-3.7582095,-4.094592,-3.339062,-3.2272758,-3.2712278,-4.015605,-2.985661,-3.6849308,-2.7532368,-4.3513703
-3.7566028,-4.092847,-3.337654,-3.2259552,-3.2699635,-4.0139484,-2.9844706,-3.683501,-2.7521236,-4.349567
-3.754997,-4.0911007,-3.3362458,-3.2246344,-3.2687,-4.0122914,-2.9832804,-3.6820717,-2.7510107,-4.3477635
-3.7533906,-4.089355,-3.3348377,-3.2233133,-3.2674358,-4.010634,-2.98209,-3.6806417,-2.749898,-4.345959
-3.7517836,-4.08761,-3.3334293,-3.2219923,-3.2661717,-4.008977,-2.980899,-3.6792114,-2.7487848,-4.3441553
-3.7501771,-4.0858645,-3.3320215,-3.220672,-3.2649076,-4.007321,-2.9797087,-3.677782,-2.7476716,-4.342352
-3.7485704,-4.084119,-3.3306131,-3.219351,-3.2636435,-4.0056643,-2.9785182,-3.6763523,-2.7465584,-4.3405476
-3.746964,-4.0823736,-3.329205,-3.2180305,-3.2623796,-4.004007,-2.9773278,-3.674922,-2.7454457,-4.338744
-3.7453573,-4.0806284,-3.327797,-3.2167096,-3.2611156,-4.00235,-2.9761374,-3.6734927,-2.744333,-4.336941
-3.7437515,-4.0788827,-3.326389,-3.215389,-3.259852,-4.000693,-2.9749472,-3.6720629,-2.7432203,-4.335137
-3.7421448,-4.077137,-3.324981,-3.2140682,-3.2585876,-3.9990356,-2.9737566,-3.6706326,-2.7421072,-4.333333
-3.7405384,-4.075392,-3.3235729,-3.2127478,-3.2573237,-3.997379,-2.9725661,-3.6692033,-2.7409942,-4.3315296
-3.7389324,-4.073646,-3.322165,-3.211427,-3.2560596,-3.9957225,-2.9713755,-3.6677732,-2.739881,-4.3297253
-3.7373261,-4.071901,-3.3207572,-3.2101061,-3.254796,-3.9940655,-2.9701853,-3.666343,-2.7387686,-4.327922
-3.735719,-4.070155,-3.3193488,-3.2087855,-3.2535315,-3.992409,-2.9689944,-3.6649134,-2.737655,-4.326118
-3.7341132,-4.0684094,-3.3179405,-3.207464,-3.2522678,-3.990752,-2.9678042,-3.6634836,-2.7365425,-4.3243146
-3.7325063,-4.0666637,-3.3165329,-3.2061436,-3.2510035,-3.9890945,-2.9666135,-3.6620538,-2.7354293,-4.3225102
-3.7309003,-4.064918,-3.3151248,-3.204823,-3.24974,-3.987438,-2.965423,-3.6606238,-2.7343163,-4.3207064
-3.7292936,-4.063174,-3.3137162,-3.2035024,-3.248476,-3.985782,-2.9642324,-3.6591945,-2.7332036,-4.3189025
-3.7276876,-4.061428,-3.3123088,-3.2021818,-3.247212,-3.984125,-2.9630425,-3.657765,-2.7320905,-4.3170996
-3.726081,-4.0596824,-3.3109004,-3.200861,-3.245948,-3.9824684,-2.9618518,-3.6563344,-2.7309778,-4.315295
-3.7244747,-4.0579376,-3.3094926,-3.19954,-3.2446837,-3.9808114,-2.9606614,-3.6549048,-2.7298648,-4.313492
-3.722868,-4.056191,-3.3080845,-3.1982198,-3.2434194,-3.9791543,-2.9594707,-3.653475,-2.7287524,-4.311688
-3.7212617,-4.0544457,-3.3066761,-3.1968985,-3.2421558,-3.9774978,-2.9582803,-3.652045,-2.7276392,-4.3098845
-3.7196548,-4.0527005,-3.3052685,-3.1955774,-3.240892,-3.9758408,-2.9570897,-3.6506155,-2.7265263,-4.3080807
-3.7180483,-4.050955,-3.3038602,-3.1942568,-3.2396276,-3.9741833,-2.9558992,-3.6491852,-2.7254128,-4.3062763
-3.716442,-4.049209,-3.3024518,-3.1929364,-3.2383635,-3.9725268,-2.9547088,-3.6477556,-2.7243001,-4.304473
-3.7148356,-4.0474634,-3.3010442,-3.1916156,-3.2371,-3.9708703,-2.953518,-3.6463258,-2.7231877,-4.302669
-3.7132297,-4.045718,-3.2996356,-3.1902947,-3.2358358,-3.9692132,-2.952328,-3.644896,-2.7220745,-4.3008657
-3.7116237,-4.043973,-3.2982275,-3.188974,-3.2345717,-3.9675562,-2.9511375,-3.6434662,-2.7209613,-4.299062
-3.7100165,-4.0422273,-3.2968197,-3.1876533,-3.2333074,-3.9658992,-2.9499469,-3.6420364,-2.7198486,-4.2972584
-3.7084105,-4.0404825,-3.2954113,-3.1863322,-3.2320437,-3.9642427,-2.9487562,-3.6406069,-2.7187355,-4.2954545
-3.706804,-4.0387373,-3.2940035,-3.1850119,-3.23078,-3.9625862,-2.9475663,-3.6391766,-2.7176225,-4.2936506
-3.7051966,-4.036991,-3.2925951,-3.1836908,-3.2295158,-3.9609292,-2.9463751,-3.637747,-2.7165096,-4.2918468
-3.703591,-4.035246,-3.2911873,-3.1823702,-3.2282515,-3.9592726,-2.945185,-3.6363168,-2.7153964,-4.290043
-3.7019846,-4.0334997,-3.2897792,-3.181049,-3.2269876,-3.9576156,-2.9439948,-3.6348875,-2.7142837,-4.288239
-3.7003777,-4.0317545,-3.288371,-3.1797287,-3.2257235,-3.9559586,-2.9428043,-3.6334577,-2.7131705,-4.2864356
-3.6987715,-4.030009,-3.2869632,-3.178408,-3.2244596,-3.954302,-2.9416142,-3.6320276,-2.7120578,-4.2846317
-3.6971648,-4.0282636,-3.2855546,-3.1770873,-3.2231958,-3.9526446,-2.9404233,-3.630598,-2.7109451,-4.2828283
-3.695559,-4.026519,-3.284147,-3.1757662,-3.2219322,-3.950988,-2.939233,-3.6291685,-2.709832,-4.2810245
-3.6939523,-4.0247726,-3.282739,-3.174446,-3.2206678,-3.9493315,-2.9380422,-3.6277382,-2.708719,-4.2792206
-3.692346,-4.0230274,-3.2813306,-3.1731253,-3.219404,-3.9476745,-2.936852,-3.6263087,-2.707606,-4.277416
-3.6907396,-4.0212817,-3.2799232,-3.1718042,-3.2181404,-3.9460175,-2.9356618,-3.6248791,-2.7064934,-4.2756133
-3.689133,-4.019536,-3.2785149,-3.1704834,-3.2168753,-3.944361,-2.9344707,-3.6234488,-2.7053804,-4.273809
-3.6875267,-4.017791,-3.2771065,-3.1691628,-3.2156112,-3.942704,-2.9332807,-3.622019,-2.7042673,-4.272005
-3.6859202,-4.0160456,-3.2756984,-3.167842,-3.2143476,-3.9410474,-2.93209,-3.6205893,-2.703154,-4.270201
-3.6843138,-4.0142994,-3.2742903,-3.1665213,-3.213084,-3.9393904,-2.9308994,-3.6191597,-2.7020414,-4.268398
-3.6827073,-4.012554,-3.2728822,-3.1652002,-3.2118194,-3.9377334,-2.929709,-3.6177297,-2.7009282,-4.2665944
-3.681101,-4.0108094,-3.2714746,-3.1638796,-3.2105558,-3.9360769,-2.9285188,-3.6163,-2.6998155,-4.26479
-3.6794944,-4.0090632,-3.2700663,-3.1625593,-3.209292,-3.9344199,-2.927328,-3.6148698,-2.6987028,-4.2629867
-3.6778884,-4.0073185,-3.2686584,-3.1612384,-3.2080278,-3.9327633,-2.926138,-3.6134405,-2.6975896,-4.2611833
-3.676282,-4.005573,-3.2672505,-3.1599174,-3.2067637,-3.9311063,-2.924947,-3.6120102,-2.6964767,-4.2593794
-3.6746755,-4.0038276,-3.2658424,-3.158597,-3.2055001,-3.9294498,-2.9237566,-3.6105807,-2.6953638,-4.2575755
-3.6730688,-4.002081,-3.264434,-3.157276,-3.2042358,-3.9277918,-2.922566,-3.6091504,-2.6942506,-4.2557716
-3.671462,-4.0003357,-3.2630262,-3.1559553,-3.202972,-3.9261358,-2.9213755,-3.6077206,-2.693138,-4.2539673
-3.669856,-3.9985902,-3.261618,-3.1546345,-3.2017078,-3.9244783,-2.9201853,-3.6062906,-2.6920247,-4.252164
-3.6682494,-3.996845,-3.2602103,-3.1533139,-3.2004437,-3.9228222,-2.9189947,-3.6048615,-2.690912,-4.2503605
-3.666643,-3.9950998,-3.2588017,-3.1519933,-3.1991796,-3.9211652,-2.9178045,-3.6034312,-2.689799,-4.248557
-3.6650364,-3.9933546,-3.2573936,-3.150672,-3.1979156,-3.9195087,-2.9166138,-3.6020014,-2.6886861,-4.246753
-3.6634305,-3.9916084,-3.2559855,-3.1493514,-3.1966517,-3.9178517,-2.9154234,-3.6005716,-2.6875732,-4.2449493
-3.6618235,-3.9898632,-3.2545776,-3.1480305,-3.195388,-3.9161947,-2.9142332,-3.599142,-2.6864603,-4.2431455
-3.6602178,-3.988118,-3.2531703,-3.1467097,-3.1941237,-3.9145386,-2.9130425,-3.5977123,-2.6853473,-4.241342
-3.658611,-3.9863727,-3.251761,-3.145389,-3.19286,-3.9128811,-2.9118516,-3.5962822,-2.6842344,-4.239538
-3.6570046,-3.9846265,-3.2503536,-3.1440685,-3.1915958,-3.9112246,-2.9106615,-3.594853,-2.6831214,-4.2377334
-3.655398,-3.9828813,-3.2489448,-3.1427479,-3.1903317,-3.9095676,-2.909471,-3.5934227,-2.6820083,-4.2359295
-3.6537917,-3.981136,-3.2475371,-3.1414268,-3.1890676,-3.9079106,-2.9082804,-3.5919929,-2.6808953,-4.2341266
-3.6521857,-3.97939,-3.2461288,-3.1401062,-3.1878037,-3.906254,-2.9070902,-3.5905628,-2.6797829,-4.2323227
-3.6505787,-3.9776447,-3.2447214,-3.1387856,-3.18654,-3.9045973,-2.9058995,-3.5891337,-2.6786695,-4.230519
-3.6489727,-3.9758995,-3.243313,-3.1374652,-3.1852756,-3.9029403,-2.904709,-3.587703,-2.6775568,-4.228715
-3.6473656,-3.9741542,-3.2419055,-3.136144,-3.1840124,-3.9012837,-2.9035187,-3.5862737,-2.6764438,-4.226912
-3.6457596,-3.972409,-3.2404969,-3.134823,-3.182748,-3.899626,-2.9023283,-3.5848439,-2.6753309,-4.225108
-3.6441534,-3.9706633,-3.2390888,-3.1335025,-3.1814842,-3.89797,-2.9011378,-3.583414,-2.6742182,-4.223304
-3.6425464,-3.9689176,-3.2376807,-3.1321814,-3.1802197,-3.8963127,-2.899947,-3.581984,-2.6731048,-4.2215
-3.6409402,-3.967172,-3.2362726,-3.1308608,-3.1789558,-3.8946562,-2.8987567,-3.5805542,-2.6719923,-4.219696
-3.6393335,-3.9654262,-3.2348645,-3.1295402,-3.1776915,-3.8929992,-2.8975666,-3.5791245,-2.6708786,-4.217893
-3.6377273,-3.963681,-3.2334569,-3.1282194,-3.1764276,-3.8913426,-2.896376,-3.577695,-2.6697657,-4.216089
-3.6361203,-3.9619358,-3.2320485,-3.126899,-3.175164,-3.8896856,-2.8951852,-3.5762649,-2.6686532,-4.2142854
-3.6345146,-3.96019,-3.2306404,-3.1255784,-3.1738997,-3.8880289,-2.8939948,-3.5748353,-2.6675403,-4.2124815
-3.6329079,-3.9584444,-3.2292325,-3.1242573,-3.172636,-3.8863719,-2.8928044,-3.5734055,-2.6664271,-4.210678
-3.6313019,-3.9566991,-3.2278244,-3.1229367,-3.171372,-3.8847156,-2.8916142,-3.5719755,-2.6653144,-4.208874
-3.6296957,-3.9549534,-3.2264168,-3.121616,-3.170108,-3.8830585,-2.8904235,-3.5705454,-2.6642015,-4.207071
-3.6280892,-3.9532082,-3.2250085,-3.120295,-3.1688442,-3.8814015,-2.8892334,-3.5691159,-2.6630886,-4.2052665
-3.6264822,-3.9514625,-3.2236001,-3.1189735,-3.1675804,-3.8797445,-2.8880427,-3.567686,-2.6619754,-4.203462
-3.624876,-3.9497178,-3.2221916,-3.1176536,-3.1663158,-3.8780882,-2.886852,-3.5662563,-2.6608627,-4.201659
-3.6232693,-3.947972,-3.220784,-3.1163328,-3.165052,-3.8764312,-2.8856616,-3.564826,-2.6597495,-4.1998553
-3.621663,-3.9462268,-3.2193758,-3.115012,-3.1637878,-3.8747742,-2.884471,-3.5633967,-2.6586366,-4.198051
-3.6200564,-3.9444811,-3.2179677,-3.1136913,-3.1625235,-3.8731172,-2.8832808,-3.5619664,-2.6575236,-4.1962476
-3.6184504,-3.942736,-3.2165594,-3.1123705,-3.1612597,-3.871461,-2.88209,-3.560537,-2.656411,-4.1944447
-3.6168437,-3.9409902,-3.2151515,-3.1110497,-3.1599956,-3.8698041,-2.8808997,-3.5591068,-2.655298,-4.192641
-3.6152375,-3.939245,-3.2137437,-3.109729,-3.1587315,-3.8681474,-2.8797092,-3.5576773,-2.6541848,-4.1908364
-3.6136312,-3.9374993,-3.2123353,-3.1084085,-3.1574676,-3.8664901,-2.8785188,-3.5562477,-2.653072,-4.1890326
-3.6120243,-3.9357526,-3.2109272,-3.1070876,-3.1562035,-3.8648336,-2.8773282,-3.5548172,-2.651959,-4.1872287
-3.610418,-3.934008,-3.2095191,-3.1057665,-3.1549392,-3.8631766,-2.876138,-3.5533879,-2.6508462,-4.1854253
-3.6088116,-3.9322622,-3.208111,-3.1044462,-3.153676,-3.8615196,-2.8749473,-3.5519583,-2.6497335,-4.183622
-3.6072054,-3.930517,-3.2067034,-3.1031253,-3.1524117,-3.8598628,-2.8737571,-3.550528,-2.6486201,-4.1818175
-3.605599,-3.9287722,-3.205295,-3.1018043,-3.1511478,-3.8582058,-2.8725665,-3.5490987,-2.6475077,-4.180014
-3.6039922,-3.9270265,-3.203887,-3.1004834,-3.1498837,-3.856549,-2.8713758,-3.5476687,-2.6463943,-4.1782103
-3.6023862,-3.9252803,-3.2024794,-3.0991628,-3.1486197,-3.8548927,-2.8701859,-3.546239,-2.6452816,-4.176407
-3.6007795,-3.923535,-3.201071,-3.097842,-3.147356,-3.8532357,-2.868995,-3.5448089,-2.6441689,-4.1746025
-3.599173,-3.92179,-3.1996634,-3.0965216,-3.1460922,-3.851579,-2.8678045,-3.5433793,-2.6430554,-4.172799
-3.597567,-3.9200442,-3.1982553,-3.0952008,-3.144828,-3.8499222,-2.866614,-3.5419495,-2.6419432,-4.170995
-3.5959601,-3.9182985,-3.1968462,-3.0938816,-3.143564,-3.848265,-2.8654234,-3.540519,-2.6408298,-4.169192
-3.594354,-3.9165537,-3.1954389,-3.092571,-3.1423,-3.8466082,-2.864233,-3.5390894,-2.6397169,-4.167388
-3.5927472,-3.9148076,-3.1940298,-3.091261,-3.141036,-3.8449514,-2.8630428,-3.53766,-2.638604,-4.165584
-3.5911412,-3.9130619,-3.1926227,-3.0899508,-3.1397717,-3.8432949,-2.861852,-3.5362298,-2.6374907,-4.16378
-3.5895348,-3.9113166,-3.1912146,-3.0886407,-3.138508,-3.8416376,-2.8606617,-3.5348,-2.6363783,-4.1619763
-3.5879283,-3.9095714,-3.1898062,-3.087331,-3.1372435,-3.8399808,-2.859471,-3.53337,-2.6352654,-4.1601725
-3.5863218,-3.9078262,-3.1883986,-3.0860212,-3.1359797,-3.8383243,-2.8582807,-3.5319405,-2.634152,-4.1583686
-3.5847151,-3.9060805,-3.1869905,-3.084711,-3.134716,-3.836667,-2.8570902,-3.530511,-2.6330388,-4.156565
-3.5831091,-3.904335,-3.1855824,-3.083401,-3.1334522,-3.8350105,-2.8559,-3.5290809,-2.6319265,-4.1547613
-3.5815024,-3.9025893,-3.1841743,-3.082091,-3.1321874,-3.8333542,-2.8547094,-3.5276513,-2.6308134,-4.152958
-3.579896,-3.9008439,-3.182766,-3.0807807,-3.130924,-3.8316965,-2.8535187,-3.5262213,-2.6297002,-4.1511536
-3.5782895,-3.8990986,-3.1813579,-3.0794704,-3.12966,-3.83004,-2.8523283,-3.5247912,-2.6285875,-4.1493506
-3.5766828,-3.897353,-3.1799498,-3.0781608,-3.128396,-3.8283832,-2.851138,-3.5233614,-2.6274743,-4.1475463
-3.5750768,-3.8956075,-3.178542,-3.0768507,-3.1271317,-3.8267262,-2.8499475,-3.521932,-2.6263616,-4.1457424
-3.5734708,-3.8938622,-3.177134,-3.0755405,-3.1258676,-3.8250697,-2.8487568,-3.520502,-2.6252484,-4.143939
-3.5718637,-3.892116,-3.1757257,-3.0742302,-3.124604,-3.8234124,-2.8475666,-3.519072,-2.6241355,-4.142135
-3.5702572,-3.8903706,-3.1743183,-3.0729203,-3.12334,-3.8217561,-2.8463762,-3.5176423,-2.623023,-4.1403313
-3.5686514,-3.8886254,-3.1729097,-3.0716105,-3.122076,-3.8200986,-2.8451858,-3.5162127,-2.6219096,-4.138528
-3.5670447,-3.8868797,-3.1715016,-3.0703,-3.120812,-3.8184423,-2.8439953,-3.5147831,-2.6207967,-4.1367245
-3.565438,-3.8851337,-3.1700933,-3.06899,-3.1195478,-3.8167849,-2.8428047,-3.5133524,-2.619684,-4.13492
-3.563832,-3.883389,-3.1686852,-3.0676796,-3.1182837,-3.8151288,-2.841614,-3.5119233,-2.6185708,-4.1331167
-3.5622256,-3.8816438,-3.1672769,-3.0663698,-3.1170197,-3.8134716,-2.8404236,-3.5104933,-2.6174579,-4.131312
-3.5606184,-3.8798985,-3.165869,-3.0650601,-3.115756,-3.811815,-2.839233,-3.509063,-2.6163452,-4.1295085
-3.5590122,-3.8781526,-3.164461,-3.06375,-3.1144917,-3.8101583,-2.8380427,-3.5076332,-2.615232,-4.127705
-3.5574062,-3.876407,-3.163053,-3.0624402,-3.113228,-3.808501,-2.8368523,-3.506204,-2.6141195,-4.1259017
-3.5557995,-3.8746617,-3.1616452,-3.06113,-3.1119642,-3.8068442,-2.835662,-3.504774,-2.613006,-4.1240973
-3.554193,-3.8729162,-3.1602373,-3.0598202,-3.1107001,-3.8051877,-2.8344715,-3.503344,-2.6118932,-4.1222935
-3.552587,-3.871171,-3.158829,-3.0585098,-3.1094358,-3.803531,-2.833281,-3.5019143,-2.6107807,-4.12049
-3.5509808,-3.8694253,-3.1574209,-3.0572,-3.1081724,-3.8018742,-2.8320906,-3.5004845,-2.6096673,-4.1186867
-3.5493736,-3.8676789,-3.1560125,-3.0558896,-3.106908,-3.8002167,-2.8308995,-3.4990547,-2.6085544,-4.1168823
-3.5477674,-3.8659341,-3.1546047,-3.0545793,-3.1056435,-3.79856,-2.8297093,-3.4976244,-2.6074414,-4.115079
-3.546161,-3.864189,-3.1531966,-3.0532696,-3.10438,-3.7969034,-2.8285189,-3.4961953,-2.6063285,-4.1132746
-3.5445542,-3.8624432,-3.1517887,-3.0519595,-3.1031158,-3.7952464,-2.8273284,-3.4947653,-2.6052158,-4.1114717
-3.542948,-3.8606982,-3.1503806,-3.05065,-3.101852,-3.79359,-2.8261378,-3.4933357,-2.6041026,-4.1096683
-3.541342,-3.8589525,-3.1489725,-3.0493398,-3.1005878,-3.791933,-2.8249476,-3.4919052,-2.60299,-4.1078634
-3.5397348,-3.8572066,-3.1475644,-3.0480294,-3.099324,-3.790276,-2.8237572,-3.490476,-2.601877,-4.10606
-3.5381289,-3.8554614,-3.1461563,-3.0467193,-3.0980597,-3.7886198,-2.8225667,-3.4890459,-2.6007638,-4.104256
-3.5365229,-3.8537161,-3.1447484,-3.0454094,-3.0967965,-3.7869625,-2.8213763,-3.4876168,-2.599651,-4.1024528
-3.5349166,-3.851971,-3.1433403,-3.0440993,-3.0955317,-3.7853057,-2.820186,-3.4861865,-2.5985382,-4.100649
-3.5333092,-3.8502245,-3.1419318,-3.042789,-3.0942678,-3.7836487,-2.8189952,-3.4847567,-2.5974252,-4.098845
-3.531703,-3.8484793,-3.140524,-3.041479,-3.093004,-3.781992,-2.8178048,-3.4833264,-2.5963118,-4.097041
-3.5300968,-3.846734,-3.1391158,-3.0401692,-3.09174,-3.780335,-2.816614,-3.4818966,-2.595199,-4.095238
-3.5284903,-3.8449886,-3.1377077,-3.038859,-3.0904763,-3.7786782,-2.8154237,-3.4804673,-2.5940862,-4.093434
-3.526884,-3.8432424,-3.1363003,-3.037549,-3.0892122,-3.7770216,-2.8142333,-3.479037,-2.5929732,-4.09163
-3.5252779,-3.8414974,-3.1348917,-3.036239,-3.0879478,-3.7753649,-2.8130426,-3.4776073,-2.5918603,-4.089826
-3.523671,-3.8397517,-3.133484,-3.0349288,-3.0866838,-3.773708,-2.8118527,-3.476178,-2.5907474,-4.0880227
-3.5220644,-3.838006,-3.1320755,-3.0336192,-3.0854197,-3.7720509,-2.810662,-3.474748,-2.589635,-4.086219
-3.5204582,-3.8362617,-3.130668,-3.032309,-3.084156,-3.770394,-2.8094716,-3.473318,-2.5885215,-4.0844154
-3.5188522,-3.8345153,-3.1292593,-3.0309987,-3.0828915,-3.7687373,-2.808281,-3.4718878,-2.5874085,-4.0826106
-3.517245,-3.83277,-3.127851,-3.0296886,-3.0816276,-3.7670805,-2.8070903,-3.4704583,-2.5862954,-4.0808067
-3.5156393,-3.831025,-3.1264431,-3.0283787,-3.080364,-3.7654238,-2.8058996,-3.4690285,-2.5851827,-4.079004
-3.5140324,-3.829279,-3.1250353,-3.0270684,-3.0791,-3.763767,-2.8047097,-3.4675987,-2.5840695,-4.0772
-3.5124266,-3.8275342,-3.123627,-3.0257587,-3.077836,-3.7621102,-2.803519,-3.466169,-2.582957,-4.075396
-3.5108197,-3.825788,-3.1222193,-3.0244484,-3.0765722,-3.760453,-2.8023286,-3.4647393,-2.5818439,-4.0735927
-3.5092132,-3.8240426,-3.1208107,-3.0231385,-3.075308,-3.7587962,-2.8011384,-3.4633095,-2.5807312,-4.071789
-3.5076072,-3.8222973,-3.1194034,-3.0218287,-3.0740652,-3.7571394,-2.7999477,-3.4618797,-2.5796177,-4.0699854
-3.5060005,-3.8205512,-3.117995,-3.0205185,-3.072831,-3.7554832,-2.798757,-3.4604502,-2.5785046,-4.068181
-3.504394,-3.8188062,-3.1165872,-3.0192084,-3.0715966,-3.7538264,-2.797567,-3.4590201,-2.5773923,-4.0663776
-3.5027876,-3.8170605,-3.1151788,-3.0178983,-3.0703623,-3.752169,-2.796376,-3.45759,-2.5762792,-4.0645733
-3.5011814,-3.8153152,-3.113771,-3.016588,-3.0691276,-3.7505124,-2.7951858,-3.45616,-2.575166,-4.0627704
-3.4995742,-3.8135705,-3.1123626,-3.0152786,-3.0678933,-3.7488554,-2.7939956,-3.4547305,-2.5740533,-4.0609665
