"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.90700117484307,1.67079000409296,1.78665789240804,1.81871526691182,1.8291518882386,1.54405690999571,1.86900450850945,1.95065968669803,1.87235784913367,1.67218051320622
2.34271916546814,2.10234405054777,2.30634631744411,2.26958865939531,2.31422536012339,2.1971803392587,2.27099679872235,2.46581963287927,2.2631086198918,2.17230373431894
-1.01443252286937,-0.932664466604038,-1.13797130050129,-0.917655340267818,-1.03356138266664,-1.25812900049744,-1.17763659837211,-0.989777860422857,-1.04619500273881,-1.17309591182318
2.02118658278489,2.14564143003986,2.12291888332486,2.1373219297246,2.08632013628551,2.09956737180898,2.30598072185329,2.24724421596122,2.16005804341984,2.0362105403438
1.54899546173077,1.57762709044096,1.35406508051632,1.76258054659488,1.73550383930598,1.41463357734482,1.81018103724426,1.63278210668491,1.81189448627317,1.73671717325267
0.998491548757187,0.928942984346073,1.13647136578602,1.41804914938807,1.23754737251444,1.30699501666692,1.18048056337368,1.14938986467637,1.13283013648982,1.06274847973693
3.73852553262269,3.46562403413445,3.79320831507058,3.74474845426499,3.68098226804016,3.52774604004023,4.13873893957325,3.79427365451605,3.75464877630659,3.67790082645222
-0.0760399559779051,0.112648843368415,-0.093638709096988,0.0673420828147382,-0.10806701320668,-0.0566441120224296,-0.208310999977584,-0.237985171201626,-0.0328928207639943,-0.141870512091237
0.711046547772722,0.842399257794112,0.843512509838985,0.935529852915527,0.92596713711933,0.726548319799643,0.941015786781572,0.84623640330329,0.850685916861266,0.795412826129963
1.46954318609352,1.6200625766697,1.44562296090176,1.56274775718231,1.48882656440708,1.3806165788853,1.81791726954209,1.72380305073832,1.60486971830699,1.60601696916538
-0.00634269738881783,-0.312517834081968,-0.221857429060049,-0.0372807467422546,-0.132935262364468,-0.268397954647401,-0.124605046710681,-0.274555554418236,-0.208529445239886,-0.251966714986048
1.61794742331042,1.74000338328197,1.76456744016998,1.85438967808601,1.75763066519362,1.75077793823454,1.77956213565397,1.57751562829037,1.72084254088461,1.69293922872336
1.63418141964808,1.59191811314012,1.479437267857,1.68292490756921,1.57512114705158,1.66903614745905,1.58221709930875,1.59791354651788,1.62879564344963,1.52045432708402
-0.9312206058071,-0.830166015385923,-0.783611743980506,-0.829349881424002,-0.724051551339107,-0.984364385710783,-0.884875596038788,-0.98741952171738,-0.769999138876865,-0.7562080967655
0.590782585916939,0.71809997765059,0.519960469213975,0.751821218640845,0.988480067499469,0.55736286159401,0.681555860510553,0.891940310670322,0.833347948112012,0.760451928352907
-1.81401594735571,-1.92594310791505,-1.97286009157312,-1.93181260737307,-1.76297030806023,-1.80952617321314,-1.86207288159877,-1.8976987648397,-1.5187581134992,-1.85179482548908
0.33960635802648,0.363422938206671,0.254263220963704,0.331092156815697,0.411839251289672,0.31696001622423,0.440275844400072,0.424238118464096,0.39133816089966,0.148873480962163
-0.234011235806068,-0.460698824358768,-0.243689862832312,-0.28820223236671,-0.28341069708851,-0.659907735767123,-0.402345766634827,-0.346224241154874,-0.35299732430647,-0.375970453922965
1.87340084471106,1.99699347063905,1.99096213539924,1.84499799865545,1.70147432379826,1.58485300688306,1.98112314534815,1.65601742478811,1.91436213606232,1.5815318369066
2.49280742266165,2.53446703333083,2.49142696292866,2.57217680068785,2.44477944614142,2.28528755877348,2.71006758830624,2.61390522800955,2.50460687406542,2.27034005617537
2.44728465298249,2.35555585383796,2.58014377796686,2.4910170043945,2.56301923164359,2.28492277441335,2.53152381176891,2.49549521795533,2.46521874622896,2.19947353542977
0.299466076997324,0.249121982479997,0.40217677324674,0.471398036112375,0.282838192079976,0.414030282940452,0.27290743436936,0.358009991153027,0.435725354879841,0.313014216095678
0.750248672801685,0.804926255630271,0.870625440414213,1.03956705396568,0.874875668177482,0.690741284570508,0.884686615270402,0.91424851689604,0.785991391804624,0.651758582679641
-0.890751974369671,-1.01896057959541,-1.08820404174315,-0.946213387202703,-1.05745255324995,-0.981261864691164,-1.23983721843295,-1.07934748351342,-1.07209874481238,-1.16409463723816
0.717068244082369,0.427292996531974,0.371054435201119,0.485770509265737,0.592979099744079,0.410582874110588,0.478579653359186,0.299611676322377,0.463435671987091,0.417515270144307
3.08682090055116,3.05653240676711,3.1735786673939,3.06671801392418,3.22968254505485,2.99828075872735,3.20722187550928,3.17597836507167,3.09642193732839,3.06561334198765
1.47051407594391,1.55665499125987,1.597130768086,1.57893009586176,1.60723553216195,1.44743206909941,1.68198610727421,1.58092368067349,1.66824989081102,1.41542593438849
-0.696840676380001,-0.484632406776222,-0.630524710798944,-0.54973913140476,-0.576971843672765,-0.464613432409844,-0.565052888968256,-0.541195926880942,-0.512197076780834,-0.489096891133124
-0.408262286119215,-0.373928360475841,-0.449190077161443,-0.504333495138909,-0.212921345306195,-0.465945000635717,-0.567729780803358,-0.637566681579325,-0.53325269613035,-0.349796298392629
2.97678889472295,2.80789955739574,2.94654095486693,2.98450678416099,2.9778369719348,2.73461516978785,3.08136308865283,2.95445017147431,2.93398725245995,2.94330342183393
-0.698599550092277,-0.790682636919457,-0.964180773821531,-0.811315368144979,-0.877431894383507,-0.959073560085975,-1.04354018291103,-0.828211148727286,-0.876180394770238,-1.05385925030053
0.578196860975977,0.663613427049838,0.678682513869701,0.838888236750978,0.452970724899314,0.497257125283184,0.469668443551888,0.567646736787804,0.568735110398125,0.364801349897258
-0.458318569436502,-0.331414631100431,-0.459728449091406,-0.380901000234257,-0.486688912069798,-0.420217243248757,-0.472671150906264,-0.568746870609824,-0.359628906340871,-0.292899298473391
1.55583910843777,1.62701240652145,1.49021740196547,1.57125180176353,1.36144027841643,1.29232723445,1.75098131083055,1.48637619942527,1.52286448342031,1.53198100690108
0.260196685364578,0.106996916257813,0.302257085052619,0.261132855813313,0.388227085065559,0.000181317929916553,0.28228720629159,0.123137966766682,0.272193329187787,0.34581465562145
1.65176520235714,1.69489428205098,1.77474752192672,1.60550492649465,1.62249887062885,1.73310419596794,1.70874126594433,1.64623460372243,1.85778676407569,1.68990022661904
-1.12265190129996,-1.32272835849495,-1.27342695314132,-1.438987735925,-1.30080884685763,-1.31711289036501,-1.31604460242051,-1.35317077946602,-1.11049081663302,-1.21002732936642
1.70203109899633,1.51629553655973,1.54130037213487,1.6922114263457,1.64799878421902,1.39724641436242,1.64945682844821,1.67933265294184,1.54341301273203,1.54041767666292
0.522148025084315,0.58978839630972,0.527297152998749,0.58069033334354,0.530333139330794,0.291354307020155,0.419243812780157,0.633931923583156,0.585914916464657,0.450666908699755
2.78288926116165,2.77689224600524,2.72154718403526,2.70275582095472,2.75180770886286,2.50478096472218,3.01358515189006,2.50044138811214,2.96208773752372,2.61104068336449
-0.389848280844165,-0.372204292234859,-0.262969703517832,-0.615752318924463,-0.242047903963646,-0.610934590670724,-0.531606570839659,-0.42920591481564,-0.398120867414107,-0.50006908255891
0.0260916551496761,-0.0174023300827055,-0.24322902135423,-0.327078568440654,-0.133770038129318,-0.220766166972493,-0.118293210104381,-0.221647752419865,-0.11645420300724,-0.135441177068897
0.499259511777382,0.228470627063837,0.506790103912374,0.450200670916157,0.362956944444252,0.201170115981291,0.457870279819044,0.454140719273449,0.527753463578976,0.310297330159649
0.377713408879958,0.383073814246035,0.314011393042102,0.427470272614726,0.402392718891807,0.392236461475122,0.323470360178256,0.431947650307207,0.228954479873061,0.402068078749451
-0.248287593314845,-0.241539674707432,-0.293715565859854,-0.567690479952153,-0.355704653551493,-0.398478276489057,-0.480060782174089,-0.400697607441228,-0.300049521111047,-0.368287653966937
4.12487009360468,4.04934929580998,3.92334387439952,4.15214358675323,4.06807223580601,3.54707942672556,4.37221506259777,4.1965622915048,4.09266494600912,3.90357601245588
1.47463214293857,1.37209713877498,1.34224597480113,1.4254797718031,1.3666703489855,1.25154016902066,1.48878971538523,1.42984434826286,1.477344065252,1.19949525116864
-0.106876316879405,0.00242202924677149,-0.314121770111127,0.157324786320699,0.00972448452099389,0.061218501283944,-0.0850921031573064,-0.0297555044971612,0.0742669559339352,-0.101381078781677
0.962712515938584,1.15490559182222,1.09560746377161,1.04514156201182,0.994605148698439,0.93147689942999,1.11765748164139,1.20234393766928,0.985164338964207,0.966841416621065
0.71703578643683,0.654398162588714,0.765436786711102,0.603044422398611,0.797266884462518,0.682257540978482,0.826963135143853,0.790731756218887,0.490158927729313,0.67266987092469
-0.549136912967886,-0.754379214790604,-0.652333491117193,-0.669941882669772,-0.807382985903386,-0.734318064194348,-0.795470438774441,-0.800460789472611,-0.652727296384632,-0.651480803523354
1.88313651649149,2.0659505952521,1.81818119236581,2.01345698593255,2.00539296113767,1.84477496620493,2.1155504157602,2.04527952510643,1.91197535820837,2.00640299504704
1.71051939205837,1.84739570898039,1.69234131288884,1.69922225715463,1.73053069287452,1.50154713294261,1.84896823237443,1.75969189026296,1.82653394631511,1.58851671125652
1.54788643588136,1.51143678286321,1.56566937385887,1.68569646159498,1.47662555061219,1.5077310413359,1.45993264619685,1.5708312067833,1.42083055942499,1.47066690174715
0.404939719801291,0.434764568415552,0.522621259901254,0.362472374641914,0.363700640160999,0.244285080899666,0.36255522498234,0.341904640371475,0.349675990691833,0.330917677764399
-0.314542641723193,-0.389536371531272,-0.50820081829732,-0.194908271201565,-0.360635894844396,-0.563271244871453,-0.434739745382673,-0.32017574981685,-0.334180608474204,-0.387911780822171
-1.67554604417483,-1.75564297423951,-1.74453144257538,-1.62669911192805,-1.57680633572522,-1.80684615853692,-1.91106405022542,-1.82416273187229,-1.5510056881994,-1.66999653266709
1.17007698284477,1.02098083367579,1.25949668642427,1.11014056385624,1.09506562848373,0.927955628739496,1.14759536505708,1.11890255102939,1.06280034311718,0.944511120647709
