Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
3.90161,1.9731007,2.3431437,3.5394013,2.9113743,2.1215417,2.0857055,2.3598917,3.0755064,1.6186316
3.9001324,1.9723959,2.3422954,3.53812,2.910416,2.120891,2.0850115,2.3590903,3.074593,1.6182754
3.8986545,1.9716915,2.3414474,3.536839,2.9094577,2.12024,2.0843174,2.3582888,3.0736794,1.617919
3.897176,1.9709871,2.340599,3.5355575,2.908499,2.119589,2.0836236,2.3574872,3.0727656,1.6175625
3.8956978,1.9702828,2.339751,3.5342767,2.9075408,2.1189382,2.0829294,2.356686,3.0718524,1.6172063
3.89422,1.9695786,2.338903,3.532996,2.9065824,2.1182873,2.082235,2.3558848,3.0709386,1.6168504
3.8927414,1.9688736,2.3380544,3.5317144,2.9056237,2.1176362,2.0815413,2.355083,3.070025,1.6164937
3.8912647,1.9681698,2.3372066,3.5304332,2.904666,2.116986,2.0808473,2.3542817,3.0691113,1.6161375
3.889786,1.9674654,2.3363583,3.529152,2.9037073,2.1163347,2.080153,2.35348,3.0681977,1.6157813
3.8883083,1.9667609,2.33551,3.527871,2.902749,2.1156836,2.0794594,2.3526785,3.0672843,1.6154251
3.8868306,1.9660563,2.3346617,3.52659,2.901791,2.1150327,2.078765,2.3518775,3.0663705,1.6150687
3.8853524,1.9653523,2.3338134,3.5253081,2.9008324,2.1143818,2.0780709,2.351076,3.0654569,1.6147125
3.8838742,1.9646482,2.3329654,3.524027,2.899874,2.1137311,2.077377,2.3502743,3.064543,1.6143563
3.882396,1.9639435,2.3321176,3.522746,2.8989155,2.11308,2.076683,2.3494728,3.06363,1.6139996
3.8809183,1.9632392,2.3312693,3.521465,2.8979576,2.1124291,2.0759888,2.348672,3.0627158,1.6136436
3.8794405,1.9625349,2.3304207,3.5201833,2.896999,2.1117785,2.0752947,2.34787,3.0618024,1.6132872
3.8779628,1.9618303,2.3295727,3.5189028,2.8960404,2.1111276,2.074601,2.3470685,3.0608883,1.612931
3.8764842,1.961126,2.3287249,3.517622,2.8950825,2.1104767,2.0739067,2.3462675,3.0599756,1.6125746
3.8750064,1.9604222,2.3278763,3.51634,2.894124,2.1098254,2.0732129,2.345466,3.0590615,1.6122184
3.8735282,1.9597173,2.3270283,3.5150592,2.8931656,2.1091747,2.0725188,2.3446643,3.0581484,1.611862
3.8720505,1.9590129,2.32618,3.5137782,2.892207,2.1085236,2.0718246,2.343863,3.0572345,1.6115055
