Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
2.9693203,3.3077116,4.118062,4.6845303,4.184931,3.9591124,3.6010058,4.324763,3.799881,3.9299097
-1.4679984,-2.510521,-2.5011234,-2.3962321,-2.1653655,-2.1872737,-2.121132,-2.0191574,-1.5631618,-2.5846965
2.7707644,3.077134,3.6715417,4.3187046,3.7920458,3.5957415,3.1312551,3.842987,3.4333715,3.5784204
0.8263172,0.7154167,-0.43387163,-0.019758351,0.15915743,0.10980444,-0.4092951,-0.4155367,-0.12859516,-0.16461876
4.682076,5.2962613,7.366568,7.80249,7.254948,6.9285426,7.2076154,8.064362,6.718969,6.8130035
-0.85896236,-1.3985915,-1.6176373,-1.4848483,-1.364147,-1.407933,-1.421749,-1.3616511,-1.0709282,-1.7994635
-0.6168071,-0.95889616,-1.2994809,-1.1524506,-1.067391,-1.1231786,-1.1669466,-1.1217878,-0.87497556,-1.518631
0.38404423,0.3187006,-0.6311906,-0.4211786,-0.2143183,-0.26974958,-0.5394299,-0.54855996,-0.29917067,-0.6160808
0.7176698,0.62699497,-0.4750436,-0.1349476,0.06401289,0.00989306,-0.44154528,-0.43874735,-0.20657937,-0.29140317
-0.7815619,-1.2647426,-1.5155791,-1.3791231,-1.2712213,-1.3175256,-1.3403097,-1.2809134,-1.0078869,-1.7087926
6.7049346,7.6659956,11.045421,11.526116,10.733185,10.211442,11.200333,12.154877,10.115253,10.22213
2.4968808,2.7621658,3.0505135,3.7619393,3.2430685,3.078544,2.492622,3.105585,2.8935523,3.0800931
-0.50923073,-0.7892446,-1.184274,-1.0305178,-0.9496856,-1.0104524,-1.0632746,-1.0265499,-0.8006441,-1.3945833
1.9542187,2.128156,1.6861795,2.505074,2.085797,1.9649202,1.2373115,1.5986427,1.8167721,2.0463617
1.2557174,1.2768824,0.10681898,0.8964205,0.79506254,0.7576394,-0.048495516,-0.10325509,0.57802397,0.77865064
-1.0558605,-1.7559476,-1.8967422,-1.7727667,-1.6172096,-1.6541373,-1.6435295,-1.5706062,-1.2314284,-2.0466032
3.5219173,3.9506538,5.227735,5.687234,5.2341743,4.9549713,4.7936716,5.609477,4.7588277,4.8629436
2.9912717,3.3336277,4.165556,4.724818,4.228922,3.9990685,3.6510532,4.378148,3.8408794,3.9672768
2.7335281,3.034312,3.5884316,4.2488465,3.7177227,3.5254254,3.04405,3.7447217,3.3649049,3.5106013
0.5508357,0.4813536,-0.5519887,-0.291553,-0.086142205,-0.14303774,-0.49402633,-0.48523432,-0.26205242,-0.47022325
-0.8095364,-1.3131189,-1.5521904,-1.4173348,-1.304807,-1.350201,-1.3697441,-1.3100939,-1.0306715,-1.7415634
-1.722678,-2.9700935,-2.8740351,-2.7809181,-2.5037744,-2.5162256,-2.4115534,-2.2959192,-1.7678453,-2.9167066
1.9309375,2.099541,1.6271933,2.4532106,2.0376775,1.9194251,1.1859524,1.5346372,1.7712188,2.0030887
-0.36063227,-0.55709356,-1.0451789,-0.8957251,-0.81057286,-0.87165177,-0.92660236,-0.91354835,-0.68036646,-1.2072188
1.8911572,2.0490096,1.5284175,2.3650715,1.9562727,1.8427801,1.1006551,1.4327527,1.694095,1.930266
-0.70949215,-1.1285344,-1.422161,-1.2811896,-1.185625,-1.2344214,-1.2649472,-1.2057357,-0.9471189,-1.6219286
0.12924308,0.08464063,-0.7678026,-0.5679329,-0.42002535,-0.48497823,-0.63041234,-0.65088075,-0.4146164,-0.7988015
1.8085705,1.9446952,1.3184565,2.1766999,1.7909656,1.6885872,0.90472734,1.2178466,1.5375773,1.7829559
-0.80676496,-1.3083258,-1.5485204,-1.4135491,-1.3014793,-1.3469635,-1.3668277,-1.3072027,-1.0284141,-1.7383165
3.3532248,3.755325,4.910354,5.3802853,4.918943,4.6513314,4.4296026,5.227982,4.4736853,4.579871
-0.75033075,-1.2104324,-1.4750966,-1.3364627,-1.234102,-1.2815101,-1.3074489,-1.2483354,-0.9824494,-1.6722066
3.029345,3.3785768,4.2479305,4.794694,4.3052206,4.06841,3.7330935,4.470631,3.9113488,4.0320873
-1.4540629,-2.4851592,-2.4805446,-2.375003,-2.1466906,-2.1691206,-2.105105,-2.0038843,-1.5518662,-2.5663743
3.5492623,3.9823163,5.279181,5.737006,5.285645,5.0036592,4.8526864,5.6708674,4.8050485,4.908828
-0.50908834,-0.78901297,-1.184119,-1.0303658,-0.9495412,-1.0103121,-1.0631297,-1.0264131,-0.8005236,-1.3943987
1.5031849,1.5642517,0.535898,1.4753726,1.2282215,1.1576022,0.34054103,0.3878408,1.0182215,1.2601646
-0.97928554,-1.6142714,-1.7859203,-1.6584448,-1.5167277,-1.5563785,-1.5554686,-1.4883572,-1.1706,-1.948342
2.647834,2.935763,3.3971398,4.083502,3.547414,3.3636012,2.8443677,3.5142992,3.1967998,3.3545244
2.8280172,3.142975,3.7995403,4.4261155,3.906323,3.703857,3.2667773,3.9849224,3.5386438,3.682696
-1.1384851,-1.908816,-2.0163202,-1.8961202,-1.7256294,-1.7596192,-1.7385478,-1.6593524,-1.2970623,-2.1530662
-0.43777063,-0.65954334,-1.106613,-0.954373,-0.87597865,-0.9394617,-0.9906231,-0.96342623,-0.7350077,-1.2944777
-0.54160196,-0.8375572,-1.2166265,-1.0650343,-0.9824965,-1.0423132,-1.095508,-1.0576719,-0.82391053,-1.4350522
-1.9708565,-3.4094918,-3.2355592,-3.153859,-2.8318512,-2.8299682,-2.6931074,-2.564231,-1.9662793,-3.23858
1.6635824,1.7632301,0.96909636,1.8412014,1.5136528,1.439108,0.61566794,0.81612897,1.2936035,1.5345975
2.199114,2.4151227,2.2940085,3.0614367,2.5966513,2.4596078,1.8095385,2.2621958,2.2914753,2.5113966
2.120946,2.3223968,2.095778,2.8764455,2.4305878,2.294408,1.6327164,2.0458927,2.1313596,2.3562965
-1.4847736,-2.5410504,-2.5258965,-2.4217875,-2.1878464,-2.2091265,-2.1404254,-2.037543,-1.5767589,-2.606752
2.2848213,2.5164156,2.5147154,3.267403,2.7852168,2.6435387,1.9996657,2.5045424,2.4666402,2.6855364
2.5083106,2.7753093,3.077563,3.7882488,3.2668962,3.100127,2.5192542,3.1379793,2.916452,3.1008408
2.8279812,3.1429338,3.7994597,4.426048,3.906251,3.7037895,3.266692,3.984837,3.5385776,3.6826308
1.5091412,1.5713658,0.55087847,1.4889574,1.2385821,1.1687809,0.34995267,0.40159404,1.0302157,1.2698809
1.8352417,1.9787555,1.3886366,2.239215,1.8449411,1.7374386,0.9669255,1.2940453,1.5881882,1.8314615
-1.1366737,-1.905465,-2.0136988,-1.8934158,-1.7232528,-1.7573065,-1.7364646,-1.6574068,-1.2956235,-2.1507318
2.6391437,2.9257689,3.3773248,4.065255,3.5302432,3.347191,2.824118,3.4909315,3.179338,3.3386967
2.2247732,2.445448,2.3600838,3.1230989,2.6532273,2.514673,1.8665352,2.3343465,2.3441687,2.5632632
-1.261138,-2.1334949,-2.195194,-2.0806422,-1.887813,-1.9174073,-1.8806832,-1.7921065,-1.3952427,-2.3123207
4.582586,5.180001,7.1831055,7.6197333,7.084202,6.766375,7.006514,7.8611255,6.5499377,6.644519
4.4497705,5.025011,6.938526,7.376093,6.856575,6.5414295,6.7384205,7.5901847,6.324597,6.4199076
3.3106894,3.7060733,4.828398,5.3030634,4.8396716,4.5740776,4.337804,5.131633,4.4016867,4.5084963
2.7118819,3.0094185,3.5401697,4.2082367,3.6745167,3.4845488,2.9936104,3.6865175,3.3251035,3.4711764
3.0037622,3.3483737,4.1925797,4.747742,4.253952,4.0218167,3.678354,4.4084883,3.8642075,3.9885387
1.6702524,1.7718128,0.9861979,1.8564141,1.5262269,1.4504201,0.629038,0.83579755,1.3042438,1.5458726
-1.6157167,-2.778585,-2.718639,-2.6206157,-2.3627565,-2.3791487,-2.2905319,-2.1805902,-1.6825517,-2.7783546
-0.7516584,-1.2127459,-1.4768177,-1.3382761,-1.235678,-1.2830411,-1.308846,-1.2497202,-0.9835309,-1.673762
-0.756548,-1.2212657,-1.4831555,-1.344955,-1.2414819,-1.2886786,-1.3139906,-1.2548205,-0.9875132,-1.6794899
-0.62123024,-0.966205,-1.305158,-1.1582026,-1.0725905,-1.1282381,-1.1715857,-1.1254034,-0.8780868,-1.5230858
-0.878473,-1.4321651,-1.643472,-1.5114987,-1.3875712,-1.4307224,-1.4422774,-1.3817523,-1.0868192,-1.8223194
2.4035566,2.654842,2.8204734,3.5463974,3.0458906,2.8924882,2.2751603,2.8410752,2.7064986,2.9092832
-0.79905194,-1.2949882,-1.5383075,-1.4030135,-1.2922194,-1.3379546,-1.3587124,-1.2991574,-1.0221322,-1.7292814
-0.71300036,-1.1359649,-1.4267088,-1.2859015,-1.1897895,-1.2384667,-1.2685901,-1.2093953,-0.95026076,-1.6264275
1.5766381,1.6532817,0.7311676,1.642902,1.3573463,1.2893299,0.45731285,0.57876676,1.1516144,1.3829776
4.178778,4.71123,6.443368,6.8828387,6.395738,6.086022,6.1918373,7.04166,5.8683887,5.9651737
2.1903512,2.4047666,2.271443,3.040378,2.5773296,2.4408023,1.789727,2.237573,2.273459,2.4936836
-0.23846161,-0.41906917,-0.97376865,-0.8225471,-0.7234811,-0.7793876,-0.8486097,-0.8439445,-0.6199064,-1.1004627
2.1060777,2.3043365,2.0583234,2.8414927,2.3984864,2.2631946,1.596029,2.0050228,2.1010613,2.3272498
6.647409,7.598417,10.94065,11.420391,10.634034,10.117859,11.089476,12.038515,10.01841,10.125695
-1.2591219,-2.1298158,-2.1922085,-2.0775626,-1.8851067,-1.9147741,-1.8783113,-1.7898911,-1.3936043,-2.309663
1.8184177,1.9572806,1.3445154,2.2007442,1.81091,1.7065296,0.9258958,1.246487,1.5562781,1.8011037
3.965966,4.4648156,6.0545173,6.4954815,6.0338397,5.725453,5.7501354,6.6063843,5.5101247,5.608069
-0.5775483,-0.8941284,-1.2543244,-1.1066965,-1.0223058,-1.0809692,-1.1300465,-1.0921551,-0.85022765,-1.4753954
1.8061299,1.9415759,1.3119975,2.1707196,1.7860225,1.6841401,0.8996438,1.2107482,1.5329422,1.778458
1.33328,1.3657032,0.20861962,1.0843879,0.92697465,0.86696887,0.06905535,0.03043598,0.71222395,0.9307759
-1.05481,-1.7540039,-1.8952225,-1.7711983,-1.615831,-1.6527961,-1.6423216,-1.5694778,-1.2305939,-2.0452497
-0.2551327,-0.44357753,-0.9825557,-0.8338699,-0.73485345,-0.79227173,-0.858631,-0.8526938,-0.62821406,-1.1147772
1.1553699,1.1557571,-0.038879998,0.63340086,0.62417257,0.59188926,-0.18349764,-0.2271229,0.39564764,0.58514583
2.0935607,2.289579,2.0270696,2.8129306,2.3721051,2.2376883,1.5660008,1.9716266,2.0764759,2.3035145
2.0657253,2.2578316,1.9594158,2.751487,2.3153532,2.1828184,1.4987016,1.8991925,2.0241704,2.2523685
3.866567,4.3497224,5.872895,6.314558,5.864807,5.556893,5.537487,6.3832307,5.34279,5.4412746
-1.6044178,-2.7583551,-2.702224,-2.6036825,-2.34786,-2.3646686,-2.2777479,-2.168407,-1.6735415,-2.7637403
4.555631,5.148504,7.1334004,7.57022,7.0379424,6.7206607,6.952031,7.8060637,6.504143,6.5988717
-1.0040468,-1.6600839,-1.8217558,-1.6954122,-1.5492196,-1.5879897,-1.5839442,-1.5149534,-1.1902696,-1.9800452
4.39235,4.958524,6.8336067,7.2715774,6.7589283,6.4449334,6.6234145,7.4739585,6.2279315,6.3235536
2.0178409,2.203691,1.8425835,2.646705,2.2172952,2.0892463,1.3850315,1.7742448,1.9352567,2.1646597
1.29028,1.3164618,0.15309581,0.98281145,0.8527012,0.8045285,0.0038752854,-0.048857585,0.6411605,0.84254694
4.2539687,4.7982936,6.5807567,7.019699,6.5236044,6.212382,6.3453565,7.1938562,5.9949713,6.0913467
-1.9615346,-3.3930643,-3.2220135,-3.139885,-2.819558,-2.818248,-2.6825569,-2.5541768,-1.958844,-3.226519
-0.7781096,-1.2587725,-1.5111043,-1.3744074,-1.2670767,-1.3135405,-1.3366774,-1.2773122,-1.0050749,-1.7047485
-1.1623114,-1.952899,-2.0508025,-1.9316919,-1.7568947,-1.7900369,-1.7659479,-1.6849442,-1.3159891,-2.1837664
-0.94674355,-1.5540634,-1.738824,-1.6098614,-1.4740261,-1.5148338,-1.5180453,-1.4534042,-1.14475,-1.9066763
1.8987488,2.0585477,1.5468664,2.3817203,1.9713876,1.8570818,1.1166421,1.4516428,1.7085942,1.9439315
-0.42498794,-0.63723826,-1.0935996,-0.94161355,-0.86289716,-0.9257064,-0.97844887,-0.9535171,-0.7224375,-1.2759937
-1.4383614,-2.4565828,-2.4573574,-2.3510833,-2.1256483,-2.1486666,-2.0870469,-1.9866755,-1.539139,-2.5457304
-0.7349799,-1.182437,-1.4551989,-1.3154942,-1.21588,-1.2638099,-1.2914121,-1.2323226,-0.96994424,-1.6542238
1.1423548,1.1398482,-0.055671535,0.5993319,0.60426664,0.5706996,-0.19966781,-0.24207732,0.3719867,0.5542326
-1.9892217,-3.441855,-3.2622461,-3.1813889,-2.8560684,-2.8530557,-2.7138906,-2.584037,-1.980927,-3.2623394
-0.5844003,-0.905386,-1.2619243,-1.1143969,-1.0303314,-1.0887625,-1.1362568,-1.0978682,-0.8543928,-1.4832245
4.932737,5.5891747,7.824599,8.262974,7.6851387,7.334554,7.7154593,8.576408,7.1412253,7.2374964
1.5995635,1.6820261,0.7981087,1.6951897,1.3984592,1.3299931,0.49457416,0.64052385,1.1902238,1.4226146
2.6025987,2.8837419,3.2939978,3.9885216,3.4580336,3.2781796,2.738962,3.392666,3.1059074,3.2721364
4.1610665,4.6907225,6.4110055,6.8506002,6.3656187,6.0562577,6.1552258,7.0058093,5.838572,5.9354534
-1.1611089,-1.9506736,-2.0490615,-1.9298959,-1.7553163,-1.788501,-1.7645648,-1.6836525,-1.3150337,-2.1822166
4.1349077,4.6604333,6.3632083,6.802986,6.321135,6.0122666,6.101154,6.9528604,5.794534,5.8915586
-1.2057699,-2.0330594,-2.1136975,-1.9965725,-1.813921,-1.8455176,-1.8159252,-1.7316228,-1.350511,-2.239763
1.5865668,1.6657307,0.760159,1.6655475,1.3750261,1.3069408,0.47344214,0.605513,1.1683357,1.4001439
-0.47222224,-0.72367096,-1.1440271,-0.99105656,-0.91199124,-0.97402716,-1.0256239,-0.99191535,-0.7693532,-1.3466455
2.3955083,2.6455863,2.799748,3.527513,3.0282211,2.8760915,2.2564068,2.8182638,2.6903675,2.8944085
-1.3657311,-2.3243408,-2.3500519,-2.2403898,-2.028271,-2.0540104,-2.0034778,-1.9070371,-1.4802413,-2.4501941
0.77827555,0.6704488,-0.45256966,-0.07618413,0.11793872,0.06090854,-0.42123023,-0.4266656,-0.16723038,-0.22551431
2.3014312,2.536046,2.557488,3.3067691,2.8216825,2.6791842,2.037191,2.5516195,2.5005167,2.7194624
3.008202,3.3536158,4.202186,4.755891,4.2628508,4.029903,3.6878538,4.4192734,3.8725,3.9960966
-1.6781269,-2.8903267,-2.80931,-2.7141502,-2.445038,-2.4591315,-2.3611462,-2.2478828,-1.7323189,-2.8590813
2.5595334,2.8342166,3.195804,3.8980973,3.372942,3.1968563,2.6386127,3.276868,3.0193758,3.193825
-1.5763097,-2.7077856,-2.6611903,-2.5613532,-2.310623,-2.3284714,-2.2457912,-2.1379535,-1.651019,-2.7272067
1.5965157,1.6782047,0.7892091,1.6882383,1.3929638,1.3245872,0.48960397,0.6323135,1.1850908,1.4173452
1.4375198,1.4859211,0.38626587,1.3275054,1.1125648,1.0410672,0.23012829,0.2524457,0.89349943,1.1490129
2.4804137,2.743228,3.0115402,3.7240334,3.2083044,3.0471513,2.4542506,3.0589118,2.8605492,3.0502005
4.7103953,5.3293552,7.418791,7.854513,7.3035507,6.9744134,7.264858,8.122211,6.7670846,6.860963
3.3122118,3.7078366,4.831437,5.3058276,4.8425097,4.5768433,4.3410897,5.135082,4.404285,4.511051
1.3066984,1.3352634,0.17430253,1.0231279,0.88039804,0.82772875,0.028762683,-0.021701232,0.66753674,0.87603647
1.4352353,1.4831971,0.38157457,1.3223938,1.1082264,1.0370146,0.22594872,0.24754593,0.88927597,1.1449274
2.2444334,2.4686835,2.4107113,3.1703455,2.6965485,2.5568647,1.909909,2.39007,2.384267,2.6030426
-0.68601453,-1.0789796,-1.3913667,-1.2469584,-1.1528202,-1.2063073,-1.2405697,-1.1812457,-0.9260939,-1.5918244
2.5045912,2.7710326,3.0687616,3.779688,3.2591429,3.0931041,2.5105886,3.127439,2.9089797,3.0940897
4.474065,5.053187,6.982988,7.4203844,6.897956,6.5823236,6.787157,7.63944,6.365562,6.46074
-1.4144871,-2.413134,-2.4221013,-2.3147147,-2.0936544,-2.1175666,-2.0595896,-1.9605098,-1.5197879,-2.5143414
2.2786937,2.5091734,2.4989355,3.2526767,2.7717638,2.630388,1.9859282,2.4871738,2.454142,2.67302
-1.225906,-2.0692089,-2.1430302,-2.0268316,-1.8405167,-1.8713924,-1.8392332,-1.7533925,-1.3666111,-2.2658782
-1.0104074,-1.6718518,-1.8309612,-1.704908,-1.5575659,-1.5961101,-1.5912586,-1.5217853,-1.1953223,-1.9881893
3.9294226,4.4225025,5.987746,6.4289675,5.971697,5.6634135,5.672613,6.524345,5.448606,5.5467486
-0.7419714,-1.1958668,-1.4642613,-1.3250443,-1.2241791,-1.2718716,-1.2986718,-1.2396157,-0.975641,-1.6624142
-2.1632578,-3.748546,-3.5151427,-3.442271,-3.085568,-3.0718477,-2.914061,-2.7717285,-2.1197374,-3.487499
-0.15339884,-0.27638623,-0.92402506,-0.76130277,-0.66154236,-0.7108551,-0.7970772,-0.8005116,-0.56732404,-1.0219332
3.5407565,3.972468,5.2631783,5.7215242,5.269634,4.9885144,4.8343296,5.651772,4.790671,4.894556
-0.40201357,-0.60134006,-1.0726551,-0.9210781,-0.8417404,-0.9035684,-0.9574895,-0.9377297,-0.70392233,-1.246245
-0.18786821,-0.33627808,-0.9451185,-0.78698903,-0.688035,-0.7402643,-0.81856096,-0.81904393,-0.5894151,-1.0548416
-1.5765426,-2.7082095,-2.6615345,-2.5617087,-2.310935,-2.3287754,-2.2460594,-2.1382086,-1.6512079,-2.7275133
3.5112913,3.9383502,5.2077417,5.6678925,5.214202,4.9360514,4.7707386,5.5856214,4.7408667,4.8451114
5.315391,6.0359335,8.517928,8.965388,8.341274,7.9538274,8.49033,9.347664,7.7811084,7.884941
2.12077,2.3221831,2.0953355,2.8760324,2.430219,2.294039,1.6322765,2.0454094,2.1310015,2.355953
-0.46025273,-0.70136017,-1.1310103,-0.9782939,-0.89968336,-0.9622468,-1.0134466,-0.9820037,-0.75857383,-1.3291309
4.2487006,4.792193,6.571131,7.0101104,6.514646,6.203529,6.334694,7.1831927,5.986102,6.0825067
-0.8428104,-1.3706597,-1.5962497,-1.4627854,-1.344755,-1.3890663,-1.404754,-1.3448026,-1.0577725,-1.7805421
0.75292116,0.6509852,-0.4613381,-0.100885995,0.09604394,0.039139524,-0.42985192,-0.43174425,-0.18442021,-0.25336295
2.193465,2.4084466,2.2794619,3.0478613,2.5841951,2.4474847,1.796767,2.2463229,2.2798781,2.499978
-1.1407483,-1.9130032,-2.0195951,-1.8994987,-1.7285992,-1.762508,-1.7411501,-1.6617833,-1.2988598,-2.1559818
2.688537,2.9825716,3.48812,4.1644397,3.6279197,3.4404643,2.939212,3.6237447,3.2785845,3.4286575
1.6766979,1.780107,1.0027242,1.8711147,1.5383781,1.4613515,0.64195824,0.85401607,1.3145262,1.5567683
-1.1112834,-1.8584887,-1.9769529,-1.8555101,-1.6899356,-1.7248921,-1.7072659,-1.6301354,-1.2754543,-2.1180165
-0.957588,-1.5741272,-1.7545183,-1.6260514,-1.4882559,-1.5286785,-1.5305165,-1.4650521,-1.1533644,-1.9205612
3.4553802,3.8736105,5.10255,5.5661235,5.109666,4.8365006,4.650071,5.45938,4.646359,4.751291
3.9566357,4.454012,6.037469,6.4784994,6.0179734,5.7096133,5.730343,6.585439,5.4944186,5.5924134
-0.77659905,-1.2561601,-1.5091462,-1.3723441,-1.2652835,-1.3117987,-1.335088,-1.2757362,-1.0038445,-1.7029788
4.9182615,5.5722594,7.798348,8.236379,7.660295,7.311107,7.6861196,8.546839,7.116998,7.212982
1.9041177,2.0653307,1.559987,2.393465,1.982245,1.8672531,1.1280117,1.465077,1.7189058,1.9536502
-1.7444906,-3.0091484,-2.9057245,-2.8136091,-2.5325325,-2.5441806,-2.4362335,-2.3194387,-1.7852392,-2.944921
2.257932,2.4846368,2.4454722,3.2027843,2.7261837,2.5858333,1.9396889,2.4283295,2.4117982,2.6306143
-1.1781666,-1.9822333,-2.073749,-1.9553623,-1.7776996,-1.8102778,-1.7841814,-1.7019742,-1.3285837,-2.2041957
-0.5360658,-0.8294878,-1.2113127,-1.0591311,-0.9768851,-1.0368642,-1.0903183,-1.0523494,-0.82020956,-1.4285649
1.0597929,1.0340127,-0.17132995,0.40994045,0.48494762,0.45819876,-0.2965476,-0.31659645,0.22226682,0.33315048
-0.6069303,-0.9424015,-1.2869133,-1.1397164,-1.0558802,-1.1119776,-1.1566767,-1.1137836,-0.86808777,-1.5087687
2.8776221,3.2000213,3.91044,4.5171185,4.003244,3.7939837,3.3841958,4.102604,3.6295156,3.7730424
0.487977,0.4263379,-0.58118105,-0.34132054,-0.13706213,-0.19029072,-0.5102459,-0.5069022,-0.27363306,-0.53072375
1.8739961,2.027448,1.4867116,2.3264449,1.9221039,1.8104498,1.0633597,1.3900497,1.6613177,1.8993739
0.990476,0.93375766,-0.27063692,0.25966528,0.3628905,0.35299912,-0.34653753,-0.351699,0.096224315,0.1493912
-1.2037554,-2.029466,-2.1107817,-1.9935648,-1.811277,-1.8429455,-1.8136082,-1.7294589,-1.3489106,-2.2371671
-1.039846,-1.726318,-1.8735653,-1.7488579,-1.5961953,-1.6336924,-1.6251128,-1.5534048,-1.2187071,-2.0259686
2.6493108,2.9374616,3.4005077,4.086604,3.5503328,3.366391,2.84781,3.518271,3.1997676,3.3572147
4.306338,4.858931,6.6764455,7.11502,6.61266,6.300389,6.4511447,7.299858,6.0831327,6.179223
3.968098,4.467284,6.0584126,6.4993625,6.037465,5.729073,5.754658,6.6111717,5.5137143,5.6116467
-2.0829065,-3.6069486,-3.398383,-3.3218234,-2.9796095,-2.9708328,-2.820299,-2.6850724,-2.0556498,-3.3835444
-1.2145804,-2.048773,-2.1264482,-2.0097258,-1.8254819,-1.8567653,-1.8260573,-1.7410859,-1.3575094,-2.2511156
0.74952966,0.6485368,-0.46266764,-0.10419015,0.09297017,0.036302432,-0.4310052,-0.4324236,-0.18671949,-0.25711286
4.795428,5.4287205,7.5755887,8.010713,7.449486,7.112145,7.4371634,8.295916,6.911411,7.004965
-0.11989493,-0.22037798,-0.9047887,-0.7369116,-0.631223,-0.68074715,-0.7760285,-0.7805687,-0.5464831,-0.9907574
5.085746,5.7679763,8.102082,8.544093,7.947735,7.582392,8.025576,8.885796,7.397318,7.4966154
0.703749,0.6180767,-0.48079234,-0.15108156,0.050326712,-0.0025690645,-0.44620183,-0.44168478,-0.21310468,-0.30736977
4.3055105,4.8579726,6.6749334,7.1135135,6.611252,6.298998,6.4494867,7.2981825,6.081739,6.1778336
1.8594711,2.0091982,1.4510152,2.2937515,1.8931836,1.7830855,1.0272164,1.3539062,1.6334233,1.8737631
