Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
-1.0602866,-7.5541344,-2.273489,0.030948758,-4.567305,-10.30703,3.8487592,-3.4538357,-0.86113,-2.7536898
-1.0616173,-7.548657,-2.2730181,0.029122353,-4.565206,-10.298439,3.844677,-3.4526322,-0.86229277,-2.7524283
-1.0629472,-7.5431814,-2.2725475,0.027296066,-4.5631075,-10.289843,3.8405943,-3.4514277,-0.86345625,-2.7511673
-1.0642778,-7.537708,-2.2720766,0.02546966,-4.561007,-10.28125,3.8365116,-3.4502242,-0.86461854,-2.749906
-1.0656077,-7.5322304,-2.2716055,0.023643851,-4.558908,-10.272659,3.8324285,-3.4490192,-0.865782,-2.7486448
-1.0669373,-7.5267577,-2.2711344,0.021817207,-4.556808,-10.264065,3.828346,-3.4478166,-0.866945,-2.7473838
-1.0682682,-7.5212812,-2.2706637,0.019990087,-4.5547085,-10.25547,3.8242617,-3.446613,-0.86810803,-2.7461224
-1.0695978,-7.5158057,-2.2701926,0.018164515,-4.552609,-10.24688,3.8201785,-3.4454067,-0.86927176,-2.7448614
-1.0709282,-7.51033,-2.269722,0.016338825,-4.5505104,-10.238285,3.8160965,-3.4442031,-0.8704343,-2.7436001
-1.0722581,-7.5048547,-2.2692509,0.014511824,-4.5484104,-10.229692,3.8120136,-3.443002,-0.87159777,-2.742339
-1.0735875,-7.4993777,-2.2687798,0.012686014,-4.546311,-10.2211,3.8079295,-3.4417975,-0.87276053,-2.7410777
-1.0749177,-7.493904,-2.2683086,0.010859609,-4.5442123,-10.212503,3.8038473,-3.440593,-0.8739233,-2.7398171
-1.0762478,-7.4884286,-2.267838,0.009033203,-4.5421124,-10.203915,3.7997642,-3.4393876,-0.87508607,-2.7385561
-1.0775784,-7.482954,-2.2673678,0.0072073936,-4.5400124,-10.195322,3.7956815,-3.4381845,-0.87625,-2.7372944
-1.0789081,-7.4774776,-2.266896,0.005380988,-4.5379133,-10.186728,3.7915998,-3.436981,-0.8774133,-2.7360334
-1.0802382,-7.472003,-2.266426,0.0035549402,-4.5358143,-10.178137,3.787516,-3.4357765,-0.87857556,-2.7347722
-1.0815681,-7.4665265,-2.2659545,0.0017284155,-4.5337152,-10.16954,3.783432,-3.434573,-0.87973905,-2.733511
-1.0828983,-7.461053,-2.2654839,-9.7990036e-05,-4.531615,-10.160948,3.7793489,-3.4333684,-0.8809018,-2.7322497
-1.0842289,-7.4555774,-2.2650132,-0.0019240379,-4.529515,-10.152355,3.7752666,-3.4321654,-0.8820646,-2.7309887
-1.0855588,-7.450102,-2.2645411,-0.0037510395,-4.5274158,-10.1437645,3.7711844,-3.4309618,-0.8832278,-2.7297277
-1.0868889,-7.444626,-2.2640715,-0.0055766106,-4.5253167,-10.135168,3.7671146,-3.4297588,-0.88439155,-2.7284667
-1.0882193,-7.4391503,-2.2636003,-0.007402897,-4.523217,-10.126575,3.7630491,-3.4285548,-0.8855541,-2.7272062
-1.0895492,-7.4336767,-2.2631297,-0.009228945,-4.5211177,-10.117985,3.7589846,-3.4273489,-0.8867173,-2.725944
-1.0908793,-7.428201,-2.262658,-0.011055589,-4.519017,-10.10939,3.75492,-3.4261463,-0.8878803,-2.7246833
-1.0922087,-7.4227266,-2.2621877,-0.012881517,-4.516919,-10.1008,3.7508552,-3.4249408,-0.8890431,-2.7234223
-1.0935391,-7.4172487,-2.2617168,-0.014708281,-4.5148187,-10.092203,3.7467895,-3.4237387,-0.89020586,-2.7221603
-1.0948693,-7.4117737,-2.2612457,-0.016534686,-4.5127196,-10.083612,3.7427268,-3.4225352,-0.8913696,-2.7209
-1.0961992,-7.406298,-2.260775,-0.018360496,-4.5106206,-10.075018,3.7386613,-3.4213312,-0.89253306,-2.7196386
-1.0975295,-7.4008226,-2.260304,-0.020186663,-4.508521,-10.066425,3.7345972,-3.4201267,-0.89369535,-2.7183778
-1.0988599,-7.395347,-2.2598326,-0.022013068,-4.5064216,-10.057833,3.7305322,-3.4189227,-0.8948586,-2.7171168
-1.1001898,-7.389873,-2.2593622,-0.02383995,-4.504322,-10.049242,3.7264683,-3.4177191,-0.89602137,-2.7158551
-1.10152,-7.384399,-2.2588913,-0.025665164,-4.5022235,-10.040646,3.7224038,-3.4165146,-0.8971851,-2.7145941
-1.1028501,-7.378923,-2.2584205,-0.027491808,-4.500123,-10.032055,3.7183387,-3.4153097,-0.8983481,-2.7133334
-1.1041805,-7.3734465,-2.2579498,-0.029318094,-4.498024,-10.02346,3.714275,-3.4141066,-0.8995106,-2.7120724
-1.1055096,-7.367972,-2.2574792,-0.031144142,-4.4959245,-10.01487,3.7102106,-3.4129026,-0.90069103,-2.7108114
-1.1068405,-7.362495,-2.2570076,-0.032970548,-4.493825,-10.006275,3.7061446,-3.411698,-0.9019313,-2.7095494
-1.1081704,-7.3570213,-2.2565367,-0.03479719,-4.491725,-9.997681,3.7020807,-3.4104965,-0.9031713,-2.7082882
-1.1095005,-7.351547,-2.2560658,-0.036623597,-4.4896255,-9.98909,3.6980157,-3.4092906,-0.9044101,-2.7070277
-1.1108304,-7.3460712,-2.2555952,-0.03844917,-4.4875264,-9.980497,3.6939514,-3.408087,-0.90564966,-2.7057662
-1.1121603,-7.3405943,-2.255124,-0.040275693,-4.4854274,-9.971905,3.6898875,-3.406884,-0.9068899,-2.7045047
-1.1134909,-7.3351207,-2.2546535,-0.042101502,-4.483328,-9.96331,3.685823,-3.4056804,-0.90812945,-2.7032442
-1.1148206,-7.329644,-2.2541828,-0.04392755,-4.4812284,-9.954718,3.6817594,-3.4044755,-0.909369,-2.7019832
-1.1161503,-7.3241687,-2.2537115,-0.045754433,-4.4791284,-9.946125,3.6776938,-3.403272,-0.9106095,-2.7007217
-1.1174806,-7.318694,-2.2532406,-0.04758048,-4.477029,-9.937532,3.6736295,-3.4020689,-0.9118488,-2.6994612
-1.1188108,-7.3132186,-2.25277,-0.049406767,-4.4749303,-9.928938,3.6695652,-3.4008634,-0.9130883,-2.6982
-1.1201411,-7.307744,-2.2522988,-0.051233053,-4.4728303,-9.9203415,3.6654997,-3.3996623,-0.9143286,-2.6969385
-1.1214713,-7.3022676,-2.2518277,-0.05305946,-4.4707313,-9.911753,3.6614351,-3.3984554,-0.91556835,-2.6956773
-1.1228012,-7.296791,-2.251357,-0.05488515,-4.4686313,-9.903156,3.6573715,-3.3972514,-0.91680884,-2.6944168
-1.1241311,-7.291318,-2.250886,-0.056711793,-4.4665313,-9.894566,3.653306,-3.3960488,-0.9180484,-2.6931553
-1.1254612,-7.2858405,-2.2504158,-0.0585382,-4.4644327,-9.885971,3.6492414,-3.3948433,-0.91928744,-2.691894
-1.1267909,-7.280366,-2.2499442,-0.060364366,-4.4623337,-9.87738,3.645177,-3.3936408,-0.920527,-2.6906323
-1.1281217,-7.2748904,-2.2494738,-0.062190652,-4.460234,-9.868788,3.641113,-3.3924382,-0.92176795,-2.6893718
-1.1294514,-7.269417,-2.2490025,-0.06401718,-4.4581347,-9.860191,3.637049,-3.3912327,-0.92300653,-2.6881108
-1.1307815,-7.2639394,-2.2485318,-0.06584263,-4.456035,-9.851599,3.6329837,-3.3900287,-0.9242468,-2.6868496
-1.1321119,-7.258465,-2.2480612,-0.06766927,-4.453935,-9.843006,3.6289177,-3.3888252,-0.9254873,-2.6855886
-1.1334418,-7.2529893,-2.2475896,-0.06949544,-4.4518356,-9.834415,3.6248543,-3.3876216,-0.92672634,-2.6843271
-1.1347727,-7.247514,-2.2471194,-0.07132232,-4.449736,-9.825819,3.6207895,-3.3864167,-0.9279666,-2.683066
-1.1361026,-7.242039,-2.2466483,-0.07314801,-4.447637,-9.81723,3.6167262,-3.3852127,-0.9292054,-2.681805
-1.137432,-7.2365637,-2.2461772,-0.07497454,-4.445538,-9.808634,3.6126602,-3.3840096,-0.9304459,-2.6805437
-1.1387621,-7.231088,-2.2457066,-0.076800466,-4.4434385,-9.800041,3.608596,-3.3828065,-0.9316852,-2.6792827
-1.1400925,-7.2256126,-2.2452352,-0.07862651,-4.4413395,-9.7914505,3.6045322,-3.3816035,-0.932925,-2.6780217
-1.1414219,-7.220138,-2.2447648,-0.08045328,-4.43924,-9.782858,3.6004672,-3.380398,-0.934165,-2.6767607
-1.1427525,-7.214662,-2.2442932,-0.082279325,-4.43714,-9.774269,3.596403,-3.379195,-0.935405,-2.6754992
-1.1440824,-7.209187,-2.2438226,-0.08410537,-4.4350405,-9.765671,3.5923376,-3.37799,-0.93664527,-2.6742387
-1.1454123,-7.203711,-2.2433515,-0.08593202,-4.4329405,-9.757076,3.588274,-3.3767884,-0.93788433,-2.6729772
-1.1467427,-7.198236,-2.242881,-0.08775818,-4.4308414,-9.748482,3.584209,-3.3755825,-0.9391241,-2.671716
-1.1480728,-7.19276,-2.2424102,-0.08958447,-4.428742,-9.739889,3.580144,-3.3743799,-0.94036365,-2.6704545
-1.149403,-7.187286,-2.241939,-0.09141028,-4.426643,-9.731297,3.5760798,-3.3731744,-0.94160414,-2.6691937
-1.1507329,-7.1818104,-2.2414684,-0.09323645,-4.4245434,-9.722706,3.5720155,-3.3719704,-0.9428437,-2.667933
-1.1520635,-7.1763353,-2.2409978,-0.09506333,-4.422444,-9.714113,3.5679507,-3.3707669,-0.9440837,-2.6666718
-1.1533936,-7.1708593,-2.2405267,-0.09688938,-4.420345,-9.705519,3.5638871,-3.3695624,-0.94532347,-2.6654105
-1.1547228,-7.1653843,-2.2400553,-0.0987159,-4.4182453,-9.696926,3.559823,-3.3683589,-0.946563,-2.6641493
-1.1560537,-7.1599092,-2.239585,-0.10054207,-4.416146,-9.688335,3.5557575,-3.3671558,-0.9478028,-2.662888
-1.1573838,-7.154435,-2.2391143,-0.10236776,-4.414047,-9.679743,3.5516937,-3.3659527,-0.9490433,-2.6616268
-1.1587137,-7.1489587,-2.2386432,-0.10419464,-4.411947,-9.671148,3.5476277,-3.3647468,-0.9502828,-2.6603656
-1.1600438,-7.1434827,-2.238172,-0.10602081,-4.409847,-9.662558,3.5435638,-3.3635437,-0.9515226,-2.6591043
-1.1613733,-7.1380086,-2.237701,-0.107846975,-4.4077477,-9.653961,3.5394998,-3.3623378,-0.95276237,-2.6578436
-1.1627034,-7.1325307,-2.23723,-0.10967302,-4.4056487,-9.645369,3.5354345,-3.3611372,-0.9540019,-2.6565826
-1.1640342,-7.127058,-2.2367592,-0.11149943,-4.403549,-9.636778,3.5313704,-3.3599322,-0.9552412,-2.6553206
-1.1653639,-7.121584,-2.2362885,-0.11332619,-4.4014497,-9.628178,3.5272794,-3.3587282,-0.9564817,-2.6540596
-1.1666943,-7.1161065,-2.2358177,-0.11515188,-4.399349,-9.619589,3.523034,-3.3575256,-0.95772123,-2.6527994
-1.1680247,-7.1106305,-2.2353468,-0.11697805,-4.39725,-9.610996,3.5187893,-3.3563206,-0.95896125,-2.6515384
-1.1693543,-7.105156,-2.2348762,-0.1188041,-4.3951516,-9.602404,3.5145435,-3.3551161,-0.96020055,-2.6502771
-1.1706847,-7.099681,-2.234405,-0.12063074,-4.393051,-9.593809,3.5102975,-3.3539112,-0.96144056,-2.6490157
-1.1720139,-7.094206,-2.233934,-0.12245703,-4.3909516,-9.585218,3.506052,-3.3527095,-0.96268034,-2.6477544
-1.1733445,-7.0887294,-2.2334633,-0.12428367,-4.3888535,-9.576626,3.5018063,-3.351505,-0.9639201,-2.6464942
-1.1746753,-7.083255,-2.2329926,-0.1261096,-4.386753,-9.568029,3.4975605,-3.3503025,-0.96515965,-2.6452324
-1.1760045,-7.0777783,-2.232521,-0.12793589,-4.384654,-9.559439,3.4933147,-3.349097,-0.96639967,-2.6439714
-1.1773351,-7.0723033,-2.2320504,-0.1297617,-4.382555,-9.550846,3.4890704,-3.347895,-0.9676397,-2.6427104
-1.1786646,-7.066829,-2.2315795,-0.13158822,-4.380455,-9.542255,3.4848242,-3.34669,-0.96887946,-2.6414495
-1.1799952,-7.0613527,-2.2311087,-0.13341427,-4.378356,-9.533659,3.4805794,-3.3454854,-0.9701185,-2.6401882
-1.1813256,-7.0558777,-2.230638,-0.13524055,-4.376256,-9.525066,3.476334,-3.3442805,-0.9713588,-2.638927
-1.1826555,-7.050401,-2.2301672,-0.13706648,-4.374157,-9.516474,3.4720886,-3.3430774,-0.9725988,-2.6376655
-1.1839858,-7.044928,-2.2296958,-0.1388936,-4.3720574,-9.507879,3.4678423,-3.3418725,-0.9738388,-2.6364043
-1.1853153,-7.0394516,-2.2292252,-0.14071941,-4.3699574,-9.499287,3.4635963,-3.3406703,-0.9750786,-2.6351433
-1.1866459,-7.033974,-2.2287545,-0.14254546,-4.3678584,-9.490694,3.4593506,-3.3394663,-0.97631764,-2.633882
-1.1879755,-7.0285006,-2.2282834,-0.14437199,-4.365759,-9.4821,3.4551048,-3.3382623,-0.9775579,-2.632621
-1.1893061,-7.0230265,-2.2278123,-0.14619815,-4.3636594,-9.473505,3.4508586,-3.3370574,-0.9787979,-2.63136
-1.1906363,-7.017551,-2.2273414,-0.14802492,-4.36156,-9.464914,3.4466143,-3.3358543,-0.9800377,-2.6300993
-1.1919662,-7.012075,-2.2268705,-0.14985037,-4.359461,-9.456322,3.442369,-3.3346503,-0.981277,-2.6288378
-1.1932958,-7.0066,-2.2263994,-0.15167701,-4.357362,-9.447731,3.4381237,-3.3334467,-0.9825165,-2.6275764
-1.1946253,-7.001124,-2.2259288,-0.15350306,-4.3552623,-9.4391365,3.4338765,-3.3322437,-0.98375654,-2.6263158
-1.1959561,-6.99565,-2.2254577,-0.15532947,-4.353163,-9.430544,3.4296322,-3.3310392,-0.98499656,-2.6250541
-1.1972862,-6.990173,-2.2249868,-0.15715635,-4.351063,-9.421951,3.425386,-3.3298352,-0.98623586,-2.623793
-1.1986488,-6.984699,-2.2245162,-0.15898228,-4.348963,-9.413357,3.4211402,-3.3286297,-0.9874761,-2.622532
-1.2000605,-6.979223,-2.2240453,-0.16080868,-4.346864,-9.404764,3.4168942,-3.327428,-0.9887154,-2.6212707
-1.2014734,-6.9737477,-2.2235749,-0.16263449,-4.3447647,-9.39617,3.4126496,-3.3262231,-0.9899552,-2.62001
-1.202885,-6.9682727,-2.2231035,-0.16446114,-4.3426657,-9.387579,3.408404,-3.3250196,-0.99119544,-2.618749
-1.2042977,-6.962796,-2.2226324,-0.16628683,-4.340565,-9.378986,3.4041572,-3.3238142,-0.992435,-2.6174877
-1.2057096,-6.957321,-2.222162,-0.16811275,-4.338466,-9.370394,3.3999128,-3.3226125,-0.99367476,-2.6162264
-1.2071222,-6.951847,-2.2216907,-0.16993928,-4.336367,-9.361799,3.395667,-3.3214085,-0.994915,-2.6149652
-1.2085344,-6.946371,-2.22122,-0.17176592,-4.334268,-9.353207,3.3914218,-3.320203,-0.99615455,-2.6137037
-1.2099465,-6.940895,-2.2207494,-0.17359233,-4.3321676,-9.344612,3.3871748,-3.319001,-0.9973941,-2.6124425
-1.2113591,-6.935419,-2.2202785,-0.17541826,-4.3300686,-9.336021,3.3829296,-3.317795,-0.9986346,-2.611182
-1.2127715,-6.929944,-2.2198071,-0.17724478,-4.3279696,-9.327427,3.3786855,-3.3165915,-0.9998741,-2.6099203
-1.2141837,-6.924469,-2.2193367,-0.17907035,-4.3258696,-9.318834,3.3744397,-3.3153894,-1.0011137,-2.6086593
-1.2155958,-6.918994,-2.2188652,-0.180897,-4.3237696,-9.310242,3.370193,-3.314184,-1.0023534,-2.6073983
-1.2170082,-6.913519,-2.218395,-0.18272305,-4.321671,-9.301649,3.3659472,-3.3129818,-1.003593,-2.6061378
-1.2184206,-6.9080434,-2.2179234,-0.18455005,-4.319571,-9.293053,3.361703,-3.311776,-1.0048327,-2.604876
-1.2198333,-6.9025683,-2.2174525,-0.1863755,-4.317472,-9.284462,3.3574567,-3.3105733,-1.006073,-2.6036148
-1.2212452,-6.8970933,-2.216982,-0.18820179,-4.315373,-9.275869,3.3532116,-3.3093688,-1.0073125,-2.602354
-1.2226571,-6.8916183,-2.2165112,-0.19002819,-4.313273,-9.267277,3.3489652,-3.3081653,-1.008553,-2.601093
-1.22407,-6.8861413,-2.2160401,-0.19185436,-4.3111734,-9.25868,3.34472,-3.3069618,-1.009793,-2.5998318
-1.2254816,-6.880668,-2.2155688,-0.19368064,-4.309074,-9.250092,3.3404741,-3.3057568,-1.0110319,-2.5985708
-1.2268943,-6.875191,-2.2150984,-0.19550765,-4.306975,-9.241497,3.3362284,-3.3045542,-1.0122719,-2.597309
-1.2283069,-6.8697166,-2.2146277,-0.19733322,-4.304875,-9.232903,3.331983,-3.3033497,-1.0135121,-2.5960486
-1.2297186,-6.86424,-2.2141566,-0.19915962,-4.302775,-9.224312,3.3277378,-3.3021462,-1.0147517,-2.594787
-1.2311314,-6.858766,-2.2136855,-0.20098591,-4.3006763,-9.215721,3.3234925,-3.3009422,-1.0159912,-2.5935264
-1.2325438,-6.8532896,-2.2132149,-0.20281208,-4.2985773,-9.207125,3.3192472,-3.2997382,-1.0172305,-2.5922651
-1.2339555,-6.847816,-2.212744,-0.20463812,-4.296478,-9.198532,3.3150008,-3.2985337,-1.018471,-2.591004
-1.2353677,-6.84234,-2.2122726,-0.20646429,-4.2943783,-9.189941,3.3107557,-3.2973306,-1.0197098,-2.5897427
-1.2367803,-6.836866,-2.2118025,-0.2082907,-4.292279,-9.181349,3.306511,-3.2961266,-1.0209506,-2.5884812
-1.2381924,-6.831388,-2.2113311,-0.2101171,-4.290179,-9.172754,3.3022652,-3.2949226,-1.0221903,-2.5872202
-1.2396055,-6.825913,-2.2108603,-0.2119435,-4.2880793,-9.164156,3.298019,-3.2937195,-1.0234303,-2.5859594
-1.241017,-6.820438,-2.21039,-0.2137698,-4.28598,-9.155567,3.2937727,-3.2925127,-1.0246696,-2.584698
-1.2424291,-6.814963,-2.209919,-0.21559596,-4.2838807,-9.146975,3.2895274,-3.2913086,-1.0259099,-2.5834365
-1.243842,-6.8094897,-2.2094479,-0.21742201,-4.281781,-9.138382,3.2852821,-3.2901065,-1.0271492,-2.582176
-1.2452542,-6.804013,-2.2089767,-0.21924853,-4.279682,-9.129789,3.2810369,-3.2889025,-1.0283895,-2.580915
-1.2466656,-6.7985373,-2.2085056,-0.22107434,-4.2775826,-9.121193,3.276791,-3.2876985,-1.0296288,-2.5796535
-1.2480778,-6.793062,-2.2080348,-0.22290075,-4.275483,-9.112604,3.2725453,-3.2864964,-1.0308688,-2.5783923
-1.2494906,-6.787587,-2.2075644,-0.22472668,-4.2733836,-9.10401,3.2682998,-3.285291,-1.0321081,-2.5771313
-1.2509035,-6.782111,-2.207093,-0.22655356,-4.2712846,-9.095413,3.2640543,-3.284088,-1.0333478,-2.5758705
-1.2523152,-6.776634,-2.2066226,-0.22837973,-4.2691846,-9.086824,3.2598093,-3.282884,-1.0345888,-2.574609
-1.2537271,-6.771161,-2.206151,-0.23020625,-4.2670856,-9.078232,3.2555623,-3.2816784,-1.0358281,-2.573348
-1.2551402,-6.7656856,-2.205681,-0.23203194,-4.2649856,-9.069635,3.2513177,-3.280475,-1.0370679,-2.5720866
-1.2565526,-6.7602105,-2.2052095,-0.23385847,-4.262887,-9.061041,3.2470722,-3.2792714,-1.038307,-2.5708258
-1.2579638,-6.7547355,-2.2047384,-0.23568428,-4.2607875,-9.052454,3.2428265,-3.2780688,-1.0395472,-2.569564
-1.2593764,-6.749258,-2.2042673,-0.2375108,-4.2586875,-9.0438595,3.2385807,-3.2768648,-1.0407867,-2.5683036
-1.2607893,-6.7437835,-2.203797,-0.23933685,-4.2565885,-9.035267,3.2343354,-3.2756598,-1.0420263,-2.567042
-1.262201,-6.738308,-2.2033262,-0.24116361,-4.254489,-9.026672,3.2300906,-3.2744553,-1.043267,-2.565781
-1.2636131,-6.7328324,-2.2028556,-0.24298978,-4.252389,-9.01808,3.2258444,-3.2732532,-1.0445061,-2.5645204
-1.2650257,-6.727356,-2.2023845,-0.24481642,-4.250289,-9.009487,3.2215974,-3.2720482,-1.0457466,-2.5632584
-1.2664376,-6.721882,-2.2019129,-0.24664247,-4.24819,-9.000893,3.217353,-3.2708442,-1.0469851,-2.561998
-1.26785,-6.7164073,-2.2014427,-0.2484684,-4.2460904,-8.992298,3.213108,-3.2696393,-1.0482254,-2.560737
-1.2692627,-6.710931,-2.2009716,-0.2502948,-4.243992,-8.9837055,3.2088618,-3.2684357,-1.0494657,-2.5594757
-1.2706743,-6.7054563,-2.200501,-0.25212073,-4.241892,-8.975117,3.2046158,-3.2672336,-1.0507052,-2.5582142
-1.272087,-6.6999807,-2.2000299,-0.25394726,-4.239792,-8.966522,3.2003713,-3.2660291,-1.0519443,-2.5569532
-1.2734998,-6.6945057,-2.1995592,-0.2557732,-4.2376933,-8.9579315,3.1961248,-3.2648256,-1.0531847,-2.5556924
