Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
-2.081935,-3.9324884,-4.6743345,-4.769542,-4.956334,-2.1154397,-2.7371736,-0.7663588,-2.2475488,0.10429353
-2.0810187,-3.930753,-4.672276,-4.767375,-4.9540553,-2.1145148,-2.7360532,-0.76619583,-2.246767,0.104079194
-2.0801017,-3.9290168,-4.6702194,-4.7652082,-4.9517765,-2.113591,-2.7349322,-0.7660329,-2.2459865,0.10386438
-2.0791855,-3.927281,-4.66816,-4.763041,-4.9494977,-2.1126664,-2.7338119,-0.7658693,-2.245205,0.10365016
-2.078269,-3.9255447,-4.6661034,-4.760875,-4.947219,-2.1117427,-2.7326913,-0.7657065,-2.2444239,0.1034357
-2.0773528,-3.9238093,-4.6640453,-4.758707,-4.94494,-2.1108189,-2.7315705,-0.7655433,-2.2436426,0.103221364
-2.0764356,-3.922073,-4.661987,-4.756541,-4.94266,-2.1098943,-2.73045,-0.7653803,-2.2428615,0.10300619
-2.0755198,-3.9203365,-4.6599283,-4.7543736,-4.9403825,-2.1089704,-2.729329,-0.7652176,-2.2420805,0.10279197
-2.0746036,-3.9186015,-4.6578712,-4.7522063,-4.938103,-2.1080463,-2.7282088,-0.7650539,-2.2412992,0.1025768
-2.0736868,-3.916866,-4.655813,-4.750039,-4.9358253,-2.1071222,-2.727088,-0.7648912,-2.2405174,0.10236258
-2.0727704,-3.91513,-4.6537557,-4.7478724,-4.9335456,-2.1061988,-2.7259674,-0.76472837,-2.239735,0.102147765
-2.0718536,-3.913394,-4.651698,-4.7457066,-4.931267,-2.1052744,-2.7248468,-0.76456517,-2.2389555,0.10193355
-2.0709374,-3.911658,-4.6496396,-4.7435384,-4.928988,-2.10435,-2.7237265,-0.764402,-2.2381737,0.10171885
-2.0700207,-3.9099226,-4.647582,-4.7413716,-4.926708,-2.103426,-2.722605,-0.7642389,-2.2373917,0.1015038
-2.0691042,-3.908187,-4.6455245,-4.7392054,-4.92443,-2.1025016,-2.7214847,-0.76407605,-2.236611,0.10128946
-2.068188,-3.9064515,-4.643467,-4.7370377,-4.9221516,-2.101578,-2.7203639,-0.76391333,-2.2358303,0.101074524
-2.0672715,-3.9047146,-4.641408,-4.734871,-4.919872,-2.1006534,-2.7192435,-0.7637498,-2.235049,0.100860305
-2.0663548,-3.9029791,-4.639351,-4.7327037,-4.917593,-2.0997295,-2.7181222,-0.7635862,-2.234267,0.10064549
-2.065438,-3.9012432,-4.637293,-4.7305365,-4.9153147,-2.0988054,-2.717002,-0.763424,-2.233486,0.10043151
-2.064522,-3.8995078,-4.635235,-4.7283707,-4.913035,-2.0978806,-2.7158809,-0.7632595,-2.2327058,0.10021622
-2.0636055,-3.8977718,-4.6331773,-4.726204,-4.910757,-2.096957,-2.7147605,-0.7630971,-2.2319233,0.10000152
-2.0626886,-3.8960357,-4.631119,-4.724036,-4.908478,-2.0960329,-2.7136397,-0.7629346,-2.2311418,0.099786945
-2.0617726,-3.8943,-4.6290607,-4.72187,-4.9061995,-2.0951092,-2.7125192,-0.7627713,-2.2303615,0.09957261
-2.0608563,-3.892564,-4.627004,-4.7197022,-4.90392,-2.094185,-2.7113984,-0.7626079,-2.2295802,0.09935827
-2.0599396,-3.890828,-4.624946,-4.717536,-4.9016423,-2.093261,-2.710277,-0.76244515,-2.2287993,0.099143215
-2.0590234,-3.8890924,-4.6228886,-4.7153687,-4.8993626,-2.0923364,-2.709156,-0.76228184,-2.228017,0.0989284
-2.0581064,-3.8873565,-4.62083,-4.7132006,-4.897083,-2.0914125,-2.7080362,-0.7621189,-2.227236,0.09871466
-2.05719,-3.8856206,-4.618772,-4.711035,-4.894805,-2.090489,-2.7069144,-0.76195675,-2.226455,0.0984996
-2.0562737,-3.8838847,-4.616715,-4.708868,-4.892526,-2.0895648,-2.7057943,-0.76179296,-2.2256737,0.09828479
-2.0553572,-3.8821487,-4.6146564,-4.7067013,-4.8902473,-2.0886405,-2.7046745,-0.76163083,-2.2248933,0.09807021
-2.0544407,-3.8804128,-4.612598,-4.7045345,-4.887968,-2.087716,-2.7035534,-0.76146704,-2.2241123,0.097855754
-2.0535243,-3.8786774,-4.610541,-4.702367,-4.8856893,-2.086792,-2.7024324,-0.76130444,-2.2233298,0.09764106
-2.0526078,-3.8769417,-4.6084833,-4.7002,-4.883411,-2.0858681,-2.7013116,-0.76114136,-2.2225482,0.09742636
-2.0516913,-3.8752055,-4.6064253,-4.6980333,-4.881132,-2.0849435,-2.7001908,-0.7609783,-2.2217672,0.097212024
-2.050775,-3.8734696,-4.6043673,-4.6958666,-4.878853,-2.0840204,-2.6990712,-0.76081485,-2.2209857,0.096997924
-2.049858,-3.8717341,-4.6023088,-4.6937,-4.8765736,-2.0830958,-2.6979501,-0.7606513,-2.2202048,0.09678287
-2.0489416,-3.8699982,-4.6002517,-4.6915317,-4.8742943,-2.0821717,-2.696829,-0.76048833,-2.2194238,0.09656865
-2.0480254,-3.8682623,-4.598193,-4.6893654,-4.872016,-2.0812478,-2.6957085,-0.7603254,-2.2186425,0.096353956
-2.0471087,-3.8665266,-4.5961356,-4.687198,-4.8697367,-2.080324,-2.694588,-0.76016265,-2.217862,0.09613938
-2.0461922,-3.8647902,-4.5940776,-4.6850314,-4.8674574,-2.0794,-2.6934667,-0.7599992,-2.21708,0.09592468
-2.045276,-3.863055,-4.59202,-4.682865,-4.865179,-2.078476,-2.6923463,-0.759837,-2.2162993,0.095710225
-2.0443597,-3.8613193,-4.5899625,-4.6806974,-4.8628993,-2.0775516,-2.691226,-0.7596732,-2.215518,0.09549493
-2.0434434,-3.8595834,-4.5879045,-4.678531,-4.860621,-2.076627,-2.690105,-0.75951046,-2.2147362,0.095280476
-2.0425267,-3.8578472,-4.585847,-4.6763635,-4.8583426,-2.075703,-2.688984,-0.7593474,-2.2139559,0.095066376
-2.04161,-3.8561115,-4.5837893,-4.6741962,-4.8560643,-2.0747793,-2.687863,-0.75918466,-2.2131736,0.09485156
-2.0406938,-3.8543756,-4.581731,-4.6720295,-4.8537855,-2.073855,-2.6867425,-0.75902075,-2.2123926,0.094636746
-2.0397773,-3.8526394,-4.579673,-4.6698627,-4.851506,-2.0729315,-2.685622,-0.7588584,-2.2116115,0.09442205
-2.0388608,-3.8509042,-4.5776153,-4.6676955,-4.8492274,-2.0720067,-2.6845016,-0.7586948,-2.2108305,0.094207354
-2.037944,-3.849168,-4.5755568,-4.6655283,-4.8469486,-2.0710833,-2.6833806,-0.75853175,-2.2100494,0.0939923
-2.0370278,-3.8474324,-4.573499,-4.663362,-4.8446693,-2.070158,-2.6822603,-0.75836915,-2.2092674,0.09377844
-2.036111,-3.845697,-4.5714407,-4.661195,-4.842391,-2.0692348,-2.681139,-0.7582062,-2.2084868,0.09356386
-2.0351949,-3.84396,-4.5693836,-4.659027,-4.8401117,-2.0683112,-2.6800187,-0.758043,-2.207705,0.093349524
-2.0342784,-3.8422244,-4.5673256,-4.6568594,-4.8378325,-2.067387,-2.6788974,-0.75788003,-2.2069237,0.093135186
-2.0333622,-3.8404894,-4.5652676,-4.654692,-4.835553,-2.0664618,-2.6777768,-0.7577172,-2.2061436,0.09292013
-2.0324457,-3.8387532,-4.56321,-4.652524,-4.833275,-2.0655382,-2.6766567,-0.7575539,-2.2053626,0.092705674
-2.031529,-3.8370168,-4.561152,-4.6503553,-4.8309956,-2.064614,-2.6755357,-0.7573908,-2.2045805,0.0924905
-2.0306127,-3.8352816,-4.559094,-4.648189,-4.8287163,-2.0636904,-2.6744146,-0.75722784,-2.203799,0.09227664
-2.0296957,-3.833546,-4.5570364,-4.64602,-4.8264384,-2.0627663,-2.6732943,-0.75706464,-2.2030222,0.09206254
-2.0287793,-3.831811,-4.5549784,-4.6438527,-4.824159,-2.0618422,-2.6721733,-0.7569018,-2.2022448,0.09184677
-2.027863,-3.830075,-4.55292,-4.6416855,-4.82188,-2.0609176,-2.6710534,-0.75673884,-2.2014692,0.09163315
-2.0269465,-3.8283393,-4.550863,-4.639516,-4.819601,-2.0599937,-2.669932,-0.75657576,-2.2006917,0.091417976
-2.0260303,-3.8266044,-4.5488048,-4.637349,-4.817322,-2.0590699,-2.6688108,-0.75641257,-2.1999147,0.0912034
-2.0251136,-3.8248687,-4.5467467,-4.6351814,-4.815044,-2.058146,-2.6676903,-0.7562495,-2.199137,0.090988465
-2.0241966,-3.8231332,-4.5446897,-4.6330137,-4.8127646,-2.0572221,-2.6665697,-0.7560863,-2.1983619,0.09077401
-2.0232806,-3.8213968,-4.5426316,-4.630846,-4.810486,-2.056297,-2.6654491,-0.755923,-2.197584,0.09055907
-2.0223641,-3.819661,-4.540573,-4.628678,-4.808207,-2.0553732,-2.6643286,-0.75576025,-2.1968071,0.09034485
-2.0214474,-3.8179257,-4.538516,-4.6265097,-4.8059273,-2.054449,-2.6632075,-0.7555973,-2.196031,0.090130396
-2.0205312,-3.8161905,-4.536458,-4.624342,-4.8036494,-2.0535252,-2.662087,-0.7554342,-2.1952531,0.08991534
-2.019615,-3.814455,-4.5344,-4.622174,-4.8013706,-2.0526013,-2.660967,-0.75527066,-2.1944773,0.08970053
-2.0186987,-3.8127193,-4.532341,-4.620007,-4.7990913,-2.0516772,-2.6598458,-0.75510806,-2.1936991,0.08948643
-2.0177815,-3.8109834,-4.530284,-4.617839,-4.796814,-2.0507534,-2.6587253,-0.754945,-2.1929224,0.08927233
-2.0168657,-3.809248,-4.5282264,-4.61567,-4.7945337,-2.0498292,-2.6576045,-0.7547819,-2.192146,0.08905763
-2.0159492,-3.807512,-4.5261683,-4.6135035,-4.792255,-2.0489047,-2.6564841,-0.7546192,-2.1913698,0.0888427
-2.0150323,-3.8057773,-4.5241103,-4.6113353,-4.7899756,-2.0479808,-2.6553633,-0.7544562,-2.1905925,0.08862812
-2.014116,-3.8040414,-4.5220523,-4.609167,-4.7876964,-2.0470567,-2.6542423,-0.75429255,-2.1898155,0.088413425
-2.0131993,-3.8023055,-4.5199943,-4.6070004,-4.785418,-2.0461326,-2.653122,-0.75412935,-2.1890383,0.08819909
-2.012283,-3.8005702,-4.5179367,-4.604832,-4.7831388,-2.0452085,-2.652001,-0.75396734,-2.188261,0.08798451
-2.0113666,-3.7988343,-4.5158787,-4.602664,-4.780861,-2.0442846,-2.6508806,-0.7538037,-2.1874852,0.087769695
-2.0104504,-3.7970984,-4.51382,-4.6004963,-4.778581,-2.0433607,-2.64976,-0.75364023,-2.186708,0.087555476
-2.0095336,-3.795363,-4.5117636,-4.5983276,-4.7763023,-2.0424366,-2.648639,-0.75347775,-2.185931,0.0873403
-2.008617,-3.7936282,-4.509705,-4.5961604,-4.7740235,-2.0415125,-2.6475182,-0.75331444,-2.1851544,0.0871262
-2.0077007,-3.791892,-4.5076485,-4.5939927,-4.7717447,-2.040588,-2.6463976,-0.753151,-2.1843774,0.086911745
-2.0067842,-3.7901566,-4.5055895,-4.591825,-4.7694664,-2.039664,-2.6452768,-0.752989,-2.1836002,0.08669717
-2.0058675,-3.788421,-4.5035315,-4.5896573,-4.767187,-2.03874,-2.6441565,-0.7528251,-2.1828246,0.08648259
-2.0049515,-3.786686,-4.501475,-4.587489,-4.764909,-2.037816,-2.6430354,-0.7526626,-2.1820462,0.08626742
-2.004035,-3.7849498,-4.4994164,-4.585321,-4.762629,-2.036892,-2.6419146,-0.75249916,-2.1812694,0.086052604
-2.0031183,-3.7832139,-4.497358,-4.583153,-4.7603507,-2.0359676,-2.6407938,-0.7523362,-2.1804936,0.08583815
-2.0022016,-3.7814786,-4.4952993,-4.5809855,-4.758072,-2.0350432,-2.6396737,-0.752173,-2.1797163,0.08562381
-2.0012856,-3.7797437,-4.493243,-4.5788174,-4.7557926,-2.0341198,-2.6385527,-0.7520099,-2.178939,0.085408874
-2.0003688,-3.7780077,-4.4911847,-4.5766497,-4.753514,-2.0331953,-2.6374323,-0.7518473,-2.1781626,0.085194536
-1.9994526,-3.776272,-4.4891267,-4.5744815,-4.751235,-2.0322714,-2.6363113,-0.7516839,-2.1773853,0.08497936
-1.998536,-3.7745364,-4.4870696,-4.5723147,-4.7489567,-2.031347,-2.6351902,-0.7515214,-2.1766088,0.08476538
-1.9976193,-3.7728002,-4.4850116,-4.570147,-4.7466784,-2.0304234,-2.6340697,-0.7513575,-2.175831,0.084550805
-1.9967026,-3.771065,-4.482953,-4.567979,-4.7443976,-2.029499,-2.6329494,-0.7511949,-2.1750546,0.08433611
-1.9957863,-3.76933,-4.480896,-4.56581,-4.742119,-2.028575,-2.6318283,-0.75103134,-2.174278,0.08412141
-1.9948702,-3.7675936,-4.4788375,-4.5636435,-4.7398405,-2.027651,-2.6307075,-0.7508686,-2.1735005,0.083907194
-1.9939535,-3.7658584,-4.476779,-4.561475,-4.7375617,-2.0267265,-2.629588,-0.7507059,-2.1727238,0.08369202
-1.9930372,-3.7641225,-4.474722,-4.559308,-4.7352824,-2.0258029,-2.6284666,-0.7505428,-2.1719468,0.08347721
-1.9921205,-3.762387,-4.472664,-4.5571394,-4.7330036,-2.0248785,-2.6273453,-0.7503796,-2.171171,0.08326311
-1.9912038,-3.7606518,-4.4706063,-4.5549717,-4.730725,-2.023954,-2.6262252,-0.7502158,-2.1703937,0.08304865
-1.9902874,-3.7589161,-4.468549,-4.552805,-4.728446,-2.0230303,-2.6251047,-0.7500532,-2.169614,0.08283407
-1.9893713,-3.7571812,-4.4664907,-4.5506363,-4.7261677,-2.0221062,-2.6239834,-0.74989015,-2.1688204,0.08261926
-1.9884546,-3.7554452,-4.4644322,-4.548468,-4.7238884,-2.0211825,-2.6228623,-0.7497272,-2.1680267,0.08240432
-1.9875382,-3.7537093,-4.462374,-4.5463004,-4.72161,-2.020258,-2.6217415,-0.74956495,-2.1672328,0.08219022
-1.9866217,-3.7519734,-4.4603167,-4.544132,-4.719332,-2.0193334,-2.6206212,-0.7494016,-2.1664388,0.081975766
-1.9857049,-3.7502382,-4.458259,-4.541964,-4.717057,-2.0184097,-2.619501,-0.74923867,-2.165645,0.08176095
-1.9847888,-3.7485023,-4.456201,-4.5397973,-4.7147827,-2.0174859,-2.61838,-0.7490749,-2.1648521,0.08154637
-1.9838719,-3.746767,-4.4541435,-4.537629,-4.7125077,-2.0165617,-2.6172593,-0.74891204,-2.164058,0.081332035
-1.9829559,-3.7450316,-4.452085,-4.5354614,-4.7102323,-2.0156379,-2.6161385,-0.7487493,-2.163265,0.08111686
-1.9820396,-3.743296,-4.4500275,-4.5332937,-4.707958,-2.0147135,-2.6150181,-0.748586,-2.1624715,0.080902524
-1.9811231,-3.7415605,-4.4479694,-4.5311255,-4.7056828,-2.0137897,-2.6138966,-0.7484227,-2.1616778,0.08068854
-1.9802067,-3.739825,-4.4459114,-4.528958,-4.7034073,-2.0128658,-2.6127772,-0.7482602,-2.1608827,0.08047313
-1.9792901,-3.7380896,-4.4438543,-4.5267906,-4.7011323,-2.0119417,-2.6116557,-0.74809664,-2.1600897,0.080258794
-1.9783736,-3.7363534,-4.4417963,-4.5246215,-4.6988583,-2.0110168,-2.6105351,-0.74793416,-2.159296,0.0800441
-1.977457,-3.7346177,-4.4397373,-4.5224547,-4.696583,-2.010093,-2.6094143,-0.7477705,-2.1585019,0.0798294
-1.9765407,-3.7328823,-4.43768,-4.520286,-4.6943083,-2.009169,-2.6082942,-0.74760824,-2.1577084,0.079615064
-1.9756238,-3.7311463,-4.435622,-4.518119,-4.692033,-2.0082452,-2.6071734,-0.7474447,-2.156915,0.079400964
-1.9747075,-3.729411,-4.433564,-4.515951,-4.6897583,-2.0073211,-2.606052,-0.7472814,-2.1561213,0.07918543
-1.9737909,-3.7276757,-4.4315076,-4.5137835,-4.6874833,-2.006397,-2.6049316,-0.7471184,-2.1553268,0.078971334
-1.9728745,-3.7259398,-4.4294496,-4.5116153,-4.6852083,-2.0054724,-2.6038108,-0.74695545,-2.1545334,0.07875676
-1.9719582,-3.724204,-4.427391,-4.5094466,-4.682934,-2.004548,-2.6026907,-0.7467924,-2.1537397,0.07854194
-1.9710417,-3.7224689,-4.425334,-4.50728,-4.6806583,-2.0036242,-2.601569,-0.74662966,-2.1529462,0.07832713
-1.9701252,-3.720733,-4.423275,-4.5051117,-4.6783834,-2.0027,-2.6004484,-0.74646634,-2.152152,0.07811267
-1.9692088,-3.7189977,-4.421218,-4.502944,-4.676109,-2.0017765,-2.599328,-0.74630386,-2.1513588,0.07789797
-1.9682921,-3.7172618,-4.4191594,-4.5007763,-4.673834,-2.0008528,-2.5982072,-0.7461402,-2.150565,0.07768292
-1.9673755,-3.7155263,-4.4171014,-4.4986086,-4.6715574,-1.9999285,-2.597087,-0.74597675,-2.1497715,0.077468224
-1.9664596,-3.7137904,-4.415044,-4.4964404,-4.6692824,-1.9990041,-2.595966,-0.7458138,-2.148978,0.07725448
-1.9655427,-3.712056,-4.4129863,-4.4942727,-4.667008,-1.9980803,-2.594846,-0.7456514,-2.148184,0.07703943
-1.9646258,-3.7103195,-4.4109282,-4.4921045,-4.664734,-1.9971559,-2.593725,-0.7454881,-2.1473901,0.07682509
-1.9637098,-3.7085836,-4.4088707,-4.4899364,-4.662459,-1.9962316,-2.5926042,-0.7453248,-2.1465967,0.07661075
-1.9627937,-3.7068484,-4.406812,-4.4877677,-4.6601844,-1.9953077,-2.5914834,-0.74516195,-2.145802,0.07639582
-1.9618765,-3.7051127,-4.4047546,-4.4855995,-4.6579084,-1.994384,-2.5903628,-0.7449989,-2.145009,0.07618112
-1.9609606,-3.7033768,-4.4026966,-4.483431,-4.655634,-1.9934597,-2.5892425,-0.7448364,-2.1442153,0.07596619
-1.9600439,-3.7016416,-4.4006386,-4.4812617,-4.6533585,-1.9925357,-2.5881212,-0.7446725,-2.143422,0.07575197
-1.9591279,-3.6999059,-4.398581,-4.4790936,-4.651084,-1.9916114,-2.5870006,-0.74450964,-2.1426287,0.07553751
-1.9582108,-3.698171,-4.3965235,-4.476925,-4.648809,-1.9906871,-2.58588,-0.74434656,-2.141834,0.075322814
-1.9572945,-3.696435,-4.394465,-4.4747562,-4.646534,-1.9897633,-2.5847595,-0.74418384,-2.1410403,0.07510812
-1.9563781,-3.6946995,-4.392407,-4.472588,-4.6442585,-1.9888391,-2.583639,-0.74402076,-2.1402466,0.07489354
-1.9554615,-3.692964,-4.3903494,-4.4704185,-4.6419835,-1.987915,-2.5825179,-0.7438579,-2.1394532,0.074679084
-1.9545448,-3.6912284,-4.388292,-4.4682508,-4.6397085,-1.9869914,-2.581397,-0.74369437,-2.1386588,0.07446427
-1.9536284,-3.689493,-4.386234,-4.466082,-4.6374335,-1.9860672,-2.5802767,-0.7435315,-2.1378653,0.07424969
-1.9527123,-3.6877573,-4.3841763,-4.463914,-4.6351585,-1.9851433,-2.5791557,-0.7433689,-2.1370714,0.074035235
-1.9517958,-3.6860213,-4.3821173,-4.4617453,-4.6328826,-1.9842186,-2.5780344,-0.7432049,-2.1362786,0.0738209
-1.9508789,-3.6842859,-4.3800597,-4.459576,-4.6306086,-1.9832941,-2.5769145,-0.7430423,-2.1354842,0.07360632
-1.9499631,-3.6825502,-4.378002,-4.457408,-4.6283345,-1.982371,-2.575794,-0.74287945,-2.134691,0.073391266
-1.949046,-3.680815,-4.375944,-4.45524,-4.6260586,-1.9814466,-2.5746727,-0.74271625,-2.1338966,0.07317669
-1.9481301,-3.679079,-4.3738866,-4.4530706,-4.623785,-1.9805229,-2.573552,-0.7425533,-2.1331038,0.07296271
-1.9472132,-3.6773434,-4.371829,-4.450902,-4.6215086,-1.9795986,-2.5724316,-0.7423901,-2.1323097,0.07274801
-1.9462969,-3.6756084,-4.369771,-4.448734,-4.619234,-1.9786744,-2.5713105,-0.74222726,-2.1315155,0.07253332
-1.9453803,-3.6738725,-4.3677135,-4.446565,-4.6169596,-1.9777503,-2.5701897,-0.7420637,-2.130723,0.0723185
-1.9444641,-3.6721365,-4.3656554,-4.4443974,-4.614684,-1.9768268,-2.5690696,-0.7419011,-2.1299293,0.07210369
-1.9435471,-3.6704013,-4.363597,-4.4422274,-4.6124086,-1.975902,-2.5679488,-0.741738,-2.1291342,0.07188899
-1.9426306,-3.668666,-4.3615394,-4.4400587,-4.610134,-1.974978,-2.566828,-0.7415752,-2.1283405,0.07167501
-1.9417145,-3.6669297,-4.359481,-4.4378915,-4.6078596,-1.9740537,-2.565707,-0.7414114,-2.1275475,0.071460195
-1.9407979,-3.6651943,-4.357424,-4.435723,-4.6055846,-1.9731299,-2.5645862,-0.7412484,-2.126754,0.07124526
-1.9398816,-3.6634588,-4.355366,-4.4335527,-4.6033096,-1.9722058,-2.5634658,-0.741085,-2.12596,0.0710308
-1.9389652,-3.6617234,-4.353308,-4.4313855,-4.601034,-1.9712819,-2.5623448,-0.7409225,-2.1251664,0.07081623
-1.9380486,-3.6599877,-4.35125,-4.4292164,-4.5987597,-1.9703577,-2.5612242,-0.7407597,-2.1243722,0.07060129
-1.9371326,-3.6582522,-4.3491917,-4.427048,-4.5964847,-1.9694338,-2.5601041,-0.74059707,-2.1235785,0.07038707
-1.9362159,-3.656517,-4.3471346,-4.42488,-4.5942097,-1.9685099,-2.558983,-0.7404333,-2.122785,0.070172615
-1.9352996,-3.6547806,-4.3450766,-4.422711,-4.591935,-1.967585,-2.5578625,-0.74027044,-2.1219919,0.06995816
-1.9343829,-3.6530457,-4.343019,-4.420542,-4.58966,-1.9666611,-2.5567424,-0.7401071,-2.121198,0.06974394
-1.9334662,-3.65131,-4.3409605,-4.418373,-4.587384,-1.9657375,-2.5556211,-0.73994464,-2.1204045,0.069528885
-1.9325497,-3.649574,-4.3389025,-4.4162054,-4.5851097,-1.9648132,-2.5545003,-0.7397813,-2.1196108,0.06931407
-1.9316331,-3.6478384,-4.3368454,-4.4140368,-4.582834,-1.9638888,-2.5533793,-0.7396185,-2.1188166,0.06909949
-1.9307169,-3.6461031,-4.3347874,-4.4118676,-4.58056,-1.9629645,-2.5522587,-0.7394549,-2.1180234,0.06888456
