Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
2.7316239148759425,2.7983455413134353,2.772388809715928,2.8520928786815274,2.7862814831228,2.7557269074157866,2.8083879529401767,2.8007706099524587,2.8027039736455404,2.7348836671602625
2.957082995251351,2.992011676574557,2.9703281626843387,3.058573449236925,2.98047859863574,2.94642377929757,3.005162655466494,2.99610345470543,2.996828312740446,2.9298534435247223
-0.5848875341910345,-0.7094968200160819,-0.5424447869816681,-0.6872793476311243,-0.7375434539546345,-0.7519030844817064,-0.7181185046298588,-0.7790736780133467,-0.7625775572573449,-0.7446401458758307
3.70377245604025,3.6334025797693292,3.625871271483517,3.742403688644216,3.623628022507507,3.5779809626314623,3.656848630451571,3.64301423004976,3.639736712891518,3.5755617951137855
2.2508561479327387,2.375141798201244,2.3394777693723388,2.400886733522668,2.3619174296146563,2.3390127362054205,2.3783912963401823,2.3739247344938956,2.378756630380049,2.308993649492403
1.4623718072646312,1.5822481920788358,1.5282706421624521,1.5588402849997536,1.5667465898169484,1.558176298793395,1.5726746784370491,1.574103471484727,1.584696600008379,1.5133268566095082
5.452487047768867,5.135457680350436,5.161069019561953,5.343846262770356,5.129801352610124,5.057006754562969,5.18301346663456,5.157996162108369,5.145345596402779,5.087730455850285
1.3976688871812057,1.5172092248356586,1.4617030965460875,1.4900017439421602,1.5014949797465376,1.4940998681838285,1.506559101241073,1.5084702483233066,1.5195364309790318,1.4481240823502124
2.0051296992967202,2.128009085910614,2.0866698719020556,2.137401827563913,2.1141071461543053,2.0956702414624027,2.127291815886655,2.1246651741781015,2.131290106780912,2.0603658075465865
2.9466798007341826,2.9830754808216304,2.9611947909518546,3.0490459663077516,2.9715179022468847,2.9376245921071558,2.996083023353072,2.9870903531875257,2.9878709744209675,2.9208570948076478
0.36850715294585656,0.48266916840282287,0.39745436155154723,0.41047367184373734,0.4555947493082754,0.48823918010400247,0.45320831897159214,0.47338893211759886,0.48577422682385923,0.4183861508436464
2.316043546844985,2.438881179549815,2.404680869501952,2.468843600684581,2.425831567136853,2.401774561327533,2.4431537690727834,2.4382126631233585,2.442583186859766,2.373136464312881
2.4900834129353804,2.5907614275192845,2.5600489136614506,2.6307734094998803,2.5781282297376387,2.551325456878807,2.5974718720984877,2.5914000071970293,2.5946711585356073,2.525978026535107
0.7408070743840418,0.8571909540283178,0.7858462044433239,0.7912179174144274,0.8368728642642634,0.8479339430541404,0.8352973423940778,0.8472256116942284,0.8603713643650336,0.7891108605577901
1.385637321700425,1.5051151710869304,1.4493248022906582,1.47720115606656,1.4893613848751428,1.4821847989773738,1.4942648509150087,1.4962656921585586,1.507419839650472,1.4360121740416536
-2.0272387619085683,-2.2972210802427835,-1.3799890569039033,-2.108004744241587,-2.230460724320096,-2.294179314292815,-2.1337628046465915,-2.234438884646093,-2.199145916134068,-2.107254819199766
1.6918605526878212,1.8129608437676072,1.7643728537736676,1.802997278280746,1.798181432519471,1.785440374340406,1.807173845461832,1.8068918220255388,1.815807119020922,1.7446207056080452
0.8981055382545085,1.0151247207498943,0.9477492588626113,0.9584831996640298,0.9968431646856944,1.0014028992159745,0.9960837735095687,1.0047874482738524,1.0176557602961331,0.9464781980039758
2.901716951600182,2.9444530345328777,2.9217201454845654,3.0078679630642093,2.9327895636387122,2.8995943000183666,2.956840641771694,2.9481355183903686,2.9491571494668847,2.8819746660060725
3.5045294518205323,3.4622603768247937,3.4509528384247146,3.5599374063360103,3.4520165938519654,3.409462689137358,3.482959395616051,3.4703991607534554,3.4681895965458582,3.403267568301096
3.2554458544566187,3.248301118328376,3.232272597135858,3.331820964035016,3.2374707168390917,3.1987838254816117,3.2655658415668736,3.2545985481838304,3.2537241217593063,3.1878680678984717
1.0424770480543202,1.1602150601922399,1.096346949091564,1.1121015718231535,1.1432910631842557,1.1437398159315515,1.1436123682513573,1.1502688929973304,1.162014358274709,1.0913847195109458
1.4861666715622712,1.6061666396174414,1.5527512330310869,1.584156047268302,1.590743237956258,1.5817407680486597,1.5969890553664037,1.5982404599935776,1.6086596201883865,1.5373088856177275
-0.4356904509819499,-0.5872036435324773,-0.47830049828781834,-0.5722675553181487,-0.6224407046409314,-0.6329228267450776,-0.6086376139929727,-0.6645415221775974,-0.6500626207431875,-0.6338361407990943
2.11880367135674,2.242333582558689,2.203619729972481,2.2592909088146182,2.22874508970386,2.2082413696093948,2.2434513539962166,2.239973558502035,2.2457674012232296,2.1753498297112825
4.140862334515875,4.008840106557333,4.009592777735917,4.14268303864298,4.000094897623484,3.9476623312867223,4.038312367265019,4.021682808506404,4.016062505012479,3.9535265360220966
2.632121813413906,2.712867166781146,2.6849587037322324,2.760958599992183,2.7005687499672404,2.6715590759316257,2.7215375508378914,2.7145566002612993,2.717023361799725,2.648856624605568
0.508442786287831,0.6233169183462898,0.5451544183462714,0.5524297006291734,0.5991485495171266,0.6227084735522688,0.5968104324118821,0.6141858783862962,0.6270580566789866,0.5562449287277236
-0.1550293268056613,-0.2336262992216586,-0.2913202279339988,-0.24793216917926894,-0.2907031609477466,-0.282550286372735,-0.29202434958798384,-0.32741299624359876,-0.3235902440206817,-0.3202358786317428
4.16298537392961,4.0278426495388695,4.02901460931968,4.162942935457365,4.019149540447065,3.9663735298113982,4.057619923216363,4.040848889210804,4.0351100070057395,3.972656992415365
-0.20094837125028087,-0.3300159382377897,-0.34202143491647313,-0.3328329711579474,-0.38004857388656765,-0.3789687205916373,-0.3772340919857492,-0.41968279378010903,-0.41192359415797236,-0.4020080823054074
0.8952193110928681,1.0122241229853444,0.9447785433087569,0.9554121123084472,0.9939077319182421,0.9985549100271689,0.993134293977714,1.001879031662723,1.0147697912633253,0.9435869316595745
0.8333329132718644,0.9500109924067013,0.8810805478694705,0.8895987087305617,0.9309662689461498,0.9376976874967501,0.9298916406969017,0.9396882165012642,0.9528889282331305,0.8816477315645611
2.4205556994822253,2.530853568018272,2.4987653229056246,2.5669015870264063,2.5180561190613697,2.492336390435241,2.5366024216062466,2.530976574862735,2.534681364202496,2.465690984882626
1.0462674394027074,1.1640243240014192,1.10024829638796,1.1161347342496784,1.1471135975916722,1.1474675060264952,1.1474855151120262,1.154088425051788,1.1658044106306207,1.0951894306445322
3.4142492115180536,3.3847109376950253,3.3716922811584027,3.4772567021634617,3.3742545350989386,3.3331022276746745,3.4041651975737968,3.3921823236497923,3.3904566795443953,3.3251961141259296
-1.432904276263733,-1.55299656370869,-0.9870047521783567,-1.4525306173556842,-1.5349884854546043,-1.5717433541866332,-1.4764794687363492,-1.55677065495935,-1.533982073797363,-1.478257226850311
