Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
3.3227692,3.3075109,3.210699,3.2959929,3.3147335,3.3868456,3.2762384,3.2950583,3.3211904,3.4077897
0.9893453,1.0238944,1.0737233,0.9790708,0.9967395,0.9782349,1.0235747,1.0631758,1.0541729,1.0171903
1.5113531,1.5166034,1.5536677,1.4879299,1.4938494,1.491654,1.497934,1.5278419,1.5357133,1.5327553
-0.64393926,-0.40210843,-0.66881216,-0.4688751,-0.4971608,-0.6513722,-0.5156277,-0.70240057,-0.8985971,-0.66315466
2.2550097,2.2365985,2.231017,2.2296534,2.2297626,2.2352114,2.2116876,2.2198853,2.2379713,2.296444
3.8613496,3.796164,3.7964468,3.8780432,3.9076066,4.043802,3.8658404,3.985951,3.9401755,4.0052557
2.7820802,2.7659683,2.699944,2.767146,2.7704449,2.782351,2.7339287,2.736672,2.7525811,2.8352962
0.39246202,0.40715826,0.41595602,0.40764213,0.41866636,0.39219463,0.4243741,0.41383737,0.4113524,0.33903778
-0.3998091,-0.21538782,-0.4824112,-0.1583274,-0.21425456,-0.32900727,-0.2510633,-0.4438695,-0.45670617,-0.4774655
3.8727007,3.8082056,3.8104386,3.8906379,3.920877,4.0565796,3.8805013,4.0008698,3.9536018,4.020095
-0.48293653,-0.26807797,-0.54912955,-0.22005647,-0.2872002,-0.4068997,-0.31777936,-0.51330453,-0.6096235,-0.5336423
0.8221977,0.8697562,0.9063493,0.81439173,0.83575046,0.81888616,0.86213577,0.89449084,0.8896247,0.8454635
0.7525264,0.80286026,0.8334681,0.7459098,0.7690979,0.75114,0.7919383,0.8195121,0.81824803,0.7708858
2.5817938,2.5633383,2.523446,2.5625644,2.5613809,2.5715027,2.5323787,2.5385127,2.5578508,2.6286602
0.99387527,1.0278703,1.0779045,0.98330975,1.000945,0.9823278,1.027593,1.0671114,1.0584083,1.0215726
3.4341173,3.400673,3.3320646,3.4253435,3.4302163,3.5381856,3.382782,3.4331317,3.463694,3.5178518
-0.82148814,-1.1425688,-0.74275035,-1.0688003,-1.1439706,-1.1633518,-1.0816118,-0.97964644,-0.95379835,-1.0572226
2.7036948,2.6875777,2.6310163,2.6887255,2.688416,2.7003274,2.6552277,2.6594706,2.6760979,2.7541366
1.0338428,1.0633603,1.1147931,1.0207103,1.038052,1.0197045,1.0631753,1.1018329,1.0956216,1.0602375
4.134112,4.085515,4.132606,4.1807013,4.2246056,4.3508515,4.2181506,4.344419,4.2628193,4.3618507
0.5180436,0.5484996,0.5696441,0.52183044,0.5445849,0.5178976,0.55591536,0.5600972,0.5590353,0.49897397
1.8269638,1.8212425,1.8410467,1.8016008,1.8053185,1.8072683,1.8001803,1.81626,1.8302671,1.8560249
2.1601562,2.1445246,2.1445656,2.1347656,2.1363373,2.1404462,2.1214647,2.1302009,2.1474924,2.1986852
1.6719426,1.671213,1.7003556,1.646921,1.6521107,1.6514724,1.6512958,1.6728338,1.6844126,1.6970025
0.07978141,0.10700226,0.054953575,0.15230596,0.13691509,0.10150826,0.1253177,0.035740674,0.07648617,-0.03563398
4.6922736,4.677621,4.8198843,4.800039,4.8713703,4.9791765,4.9390345,5.077819,4.9230556,5.091563
2.8893285,2.8746037,2.7954664,2.8713212,2.8833013,2.8940287,2.8418818,2.8431873,2.8585734,2.9477677
1.3751312,1.3858548,1.4292339,1.3540274,1.3609315,1.357381,1.3702844,1.4057233,1.4108456,1.3940469
2.2072773,2.1902647,2.1875124,2.181903,2.182746,2.187523,2.1662955,2.1747093,2.1924396,2.2471662
1.6897694,1.6884362,1.7165068,1.6646103,1.6696788,1.6693221,1.6683193,1.6889328,1.7011565,1.7152582
-0.33023867,-0.17409462,-0.40744352,-0.11651087,-0.16297942,-0.26704347,-0.19965428,-0.38596898,-0.36469054,-0.43125254
3.8342285,3.7673936,3.7630138,3.8479476,3.875897,4.013271,3.8308086,3.950305,3.9080935,3.9697976
2.9037771,2.8896866,2.808826,2.8858905,2.8990846,2.909647,2.8569798,2.858047,2.8733964,2.9630175
2.759602,2.7434893,2.6801786,2.745388,2.7470207,2.7591052,2.7115903,2.7146316,2.730649,2.8120222
1.8581487,1.8514873,1.8694202,1.8327702,1.8363563,1.838813,1.8303627,1.8455797,1.8597096,1.8880826
0.03205782,0.06605196,-0.0008863807,0.11440122,0.09711301,0.05501628,0.080753446,-0.0251593,0.024083734,-0.09334552
-0.8370129,-1.1730555,-0.7429713,-1.0796624,-1.1671039,-1.1790707,-1.083084,-0.98917836,-0.9576283,-1.0979617
2.7486415,2.7325268,2.6705399,2.7343874,2.7355309,2.747676,2.7006974,2.7038836,2.7199535,2.8006735
1.2786509,1.2942871,1.3407758,1.2587162,1.2695001,1.2618414,1.28261,1.3187433,1.3219072,1.2969292
2.969327,2.9569883,2.8694339,2.9489636,2.9691477,2.9805803,2.925476,2.9252362,2.940648,3.031856
1.6025845,1.6043063,1.6371053,1.5781521,1.5837582,1.582265,1.585059,1.6101958,1.6198372,1.625975
1.2020897,1.2191807,1.2690002,1.1805397,1.1945952,1.183477,1.2108661,1.247829,1.2489582,1.2199688
1.1433063,1.1626295,1.2143482,1.1223975,1.1381961,1.1244735,1.157101,1.1952398,1.1937426,1.1626288
0.08391696,0.11096048,0.05976206,0.15574181,0.14036155,0.10552561,0.12917125,0.041006565,0.08101833,-0.030643523
2.724224,2.7081084,2.6490688,2.7098813,2.7099357,2.7221503,2.6760383,2.6797843,2.6961293,2.7753925
0.54174596,0.57547164,0.5982884,0.5454006,0.5680468,0.5429193,0.58114076,0.58787096,0.5867119,0.52832127
2.2546587,2.2362576,2.2306972,2.2293024,2.2294164,2.2348604,2.2113528,2.219553,2.237636,2.296082
-0.2286539,-0.11216664,-0.28782505,-0.06167966,-0.09405285,-0.17733169,-0.12713373,-0.30067652,-0.23532438,-0.35972637
2.850605,2.8344984,2.7602015,2.8328614,2.8416371,2.8527994,2.8020277,2.803864,2.8194437,2.9062457
-0.06896898,-0.011156559,-0.11136788,0.040424943,0.018548608,-0.038835764,-0.009076953,-0.14506957,-0.07887542,-0.20967811
2.6087065,2.5908942,2.5473213,2.5905151,2.5893488,2.599864,2.5594244,2.5653844,2.5838838,2.6562843
0.10419315,0.13037086,0.08329862,0.17273653,0.15737522,0.12522626,0.14799416,0.06759322,0.10316777,-0.0062671304
2.6790314,2.6629062,2.6093287,2.6632285,2.6625624,2.6741104,2.6302261,2.635067,2.6520338,2.7286005
3.3842373,3.3617783,3.2781525,3.3676662,3.378327,3.4716291,3.334909,3.3711247,3.399662,3.4699545
0.36045575,0.37318873,0.3779719,0.3805684,0.3873694,0.36185873,0.3923216,0.3779195,0.375448,0.29929757
0.29279244,0.30287552,0.2984972,0.3235314,0.321481,0.29866982,0.3245604,0.297166,0.29959726,0.21528351
-0.15527552,-0.06691426,-0.205028,-0.017766535,-0.04397559,-0.11568701,-0.077640295,-0.23692021,-0.16094965,-0.30253178
-0.9041514,-1.2895213,-0.74422723,-1.1213647,-1.2523102,-1.2551639,-1.0884153,-1.0407771,-0.9748289,-1.2728522
1.769813,1.765814,1.7890683,1.7444786,1.7486054,1.7495145,1.744866,1.7628056,1.7763811,1.797274
2.0276918,2.0159416,2.0238338,2.0022516,2.0051193,2.0081038,1.99427,2.0050793,2.0211372,2.0623946
2.2569346,2.2384672,2.2327719,2.2315788,2.231659,2.237135,2.2135215,2.2217073,2.2398076,2.2984324
-0.72482467,-0.62970144,-0.7370229,-0.97375333,-0.89598715,-1.0697306,-0.86481035,-0.9006895,-0.9280351,-0.8235386
3.2673488,3.2479148,3.1514616,3.2330098,3.258945,3.312406,3.2231917,3.2281656,3.2523475,3.34866
3.030727,3.0189886,2.9267673,3.0072327,3.0303407,3.0477505,2.9902701,2.9887419,3.0042663,3.0969753
3.0012736,2.989492,2.8990731,2.9791698,3.0011415,3.0153046,2.9589715,2.9580927,2.973535,3.0655198
2.2015843,2.1847386,2.182324,2.176208,2.1771398,2.1818352,2.1609054,2.169332,2.1870098,2.2413092
0.997833,1.031344,1.0815572,0.9870138,1.0046195,0.98590434,1.0311035,1.0705496,1.0621091,1.0254016
-0.6070347,-0.34599495,-0.6387987,-0.33301008,-0.40206355,-0.542695,-0.42376417,-0.6229396,-0.82814914,-0.61495185
3.4516168,3.4142995,3.3485374,3.4451823,3.448422,3.5615134,3.399578,3.4548855,3.4861588,3.5346456
2.9615908,2.9490776,2.8622813,2.941558,2.961309,2.9722013,2.9173923,2.917307,2.9327116,3.0237317
0.3098002,0.3203076,0.31847394,0.33782244,0.33805072,0.3145529,0.3415928,0.31767148,0.31864595,0.23640132
4.227531,4.1846156,4.2476354,4.2843595,4.332797,4.4560146,4.3388147,4.467169,4.373323,4.483983
4.149559,4.101901,4.1516256,4.19784,4.2424946,4.3682404,4.2381015,4.364715,4.2810907,4.382045
3.495627,3.4485688,3.389574,3.4919496,3.494205,3.6201806,3.4418182,3.5095954,3.538786,3.576879
2.6426873,2.6256876,2.577468,2.6258073,2.6246614,2.6356745,2.5935736,2.599289,2.616754,2.6911645
2.2854862,2.2661815,2.2587938,2.2601404,2.2597866,2.2656593,2.2407231,2.248734,2.2670412,2.3279119
1.721969,1.7195462,1.7456805,1.6967126,1.7014114,1.7015635,1.6990694,1.7184542,1.7314008,1.748233
-0.65949965,-0.43387157,-0.6834871,-0.5465851,-0.5518359,-0.7143027,-0.56787634,-0.7406657,-0.9091883,-0.67918074
0.8039583,0.8529242,0.88727,0.79630435,0.81830156,0.8009962,0.84375894,0.8750315,0.8715215,0.82650363
0.89291644,0.9351468,0.979468,0.8846384,0.903738,0.88759696,0.9330212,0.96994126,0.95981765,0.9189764
1.7951869,1.790423,1.8121458,1.7698399,1.7737435,1.7751242,1.7694248,1.7863952,1.800306,1.8233587
0.91538346,0.95617354,1.0025277,0.9069569,0.9253689,0.90892804,0.95498335,0.9939121,0.98211753,0.9423313
2.84623,2.830122,2.7563539,2.8286653,2.837091,2.848301,2.79768,2.7995744,2.815174,2.9017148
0.7845763,0.8351538,0.86699474,0.7770834,0.7997594,0.7820641,0.8242303,0.85433066,0.8518014,0.8063557
0.25411862,0.2660457,0.2546835,0.29239607,0.2854557,0.26395285,0.28738964,0.25237578,0.2588526,0.16919732
1.4657578,1.4727715,1.5119678,1.4430534,1.4489492,1.4466203,1.4543916,1.4869674,1.4939185,1.4862171
3.4007397,3.3746839,3.2963629,3.3867483,3.3954935,3.493692,3.3507466,3.3916397,3.420847,3.4858227
2.4269514,2.4053383,2.3861775,2.4023018,2.4010215,2.4088836,2.3773031,2.3844357,2.4037871,2.4702678
1.5434688,1.5474769,1.5830399,1.5196902,1.5254995,1.5235511,1.5286049,1.5568081,1.5651847,1.5655354
2.1211863,2.1066961,2.1090465,2.09578,2.0979552,2.1015115,2.084134,2.0933905,2.1103196,2.1585894
4.352846,4.3175516,4.4019394,4.423409,4.477926,4.597082,4.500677,4.631827,4.5215554,4.6478133
-0.09700963,-0.029610872,-0.1415841,0.021372199,-0.0020079613,-0.06395626,-0.03282273,-0.17653805,-0.1055516,-0.2406267
2.047989,2.0356445,2.0423326,2.0225563,2.0253382,2.0283818,2.0137935,2.0242505,2.0404983,2.0832782
3.902635,3.8399606,3.8473387,3.9238534,3.955822,4.090277,3.9191656,4.040211,3.9890108,4.05923
1.8874623,1.8799175,1.8961147,1.8620695,1.8655313,1.8681031,1.8587343,1.8731402,1.887555,1.9182168
2.5996552,2.5816264,2.5392914,2.5811143,2.5799422,2.5903249,2.5503283,2.5563474,2.5751286,2.6469936
2.1343641,2.1194882,2.1210575,2.1089635,2.1109347,2.114678,2.096758,2.1058383,2.12289,2.1721478
0.23517567,0.2488389,0.23366809,0.277627,0.26827824,0.24726343,0.26960003,0.23093975,0.23935258,0.14741737
1.2559798,1.2723209,1.3195559,1.2358521,1.2475928,1.2389225,1.2616276,1.2978779,1.3005723,1.2742163
0.92375124,0.96404016,1.0107945,0.9152694,0.9334382,0.91685426,0.96302855,1.0028397,0.9904233,0.9510299
2.7814975,2.765386,2.6994324,2.7665877,2.7698398,2.7817512,2.7333498,2.7361012,2.7520132,2.8346925
2.0456285,2.0333529,2.0401816,2.020195,2.0229864,2.0260239,2.0115232,2.0220213,2.038247,2.0808496
3.5925183,3.5280895,3.4832048,3.5949054,3.6004457,3.7528787,3.5393062,3.6365185,3.6396518,3.67488
-0.84174144,-1.182341,-0.7430338,-1.0829257,-1.1734447,-1.1836867,-1.083539,-0.992141,-0.95878774,-1.1103044
3.8396187,3.7731118,3.769659,3.8539305,3.8821998,4.01934,3.8377724,3.9573913,3.9144711,3.9768462
-0.668466,-0.45069718,-0.69192827,-0.59136367,-0.58334124,-0.7505674,-0.599015,-0.762715,-0.91327,-0.69426036
3.4779806,3.4348278,3.3731198,3.4731975,3.4758477,3.5966573,3.4248815,3.487659,3.5181184,3.5599446
2.4617543,2.4406672,2.4169645,2.438136,2.4368773,2.4452453,2.4119778,2.4188867,2.4385037,2.5056844
1.349944,1.362084,1.4062706,1.329285,1.3371152,1.3325793,1.3473724,1.3831434,1.3877577,1.3687955
2.9165125,2.9028769,2.8206005,2.898398,2.9129968,2.9234133,2.870287,2.8711,2.8864627,2.9763913
-0.7966352,-1.0477699,-0.74186826,-1.0514772,-1.0925007,-1.1384342,-1.0787634,-0.95818096,-0.94760334,-0.9932092
-0.24758554,-0.12390751,-0.3103795,-0.07201868,-0.10689819,-0.19365728,-0.13978755,-0.31652558,-0.25783885,-0.37307292
0.4450552,0.46497858,0.4797187,0.45248663,0.47092795,0.44309354,0.47763216,0.47219217,0.47231948,0.40531456
0.01735124,0.05360818,-0.017702162,0.10301614,0.08507764,0.040761232,0.06710935,-0.043805063,0.008248389,-0.11101502
1.2226397,1.2394446,1.288139,1.2016324,1.2148048,1.20462,1.2302228,1.2666732,1.2686402,1.2405154
0.17450535,0.19523144,0.16545975,0.22999465,0.21621418,0.19249272,0.21262062,0.15885359,0.17720056,0.07717091
0.26632816,0.27751505,0.26835966,0.3020569,0.29663408,0.2748028,0.29896653,0.26632577,0.27154267,0.18355078
1.1191646,1.1407353,1.1926559,1.1000556,1.1163756,1.1016451,1.13667,1.174893,1.1721243,1.1404444
1.8958253,1.8880285,1.9037303,1.8704282,1.8738543,1.8764514,1.8668286,1.881003,1.8954993,1.926814
-0.79730654,-1.0515126,-0.7419054,-1.0519542,-1.0939075,-1.1391062,-1.0788527,-0.9589791,-0.94777364,-0.9949395
0.67722356,0.72090614,0.7517276,0.6742276,0.69754326,0.67765653,0.7169031,0.737195,0.7381171,0.6844518
4.0171514,3.961441,3.9885,4.0509205,4.089121,4.219188,4.067079,4.190716,4.124469,4.2089415
2.2422771,2.2242389,2.2194123,2.216916,2.217218,2.2224903,2.1995564,2.2078328,2.2258253,2.2832975
1.9756583,1.9654557,1.9764293,1.9502219,1.9533099,1.9561414,1.9440953,1.9560615,1.9715255,2.0088816
4.0256877,3.9704967,3.9990234,4.0603933,4.099029,4.2287984,4.0781054,4.201936,4.1345673,4.2201023
-0.6464558,-0.40716463,-0.67118865,-0.481443,-0.50600326,-0.66154647,-0.5240786,-0.7085891,-0.9003909,-0.6663567
2.9409041,2.9279218,2.8431535,2.9217515,2.9396424,2.949791,2.8957753,2.896102,2.911487,3.002007
0.30259264,0.31291997,0.31000817,0.331766,0.33102834,0.30782163,0.33437467,0.30898708,0.3105632,0.22745174
1.4862204,1.4924423,1.5306824,1.4631544,1.4690808,1.4667693,1.4739331,1.5053114,1.5126754,1.5071028
1.2464763,1.2629498,1.3105026,1.226098,1.2382466,1.2291445,1.2526752,1.2889762,1.2914697,1.2645262
2.6300936,2.6127925,2.5662947,2.6127262,2.6115737,2.6224027,2.5809174,2.586739,2.6045718,2.678237
-0.32456112,-0.17066842,-0.4009356,-0.11345458,-0.15912706,-0.26186097,-0.19531208,-0.381087,-0.357346,-0.42736512
1.4247506,1.43335,1.4744719,1.4027697,1.4087406,1.4062401,1.4163297,1.4502054,1.4563287,1.4443613
2.8654103,2.8494844,2.7733784,2.8472319,2.857205,2.8682046,2.8169193,2.8185573,2.834064,2.9217606
3.4196305,3.3893929,3.3172064,3.4085917,3.4151454,3.5188727,3.3688774,3.415122,3.4450965,3.5039496
-0.32126087,-0.1686768,-0.39715266,-0.11167812,-0.15688777,-0.25884867,-0.19278795,-0.3782493,-0.3530767,-0.42505002
2.9045796,2.8905172,2.809567,2.8866992,2.8999615,2.9105139,2.8578181,2.858869,2.87422,2.96386
-0.37389022,-0.20043743,-0.45631605,-0.14262974,-0.19500756,-0.30699837,-0.23291075,-0.4233393,-0.4215512,-0.4610935
2.4634447,2.4423828,2.41846,2.4398766,2.4386191,2.447011,2.4136624,2.4205604,2.4401898,2.5074043
1.4769789,1.4835585,1.5222303,1.4540759,1.4599735,1.4576691,1.4651073,1.4970268,1.5042039,1.4976703
2.2695737,2.2507358,2.2442913,2.2442226,2.244111,2.2497616,2.225563,2.2336717,2.251863,2.311482
3.8441186,3.777885,3.7752051,3.858923,3.8874598,4.024405,3.8435836,3.9633045,3.9197927,3.9827285
2.8008652,2.7847548,2.7164626,2.785161,2.7899609,2.8016624,2.7525964,2.7550921,2.7709103,2.8547454
1.9041575,1.896109,1.9113177,1.8787564,1.8821472,1.8847679,1.8748926,1.8888367,1.9034141,1.9353794
1.5547806,1.5583509,1.5933849,1.530877,1.536647,1.5347856,1.5394069,1.5670234,1.5756422,1.5770808
2.6324034,2.6151576,2.5683446,2.6151261,2.613974,2.6248374,2.5832386,2.5890455,2.6068063,2.6806083
1.1714823,1.1891223,1.2406112,1.1494504,1.1646177,1.152115,1.1821533,1.219876,1.2197632,1.1894909
3.3234591,3.3081832,3.211453,3.2967954,3.3154445,3.387794,3.276894,3.2959108,3.3220668,3.4084864
3.7126107,3.641386,3.6164474,3.716147,3.73702,3.8795567,3.6773844,3.7941937,3.7675881,3.814507
-0.20828171,-0.09977192,-0.26488763,-0.05036968,-0.08044505,-0.16086161,-0.113622785,-0.2837626,-0.21346915,-0.34566003
3.0180793,3.0063972,2.914875,2.9951816,3.0178018,3.0338178,2.9768305,2.9756103,2.9910693,3.0834675
-0.6056686,-0.34440356,-0.6370729,-0.3296659,-0.39937997,-0.5397079,-0.42141515,-0.62065893,-0.8242639,-0.61312836
1.2207218,1.2375535,1.286353,1.1996642,1.2129186,1.2026473,1.2284166,1.2649145,1.2668034,1.238598
3.6640348,3.594081,3.5608478,3.666665,3.6847358,3.8293576,3.619749,3.7347622,3.714314,3.756208
0.27258807,0.2833953,0.2754202,0.30703712,0.3023653,0.2803378,0.30490208,0.2734779,0.27804887,0.19091004
-0.82403564,-1.1475714,-0.74278784,-1.0705659,-1.1482762,-1.1659636,-1.0818518,-0.9812107,-0.95443547,-1.0639307
0.92704105,0.9671155,1.0140178,0.91853726,0.9366807,0.9199699,0.96619,1.0063494,0.9936887,0.95444965
2.5858731,2.567515,2.5270643,2.5668006,2.56562,2.575801,2.536478,2.5425854,2.5617967,2.6328473
1.7273856,1.7247795,1.750588,1.7021257,1.7067493,1.7069877,1.7042426,1.7234713,1.7364887,1.75378
1.4639803,1.4710628,1.5103422,1.4413072,1.4472061,1.4448701,1.4527336,1.4853739,1.492289,1.4844028
-0.40336877,-0.2175166,-0.4853189,-0.16056651,-0.21698034,-0.3321091,-0.25364465,-0.44677237,-0.46192476,-0.47973353
3.4017177,3.3754454,3.2974415,3.3878794,3.396511,3.494996,3.3516865,3.3928552,3.4221025,3.486761
4.21682,4.1732526,4.234446,4.272474,4.320391,4.443957,4.3249793,4.4530935,4.3606524,4.469979
2.0280704,2.0163097,2.0241785,2.0026307,2.0054965,2.008482,1.994634,2.0054364,2.0214982,2.0627842
0.4170394,0.43348122,0.4457054,0.428432,0.44306815,0.4159602,0.44898713,0.44108438,0.4398191,0.3697083
3.9260573,3.8648071,3.8762097,3.949842,3.983087,4.1166434,3.9494185,4.070994,4.0167165,4.0898504
0.30328357,0.31362832,0.31081975,0.33234668,0.33170187,0.30846727,0.33506668,0.30981976,0.3113382,0.22830987
0.48130292,0.50645804,0.52451074,0.4857117,0.50761676,0.47908545,0.5164361,0.5152582,0.5154259,0.45220518
2.0325928,2.020699,2.0283003,2.007154,2.0100012,2.013,1.998984,2.009708,2.0258117,2.0674372
-0.693722,-0.5143227,-0.72345036,-0.7601439,-0.70040166,-0.89036536,-0.7063352,-0.8465401,-0.91783124,-0.7517148
2.5567322,2.5376768,2.5012116,2.5365353,2.5353365,2.5450907,2.5071917,2.5134883,2.5336041,2.6029348
2.79111,2.7749987,2.7078848,2.775806,2.7798262,2.7916336,2.7429023,2.7455263,2.761392,2.844645
-0.22909677,-0.11244136,-0.28835273,-0.06193006,-0.0943535,-0.17771983,-0.12742984,-0.3010488,-0.23582989,-0.36003584
-0.016826868,0.025457501,-0.056043923,0.07705653,0.057635546,0.008258104,0.03599894,-0.085451424,-0.027620852,-0.15130371
3.36656,3.3475547,3.2586455,3.3470244,3.3599362,3.4471602,3.3179421,3.3491497,3.3769693,3.4520702
3.3375149,3.3215308,3.2268238,3.3131547,3.3299346,3.4071279,3.2902627,3.3132849,3.3399472,3.4226809
0.37004465,0.383366,0.38923454,0.3886795,0.396667,0.3708135,0.4019245,0.38882542,0.3861972,0.3112036
3.989554,3.9321647,3.9544816,4.020299,4.0570045,4.1881213,4.0314336,4.1544456,4.0918245,4.172862
1.9738215,1.9636744,1.9747576,1.9483865,1.9514822,1.9543079,1.9423178,1.9543346,1.9697748,2.0069942
-0.89119303,-1.2765298,-0.74384826,-1.1138238,-1.2361152,-1.2353864,-1.087467,-1.0299804,-0.97134143,-1.239389
2.3228488,2.3024497,2.2928472,2.2975173,2.296597,2.302987,2.2763195,2.2841015,2.3026814,2.366455
0.1698069,0.19104815,0.1601367,0.22627962,0.21226192,0.18819273,0.2082504,0.15296608,0.1724137,0.07180661
1.5509692,1.5546871,1.5898997,1.5271078,1.5328912,1.5310005,1.5357672,1.5635813,1.5721191,1.573191
1.8844408,1.8769871,1.8933629,1.8590492,1.8625237,1.8650867,1.8558096,1.8702992,1.8846849,1.9151107
1.6457678,1.645924,1.6765994,1.6209465,1.6263157,1.6252638,1.6262988,1.6491951,1.6599048,1.6701976
3.0439706,3.0321727,2.9392195,3.0198507,3.04347,3.0623398,3.0043426,3.002335,3.0180826,3.1111183
0.5270087,0.55883455,0.5806197,0.53077173,0.55357504,0.5274855,0.5655807,0.5707395,0.56964004,0.51033556
2.3777323,2.3557549,2.3427029,2.3520074,2.3506975,2.35785,2.3286371,2.336083,2.3550625,2.4205618
1.1827766,1.2001363,1.2510136,1.1607174,1.1756021,1.1636072,1.1926743,1.2301189,1.230461,1.200659
-0.35886985,-0.19137305,-0.43951178,-0.13289744,-0.18363595,-0.29322338,-0.22154582,-0.41056174,-0.4017285,-0.4508253
0.74201906,0.7910422,0.8223256,0.73579586,0.7590457,0.7410015,0.7813518,0.80797374,0.80696666,0.7587931
2.2244945,2.2069778,2.203205,2.1991272,2.1997037,2.2047248,2.1826158,2.191,2.2088637,2.2649374
3.520196,3.4677,3.4121938,3.5180578,3.5197644,3.6529326,3.4653988,3.5401373,3.5654626,3.6004558
4.0423856,3.9882092,4.0196056,4.0789204,4.118376,4.247595,4.099673,4.2238812,4.154318,4.241932
-0.8876611,-1.2714767,-0.7437357,-1.1117275,-1.2316532,-1.2312095,-1.0872056,-1.0270162,-0.97040355,-1.2301694
0.30431348,0.31468415,0.31202936,0.33321214,0.33270526,0.30942893,0.33609807,0.3110606,0.3124931,0.22958887
1.6702293,1.6695575,1.6988035,1.6452199,1.6504217,1.6497566,1.6496588,1.671286,1.682803,1.6952478
3.989128,3.931713,3.953957,4.0198264,4.05651,4.1876426,4.0308833,4.153887,4.0913215,4.1723065
1.4522908,1.4598252,1.4996511,1.429824,1.4357444,1.4333593,1.4418863,1.4748944,1.4815739,1.4724714
3.6646185,3.5946379,3.561503,3.6672473,3.6853676,3.8299484,3.6204271,3.7354732,3.7149444,3.7568932
2.4340143,2.412508,2.392426,2.409574,2.408299,2.416263,2.3843408,2.3914275,2.410833,2.4774556
3.562901,3.5019789,3.4524846,3.563136,3.5655613,3.711419,3.5074778,3.594864,3.60809,3.6427016
1.5474232,1.5512785,1.5866565,1.5236012,1.5293971,1.5274786,1.5323814,1.5603794,1.5688406,1.5695719
2.6529636,2.63621,2.586493,2.6363807,2.6353407,2.6465049,2.6039014,2.6093702,2.6266947,2.7017121
-1.3572317,-1.7885324,-0.77852786,-1.3117869,-1.6552929,-1.3702626,-1.0958751,-1.3842767,-1.0865992,-2.2918873
-1.0914553,-1.525465,-0.75506383,-1.2055457,-1.4340798,-1.3226166,-1.0851789,-1.1893971,-1.0239732,-1.7217782
0.23907673,0.2521844,0.23792458,0.28061843,0.27175736,0.2506436,0.2732035,0.23528165,0.24330235,0.15180129
2.152728,2.1373143,2.1377954,2.127334,2.1290212,2.1330247,2.114349,2.1231842,2.1404066,2.191042
3.0136175,3.0019336,2.9106798,2.9909306,3.0133786,3.0289025,2.9720888,2.9709597,2.986414,3.078703
1.8563155,1.8497092,1.8677508,1.8309377,1.8345314,1.8369585,1.8285879,1.8438557,1.857968,1.8861982
2.4053812,2.3834434,2.3670979,2.3800926,2.3788,2.3863487,2.355813,2.3630843,2.3822713,2.4483185
