"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
3.6681334283268,3.6681334283268,3.6681334283268,3.6681334283268,3.6681334283268,3.6681334283268,3.6681334283268,3.6681334283268,3.6681334283268,3.6681334283268
3.8847150475171,3.8847150475171,3.8847150475171,3.8847150475171,3.8847150475171,3.8847150475171,3.8847150475171,3.8847150475171,3.8847150475171,3.8847150475171
-3.48641345723411,-3.48641345723411,-3.48641345723411,-3.48641345723411,-3.48641345723411,-3.48641345723411,-3.48641345723411,-3.48641345723411,-3.48641345723411,-3.48641345723411
5.37259196110219,5.37259196110219,5.37259196110219,5.37259196110219,5.37259196110219,5.37259196110219,5.37259196110219,5.37259196110219,5.37259196110219,5.37259196110219
3.62187804494022,3.62187804494022,3.62187804494022,3.62187804494022,3.62187804494022,3.62187804494022,3.62187804494022,3.62187804494022,3.62187804494022,3.62187804494022
5.1545939071811,5.1545939071811,5.1545939071811,5.1545939071811,5.1545939071811,5.1545939071811,5.1545939071811,5.1545939071811,5.1545939071811,5.1545939071811
12.5547585393665,12.5547585393665,12.5547585393665,12.5547585393665,12.5547585393665,12.5547585393665,12.5547585393665,12.5547585393665,12.5547585393665,12.5547585393665
5.28198967906642,5.28198967906642,5.28198967906642,5.28198967906642,5.28198967906642,5.28198967906642,5.28198967906642,5.28198967906642,5.28198967906642,5.28198967906642
3.89456916095698,3.89456916095698,3.89456916095698,3.89456916095698,3.89456916095698,3.89456916095698,3.89456916095698,3.89456916095698,3.89456916095698,3.89456916095698
3.8722106096489,3.8722106096489,3.8722106096489,3.8722106096489,3.8722106096489,3.8722106096489,3.8722106096489,3.8722106096489,3.8722106096489,3.8722106096489
1.68144333258185,1.68144333258185,1.68144333258185,1.68144333258185,1.68144333258185,1.68144333258185,1.68144333258185,1.68144333258185,1.68144333258185,1.68144333258185
3.58882796469833,3.58882796469833,3.58882796469833,3.58882796469833,3.58882796469833,3.58882796469833,3.58882796469833,3.58882796469833,3.58882796469833,3.58882796469833
3.56863979576957,3.56863979576957,3.56863979576957,3.56863979576957,3.56863979576957,3.56863979576957,3.56863979576957,3.56863979576957,3.56863979576957,3.56863979576957
4.14676503448167,4.14676503448167,4.14676503448167,4.14676503448167,4.14676503448167,4.14676503448167,4.14676503448167,4.14676503448167,4.14676503448167,4.14676503448167
5.30292196594206,5.30292196594206,5.30292196594206,5.30292196594206,5.30292196594206,5.30292196594206,5.30292196594206,5.30292196594206,5.30292196594206,5.30292196594206
-5.27651280765081,-5.27651280765081,-5.27651280765081,-5.27651280765081,-5.27651280765081,-5.27651280765081,-5.27651280765081,-5.27651280765081,-5.27651280765081,-5.27651280765081
4.58319493235123,4.58319493235123,4.58319493235123,4.58319493235123,4.58319493235123,4.58319493235123,4.58319493235123,4.58319493235123,4.58319493235123,4.58319493235123
4.89903058807144,4.89903058807144,4.89903058807144,4.89903058807144,4.89903058807144,4.89903058807144,4.89903058807144,4.89903058807144,4.89903058807144,4.89903058807144
3.82092240019413,3.82092240019413,3.82092240019413,3.82092240019413,3.82092240019413,3.82092240019413,3.82092240019413,3.82092240019413,3.82092240019413,3.82092240019413
4.86645457053404,4.86645457053404,4.86645457053404,4.86645457053404,4.86645457053404,4.86645457053404,4.86645457053404,4.86645457053404,4.86645457053404,4.86645457053404
4.34279816495333,4.34279816495333,4.34279816495333,4.34279816495333,4.34279816495333,4.34279816495333,4.34279816495333,4.34279816495333,4.34279816495333,4.34279816495333
5.33275342447886,5.33275342447886,5.33275342447886,5.33275342447886,5.33275342447886,5.33275342447886,5.33275342447886,5.33275342447886,5.33275342447886,5.33275342447886
5.10229487731495,5.10229487731495,5.10229487731495,5.10229487731495,5.10229487731495,5.10229487731495,5.10229487731495,5.10229487731495,5.10229487731495,5.10229487731495
-3.13451251294808,-3.13451251294808,-3.13451251294808,-3.13451251294808,-3.13451251294808,-3.13451251294808,-3.13451251294808,-3.13451251294808,-3.13451251294808,-3.13451251294808
