Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
-3.6610904,-3.5997305,-2.5230966,-3.5645416,-3.1873565,-3.2575345,-1.9192665,-2.3817644,-3.012214,-2.8508868
-3.6596086,-3.5983849,-2.5222683,-3.5631702,-3.186251,-3.256331,-1.9189918,-2.3811264,-3.0111194,-2.8499022
-3.658127,-3.5970397,-2.52144,-3.5617995,-3.1851451,-3.2551265,-1.918717,-2.3804884,-3.0100262,-2.848918
-3.6566448,-3.5956948,-2.5206118,-3.5604289,-3.1840398,-3.2539225,-1.9184422,-2.3798501,-3.0089314,-2.8479323
-3.6551626,-3.5943494,-2.5197835,-3.559058,-3.1829348,-3.2527194,-1.9181676,-2.3792121,-3.0078378,-2.8469477
-3.6536806,-3.5930042,-2.5189552,-3.5576866,-3.1818285,-3.2515154,-1.9178928,-2.378574,-3.0067437,-2.845964
-3.652199,-3.5916598,-2.518127,-3.5563161,-3.1807234,-3.2503114,-1.917618,-2.3779364,-3.0056498,-2.8449788
-3.6507168,-3.5903146,-2.5172987,-3.5549452,-3.179618,-3.2491078,-1.9173434,-2.377298,-3.004556,-2.8439941
-3.6492348,-3.5889683,-2.5164702,-3.5535746,-3.178512,-3.2479043,-1.9170685,-2.3766603,-3.0034614,-2.843009
-3.6477525,-3.5876236,-2.515642,-3.5522022,-3.1774068,-3.2467003,-1.9167938,-2.3760219,-3.0023677,-2.8420238
-3.64627,-3.586278,-2.514814,-3.5508323,-3.176301,-3.2454963,-1.9165192,-2.375384,-3.0012736,-2.8410401
-3.644788,-3.5849333,-2.5139854,-3.5494614,-3.1751957,-3.2442927,-1.9162444,-2.3747456,-3.0001795,-2.840055
-3.6433063,-3.583588,-2.513157,-3.5480895,-3.1740897,-3.2430882,-1.9159696,-2.3741078,-2.9990852,-2.8390703
-3.641824,-3.5822423,-2.512329,-3.5467188,-3.1729844,-3.2418852,-1.9156951,-2.3734703,-2.9979913,-2.8380852
-3.6403427,-3.5808978,-2.5115008,-3.5453475,-3.171879,-3.2406816,-1.9154202,-2.3728318,-2.9968972,-2.837101
-3.6388605,-3.579552,-2.5106726,-3.543977,-3.1707737,-3.239478,-1.9151454,-2.372194,-2.9958034,-2.8361163
-3.637378,-3.5782065,-2.5098443,-3.5426064,-3.1696677,-3.2382736,-1.9148707,-2.371556,-2.994709,-2.8351316
-3.6358964,-3.576862,-2.5090156,-3.5412354,-3.1685627,-3.23707,-1.914596,-2.3709178,-2.9936154,-2.834147
-3.6344144,-3.5755162,-2.5081875,-3.539865,-3.167457,-3.235867,-1.9143212,-2.3702798,-2.9925213,-2.8331618
-3.6329317,-3.5741708,-2.5073593,-3.538493,-3.1663513,-3.2346625,-1.9140465,-2.3696418,-2.9914274,-2.8321776
-3.6314504,-3.572826,-2.5065312,-3.5371227,-3.1652462,-3.2334595,-1.9137717,-2.3690038,-2.9903333,-2.8311925
-3.6299684,-3.5714805,-2.5057027,-3.5357516,-3.1641405,-3.2322555,-1.913497,-2.3683658,-2.9892395,-2.8302078
-3.6284864,-3.5701354,-2.5048747,-3.5343807,-3.1630344,-3.231051,-1.9132223,-2.3677278,-2.988145,-2.8292227
-3.6270041,-3.5687904,-2.5040464,-3.5330093,-3.1619294,-3.2298474,-1.9129477,-2.3670895,-2.9870508,-2.8282385
-3.625522,-3.5674446,-2.5032182,-3.5316384,-3.1608238,-3.2286444,-1.9126729,-2.3664517,-2.9859571,-2.8272538
-3.6240401,-3.5661,-2.5023894,-3.5302677,-3.1597183,-3.2274399,-1.9123981,-2.3658137,-2.984863,-2.8262687
-3.622558,-3.5647547,-2.5015616,-3.5288966,-3.1586125,-3.2262359,-1.9121234,-2.3651752,-2.9837692,-2.825284
-3.6210763,-3.563409,-2.5007331,-3.5275252,-3.1575072,-3.2250323,-1.9118485,-2.3645372,-2.9826784,-2.8242993
-3.619594,-3.5620637,-2.499905,-3.5261548,-3.1564016,-3.2238283,-1.9115739,-2.3638995,-2.981588,-2.8233151
-3.6181114,-3.5607185,-2.4990766,-3.5247838,-3.1552963,-3.2226248,-1.9112992,-2.3632612,-2.9804966,-2.82233
-3.6166296,-3.5593734,-2.498248,-3.5234125,-3.1541908,-3.2214217,-1.9110243,-2.3626232,-2.9794059,-2.8213449
-3.6151485,-3.5580275,-2.4974198,-3.5220418,-3.1530845,-3.2202177,-1.9107497,-2.3619852,-2.9783149,-2.8203611
-3.6136658,-3.5566833,-2.496592,-3.5206707,-3.1519797,-3.2190137,-1.910475,-2.3613472,-2.9772236,-2.8193755
-3.6121843,-3.555338,-2.4957638,-3.5193002,-3.1508744,-3.2178106,-1.9102002,-2.3607094,-2.9761333,-2.8183918
-3.610702,-3.553993,-2.4949355,-3.517929,-3.1497686,-3.2166061,-1.9099255,-2.3600712,-2.9750423,-2.8174067
-3.6092205,-3.552647,-2.4941068,-3.5165584,-3.1486628,-3.2154026,-1.9096507,-2.359433,-2.9739509,-2.816422
-3.6077383,-3.5513022,-2.4932787,-3.5151873,-3.1475573,-3.2141986,-1.9093759,-2.3587954,-2.9728603,-2.8154373
-3.6062565,-3.5499568,-2.4924502,-3.513816,-3.1464517,-3.212995,-1.9091012,-2.358157,-2.9717693,-2.8144531
-3.604774,-3.5486119,-2.4916222,-3.5124457,-3.1453462,-3.2117906,-1.9088266,-2.3575191,-2.9706783,-2.813468
-3.603292,-3.547267,-2.4907937,-3.5110738,-3.1442406,-3.210587,-1.9085518,-2.3568811,-2.969588,-2.8124833
-3.6018093,-3.5459204,-2.489966,-3.5097032,-3.143135,-3.209383,-1.908277,-2.3562431,-2.9684992,-2.8114986
-3.6003277,-3.5445764,-2.4891376,-3.508332,-3.1420298,-3.20818,-1.9080024,-2.3556051,-2.9674108,-2.810514
-3.5988457,-3.5432312,-2.4883094,-3.5069609,-3.1409242,-3.2069755,-1.9077275,-2.354967,-2.9663217,-2.8095288
-3.5973635,-3.5418854,-2.4874806,-3.50559,-3.139819,-3.205772,-1.9074528,-2.354329,-2.9652326,-2.8085446
-3.5958812,-3.5405402,-2.4866529,-3.5042198,-3.1387131,-3.2045693,-1.9071782,-2.3536909,-2.9641442,-2.80756
-3.5943997,-3.5391946,-2.485824,-3.5028481,-3.1376076,-3.2033648,-1.9069033,-2.3530529,-2.963055,-2.8065758
-3.592918,-3.5378506,-2.4849963,-3.5014777,-3.1365023,-3.2021613,-1.9066287,-2.352415,-2.9619665,-2.8055906
-3.5914354,-3.536505,-2.4841678,-3.500106,-3.1353962,-3.2009573,-1.906354,-2.3517768,-2.9608777,-2.804606
-3.589954,-3.5351598,-2.4833395,-3.4987354,-3.1342905,-3.1997533,-1.906079,-2.3511388,-2.9597886,-2.8036213
-3.588472,-3.5338144,-2.4825115,-3.4973652,-3.1331856,-3.1985497,-1.9058045,-2.3505008,-2.9587002,-2.802637
-3.5869899,-3.5324693,-2.4816828,-3.4959939,-3.1320798,-3.1973457,-1.9055297,-2.349863,-2.957611,-2.801652
-3.5855079,-3.5311239,-2.480855,-3.494623,-3.1309743,-3.1961422,-1.9052551,-2.349225,-2.9565222,-2.8006673
-3.5840254,-3.529778,-2.4800262,-3.4932518,-3.1298687,-3.1949382,-1.9049802,-2.3485868,-2.9554331,-2.7996826
-3.5825438,-3.528433,-2.4791982,-3.4918814,-3.1287634,-3.1937342,-1.9047055,-2.347949,-2.9543447,-2.798698
-3.5810618,-3.5270877,-2.4783702,-3.49051,-3.1276577,-3.1925306,-1.9044307,-2.347311,-2.9532561,-2.7977133
-3.5795798,-3.525743,-2.4775417,-3.489139,-3.1265526,-3.191327,-1.904156,-2.346673,-2.9521673,-2.7967286
-3.578098,-3.5243979,-2.4767134,-3.4877677,-3.1254463,-3.1901236,-1.9038813,-2.346035,-2.9510784,-2.795744
-3.576616,-3.5230525,-2.4758854,-3.4863973,-3.1243415,-3.1889195,-1.9036065,-2.3453968,-2.9499893,-2.7947593
-3.5751333,-3.521708,-2.475057,-3.4850254,-3.1232352,-3.187716,-1.9033318,-2.344759,-2.9489007,-2.7937746
-3.573652,-3.5203621,-2.4742284,-3.4836547,-3.1221306,-3.186512,-1.9030571,-2.3441212,-2.9478118,-2.79279
-3.57217,-3.519017,-2.4734004,-3.4822845,-3.1210244,-3.185309,-1.9027824,-2.343483,-2.9467232,-2.7918053
-3.570687,-3.5176713,-2.4725718,-3.480913,-3.119919,-3.1841044,-1.9025075,-2.342845,-2.9456341,-2.7908206
-3.5692058,-3.5163264,-2.4717436,-3.4795425,-3.1188138,-3.182901,-1.9022329,-2.342207,-2.9445453,-2.7898364
-3.5677238,-3.5149813,-2.4709153,-3.4781716,-3.1177077,-3.181697,-1.9019581,-2.341569,-2.9434564,-2.7888508
-3.5662422,-3.5136364,-2.4700873,-3.4768004,-3.1166024,-3.1804934,-1.9016836,-2.3409307,-2.9423676,-2.7878666
-3.56476,-3.5122898,-2.469259,-3.475429,-3.1154969,-3.1792898,-1.9014087,-2.340293,-2.941279,-2.7868824
-3.5632765,-3.510945,-2.4684308,-3.4740582,-3.1143913,-3.1780858,-1.9011326,-2.3396544,-2.94019,-2.7858968
-3.5617952,-3.5096004,-2.4676025,-3.472688,-3.1132858,-3.1768818,-1.9008555,-2.339017,-2.9391012,-2.7849126
-3.5603132,-3.508255,-2.466774,-3.4713166,-3.112181,-3.1756783,-1.9005787,-2.338379,-2.9380126,-2.783928
-3.558831,-3.5069094,-2.465946,-3.4699457,-3.1110747,-3.1744742,-1.9003017,-2.337741,-2.9369237,-2.7829432
-3.5573492,-3.5055645,-2.4651175,-3.4685748,-3.1099691,-3.1732707,-1.9000247,-2.337103,-2.9358351,-2.7819586
-3.5558674,-3.5042193,-2.4642892,-3.4672036,-3.1088634,-3.1720667,-1.8997475,-2.3364646,-2.934746,-2.7809734
-3.5543852,-3.502874,-2.4634614,-3.4658327,-3.1077588,-3.1708632,-1.8994706,-2.3358269,-2.9336576,-2.7799892
-3.5529032,-3.5015285,-2.4626327,-3.4644618,-3.106653,-3.1696596,-1.8991935,-2.3351889,-2.9325686,-2.7790046
-3.5514216,-3.500184,-2.4618044,-3.4630911,-3.1055477,-3.1684556,-1.8989165,-2.3345509,-2.9314792,-2.7780194
-3.5499392,-3.4988387,-2.4609766,-3.46172,-3.104442,-3.1672525,-1.8986394,-2.3339128,-2.9303913,-2.7770352
-3.5484564,-3.4974933,-2.4601479,-3.4603493,-3.1033366,-3.166048,-1.8983624,-2.3332748,-2.9293022,-2.7760506
-3.5469756,-3.4961474,-2.45932,-3.4589777,-3.102231,-3.164845,-1.8980856,-2.3326368,-2.9282134,-2.775066
-3.5454934,-3.4948022,-2.4584916,-3.4576068,-3.1011252,-3.1636405,-1.8978083,-2.3319988,-2.927124,-2.7740812
-3.544011,-3.493458,-2.457663,-3.4562356,-3.1000195,-3.162437,-1.8975314,-2.3313608,-2.9260354,-2.7730966
-3.542529,-3.492112,-2.456835,-3.4548647,-3.098914,-3.161233,-1.8972542,-2.3307228,-2.9249468,-2.772112
-3.541047,-3.4907668,-2.4560065,-3.453494,-3.0978081,-3.1600285,-1.8969773,-2.3300848,-2.9238582,-2.7711272
-3.539565,-3.4894218,-2.4551783,-3.4521232,-3.0967028,-3.1588254,-1.8967001,-2.3294468,-2.9227693,-2.770142
-3.5380833,-3.4880764,-2.45435,-3.450752,-3.095597,-3.1576219,-1.8964232,-2.3288088,-2.9216802,-2.7691584
-3.5366008,-3.4867318,-2.4535217,-3.4493814,-3.0944917,-3.1564174,-1.8961463,-2.3281708,-2.9205914,-2.7681732
-3.5351193,-3.4853866,-2.4526937,-3.4480107,-3.0933864,-3.1552143,-1.8958693,-2.327533,-2.919503,-2.767189
-3.533637,-3.4840417,-2.4518652,-3.4466398,-3.0922806,-3.1540103,-1.8955922,-2.3268945,-2.918414,-2.7662039
-3.5321548,-3.4826953,-2.451037,-3.4452689,-3.091175,-3.1528068,-1.8953152,-2.3262565,-2.9173253,-2.7652187
-3.5306728,-3.4813507,-2.4502091,-3.4438972,-3.0900698,-3.1516032,-1.8950381,-2.3256187,-2.9162364,-2.7642345
-3.5291913,-3.4800053,-2.4493804,-3.4425266,-3.088964,-3.1503987,-1.8947613,-2.3249805,-2.9151478,-2.7632494
-3.527709,-3.4786606,-2.4485524,-3.4411557,-3.0878587,-3.1491957,-1.8944842,-2.3243427,-2.914059,-2.7622657
-3.5262272,-3.4773147,-2.4477239,-3.439785,-3.0867531,-3.1479917,-1.8942072,-2.3237047,-2.91297,-2.7612805
-3.524745,-3.4759693,-2.4468956,-3.4384136,-3.0856476,-3.1467881,-1.89393,-2.3230667,-2.911881,-2.7602954
-3.523263,-3.4746246,-2.4460678,-3.4370434,-3.0845416,-3.1455846,-1.8936532,-2.322429,-2.9107924,-2.7593112
-3.5217805,-3.4732788,-2.4452393,-3.4356713,-3.0834363,-3.14438,-1.8933761,-2.3217907,-2.9097035,-2.7583265
-3.520299,-3.471933,-2.444411,-3.4343011,-3.082331,-3.143176,-1.8930991,-2.3211527,-2.9086149,-2.7573419
-3.5188167,-3.4705887,-2.443583,-3.4329293,-3.0812254,-3.141973,-1.892822,-2.3205147,-2.907526,-2.7563572
-3.5173347,-3.469243,-2.4427543,-3.4315586,-3.0801198,-3.140769,-1.892545,-2.3198767,-2.9064372,-2.7553725
-3.515853,-3.4678988,-2.4419262,-3.430188,-3.0790145,-3.1395655,-1.892268,-2.3192387,-2.9053485,-2.7543879
-3.5143704,-3.466553,-2.4410977,-3.428817,-3.0779092,-3.1383615,-1.8919909,-2.3186007,-2.9042594,-2.7534032
-3.5128887,-3.465208,-2.4402695,-3.4274461,-3.0768032,-3.137158,-1.8917139,-2.3179622,-2.9031706,-2.7524185
-3.5114064,-3.4638631,-2.4394414,-3.4260752,-3.0756977,-3.1359544,-1.8914368,-2.3173246,-2.9020822,-2.7514338
-3.5099247,-3.4625175,-2.4386134,-3.424704,-3.0745928,-3.1347504,-1.8911599,-2.3166866,-2.900993,-2.7504487
-3.5084434,-3.461172,-2.4377851,-3.4233334,-3.0734868,-3.1335468,-1.890883,-2.3160486,-2.8999043,-2.7494645
-3.5069609,-3.459827,-2.436957,-3.4219623,-3.0723813,-3.1323428,-1.8906059,-2.3154106,-2.8988156,-2.7484794
-3.5054781,-3.4584813,-2.4361281,-3.4205909,-3.0712757,-3.1311388,-1.8903289,-2.3147726,-2.8977268,-2.7474952
-3.5039976,-3.4571364,-2.4353,-3.41922,-3.0701702,-3.1299353,-1.8900517,-2.3141346,-2.896638,-2.7465105
-3.5025148,-3.4557908,-2.4344718,-3.4178488,-3.0690644,-3.1287313,-1.8897748,-2.313497,-2.8955493,-2.7455258
-3.501032,-3.4544454,-2.4336433,-3.416478,-3.0679593,-3.1275277,-1.8894978,-2.3128586,-2.8944597,-2.7445412
-3.4995513,-3.4531007,-2.4328153,-3.4151073,-3.0668538,-3.1263242,-1.8892207,-2.3122206,-2.8933718,-2.7435565
-3.4980683,-3.4517553,-2.4319868,-3.4137363,-3.0657482,-3.1251202,-1.8889436,-2.3115826,-2.8922822,-2.7425714
-3.4965863,-3.4504106,-2.431159,-3.4123654,-3.0646424,-3.1239161,-1.8886666,-2.310942,-2.891194,-2.7415872
-3.4951046,-3.449065,-2.4303308,-3.410995,-3.0635371,-3.1227126,-1.8883896,-2.3103008,-2.8901045,-2.7406025
-3.4936228,-3.4477193,-2.4295022,-3.4096234,-3.0624318,-3.1215086,-1.8881125,-2.30966,-2.8890162,-2.7396178
-3.4921403,-3.4463744,-2.4286742,-3.4082525,-3.061326,-3.1203046,-1.8878355,-2.309019,-2.8879275,-2.7386332
-3.490658,-3.445029,-2.4278455,-3.406882,-3.0602205,-3.1191015,-1.8875586,-2.3083782,-2.8868384,-2.737648
-3.4891772,-3.443684,-2.4270175,-3.4055107,-3.0591152,-3.117898,-1.8872817,-2.3077374,-2.8857498,-2.7366638
-3.4876943,-3.4423394,-2.4261897,-3.4041398,-3.0580091,-3.1166935,-1.8870046,-2.307096,-2.8846612,-2.7356796
-3.4862123,-3.4409938,-2.4253619,-3.4027689,-3.0569034,-3.11549,-1.8867276,-2.3064551,-2.8835723,-2.7346945
-3.4847305,-3.4396484,-2.424534,-3.4013984,-3.0557985,-3.114287,-1.8864505,-2.3058143,-2.8824832,-2.7337098
-3.4832485,-3.438303,-2.4237065,-3.4000273,-3.0546925,-3.113083,-1.8861735,-2.3051732,-2.8813944,-2.7327251
-3.4817667,-3.4369576,-2.4228787,-3.3986557,-3.0535867,-3.1118784,-1.8858964,-2.3045323,-2.8803055,-2.73174
-3.4802845,-3.4356127,-2.422051,-3.3972847,-3.0524812,-3.1106749,-1.8856194,-2.3038917,-2.879217,-2.7307553
-3.4788022,-3.434267,-2.4212232,-3.395914,-3.0513763,-3.1094708,-1.8853424,-2.3032503,-2.878128,-2.7297711
-3.4773207,-3.432922,-2.4203954,-3.3945432,-3.0502706,-3.1082678,-1.8850653,-2.3026094,-2.8770394,-2.7287865
-3.4758384,-3.431577,-2.4195678,-3.3931718,-3.0491652,-3.1070638,-1.8847883,-2.301969,-2.8759503,-2.7278018
-3.4743564,-3.4302318,-2.4187403,-3.391801,-3.0480595,-3.1058598,-1.8845112,-2.3013277,-2.8748617,-2.7268167
-3.4728744,-3.428887,-2.4179125,-3.39043,-3.0469542,-3.1046557,-1.8842344,-2.300687,-2.873773,-2.7258325
-3.4713917,-3.427542,-2.417085,-3.3890588,-3.0458484,-3.1034522,-1.8839571,-2.300046,-2.8726838,-2.7248473
-3.4699101,-3.4261968,-2.4162574,-3.3876884,-3.044743,-3.1022487,-1.8836802,-2.299405,-2.8715954,-2.7238631
-3.468428,-3.4248512,-2.4154294,-3.386317,-3.0436375,-3.1010447,-1.8834032,-2.2987642,-2.8705065,-2.722878
-3.466946,-3.4235055,-2.4146013,-3.3849463,-3.042532,-3.099841,-1.8831263,-2.2981234,-2.8694174,-2.7218933
-3.4654644,-3.4221601,-2.4137743,-3.3835754,-3.0414264,-3.0986376,-1.8828492,-2.2974825,-2.868329,-2.7209086
-3.463982,-3.4208148,-2.4129462,-3.382204,-3.0403209,-3.0974336,-1.8825719,-2.2968419,-2.86724,-2.719924
-3.4625,-3.4194694,-2.4121184,-3.3808334,-3.039215,-3.0962296,-1.8822951,-2.2962008,-2.866151,-2.7189393
-3.4610186,-3.4181244,-2.4112906,-3.379463,-3.0381098,-3.0950265,-1.8820181,-2.29556,-2.8650625,-2.7179556
-3.459536,-3.41678,-2.410463,-3.3780918,-3.037004,-3.093822,-1.881741,-2.294919,-2.8639736,-2.71697
-3.458054,-3.4154346,-2.4096355,-3.376721,-3.0358987,-3.0926185,-1.8814642,-2.2942777,-2.8628848,-2.7159858
-3.4565723,-3.414089,-2.4088075,-3.3753502,-3.0347934,-3.091414,-1.881187,-2.2936368,-2.8617961,-2.7150006
-3.4550896,-3.4127443,-2.40798,-3.3739786,-3.0336878,-3.090211,-1.8809099,-2.292996,-2.8607068,-2.714016
-3.453608,-3.4113986,-2.4071522,-3.3726082,-3.0325823,-3.089007,-1.8806331,-2.292355,-2.8596182,-2.7130313
-3.4521258,-3.4100533,-2.4063244,-3.371236,-3.0314767,-3.0878034,-1.8803561,-2.2917144,-2.8585293,-2.712047
-3.4506438,-3.4087083,-2.4054968,-3.3698664,-3.0303712,-3.0865998,-1.880079,-2.2910733,-2.857441,-2.711062
-3.4491613,-3.4073632,-2.4046693,-3.368495,-3.0292656,-3.0853963,-1.879802,-2.2904325,-2.856352,-2.7100773
-3.4476795,-3.4060175,-2.4038413,-3.3671234,-3.0281596,-3.0841923,-1.879525,-2.2897913,-2.8552628,-2.709093
-3.4461985,-3.4046724,-2.4030137,-3.3657527,-3.0270543,-3.0829883,-1.8792479,-2.2891507,-2.8541744,-2.7081084
-3.4447157,-3.4033277,-2.402186,-3.364382,-3.0259492,-3.0817847,-1.8789709,-2.2885098,-2.8530855,-2.7071233
-3.4432347,-3.4019825,-2.4013586,-3.363011,-3.0248435,-3.0805812,-1.8786938,-2.2878687,-2.8519967,-2.706139
-3.4417522,-3.4006367,-2.4005306,-3.3616402,-3.023738,-3.0793777,-1.8784168,-2.287228,-2.8509078,-2.7051544
-3.44027,-3.3992913,-2.3997028,-3.360269,-3.0226324,-3.0781736,-1.8781397,-2.2865868,-2.8498185,-2.7041688
-3.4387884,-3.3979468,-2.3988752,-3.3588984,-3.0215266,-3.07697,-1.8778627,-2.285946,-2.8487306,-2.7031846
-3.4373055,-3.3966017,-2.3980474,-3.3575275,-3.0204215,-3.0757656,-1.8775859,-2.285305,-2.8476415,-2.7022
-3.435824,-3.395255,-2.3972197,-3.3561568,-3.0193157,-3.0745616,-1.8773086,-2.2846637,-2.8465526,-2.7012153
-3.434342,-3.3939106,-2.3963919,-3.3547852,-3.0182104,-3.073358,-1.8770317,-2.2840233,-2.8454635,-2.7002325
-3.4328597,-3.392565,-2.3955643,-3.3534145,-3.0171044,-3.072154,-1.8767546,-2.283382,-2.8443751,-2.6992488
-3.4313781,-3.3912206,-2.3947368,-3.352044,-3.0159993,-3.070951,-1.8764777,-2.2827415,-2.8432863,-2.6982665
-3.4298959,-3.3898747,-2.393909,-3.3506725,-3.0148933,-3.0697465,-1.8762006,-2.2821002,-2.8421977,-2.6972837
-3.4284132,-3.3885298,-2.3930812,-3.3493016,-3.0137885,-3.0685434,-1.8759236,-2.281459,-2.8411086,-2.696301
-3.4269314,-3.3871849,-2.3922536,-3.3479302,-3.0126822,-3.06734,-1.8756466,-2.2808185,-2.8400197,-2.6953182
-3.4254498,-3.385839,-2.3914256,-3.3465595,-3.0115767,-3.066136,-1.8753695,-2.2801776,-2.8389306,-2.694335
-3.4239676,-3.3844938,-2.3905983,-3.345189,-3.0104716,-3.0649319,-1.8750925,-2.279537,-2.8378425,-2.6933532
-3.4224858,-3.3831494,-2.3897703,-3.3438182,-3.0093656,-3.0637283,-1.8748155,-2.2788959,-2.8367534,-2.69237
-3.4210036,-3.3818035,-2.3889427,-3.3424466,-3.0082603,-3.0625243,-1.8745384,-2.278255,-2.8356645,-2.6913872
-3.4195216,-3.3804588,-2.388115,-3.341076,-3.0071547,-3.0613208,-1.8742614,-2.2776139,-2.834576,-2.6904044
-3.4180396,-3.3791134,-2.3872871,-3.3397045,-3.0060494,-3.0601168,-1.8739823,-2.276973,-2.8334873,-2.6894221
-3.4165576,-3.3777678,-2.3864594,-3.3383343,-3.0049438,-3.0589128,-1.8737017,-2.2763324,-2.8323982,-2.688439
-3.4150746,-3.3764226,-2.3856316,-3.3369632,-3.0038383,-3.0577092,-1.8734214,-2.2756915,-2.8313093,-2.6874557
-3.4135935,-3.375077,-2.3848042,-3.3355918,-3.0027328,-3.0565057,-1.8731408,-2.2750504,-2.8302207,-2.6864734
-3.4121113,-3.3737326,-2.3839765,-3.3342211,-3.0016274,-3.0553017,-1.8728602,-2.2744095,-2.8291318,-2.6854906
-3.4106297,-3.3723874,-2.3831487,-3.3328505,-3.000522,-3.0540981,-1.8725798,-2.2737684,-2.8280427,-2.6845078
-3.4091473,-3.371042,-2.382321,-3.3314793,-2.9994166,-3.052894,-1.8722992,-2.2731276,-2.8269541,-2.6835246
-3.4076655,-3.3696964,-2.3814933,-3.3301077,-2.9983113,-3.05169,-1.8720187,-2.2724867,-2.8258655,-2.6825423
-3.4061835,-3.3683515,-2.3806655,-3.328737,-2.997205,-3.0504866,-1.8717382,-2.2718458,-2.8247762,-2.681559
-3.4047015,-3.3670065,-2.379838,-3.3273668,-2.9961,-3.049283,-1.8714577,-2.271205,-2.8236878,-2.6805763
-3.40322,-3.365661,-2.3790102,-3.3259957,-2.9949944,-3.0480795,-1.8711772,-2.270564,-2.822599,-2.679594
-3.4017375,-3.364315,-2.3781824,-3.3246245,-2.9938881,-3.0468755,-1.8708966,-2.2699232,-2.82151,-2.6786108
-3.4002557,-3.3629706,-2.3773549,-3.3232534,-2.9927833,-3.045672,-1.8706162,-2.2692823,-2.8204215,-2.6776285
-3.3987737,-3.3616252,-2.3765268,-3.3218827,-2.9916773,-3.0444674,-1.8703356,-2.2686415,-2.8193321,-2.6766458
-3.3972912,-3.36028,-2.375699,-3.3205116,-2.9905722,-3.0432644,-1.870055,-2.2680004,-2.8182433,-2.675662
-3.3958094,-3.3589349,-2.3748717,-3.3191407,-2.9894664,-3.0420609,-1.8697746,-2.2673595,-2.8171546,-2.6746802
-3.3943272,-3.35759,-2.374044,-3.3177695,-2.9883611,-3.0408564,-1.869494,-2.2667184,-2.816066,-2.673697
-3.3928454,-3.356244,-2.3732162,-3.3163981,-2.9872556,-3.0396528,-1.8692136,-2.2660775,-2.8149772,-2.6727142
-3.3913631,-3.354899,-2.3723884,-3.315028,-2.9861498,-3.0384483,-1.868933,-2.2654366,-2.8138885,-2.6717315
-3.3898814,-3.3535545,-2.371561,-3.3136563,-2.9850442,-3.0372448,-1.8686526,-2.2647958,-2.8127997,-2.6707487
-3.3884,-3.3522093,-2.3707333,-3.3122861,-2.983939,-3.0360413,-1.868372,-2.2641547,-2.8117108,-2.669766
