"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
-4.94419706599477,-4.94419706599477,-4.94419706599477,-4.94419706599477,-4.94419706599477,-4.94419706599477,-4.94419706599477,-4.94419706599477,-4.94419706599477,-4.94419706599477
-4.94213445717022,-4.94213445717022,-4.94213445717022,-4.94213445717022,-4.94213445717022,-4.94213445717022,-4.94213445717022,-4.94213445717022,-4.94213445717022,-4.94213445717022
-4.94007184834567,-4.94007184834567,-4.94007184834567,-4.94007184834567,-4.94007184834567,-4.94007184834567,-4.94007184834567,-4.94007184834567,-4.94007184834567,-4.94007184834567
-4.93800923952111,-4.93800923952111,-4.93800923952111,-4.93800923952111,-4.93800923952111,-4.93800923952111,-4.93800923952111,-4.93800923952111,-4.93800923952111,-4.93800923952111
-4.93594663069656,-4.93594663069656,-4.93594663069656,-4.93594663069656,-4.93594663069656,-4.93594663069656,-4.93594663069656,-4.93594663069656,-4.93594663069656,-4.93594663069656
-4.933884021872,-4.933884021872,-4.933884021872,-4.933884021872,-4.933884021872,-4.933884021872,-4.933884021872,-4.933884021872,-4.933884021872,-4.933884021872
-4.93182141304745,-4.93182141304745,-4.93182141304745,-4.93182141304745,-4.93182141304745,-4.93182141304745,-4.93182141304745,-4.93182141304745,-4.93182141304745,-4.93182141304745
-4.92975880422289,-4.92975880422289,-4.92975880422289,-4.92975880422289,-4.92975880422289,-4.92975880422289,-4.92975880422289,-4.92975880422289,-4.92975880422289,-4.92975880422289
-4.92769619539834,-4.92769619539834,-4.92769619539834,-4.92769619539834,-4.92769619539834,-4.92769619539834,-4.92769619539834,-4.92769619539834,-4.92769619539834,-4.92769619539834
-4.92563358657379,-4.92563358657379,-4.92563358657379,-4.92563358657379,-4.92563358657379,-4.92563358657379,-4.92563358657379,-4.92563358657379,-4.92563358657379,-4.92563358657379
-4.92357097774924,-4.92357097774924,-4.92357097774924,-4.92357097774924,-4.92357097774924,-4.92357097774924,-4.92357097774924,-4.92357097774924,-4.92357097774924,-4.92357097774924
-4.92150836892468,-4.92150836892468,-4.92150836892468,-4.92150836892468,-4.92150836892468,-4.92150836892468,-4.92150836892468,-4.92150836892468,-4.92150836892468,-4.92150836892468
-4.91944576010013,-4.91944576010013,-4.91944576010013,-4.91944576010013,-4.91944576010013,-4.91944576010013,-4.91944576010013,-4.91944576010013,-4.91944576010013,-4.91944576010013
-4.91738315127557,-4.91738315127557,-4.91738315127557,-4.91738315127557,-4.91738315127557,-4.91738315127557,-4.91738315127557,-4.91738315127557,-4.91738315127557,-4.91738315127557
-4.91532054245102,-4.91532054245102,-4.91532054245102,-4.91532054245102,-4.91532054245102,-4.91532054245102,-4.91532054245102,-4.91532054245102,-4.91532054245102,-4.91532054245102
-4.91325793362646,-4.91325793362646,-4.91325793362646,-4.91325793362646,-4.91325793362646,-4.91325793362646,-4.91325793362646,-4.91325793362646,-4.91325793362646,-4.91325793362646
-4.9111953248019,-4.9111953248019,-4.9111953248019,-4.9111953248019,-4.9111953248019,-4.9111953248019,-4.9111953248019,-4.9111953248019,-4.9111953248019,-4.9111953248019
-4.90913271597736,-4.90913271597736,-4.90913271597736,-4.90913271597736,-4.90913271597736,-4.90913271597736,-4.90913271597736,-4.90913271597736,-4.90913271597736,-4.90913271597736
-4.9070701071528,-4.9070701071528,-4.9070701071528,-4.9070701071528,-4.9070701071528,-4.9070701071528,-4.9070701071528,-4.9070701071528,-4.9070701071528,-4.9070701071528
-4.90500749832825,-4.90500749832825,-4.90500749832825,-4.90500749832825,-4.90500749832825,-4.90500749832825,-4.90500749832825,-4.90500749832825,-4.90500749832825,-4.90500749832825
-4.90294488950369,-4.90294488950369,-4.90294488950369,-4.90294488950369,-4.90294488950369,-4.90294488950369,-4.90294488950369,-4.90294488950369,-4.90294488950369,-4.90294488950369
-4.90088228067914,-4.90088228067914,-4.90088228067914,-4.90088228067914,-4.90088228067914,-4.90088228067914,-4.90088228067914,-4.90088228067914,-4.90088228067914,-4.90088228067914
-4.89881967185458,-4.89881967185458,-4.89881967185458,-4.89881967185458,-4.89881967185458,-4.89881967185458,-4.89881967185458,-4.89881967185458,-4.89881967185458,-4.89881967185458
-4.89675706303003,-4.89675706303003,-4.89675706303003,-4.89675706303003,-4.89675706303003,-4.89675706303003,-4.89675706303003,-4.89675706303003,-4.89675706303003,-4.89675706303003
-4.89469445420548,-4.89469445420548,-4.89469445420548,-4.89469445420548,-4.89469445420548,-4.89469445420548,-4.89469445420548,-4.89469445420548,-4.89469445420548,-4.89469445420548
-4.89263184538093,-4.89263184538093,-4.89263184538093,-4.89263184538093,-4.89263184538093,-4.89263184538093,-4.89263184538093,-4.89263184538093,-4.89263184538093,-4.89263184538093
-4.89056923655637,-4.89056923655637,-4.89056923655637,-4.89056923655637,-4.89056923655637,-4.89056923655637,-4.89056923655637,-4.89056923655637,-4.89056923655637,-4.89056923655637
-4.88850662773182,-4.88850662773182,-4.88850662773182,-4.88850662773182,-4.88850662773182,-4.88850662773182,-4.88850662773182,-4.88850662773182,-4.88850662773182,-4.88850662773182
-4.88644401890726,-4.88644401890726,-4.88644401890726,-4.88644401890726,-4.88644401890726,-4.88644401890726,-4.88644401890726,-4.88644401890726,-4.88644401890726,-4.88644401890726
-4.88438141008271,-4.88438141008271,-4.88438141008271,-4.88438141008271,-4.88438141008271,-4.88438141008271,-4.88438141008271,-4.88438141008271,-4.88438141008271,-4.88438141008271
-4.88231880125815,-4.88231880125815,-4.88231880125815,-4.88231880125815,-4.88231880125815,-4.88231880125815,-4.88231880125815,-4.88231880125815,-4.88231880125815,-4.88231880125815
-4.8802561924336,-4.8802561924336,-4.8802561924336,-4.8802561924336,-4.8802561924336,-4.8802561924336,-4.8802561924336,-4.8802561924336,-4.8802561924336,-4.8802561924336
-4.87819358360905,-4.87819358360905,-4.87819358360905,-4.87819358360905,-4.87819358360905,-4.87819358360905,-4.87819358360905,-4.87819358360905,-4.87819358360905,-4.87819358360905
-4.87613097478449,-4.87613097478449,-4.87613097478449,-4.87613097478449,-4.87613097478449,-4.87613097478449,-4.87613097478449,-4.87613097478449,-4.87613097478449,-4.87613097478449
-4.87406836595994,-4.87406836595994,-4.87406836595994,-4.87406836595994,-4.87406836595994,-4.87406836595994,-4.87406836595994,-4.87406836595994,-4.87406836595994,-4.87406836595994
-4.87200575713538,-4.87200575713538,-4.87200575713538,-4.87200575713538,-4.87200575713538,-4.87200575713538,-4.87200575713538,-4.87200575713538,-4.87200575713538,-4.87200575713538
-4.86994314831083,-4.86994314831083,-4.86994314831083,-4.86994314831083,-4.86994314831083,-4.86994314831083,-4.86994314831083,-4.86994314831083,-4.86994314831083,-4.86994314831083
-4.86788053948627,-4.86788053948627,-4.86788053948627,-4.86788053948627,-4.86788053948627,-4.86788053948627,-4.86788053948627,-4.86788053948627,-4.86788053948627,-4.86788053948627
-4.86581793066172,-4.86581793066172,-4.86581793066172,-4.86581793066172,-4.86581793066172,-4.86581793066172,-4.86581793066172,-4.86581793066172,-4.86581793066172,-4.86581793066172
-4.86375532183716,-4.86375532183716,-4.86375532183716,-4.86375532183716,-4.86375532183716,-4.86375532183716,-4.86375532183716,-4.86375532183716,-4.86375532183716,-4.86375532183716
-4.86169271301262,-4.86169271301262,-4.86169271301262,-4.86169271301262,-4.86169271301262,-4.86169271301262,-4.86169271301262,-4.86169271301262,-4.86169271301262,-4.86169271301262
-4.85963010418806,-4.85963010418806,-4.85963010418806,-4.85963010418806,-4.85963010418806,-4.85963010418806,-4.85963010418806,-4.85963010418806,-4.85963010418806,-4.85963010418806
-4.85756749536351,-4.85756749536351,-4.85756749536351,-4.85756749536351,-4.85756749536351,-4.85756749536351,-4.85756749536351,-4.85756749536351,-4.85756749536351,-4.85756749536351
-4.85550488653895,-4.85550488653895,-4.85550488653895,-4.85550488653895,-4.85550488653895,-4.85550488653895,-4.85550488653895,-4.85550488653895,-4.85550488653895,-4.85550488653895
-4.8534422777144,-4.8534422777144,-4.8534422777144,-4.8534422777144,-4.8534422777144,-4.8534422777144,-4.8534422777144,-4.8534422777144,-4.8534422777144,-4.8534422777144
-4.85137966888984,-4.85137966888984,-4.85137966888984,-4.85137966888984,-4.85137966888984,-4.85137966888984,-4.85137966888984,-4.85137966888984,-4.85137966888984,-4.85137966888984
-4.84931706006529,-4.84931706006529,-4.84931706006529,-4.84931706006529,-4.84931706006529,-4.84931706006529,-4.84931706006529,-4.84931706006529,-4.84931706006529,-4.84931706006529
-4.84725445124073,-4.84725445124073,-4.84725445124073,-4.84725445124073,-4.84725445124073,-4.84725445124073,-4.84725445124073,-4.84725445124073,-4.84725445124073,-4.84725445124073
-4.84519184241619,-4.84519184241619,-4.84519184241619,-4.84519184241619,-4.84519184241619,-4.84519184241619,-4.84519184241619,-4.84519184241619,-4.84519184241619,-4.84519184241619
-4.84312923359163,-4.84312923359163,-4.84312923359163,-4.84312923359163,-4.84312923359163,-4.84312923359163,-4.84312923359163,-4.84312923359163,-4.84312923359163,-4.84312923359163
-4.84106662476707,-4.84106662476707,-4.84106662476707,-4.84106662476707,-4.84106662476707,-4.84106662476707,-4.84106662476707,-4.84106662476707,-4.84106662476707,-4.84106662476707
-4.83900401594252,-4.83900401594252,-4.83900401594252,-4.83900401594252,-4.83900401594252,-4.83900401594252,-4.83900401594252,-4.83900401594252,-4.83900401594252,-4.83900401594252
-4.83694140711796,-4.83694140711796,-4.83694140711796,-4.83694140711796,-4.83694140711796,-4.83694140711796,-4.83694140711796,-4.83694140711796,-4.83694140711796,-4.83694140711796
-4.83487879829341,-4.83487879829341,-4.83487879829341,-4.83487879829341,-4.83487879829341,-4.83487879829341,-4.83487879829341,-4.83487879829341,-4.83487879829341,-4.83487879829341
-4.83281618946885,-4.83281618946885,-4.83281618946885,-4.83281618946885,-4.83281618946885,-4.83281618946885,-4.83281618946885,-4.83281618946885,-4.83281618946885,-4.83281618946885
-4.83075358064431,-4.83075358064431,-4.83075358064431,-4.83075358064431,-4.83075358064431,-4.83075358064431,-4.83075358064431,-4.83075358064431,-4.83075358064431,-4.83075358064431
-4.82869097181975,-4.82869097181975,-4.82869097181975,-4.82869097181975,-4.82869097181975,-4.82869097181975,-4.82869097181975,-4.82869097181975,-4.82869097181975,-4.82869097181975
-4.8266283629952,-4.8266283629952,-4.8266283629952,-4.8266283629952,-4.8266283629952,-4.8266283629952,-4.8266283629952,-4.8266283629952,-4.8266283629952,-4.8266283629952
-4.82456575417064,-4.82456575417064,-4.82456575417064,-4.82456575417064,-4.82456575417064,-4.82456575417064,-4.82456575417064,-4.82456575417064,-4.82456575417064,-4.82456575417064
-4.82250314534609,-4.82250314534609,-4.82250314534609,-4.82250314534609,-4.82250314534609,-4.82250314534609,-4.82250314534609,-4.82250314534609,-4.82250314534609,-4.82250314534609
-4.82044053652153,-4.82044053652153,-4.82044053652153,-4.82044053652153,-4.82044053652153,-4.82044053652153,-4.82044053652153,-4.82044053652153,-4.82044053652153,-4.82044053652153
-4.81837792769698,-4.81837792769698,-4.81837792769698,-4.81837792769698,-4.81837792769698,-4.81837792769698,-4.81837792769698,-4.81837792769698,-4.81837792769698,-4.81837792769698
-4.81631531887242,-4.81631531887242,-4.81631531887242,-4.81631531887242,-4.81631531887242,-4.81631531887242,-4.81631531887242,-4.81631531887242,-4.81631531887242,-4.81631531887242
-4.81425271004788,-4.81425271004788,-4.81425271004788,-4.81425271004788,-4.81425271004788,-4.81425271004788,-4.81425271004788,-4.81425271004788,-4.81425271004788,-4.81425271004788
-4.81219010122332,-4.81219010122332,-4.81219010122332,-4.81219010122332,-4.81219010122332,-4.81219010122332,-4.81219010122332,-4.81219010122332,-4.81219010122332,-4.81219010122332
-4.81012749239877,-4.81012749239877,-4.81012749239877,-4.81012749239877,-4.81012749239877,-4.81012749239877,-4.81012749239877,-4.81012749239877,-4.81012749239877,-4.81012749239877
-4.80806488357421,-4.80806488357421,-4.80806488357421,-4.80806488357421,-4.80806488357421,-4.80806488357421,-4.80806488357421,-4.80806488357421,-4.80806488357421,-4.80806488357421
-4.80600227474965,-4.80600227474965,-4.80600227474965,-4.80600227474965,-4.80600227474965,-4.80600227474965,-4.80600227474965,-4.80600227474965,-4.80600227474965,-4.80600227474965
-4.8039396659251,-4.8039396659251,-4.8039396659251,-4.8039396659251,-4.8039396659251,-4.8039396659251,-4.8039396659251,-4.8039396659251,-4.8039396659251,-4.8039396659251
-4.80187705710054,-4.80187705710054,-4.80187705710054,-4.80187705710054,-4.80187705710054,-4.80187705710054,-4.80187705710054,-4.80187705710054,-4.80187705710054,-4.80187705710054
-4.79981444827599,-4.79981444827599,-4.79981444827599,-4.79981444827599,-4.79981444827599,-4.79981444827599,-4.79981444827599,-4.79981444827599,-4.79981444827599,-4.79981444827599
-4.79775183945144,-4.79775183945144,-4.79775183945144,-4.79775183945144,-4.79775183945144,-4.79775183945144,-4.79775183945144,-4.79775183945144,-4.79775183945144,-4.79775183945144
-4.79568923062689,-4.79568923062689,-4.79568923062689,-4.79568923062689,-4.79568923062689,-4.79568923062689,-4.79568923062689,-4.79568923062689,-4.79568923062689,-4.79568923062689
-4.79362662180233,-4.79362662180233,-4.79362662180233,-4.79362662180233,-4.79362662180233,-4.79362662180233,-4.79362662180233,-4.79362662180233,-4.79362662180233,-4.79362662180233
-4.79156401297778,-4.79156401297778,-4.79156401297778,-4.79156401297778,-4.79156401297778,-4.79156401297778,-4.79156401297778,-4.79156401297778,-4.79156401297778,-4.79156401297778
-4.78950140415322,-4.78950140415322,-4.78950140415322,-4.78950140415322,-4.78950140415322,-4.78950140415322,-4.78950140415322,-4.78950140415322,-4.78950140415322,-4.78950140415322
-4.78743879532867,-4.78743879532867,-4.78743879532867,-4.78743879532867,-4.78743879532867,-4.78743879532867,-4.78743879532867,-4.78743879532867,-4.78743879532867,-4.78743879532867
-4.78537618650411,-4.78537618650411,-4.78537618650411,-4.78537618650411,-4.78537618650411,-4.78537618650411,-4.78537618650411,-4.78537618650411,-4.78537618650411,-4.78537618650411
-4.78331357767957,-4.78331357767957,-4.78331357767957,-4.78331357767957,-4.78331357767957,-4.78331357767957,-4.78331357767957,-4.78331357767957,-4.78331357767957,-4.78331357767957
-4.78125096885501,-4.78125096885501,-4.78125096885501,-4.78125096885501,-4.78125096885501,-4.78125096885501,-4.78125096885501,-4.78125096885501,-4.78125096885501,-4.78125096885501
-4.77918836003046,-4.77918836003046,-4.77918836003046,-4.77918836003046,-4.77918836003046,-4.77918836003046,-4.77918836003046,-4.77918836003046,-4.77918836003046,-4.77918836003046
-4.7771257512059,-4.7771257512059,-4.7771257512059,-4.7771257512059,-4.7771257512059,-4.7771257512059,-4.7771257512059,-4.7771257512059,-4.7771257512059,-4.7771257512059
-4.77506314238135,-4.77506314238135,-4.77506314238135,-4.77506314238135,-4.77506314238135,-4.77506314238135,-4.77506314238135,-4.77506314238135,-4.77506314238135,-4.77506314238135
-4.77300053355679,-4.77300053355679,-4.77300053355679,-4.77300053355679,-4.77300053355679,-4.77300053355679,-4.77300053355679,-4.77300053355679,-4.77300053355679,-4.77300053355679
-4.77093792473223,-4.77093792473223,-4.77093792473223,-4.77093792473223,-4.77093792473223,-4.77093792473223,-4.77093792473223,-4.77093792473223,-4.77093792473223,-4.77093792473223
-4.76887531590768,-4.76887531590768,-4.76887531590768,-4.76887531590768,-4.76887531590768,-4.76887531590768,-4.76887531590768,-4.76887531590768,-4.76887531590768,-4.76887531590768
-4.76681270708313,-4.76681270708313,-4.76681270708313,-4.76681270708313,-4.76681270708313,-4.76681270708313,-4.76681270708313,-4.76681270708313,-4.76681270708313,-4.76681270708313
-4.76475009825858,-4.76475009825858,-4.76475009825858,-4.76475009825858,-4.76475009825858,-4.76475009825858,-4.76475009825858,-4.76475009825858,-4.76475009825858,-4.76475009825858
-4.76268748943402,-4.76268748943402,-4.76268748943402,-4.76268748943402,-4.76268748943402,-4.76268748943402,-4.76268748943402,-4.76268748943402,-4.76268748943402,-4.76268748943402
-4.76062488060947,-4.76062488060947,-4.76062488060947,-4.76062488060947,-4.76062488060947,-4.76062488060947,-4.76062488060947,-4.76062488060947,-4.76062488060947,-4.76062488060947
-4.75856227178491,-4.75856227178491,-4.75856227178491,-4.75856227178491,-4.75856227178491,-4.75856227178491,-4.75856227178491,-4.75856227178491,-4.75856227178491,-4.75856227178491
-4.75649966296036,-4.75649966296036,-4.75649966296036,-4.75649966296036,-4.75649966296036,-4.75649966296036,-4.75649966296036,-4.75649966296036,-4.75649966296036,-4.75649966296036
-4.7544370541358,-4.7544370541358,-4.7544370541358,-4.7544370541358,-4.7544370541358,-4.7544370541358,-4.7544370541358,-4.7544370541358,-4.7544370541358,-4.7544370541358
-4.75237444531126,-4.75237444531126,-4.75237444531126,-4.75237444531126,-4.75237444531126,-4.75237444531126,-4.75237444531126,-4.75237444531126,-4.75237444531126,-4.75237444531126
-4.7503118364867,-4.7503118364867,-4.7503118364867,-4.7503118364867,-4.7503118364867,-4.7503118364867,-4.7503118364867,-4.7503118364867,-4.7503118364867,-4.7503118364867
-4.74824922766215,-4.74824922766215,-4.74824922766215,-4.74824922766215,-4.74824922766215,-4.74824922766215,-4.74824922766215,-4.74824922766215,-4.74824922766215,-4.74824922766215
-4.74618661883759,-4.74618661883759,-4.74618661883759,-4.74618661883759,-4.74618661883759,-4.74618661883759,-4.74618661883759,-4.74618661883759,-4.74618661883759,-4.74618661883759
-4.74412401001303,-4.74412401001303,-4.74412401001303,-4.74412401001303,-4.74412401001303,-4.74412401001303,-4.74412401001303,-4.74412401001303,-4.74412401001303,-4.74412401001303
-4.74206140118848,-4.74206140118848,-4.74206140118848,-4.74206140118848,-4.74206140118848,-4.74206140118848,-4.74206140118848,-4.74206140118848,-4.74206140118848,-4.74206140118848
-4.73999879236393,-4.73999879236393,-4.73999879236393,-4.73999879236393,-4.73999879236393,-4.73999879236393,-4.73999879236393,-4.73999879236393,-4.73999879236393,-4.73999879236393
-4.73793618353937,-4.73793618353937,-4.73793618353937,-4.73793618353937,-4.73793618353937,-4.73793618353937,-4.73793618353937,-4.73793618353937,-4.73793618353937,-4.73793618353937
-4.73587357471482,-4.73587357471482,-4.73587357471482,-4.73587357471482,-4.73587357471482,-4.73587357471482,-4.73587357471482,-4.73587357471482,-4.73587357471482,-4.73587357471482
-4.73381096589027,-4.73381096589027,-4.73381096589027,-4.73381096589027,-4.73381096589027,-4.73381096589027,-4.73381096589027,-4.73381096589027,-4.73381096589027,-4.73381096589027
-4.73174835706571,-4.73174835706571,-4.73174835706571,-4.73174835706571,-4.73174835706571,-4.73174835706571,-4.73174835706571,-4.73174835706571,-4.73174835706571,-4.73174835706571
-4.72968574824116,-4.72968574824116,-4.72968574824116,-4.72968574824116,-4.72968574824116,-4.72968574824116,-4.72968574824116,-4.72968574824116,-4.72968574824116,-4.72968574824116
-4.7276231394166,-4.7276231394166,-4.7276231394166,-4.7276231394166,-4.7276231394166,-4.7276231394166,-4.7276231394166,-4.7276231394166,-4.7276231394166,-4.7276231394166
-4.72556053059205,-4.72556053059205,-4.72556053059205,-4.72556053059205,-4.72556053059205,-4.72556053059205,-4.72556053059205,-4.72556053059205,-4.72556053059205,-4.72556053059205
-4.72349792176749,-4.72349792176749,-4.72349792176749,-4.72349792176749,-4.72349792176749,-4.72349792176749,-4.72349792176749,-4.72349792176749,-4.72349792176749,-4.72349792176749
-4.72143531294294,-4.72143531294294,-4.72143531294294,-4.72143531294294,-4.72143531294294,-4.72143531294294,-4.72143531294294,-4.72143531294294,-4.72143531294294,-4.72143531294294
-4.71937270411838,-4.71937270411838,-4.71937270411838,-4.71937270411838,-4.71937270411838,-4.71937270411838,-4.71937270411838,-4.71937270411838,-4.71937270411838,-4.71937270411838
-4.71731009529384,-4.71731009529384,-4.71731009529384,-4.71731009529384,-4.71731009529384,-4.71731009529384,-4.71731009529384,-4.71731009529384,-4.71731009529384,-4.71731009529384
-4.71524748646928,-4.71524748646928,-4.71524748646928,-4.71524748646928,-4.71524748646928,-4.71524748646928,-4.71524748646928,-4.71524748646928,-4.71524748646928,-4.71524748646928
-4.71318487764473,-4.71318487764473,-4.71318487764473,-4.71318487764473,-4.71318487764473,-4.71318487764473,-4.71318487764473,-4.71318487764473,-4.71318487764473,-4.71318487764473
-4.71112226882017,-4.71112226882017,-4.71112226882017,-4.71112226882017,-4.71112226882017,-4.71112226882017,-4.71112226882017,-4.71112226882017,-4.71112226882017,-4.71112226882017
-4.70905965999562,-4.70905965999562,-4.70905965999562,-4.70905965999562,-4.70905965999562,-4.70905965999562,-4.70905965999562,-4.70905965999562,-4.70905965999562,-4.70905965999562
-4.70699705117106,-4.70699705117106,-4.70699705117106,-4.70699705117106,-4.70699705117106,-4.70699705117106,-4.70699705117106,-4.70699705117106,-4.70699705117106,-4.70699705117106
-4.7049344423465,-4.7049344423465,-4.7049344423465,-4.7049344423465,-4.7049344423465,-4.7049344423465,-4.7049344423465,-4.7049344423465,-4.7049344423465,-4.7049344423465
-4.70287183352196,-4.70287183352196,-4.70287183352196,-4.70287183352196,-4.70287183352196,-4.70287183352196,-4.70287183352196,-4.70287183352196,-4.70287183352196,-4.70287183352196
-4.7008092246974,-4.7008092246974,-4.7008092246974,-4.7008092246974,-4.7008092246974,-4.7008092246974,-4.7008092246974,-4.7008092246974,-4.7008092246974,-4.7008092246974
-4.69874661587285,-4.69874661587285,-4.69874661587285,-4.69874661587285,-4.69874661587285,-4.69874661587285,-4.69874661587285,-4.69874661587285,-4.69874661587285,-4.69874661587285
-4.69668400704829,-4.69668400704829,-4.69668400704829,-4.69668400704829,-4.69668400704829,-4.69668400704829,-4.69668400704829,-4.69668400704829,-4.69668400704829,-4.69668400704829
-4.69462139822374,-4.69462139822374,-4.69462139822374,-4.69462139822374,-4.69462139822374,-4.69462139822374,-4.69462139822374,-4.69462139822374,-4.69462139822374,-4.69462139822374
-4.69255878939918,-4.69255878939918,-4.69255878939918,-4.69255878939918,-4.69255878939918,-4.69255878939918,-4.69255878939918,-4.69255878939918,-4.69255878939918,-4.69255878939918
-4.69049618057463,-4.69049618057463,-4.69049618057463,-4.69049618057463,-4.69049618057463,-4.69049618057463,-4.69049618057463,-4.69049618057463,-4.69049618057463,-4.69049618057463
-4.68843357175007,-4.68843357175007,-4.68843357175007,-4.68843357175007,-4.68843357175007,-4.68843357175007,-4.68843357175007,-4.68843357175007,-4.68843357175007,-4.68843357175007
-4.68637096292553,-4.68637096292553,-4.68637096292553,-4.68637096292553,-4.68637096292553,-4.68637096292553,-4.68637096292553,-4.68637096292553,-4.68637096292553,-4.68637096292553
-4.68430835410097,-4.68430835410097,-4.68430835410097,-4.68430835410097,-4.68430835410097,-4.68430835410097,-4.68430835410097,-4.68430835410097,-4.68430835410097,-4.68430835410097
-4.68224574527642,-4.68224574527642,-4.68224574527642,-4.68224574527642,-4.68224574527642,-4.68224574527642,-4.68224574527642,-4.68224574527642,-4.68224574527642,-4.68224574527642
-4.68018313645186,-4.68018313645186,-4.68018313645186,-4.68018313645186,-4.68018313645186,-4.68018313645186,-4.68018313645186,-4.68018313645186,-4.68018313645186,-4.68018313645186
-4.67812052762731,-4.67812052762731,-4.67812052762731,-4.67812052762731,-4.67812052762731,-4.67812052762731,-4.67812052762731,-4.67812052762731,-4.67812052762731,-4.67812052762731
-4.67605791880275,-4.67605791880275,-4.67605791880275,-4.67605791880275,-4.67605791880275,-4.67605791880275,-4.67605791880275,-4.67605791880275,-4.67605791880275,-4.67605791880275
-4.6739953099782,-4.6739953099782,-4.6739953099782,-4.6739953099782,-4.6739953099782,-4.6739953099782,-4.6739953099782,-4.6739953099782,-4.6739953099782,-4.6739953099782
-4.67193270115365,-4.67193270115365,-4.67193270115365,-4.67193270115365,-4.67193270115365,-4.67193270115365,-4.67193270115365,-4.67193270115365,-4.67193270115365,-4.67193270115365
