"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
-11.7576225752009,-11.7576225752009,-11.7576225752009,-11.7576225752009,-11.7576225752009,-11.7576225752009,-11.7576225752009,-11.7576225752009,-11.7576225752009,-11.7576225752009
-11.7527605793833,-11.7527605793833,-11.7527605793833,-11.7527605793833,-11.7527605793833,-11.7527605793833,-11.7527605793833,-11.7527605793833,-11.7527605793833,-11.7527605793833
-11.7478985835657,-11.7478985835657,-11.7478985835657,-11.7478985835657,-11.7478985835657,-11.7478985835657,-11.7478985835657,-11.7478985835657,-11.7478985835657,-11.7478985835657
-11.743036587748,-11.743036587748,-11.743036587748,-11.743036587748,-11.743036587748,-11.743036587748,-11.743036587748,-11.743036587748,-11.743036587748,-11.743036587748
-11.7381745919304,-11.7381745919304,-11.7381745919304,-11.7381745919304,-11.7381745919304,-11.7381745919304,-11.7381745919304,-11.7381745919304,-11.7381745919304,-11.7381745919304
-11.7333125961128,-11.7333125961128,-11.7333125961128,-11.7333125961128,-11.7333125961128,-11.7333125961128,-11.7333125961128,-11.7333125961128,-11.7333125961128,-11.7333125961128
-11.7284506002952,-11.7284506002952,-11.7284506002952,-11.7284506002952,-11.7284506002952,-11.7284506002952,-11.7284506002952,-11.7284506002952,-11.7284506002952,-11.7284506002952
-11.7235886044776,-11.7235886044776,-11.7235886044776,-11.7235886044776,-11.7235886044776,-11.7235886044776,-11.7235886044776,-11.7235886044776,-11.7235886044776,-11.7235886044776
-11.71872660866,-11.71872660866,-11.71872660866,-11.71872660866,-11.71872660866,-11.71872660866,-11.71872660866,-11.71872660866,-11.71872660866,-11.71872660866
-11.7138646128424,-11.7138646128424,-11.7138646128424,-11.7138646128424,-11.7138646128424,-11.7138646128424,-11.7138646128424,-11.7138646128424,-11.7138646128424,-11.7138646128424
-11.7090026170248,-11.7090026170248,-11.7090026170248,-11.7090026170248,-11.7090026170248,-11.7090026170248,-11.7090026170248,-11.7090026170248,-11.7090026170248,-11.7090026170248
-11.7041406212072,-11.7041406212072,-11.7041406212072,-11.7041406212072,-11.7041406212072,-11.7041406212072,-11.7041406212072,-11.7041406212072,-11.7041406212072,-11.7041406212072
-11.6992786253896,-11.6992786253896,-11.6992786253896,-11.6992786253896,-11.6992786253896,-11.6992786253896,-11.6992786253896,-11.6992786253896,-11.6992786253896,-11.6992786253896
-11.694416629572,-11.694416629572,-11.694416629572,-11.694416629572,-11.694416629572,-11.694416629572,-11.694416629572,-11.694416629572,-11.694416629572,-11.694416629572
-11.6895546337544,-11.6895546337544,-11.6895546337544,-11.6895546337544,-11.6895546337544,-11.6895546337544,-11.6895546337544,-11.6895546337544,-11.6895546337544,-11.6895546337544
-11.6846926379368,-11.6846926379368,-11.6846926379368,-11.6846926379368,-11.6846926379368,-11.6846926379368,-11.6846926379368,-11.6846926379368,-11.6846926379368,-11.6846926379368
-11.6798306421192,-11.6798306421192,-11.6798306421192,-11.6798306421192,-11.6798306421192,-11.6798306421192,-11.6798306421192,-11.6798306421192,-11.6798306421192,-11.6798306421192
-11.6749686463016,-11.6749686463016,-11.6749686463016,-11.6749686463016,-11.6749686463016,-11.6749686463016,-11.6749686463016,-11.6749686463016,-11.6749686463016,-11.6749686463016
-11.6701066504839,-11.6701066504839,-11.6701066504839,-11.6701066504839,-11.6701066504839,-11.6701066504839,-11.6701066504839,-11.6701066504839,-11.6701066504839,-11.6701066504839
-11.6652446546663,-11.6652446546663,-11.6652446546663,-11.6652446546663,-11.6652446546663,-11.6652446546663,-11.6652446546663,-11.6652446546663,-11.6652446546663,-11.6652446546663
-11.6603826588487,-11.6603826588487,-11.6603826588487,-11.6603826588487,-11.6603826588487,-11.6603826588487,-11.6603826588487,-11.6603826588487,-11.6603826588487,-11.6603826588487
-11.6555206630311,-11.6555206630311,-11.6555206630311,-11.6555206630311,-11.6555206630311,-11.6555206630311,-11.6555206630311,-11.6555206630311,-11.6555206630311,-11.6555206630311
-11.6506586672135,-11.6506586672135,-11.6506586672135,-11.6506586672135,-11.6506586672135,-11.6506586672135,-11.6506586672135,-11.6506586672135,-11.6506586672135,-11.6506586672135
-11.6457966713959,-11.6457966713959,-11.6457966713959,-11.6457966713959,-11.6457966713959,-11.6457966713959,-11.6457966713959,-11.6457966713959,-11.6457966713959,-11.6457966713959
-11.6409346755783,-11.6409346755783,-11.6409346755783,-11.6409346755783,-11.6409346755783,-11.6409346755783,-11.6409346755783,-11.6409346755783,-11.6409346755783,-11.6409346755783
-11.6360726797607,-11.6360726797607,-11.6360726797607,-11.6360726797607,-11.6360726797607,-11.6360726797607,-11.6360726797607,-11.6360726797607,-11.6360726797607,-11.6360726797607
-11.6312106839431,-11.6312106839431,-11.6312106839431,-11.6312106839431,-11.6312106839431,-11.6312106839431,-11.6312106839431,-11.6312106839431,-11.6312106839431,-11.6312106839431
-11.6263486881255,-11.6263486881255,-11.6263486881255,-11.6263486881255,-11.6263486881255,-11.6263486881255,-11.6263486881255,-11.6263486881255,-11.6263486881255,-11.6263486881255
-11.6214866923079,-11.6214866923079,-11.6214866923079,-11.6214866923079,-11.6214866923079,-11.6214866923079,-11.6214866923079,-11.6214866923079,-11.6214866923079,-11.6214866923079
-11.6166246964903,-11.6166246964903,-11.6166246964903,-11.6166246964903,-11.6166246964903,-11.6166246964903,-11.6166246964903,-11.6166246964903,-11.6166246964903,-11.6166246964903
-11.6117627006727,-11.6117627006727,-11.6117627006727,-11.6117627006727,-11.6117627006727,-11.6117627006727,-11.6117627006727,-11.6117627006727,-11.6117627006727,-11.6117627006727
-11.6069007048551,-11.6069007048551,-11.6069007048551,-11.6069007048551,-11.6069007048551,-11.6069007048551,-11.6069007048551,-11.6069007048551,-11.6069007048551,-11.6069007048551
-11.6020387090375,-11.6020387090375,-11.6020387090375,-11.6020387090375,-11.6020387090375,-11.6020387090375,-11.6020387090375,-11.6020387090375,-11.6020387090375,-11.6020387090375
-11.5971767132198,-11.5971767132198,-11.5971767132198,-11.5971767132198,-11.5971767132198,-11.5971767132198,-11.5971767132198,-11.5971767132198,-11.5971767132198,-11.5971767132198
-11.5923147174022,-11.5923147174022,-11.5923147174022,-11.5923147174022,-11.5923147174022,-11.5923147174022,-11.5923147174022,-11.5923147174022,-11.5923147174022,-11.5923147174022
-11.5874527215846,-11.5874527215846,-11.5874527215846,-11.5874527215846,-11.5874527215846,-11.5874527215846,-11.5874527215846,-11.5874527215846,-11.5874527215846,-11.5874527215846
-11.582590725767,-11.582590725767,-11.582590725767,-11.582590725767,-11.582590725767,-11.582590725767,-11.582590725767,-11.582590725767,-11.582590725767,-11.582590725767
-11.5777287299494,-11.5777287299494,-11.5777287299494,-11.5777287299494,-11.5777287299494,-11.5777287299494,-11.5777287299494,-11.5777287299494,-11.5777287299494,-11.5777287299494
-11.5728667341318,-11.5728667341318,-11.5728667341318,-11.5728667341318,-11.5728667341318,-11.5728667341318,-11.5728667341318,-11.5728667341318,-11.5728667341318,-11.5728667341318
-11.5680047383142,-11.5680047383142,-11.5680047383142,-11.5680047383142,-11.5680047383142,-11.5680047383142,-11.5680047383142,-11.5680047383142,-11.5680047383142,-11.5680047383142
-11.5631427424966,-11.5631427424966,-11.5631427424966,-11.5631427424966,-11.5631427424966,-11.5631427424966,-11.5631427424966,-11.5631427424966,-11.5631427424966,-11.5631427424966
-11.558280746679,-11.558280746679,-11.558280746679,-11.558280746679,-11.558280746679,-11.558280746679,-11.558280746679,-11.558280746679,-11.558280746679,-11.558280746679
-11.5534187508614,-11.5534187508614,-11.5534187508614,-11.5534187508614,-11.5534187508614,-11.5534187508614,-11.5534187508614,-11.5534187508614,-11.5534187508614,-11.5534187508614
-11.5485567550438,-11.5485567550438,-11.5485567550438,-11.5485567550438,-11.5485567550438,-11.5485567550438,-11.5485567550438,-11.5485567550438,-11.5485567550438,-11.5485567550438
-11.5436947592262,-11.5436947592262,-11.5436947592262,-11.5436947592262,-11.5436947592262,-11.5436947592262,-11.5436947592262,-11.5436947592262,-11.5436947592262,-11.5436947592262
-11.5388327634086,-11.5388327634086,-11.5388327634086,-11.5388327634086,-11.5388327634086,-11.5388327634086,-11.5388327634086,-11.5388327634086,-11.5388327634086,-11.5388327634086
-11.5339707675909,-11.5339707675909,-11.5339707675909,-11.5339707675909,-11.5339707675909,-11.5339707675909,-11.5339707675909,-11.5339707675909,-11.5339707675909,-11.5339707675909
-11.5291087717734,-11.5291087717734,-11.5291087717734,-11.5291087717734,-11.5291087717734,-11.5291087717734,-11.5291087717734,-11.5291087717734,-11.5291087717734,-11.5291087717734
-11.5242467759557,-11.5242467759557,-11.5242467759557,-11.5242467759557,-11.5242467759557,-11.5242467759557,-11.5242467759557,-11.5242467759557,-11.5242467759557,-11.5242467759557
-11.5193847801381,-11.5193847801381,-11.5193847801381,-11.5193847801381,-11.5193847801381,-11.5193847801381,-11.5193847801381,-11.5193847801381,-11.5193847801381,-11.5193847801381
-11.5145227843205,-11.5145227843205,-11.5145227843205,-11.5145227843205,-11.5145227843205,-11.5145227843205,-11.5145227843205,-11.5145227843205,-11.5145227843205,-11.5145227843205
-11.5096607885029,-11.5096607885029,-11.5096607885029,-11.5096607885029,-11.5096607885029,-11.5096607885029,-11.5096607885029,-11.5096607885029,-11.5096607885029,-11.5096607885029
-11.5047987926853,-11.5047987926853,-11.5047987926853,-11.5047987926853,-11.5047987926853,-11.5047987926853,-11.5047987926853,-11.5047987926853,-11.5047987926853,-11.5047987926853
-11.4999367968677,-11.4999367968677,-11.4999367968677,-11.4999367968677,-11.4999367968677,-11.4999367968677,-11.4999367968677,-11.4999367968677,-11.4999367968677,-11.4999367968677
-11.4950748010501,-11.4950748010501,-11.4950748010501,-11.4950748010501,-11.4950748010501,-11.4950748010501,-11.4950748010501,-11.4950748010501,-11.4950748010501,-11.4950748010501
-11.4902128052325,-11.4902128052325,-11.4902128052325,-11.4902128052325,-11.4902128052325,-11.4902128052325,-11.4902128052325,-11.4902128052325,-11.4902128052325,-11.4902128052325
-11.4853508094149,-11.4853508094149,-11.4853508094149,-11.4853508094149,-11.4853508094149,-11.4853508094149,-11.4853508094149,-11.4853508094149,-11.4853508094149,-11.4853508094149
-11.4804888135973,-11.4804888135973,-11.4804888135973,-11.4804888135973,-11.4804888135973,-11.4804888135973,-11.4804888135973,-11.4804888135973,-11.4804888135973,-11.4804888135973
-11.4756268177797,-11.4756268177797,-11.4756268177797,-11.4756268177797,-11.4756268177797,-11.4756268177797,-11.4756268177797,-11.4756268177797,-11.4756268177797,-11.4756268177797
-11.4707648219621,-11.4707648219621,-11.4707648219621,-11.4707648219621,-11.4707648219621,-11.4707648219621,-11.4707648219621,-11.4707648219621,-11.4707648219621,-11.4707648219621
-11.4659028261445,-11.4659028261445,-11.4659028261445,-11.4659028261445,-11.4659028261445,-11.4659028261445,-11.4659028261445,-11.4659028261445,-11.4659028261445,-11.4659028261445
-11.4610408303268,-11.4610408303268,-11.4610408303268,-11.4610408303268,-11.4610408303268,-11.4610408303268,-11.4610408303268,-11.4610408303268,-11.4610408303268,-11.4610408303268
-11.4561788345093,-11.4561788345093,-11.4561788345093,-11.4561788345093,-11.4561788345093,-11.4561788345093,-11.4561788345093,-11.4561788345093,-11.4561788345093,-11.4561788345093
-11.4513168386916,-11.4513168386916,-11.4513168386916,-11.4513168386916,-11.4513168386916,-11.4513168386916,-11.4513168386916,-11.4513168386916,-11.4513168386916,-11.4513168386916
-11.446454842874,-11.446454842874,-11.446454842874,-11.446454842874,-11.446454842874,-11.446454842874,-11.446454842874,-11.446454842874,-11.446454842874,-11.446454842874
-11.4415928470564,-11.4415928470564,-11.4415928470564,-11.4415928470564,-11.4415928470564,-11.4415928470564,-11.4415928470564,-11.4415928470564,-11.4415928470564,-11.4415928470564
-11.4367308512388,-11.4367308512388,-11.4367308512388,-11.4367308512388,-11.4367308512388,-11.4367308512388,-11.4367308512388,-11.4367308512388,-11.4367308512388,-11.4367308512388
-11.4318688554212,-11.4318688554212,-11.4318688554212,-11.4318688554212,-11.4318688554212,-11.4318688554212,-11.4318688554212,-11.4318688554212,-11.4318688554212,-11.4318688554212
-11.4270068596036,-11.4270068596036,-11.4270068596036,-11.4270068596036,-11.4270068596036,-11.4270068596036,-11.4270068596036,-11.4270068596036,-11.4270068596036,-11.4270068596036
-11.422144863786,-11.422144863786,-11.422144863786,-11.422144863786,-11.422144863786,-11.422144863786,-11.422144863786,-11.422144863786,-11.422144863786,-11.422144863786
-11.4172828679684,-11.4172828679684,-11.4172828679684,-11.4172828679684,-11.4172828679684,-11.4172828679684,-11.4172828679684,-11.4172828679684,-11.4172828679684,-11.4172828679684
-11.4124208721508,-11.4124208721508,-11.4124208721508,-11.4124208721508,-11.4124208721508,-11.4124208721508,-11.4124208721508,-11.4124208721508,-11.4124208721508,-11.4124208721508
-11.4075588763332,-11.4075588763332,-11.4075588763332,-11.4075588763332,-11.4075588763332,-11.4075588763332,-11.4075588763332,-11.4075588763332,-11.4075588763332,-11.4075588763332
-11.4026968805156,-11.4026968805156,-11.4026968805156,-11.4026968805156,-11.4026968805156,-11.4026968805156,-11.4026968805156,-11.4026968805156,-11.4026968805156,-11.4026968805156
-11.397834884698,-11.397834884698,-11.397834884698,-11.397834884698,-11.397834884698,-11.397834884698,-11.397834884698,-11.397834884698,-11.397834884698,-11.397834884698
-11.3929728888804,-11.3929728888804,-11.3929728888804,-11.3929728888804,-11.3929728888804,-11.3929728888804,-11.3929728888804,-11.3929728888804,-11.3929728888804,-11.3929728888804
-11.3881108930627,-11.3881108930627,-11.3881108930627,-11.3881108930627,-11.3881108930627,-11.3881108930627,-11.3881108930627,-11.3881108930627,-11.3881108930627,-11.3881108930627
-11.3832488972451,-11.3832488972451,-11.3832488972451,-11.3832488972451,-11.3832488972451,-11.3832488972451,-11.3832488972451,-11.3832488972451,-11.3832488972451,-11.3832488972451
-11.3783869014275,-11.3783869014275,-11.3783869014275,-11.3783869014275,-11.3783869014275,-11.3783869014275,-11.3783869014275,-11.3783869014275,-11.3783869014275,-11.3783869014275
-11.3735249056099,-11.3735249056099,-11.3735249056099,-11.3735249056099,-11.3735249056099,-11.3735249056099,-11.3735249056099,-11.3735249056099,-11.3735249056099,-11.3735249056099
-11.3686629097923,-11.3686629097923,-11.3686629097923,-11.3686629097923,-11.3686629097923,-11.3686629097923,-11.3686629097923,-11.3686629097923,-11.3686629097923,-11.3686629097923
-11.3638009139747,-11.3638009139747,-11.3638009139747,-11.3638009139747,-11.3638009139747,-11.3638009139747,-11.3638009139747,-11.3638009139747,-11.3638009139747,-11.3638009139747
-11.3589389181571,-11.3589389181571,-11.3589389181571,-11.3589389181571,-11.3589389181571,-11.3589389181571,-11.3589389181571,-11.3589389181571,-11.3589389181571,-11.3589389181571
-11.3540769223395,-11.3540769223395,-11.3540769223395,-11.3540769223395,-11.3540769223395,-11.3540769223395,-11.3540769223395,-11.3540769223395,-11.3540769223395,-11.3540769223395
-11.3492149265219,-11.3492149265219,-11.3492149265219,-11.3492149265219,-11.3492149265219,-11.3492149265219,-11.3492149265219,-11.3492149265219,-11.3492149265219,-11.3492149265219
-11.3443529307043,-11.3443529307043,-11.3443529307043,-11.3443529307043,-11.3443529307043,-11.3443529307043,-11.3443529307043,-11.3443529307043,-11.3443529307043,-11.3443529307043
-11.3394909348867,-11.3394909348867,-11.3394909348867,-11.3394909348867,-11.3394909348867,-11.3394909348867,-11.3394909348867,-11.3394909348867,-11.3394909348867,-11.3394909348867
-11.3346289390691,-11.3346289390691,-11.3346289390691,-11.3346289390691,-11.3346289390691,-11.3346289390691,-11.3346289390691,-11.3346289390691,-11.3346289390691,-11.3346289390691
-11.3297669432515,-11.3297669432515,-11.3297669432515,-11.3297669432515,-11.3297669432515,-11.3297669432515,-11.3297669432515,-11.3297669432515,-11.3297669432515,-11.3297669432515
-11.3249049474339,-11.3249049474339,-11.3249049474339,-11.3249049474339,-11.3249049474339,-11.3249049474339,-11.3249049474339,-11.3249049474339,-11.3249049474339,-11.3249049474339
-11.3200429516163,-11.3200429516163,-11.3200429516163,-11.3200429516163,-11.3200429516163,-11.3200429516163,-11.3200429516163,-11.3200429516163,-11.3200429516163,-11.3200429516163
-11.3151809557986,-11.3151809557986,-11.3151809557986,-11.3151809557986,-11.3151809557986,-11.3151809557986,-11.3151809557986,-11.3151809557986,-11.3151809557986,-11.3151809557986
-11.310318959981,-11.310318959981,-11.310318959981,-11.310318959981,-11.310318959981,-11.310318959981,-11.310318959981,-11.310318959981,-11.310318959981,-11.310318959981
-11.3054569641634,-11.3054569641634,-11.3054569641634,-11.3054569641634,-11.3054569641634,-11.3054569641634,-11.3054569641634,-11.3054569641634,-11.3054569641634,-11.3054569641634
-11.3005949683458,-11.3005949683458,-11.3005949683458,-11.3005949683458,-11.3005949683458,-11.3005949683458,-11.3005949683458,-11.3005949683458,-11.3005949683458,-11.3005949683458
-11.2957329725282,-11.2957329725282,-11.2957329725282,-11.2957329725282,-11.2957329725282,-11.2957329725282,-11.2957329725282,-11.2957329725282,-11.2957329725282,-11.2957329725282
-11.2908709767106,-11.2908709767106,-11.2908709767106,-11.2908709767106,-11.2908709767106,-11.2908709767106,-11.2908709767106,-11.2908709767106,-11.2908709767106,-11.2908709767106
-11.286008980893,-11.286008980893,-11.286008980893,-11.286008980893,-11.286008980893,-11.286008980893,-11.286008980893,-11.286008980893,-11.286008980893,-11.286008980893
-11.2811469850754,-11.2811469850754,-11.2811469850754,-11.2811469850754,-11.2811469850754,-11.2811469850754,-11.2811469850754,-11.2811469850754,-11.2811469850754,-11.2811469850754
-11.2762849892578,-11.2762849892578,-11.2762849892578,-11.2762849892578,-11.2762849892578,-11.2762849892578,-11.2762849892578,-11.2762849892578,-11.2762849892578,-11.2762849892578
-11.2714229934402,-11.2714229934402,-11.2714229934402,-11.2714229934402,-11.2714229934402,-11.2714229934402,-11.2714229934402,-11.2714229934402,-11.2714229934402,-11.2714229934402
-11.2665609976226,-11.2665609976226,-11.2665609976226,-11.2665609976226,-11.2665609976226,-11.2665609976226,-11.2665609976226,-11.2665609976226,-11.2665609976226,-11.2665609976226
-11.261699001805,-11.261699001805,-11.261699001805,-11.261699001805,-11.261699001805,-11.261699001805,-11.261699001805,-11.261699001805,-11.261699001805,-11.261699001805
-11.2568370059874,-11.2568370059874,-11.2568370059874,-11.2568370059874,-11.2568370059874,-11.2568370059874,-11.2568370059874,-11.2568370059874,-11.2568370059874,-11.2568370059874
-11.2519750101697,-11.2519750101697,-11.2519750101697,-11.2519750101697,-11.2519750101697,-11.2519750101697,-11.2519750101697,-11.2519750101697,-11.2519750101697,-11.2519750101697
-11.2471130143522,-11.2471130143522,-11.2471130143522,-11.2471130143522,-11.2471130143522,-11.2471130143522,-11.2471130143522,-11.2471130143522,-11.2471130143522,-11.2471130143522
-11.2422510185346,-11.2422510185346,-11.2422510185346,-11.2422510185346,-11.2422510185346,-11.2422510185346,-11.2422510185346,-11.2422510185346,-11.2422510185346,-11.2422510185346
-11.2373890227169,-11.2373890227169,-11.2373890227169,-11.2373890227169,-11.2373890227169,-11.2373890227169,-11.2373890227169,-11.2373890227169,-11.2373890227169,-11.2373890227169
-11.2325270268993,-11.2325270268993,-11.2325270268993,-11.2325270268993,-11.2325270268993,-11.2325270268993,-11.2325270268993,-11.2325270268993,-11.2325270268993,-11.2325270268993
-11.2276650310817,-11.2276650310817,-11.2276650310817,-11.2276650310817,-11.2276650310817,-11.2276650310817,-11.2276650310817,-11.2276650310817,-11.2276650310817,-11.2276650310817
-11.2228030352641,-11.2228030352641,-11.2228030352641,-11.2228030352641,-11.2228030352641,-11.2228030352641,-11.2228030352641,-11.2228030352641,-11.2228030352641,-11.2228030352641
-11.2179410394465,-11.2179410394465,-11.2179410394465,-11.2179410394465,-11.2179410394465,-11.2179410394465,-11.2179410394465,-11.2179410394465,-11.2179410394465,-11.2179410394465
-11.2130790436289,-11.2130790436289,-11.2130790436289,-11.2130790436289,-11.2130790436289,-11.2130790436289,-11.2130790436289,-11.2130790436289,-11.2130790436289,-11.2130790436289
-11.2082170478113,-11.2082170478113,-11.2082170478113,-11.2082170478113,-11.2082170478113,-11.2082170478113,-11.2082170478113,-11.2082170478113,-11.2082170478113,-11.2082170478113
-11.2033550519937,-11.2033550519937,-11.2033550519937,-11.2033550519937,-11.2033550519937,-11.2033550519937,-11.2033550519937,-11.2033550519937,-11.2033550519937,-11.2033550519937
-11.1984930561761,-11.1984930561761,-11.1984930561761,-11.1984930561761,-11.1984930561761,-11.1984930561761,-11.1984930561761,-11.1984930561761,-11.1984930561761,-11.1984930561761
-11.1936310603585,-11.1936310603585,-11.1936310603585,-11.1936310603585,-11.1936310603585,-11.1936310603585,-11.1936310603585,-11.1936310603585,-11.1936310603585,-11.1936310603585
-11.1887690645409,-11.1887690645409,-11.1887690645409,-11.1887690645409,-11.1887690645409,-11.1887690645409,-11.1887690645409,-11.1887690645409,-11.1887690645409,-11.1887690645409
-11.1839070687233,-11.1839070687233,-11.1839070687233,-11.1839070687233,-11.1839070687233,-11.1839070687233,-11.1839070687233,-11.1839070687233,-11.1839070687233,-11.1839070687233
-11.1790450729057,-11.1790450729057,-11.1790450729057,-11.1790450729057,-11.1790450729057,-11.1790450729057,-11.1790450729057,-11.1790450729057,-11.1790450729057,-11.1790450729057
-11.174183077088,-11.174183077088,-11.174183077088,-11.174183077088,-11.174183077088,-11.174183077088,-11.174183077088,-11.174183077088,-11.174183077088,-11.174183077088
-11.1693210812705,-11.1693210812705,-11.1693210812705,-11.1693210812705,-11.1693210812705,-11.1693210812705,-11.1693210812705,-11.1693210812705,-11.1693210812705,-11.1693210812705
-11.1644590854528,-11.1644590854528,-11.1644590854528,-11.1644590854528,-11.1644590854528,-11.1644590854528,-11.1644590854528,-11.1644590854528,-11.1644590854528,-11.1644590854528
-11.1595970896352,-11.1595970896352,-11.1595970896352,-11.1595970896352,-11.1595970896352,-11.1595970896352,-11.1595970896352,-11.1595970896352,-11.1595970896352,-11.1595970896352
-11.1547350938176,-11.1547350938176,-11.1547350938176,-11.1547350938176,-11.1547350938176,-11.1547350938176,-11.1547350938176,-11.1547350938176,-11.1547350938176,-11.1547350938176
-11.149873098,-11.149873098,-11.149873098,-11.149873098,-11.149873098,-11.149873098,-11.149873098,-11.149873098,-11.149873098,-11.149873098
-11.1450111021824,-11.1450111021824,-11.1450111021824,-11.1450111021824,-11.1450111021824,-11.1450111021824,-11.1450111021824,-11.1450111021824,-11.1450111021824,-11.1450111021824
-11.1401491063648,-11.1401491063648,-11.1401491063648,-11.1401491063648,-11.1401491063648,-11.1401491063648,-11.1401491063648,-11.1401491063648,-11.1401491063648,-11.1401491063648
-11.1352871105472,-11.1352871105472,-11.1352871105472,-11.1352871105472,-11.1352871105472,-11.1352871105472,-11.1352871105472,-11.1352871105472,-11.1352871105472,-11.1352871105472
-11.1304251147296,-11.1304251147296,-11.1304251147296,-11.1304251147296,-11.1304251147296,-11.1304251147296,-11.1304251147296,-11.1304251147296,-11.1304251147296,-11.1304251147296
-11.125563118912,-11.125563118912,-11.125563118912,-11.125563118912,-11.125563118912,-11.125563118912,-11.125563118912,-11.125563118912,-11.125563118912,-11.125563118912
-11.1207011230944,-11.1207011230944,-11.1207011230944,-11.1207011230944,-11.1207011230944,-11.1207011230944,-11.1207011230944,-11.1207011230944,-11.1207011230944,-11.1207011230944
-11.1158391272768,-11.1158391272768,-11.1158391272768,-11.1158391272768,-11.1158391272768,-11.1158391272768,-11.1158391272768,-11.1158391272768,-11.1158391272768,-11.1158391272768
-11.1109771314592,-11.1109771314592,-11.1109771314592,-11.1109771314592,-11.1109771314592,-11.1109771314592,-11.1109771314592,-11.1109771314592,-11.1109771314592,-11.1109771314592
-11.1061151356416,-11.1061151356416,-11.1061151356416,-11.1061151356416,-11.1061151356416,-11.1061151356416,-11.1061151356416,-11.1061151356416,-11.1061151356416,-11.1061151356416
-11.1012531398239,-11.1012531398239,-11.1012531398239,-11.1012531398239,-11.1012531398239,-11.1012531398239,-11.1012531398239,-11.1012531398239,-11.1012531398239,-11.1012531398239
-11.0963911440063,-11.0963911440063,-11.0963911440063,-11.0963911440063,-11.0963911440063,-11.0963911440063,-11.0963911440063,-11.0963911440063,-11.0963911440063,-11.0963911440063
-11.0915291481887,-11.0915291481887,-11.0915291481887,-11.0915291481887,-11.0915291481887,-11.0915291481887,-11.0915291481887,-11.0915291481887,-11.0915291481887,-11.0915291481887
-11.0866671523711,-11.0866671523711,-11.0866671523711,-11.0866671523711,-11.0866671523711,-11.0866671523711,-11.0866671523711,-11.0866671523711,-11.0866671523711,-11.0866671523711
-11.0818051565535,-11.0818051565535,-11.0818051565535,-11.0818051565535,-11.0818051565535,-11.0818051565535,-11.0818051565535,-11.0818051565535,-11.0818051565535,-11.0818051565535
-11.0769431607359,-11.0769431607359,-11.0769431607359,-11.0769431607359,-11.0769431607359,-11.0769431607359,-11.0769431607359,-11.0769431607359,-11.0769431607359,-11.0769431607359
-11.0720811649183,-11.0720811649183,-11.0720811649183,-11.0720811649183,-11.0720811649183,-11.0720811649183,-11.0720811649183,-11.0720811649183,-11.0720811649183,-11.0720811649183
