Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
-3.7821498,-6.6013985,-5.8934402,-5.868015,-5.228135,-5.149619,-4.803158,-4.517644,-3.4109569,-5.583374
-3.7808015,-6.5990233,-5.8914547,-5.8659883,-5.226345,-5.147886,-4.8015847,-4.5161905,-3.4098818,-5.581628
-3.779454,-6.5966477,-5.889469,-5.863962,-5.224557,-5.146153,-4.8000116,-4.5147367,-3.4088073,-5.579881
-3.7781062,-6.5942736,-5.8874846,-5.861935,-5.2227693,-5.1444206,-4.798439,-4.5132833,-3.407732,-5.578135
-3.7767582,-6.591898,-5.885499,-5.859909,-5.22098,-5.1426873,-4.796866,-4.5118303,-3.4066572,-5.576389
-3.7754107,-6.5895233,-5.883515,-5.857882,-5.219192,-5.1409554,-4.795294,-4.5103765,-3.4055822,-5.574642
-3.7740633,-6.5871468,-5.8815293,-5.8558555,-5.2174034,-5.1392226,-4.793721,-4.508923,-3.4045067,-5.572895
-3.7727144,-6.5847726,-5.879545,-5.853829,-5.215615,-5.1374893,-4.792148,-4.507469,-3.4034321,-5.5711484
-3.7713675,-6.582398,-5.8775597,-5.851802,-5.213826,-5.135757,-4.7905755,-4.506016,-3.4023576,-5.5694027
-3.77002,-6.580023,-5.875574,-5.849776,-5.2120376,-5.1340237,-4.7890024,-4.504562,-3.401282,-5.567656
-3.7686718,-6.5776477,-5.87359,-5.847749,-5.210249,-5.132292,-4.78743,-4.5031085,-3.4002068,-5.5659103
-3.7673242,-6.5752726,-5.871605,-5.845722,-5.2084613,-5.1305585,-4.785857,-4.501655,-3.3991323,-5.5641637
-3.7659762,-6.5728965,-5.8696194,-5.8436956,-5.2066727,-5.128825,-4.7842836,-4.5002017,-3.398057,-5.5624166
-3.7646284,-6.5705223,-5.867635,-5.8416696,-5.204884,-5.127094,-4.7827115,-4.498748,-3.3969827,-5.560671
-3.7632804,-6.5681467,-5.86565,-5.839643,-5.203095,-5.1253605,-4.781139,-4.497294,-3.3959074,-5.558924
-3.7619326,-6.5657716,-5.8636646,-5.837616,-5.2013063,-5.123627,-4.7795663,-4.4958415,-3.3948321,-5.5571785
-3.760585,-6.563397,-5.86168,-5.835589,-5.199518,-5.1218944,-4.7779937,-4.4943876,-3.3937573,-5.5554323
-3.7592373,-6.5610213,-5.859695,-5.833562,-5.197729,-5.1201615,-4.776421,-4.4929333,-3.3926816,-5.5536847
-3.7578897,-6.5586467,-5.857711,-5.8315363,-5.195941,-5.118429,-4.774848,-4.49148,-3.3916073,-5.551939
-3.7565415,-6.556271,-5.855726,-5.8295097,-5.1941524,-5.1166964,-4.7732754,-4.490027,-3.3905318,-5.5501924
-3.7551935,-6.553896,-5.85374,-5.8274837,-5.1923637,-5.114964,-4.7717023,-4.488573,-3.389457,-5.548446
-3.7538455,-6.551522,-5.8517547,-5.825456,-5.1905756,-5.1132317,-4.7701297,-4.4871197,-3.388382,-5.5466995
-3.7524981,-6.5491457,-5.84977,-5.82343,-5.188787,-5.111499,-4.7685566,-4.485666,-3.3873074,-5.5449533
-3.7511504,-6.546771,-5.8477855,-5.8214035,-5.1869984,-5.1097665,-4.766984,-4.4842124,-3.3862324,-5.543207
-3.7498024,-6.5443964,-5.8458004,-5.819377,-5.1852107,-5.108032,-4.765411,-4.482759,-3.3851578,-5.541461
-3.7484548,-6.54202,-5.843816,-5.8173504,-5.183421,-5.1063,-4.763839,-4.481305,-3.3840818,-5.539715
-3.7471075,-6.539645,-5.8418307,-5.8153234,-5.1816325,-5.1045675,-4.7622657,-4.4798517,-3.383007,-5.5379677
-3.7457595,-6.5372696,-5.8398447,-5.8132963,-5.1798444,-5.102834,-4.7606936,-4.478399,-3.3819323,-5.5362215
-3.7444112,-6.534895,-5.83786,-5.81127,-5.178056,-5.1011014,-4.7591205,-4.4769444,-3.3808575,-5.5344753
-3.7430637,-6.532519,-5.835875,-5.809244,-5.176267,-5.0993686,-4.7575483,-4.475491,-3.3797827,-5.5327287
-3.7417157,-6.5301447,-5.833891,-5.807216,-5.1744785,-5.097636,-4.755975,-4.474037,-3.3787067,-5.530983
-3.740368,-6.52777,-5.831906,-5.8051906,-5.1726904,-5.0959034,-4.7544017,-4.4725847,-3.3776324,-5.529236
-3.7390199,-6.5253944,-5.8299212,-5.803164,-5.170902,-5.09417,-4.7528286,-4.47113,-3.3765574,-5.527489
-3.737672,-6.523019,-5.8279357,-5.8011374,-5.1691136,-5.092438,-4.751256,-4.469677,-3.375482,-5.525743
-3.7363245,-6.520644,-5.825951,-5.799111,-5.1673255,-5.0907054,-4.749683,-4.468223,-3.3744073,-5.5239973
-3.7349765,-6.518269,-5.823965,-5.7970834,-5.1655364,-5.0889726,-4.7481112,-4.4667697,-3.373332,-5.52225
-3.7336292,-6.5158935,-5.821981,-5.7950583,-5.1637483,-5.0872393,-4.7465386,-4.465317,-3.3722572,-5.5205045
-3.7322814,-6.513519,-5.8199964,-5.7930307,-5.1619587,-5.0855074,-4.744965,-4.463863,-3.3711824,-5.518758
-3.730933,-6.5111437,-5.8180113,-5.7910047,-5.160171,-5.083774,-4.743393,-4.4624085,-3.370107,-5.517011
-3.7295854,-6.508769,-5.816026,-5.788978,-5.1583824,-5.0820417,-4.74182,-4.4609556,-3.3690324,-5.5152655
-3.7282376,-6.5063934,-5.814041,-5.786951,-5.156594,-5.080309,-4.740247,-4.459502,-3.3679576,-5.513519
-3.7268896,-6.5040183,-5.812056,-5.784925,-5.154805,-5.0785766,-4.7386737,-4.4580483,-3.3668826,-5.511773
-3.7255414,-6.5016427,-5.810071,-5.7828984,-5.153017,-5.0768433,-4.7371016,-4.456595,-3.3658075,-5.510026
-3.7241943,-6.499268,-5.808086,-5.7808714,-5.1512284,-5.075111,-4.7355285,-4.4551415,-3.3647323,-5.5082793
-3.7228465,-6.4968934,-5.806101,-5.778845,-5.149441,-5.073378,-4.7339563,-4.453688,-3.3636568,-5.506533
-3.721499,-6.494518,-5.8041167,-5.776818,-5.1476517,-5.071645,-4.7323837,-4.4522343,-3.3625822,-5.5047865
-3.7201507,-6.4921427,-5.8021307,-5.7747912,-5.145863,-5.0699115,-4.73081,-4.450781,-3.361507,-5.5030394
-3.7188032,-6.4897676,-5.800146,-5.772765,-5.1440744,-5.0681796,-4.729238,-4.449327,-3.3604324,-5.501294
-3.7174547,-6.4873924,-5.7981615,-5.7707386,-5.1422863,-5.0664473,-4.727665,-4.447874,-3.359357,-5.4995475
-3.7161078,-6.485017,-5.7961764,-5.768712,-5.1404977,-5.064714,-4.726093,-4.44642,-3.3582823,-5.497801
-3.7147598,-6.4826417,-5.7941923,-5.766685,-5.138709,-5.062981,-4.7245197,-4.4449663,-3.3572073,-5.496055
-3.7134116,-6.480268,-5.792207,-5.764659,-5.136921,-5.061248,-4.7229466,-4.4435124,-3.3561318,-5.494309
-3.7120645,-6.477892,-5.790221,-5.762633,-5.135132,-5.0595164,-4.7213736,-4.4420595,-3.3550572,-5.492562
-3.7107165,-6.475517,-5.7882366,-5.7606053,-5.133343,-5.0577826,-4.719801,-4.4406056,-3.3539822,-5.4908156
-3.7093687,-6.4731426,-5.786251,-5.7585797,-5.131555,-5.0560503,-4.7182283,-4.4391527,-3.3529072,-5.4890695
-3.7080207,-6.4707665,-5.784267,-5.756553,-5.1297665,-5.0543175,-4.7166557,-4.437699,-3.3518322,-5.4873223
-3.706673,-6.4683905,-5.7822814,-5.7545257,-5.1279783,-5.052584,-4.715083,-4.436245,-3.350757,-5.485576
-3.7053254,-6.466016,-5.780297,-5.752499,-5.1261897,-5.050852,-4.7135105,-4.434792,-3.3496823,-5.4838305
-3.703977,-6.4636416,-5.7783117,-5.750472,-5.1244016,-5.049119,-4.711938,-4.433338,-3.3486073,-5.482083
-3.702629,-6.4612656,-5.7763267,-5.748446,-5.1226125,-5.0473866,-4.710365,-4.4318843,-3.347532,-5.480337
-3.7012813,-6.4588904,-5.7743416,-5.74642,-5.120824,-5.045654,-4.7087917,-4.430431,-3.346457,-5.4785905
-3.6999338,-6.456516,-5.772357,-5.744393,-5.119035,-5.0439205,-4.7072186,-4.428977,-3.3453822,-5.4768443
-3.6985865,-6.454141,-5.7703724,-5.742366,-5.117247,-5.0421877,-4.705646,-4.427524,-3.3443077,-5.475099
-3.6972384,-6.4517655,-5.768387,-5.7403398,-5.1154585,-5.040456,-4.7040744,-4.4260697,-3.3432322,-5.4733515
-3.6958904,-6.4493895,-5.7664022,-5.738313,-5.11367,-5.0387225,-4.7025013,-4.424617,-3.3421571,-5.471605
-3.6945431,-6.4470153,-5.7644176,-5.736286,-5.1118813,-5.03699,-4.7009287,-4.4231634,-3.3410826,-5.4698586
-3.693195,-6.44464,-5.762432,-5.7342587,-5.110093,-5.035257,-4.6993556,-4.42171,-3.3400073,-5.4681125
-3.6918468,-6.4422655,-5.760447,-5.7322335,-5.108304,-5.033525,-4.697783,-4.4202557,-3.3389325,-5.466367
-3.6904993,-6.4398904,-5.758462,-5.7302065,-5.106516,-5.031791,-4.6962104,-4.4188023,-3.337857,-5.4646196
-3.6891515,-6.437515,-5.7564774,-5.72818,-5.1047273,-5.0300593,-4.6946373,-4.417349,-3.3367822,-5.462873
-3.687804,-6.435141,-5.7544928,-5.7261534,-5.1029387,-5.028326,-4.693064,-4.415895,-3.3357072,-5.4611278
-3.6864562,-6.432764,-5.752507,-5.724127,-5.1011505,-5.0265937,-4.6914916,-4.414441,-3.3346324,-5.459381
-3.6851082,-6.430389,-5.750522,-5.7221,-5.099362,-5.0248604,-4.689919,-4.412988,-3.3335574,-5.4576344
-3.6837606,-6.428014,-5.7485375,-5.720074,-5.097573,-5.023128,-4.6883464,-4.4115343,-3.3324819,-5.4558883
-3.6824129,-6.4256387,-5.746552,-5.7180467,-5.0957847,-5.021395,-4.6867733,-4.410081,-3.331407,-5.454142
-3.6810648,-6.4232645,-5.7445674,-5.716021,-5.0939965,-5.019663,-4.6852016,-4.4086285,-3.3303323,-5.4523954
-3.6797166,-6.420889,-5.742582,-5.713994,-5.092208,-5.01793,-4.683628,-4.407174,-3.329257,-5.4506493
-3.6783686,-6.418514,-5.7405977,-5.7119675,-5.0904183,-5.0161967,-4.682055,-4.4057207,-3.328182,-5.4489026
-3.6770213,-6.416139,-5.738612,-5.7099414,-5.08863,-5.014464,-4.6804824,-4.4042673,-3.3271072,-5.447156
-3.6756732,-6.413763,-5.7366276,-5.7079134,-5.086842,-5.012731,-4.67891,-4.4028134,-3.3260322,-5.4454093
-3.6743267,-6.411388,-5.7346425,-5.705888,-5.0850544,-5.0109987,-4.677337,-4.40136,-3.3249574,-5.4436636
-3.6729784,-6.4090133,-5.732658,-5.703861,-5.083265,-5.0092664,-4.675764,-4.399906,-3.323882,-5.441917
-3.6716301,-6.4066377,-5.730673,-5.701834,-5.081476,-5.007533,-4.6741905,-4.3984523,-3.3228068,-5.4401703
-3.6702821,-6.4042625,-5.7286882,-5.699808,-5.079688,-5.0058007,-4.672619,-4.3969994,-3.3217323,-5.4384246
-3.6689346,-6.401888,-5.7267027,-5.697781,-5.0778995,-5.0040674,-4.6710453,-4.3955455,-3.320657,-5.436678
-3.6675863,-6.399513,-5.7247176,-5.695754,-5.0761104,-5.002335,-4.6694736,-4.3940916,-3.3195822,-5.434932
-3.6662388,-6.3971376,-5.722733,-5.693727,-5.074322,-5.0006027,-4.667901,-4.392638,-3.318507,-5.433185
-3.6648905,-6.3947625,-5.720748,-5.6917014,-5.072534,-4.998869,-4.666328,-4.3911853,-3.3174322,-5.431438
-3.6635435,-6.392387,-5.7187634,-5.6896753,-5.0707455,-4.997136,-4.664755,-4.3897314,-3.3163574,-5.4296927
-3.6621957,-6.3900123,-5.7167773,-5.6876483,-5.0689564,-4.995404,-4.663182,-4.388277,-3.315282,-5.427946
-3.6608477,-6.387637,-5.7147923,-5.6856213,-5.067168,-4.993671,-4.6616087,-4.3868237,-3.314207,-5.4262
-3.6595,-6.3852625,-5.712808,-5.683595,-5.06538,-4.991938,-4.660036,-4.3853707,-3.3131323,-5.4244537
-3.6581519,-6.3828864,-5.710823,-5.6815677,-5.0635915,-4.9902053,-4.658464,-4.3839173,-3.312057,-5.422706
-3.6568048,-6.380512,-5.7088385,-5.679542,-5.061803,-4.9884734,-4.6568913,-4.3824635,-3.3109822,-5.420961
-3.655456,-6.378136,-5.706853,-5.677516,-5.0600142,-4.98674,-4.6553183,-4.38101,-3.309907,-5.4192142
-3.6541085,-6.375761,-5.704869,-5.675488,-5.058226,-4.985007,-4.653745,-4.3795567,-3.3088322,-5.4174676
-3.6527612,-6.373386,-5.7028832,-5.6734624,-5.0564375,-4.983275,-4.6521726,-4.3781037,-3.3077571,-5.415722
-3.6514137,-6.371011,-5.7008977,-5.671435,-5.0546484,-4.981542,-4.6506,-4.37665,-3.3066823,-5.413975
-3.6500657,-6.3686357,-5.698913,-5.669409,-5.0528603,-4.979809,-4.649027,-4.375196,-3.3056068,-5.412228
-3.6487179,-6.366261,-5.696928,-5.6673827,-5.0510716,-4.9780765,-4.647454,-4.373742,-3.304532,-5.4104824
-3.6473696,-6.3638854,-5.6949434,-5.665355,-5.049283,-4.976343,-4.645882,-4.3722887,-3.3034573,-5.408735
-3.646022,-6.361511,-5.692958,-5.663329,-5.047495,-4.9746113,-4.644309,-4.370835,-3.3023822,-5.406989
-3.644674,-6.3591356,-5.6909738,-5.661302,-5.0457067,-4.972877,-4.642736,-4.369382,-3.3013072,-5.405243
-3.6433263,-6.35676,-5.688989,-5.659275,-5.043918,-4.9711447,-4.641163,-4.367928,-3.300232,-5.4034963
-3.6419787,-6.3543854,-5.687003,-5.6572495,-5.04213,-4.969413,-4.6395903,-4.366475,-3.2991574,-5.40175
-3.6406305,-6.3520093,-5.6850185,-5.6552224,-5.040341,-4.96768,-4.6380177,-4.365021,-3.298082,-5.4000034
-3.6392834,-6.349635,-5.6830335,-5.6531963,-5.0385528,-4.965947,-4.636445,-4.363567,-3.2970068,-5.3982577
-3.6379359,-6.3472595,-5.6810484,-5.6511693,-5.036764,-4.964214,-4.634873,-4.3621144,-3.295932,-5.396511
-3.6365876,-6.3448853,-5.679064,-5.6491423,-5.034975,-4.962482,-4.6332994,-4.3606606,-3.2948573,-5.3947644
-3.6352394,-6.34251,-5.6770797,-5.647116,-5.033187,-4.960749,-4.6317267,-4.3592067,-3.2937825,-5.3930182
-3.6338918,-6.340134,-5.675093,-5.6450896,-5.031399,-4.9590163,-4.630154,-4.357753,-3.2927067,-5.391272
-3.6325438,-6.3377585,-5.6731086,-5.643062,-5.0296097,-4.9572835,-4.6285806,-4.3563,-3.2916315,-5.3895254
-3.631196,-6.3353834,-5.671124,-5.6410365,-5.0278215,-4.9555507,-4.6270084,-4.3548465,-3.2905574,-5.387779
-3.629848,-6.3330092,-5.6691384,-5.6390095,-5.0260324,-4.953818,-4.6254354,-4.353393,-3.2894824,-5.3860326
-3.6285002,-6.3306355,-5.667155,-5.636983,-5.0242443,-4.9520855,-4.623863,-4.351939,-3.2884073,-5.384286
-3.6271527,-6.328259,-5.665169,-5.634957,-5.022456,-4.950352,-4.62229,-4.3504853,-3.2873323,-5.3825397
-3.6258051,-6.325883,-5.663184,-5.63293,-5.0206676,-4.948619,-4.620717,-4.349032,-3.2862566,-5.380794
-3.6244574,-6.3235087,-5.661199,-5.630903,-5.0188785,-4.946886,-4.619145,-4.347578,-3.2851822,-5.379048
-3.6231093,-6.321133,-5.659214,-5.6288767,-5.0170903,-4.945154,-4.617572,-4.346125,-3.2841072,-5.3773007
-3.621762,-6.3187585,-5.6572304,-5.6268506,-5.0153027,-4.9434214,-4.6159987,-4.3446717,-3.2830324,-5.3755546
-3.6204135,-6.316383,-5.6552434,-5.6248236,-5.0135136,-4.9416885,-4.6144266,-4.343218,-3.2819571,-5.373808
-3.6190658,-6.3140078,-5.6532593,-5.6227965,-5.011725,-4.9399557,-4.6128535,-4.341764,-3.280882,-5.3720617
-3.6177182,-6.3116326,-5.651275,-5.6207714,-5.009936,-4.9382224,-4.611281,-4.3403106,-3.279807,-5.3703165
-3.6163704,-6.309258,-5.6492896,-5.6187434,-5.0081477,-4.9364905,-4.6097083,-4.338857,-3.2787325,-5.368569
-3.615022,-6.3068824,-5.6473036,-5.6167164,-5.006359,-4.934757,-4.608135,-4.3374033,-3.2776573,-5.366822
-3.6136746,-6.304508,-5.6453195,-5.6146903,-5.004571,-4.9330254,-4.6065626,-4.33595,-3.2765825,-5.3650765
-3.612327,-6.3021326,-5.643334,-5.612664,-5.002782,-4.931292,-4.60499,-4.334496,-3.275507,-5.36333
-3.6109793,-6.2997575,-5.6413493,-5.610637,-5.0009937,-4.9295597,-4.6034174,-4.3330426,-3.274432,-5.361584
-3.6096308,-6.2973824,-5.6393647,-5.608611,-4.9992056,-4.927826,-4.601845,-4.3315887,-3.2733574,-5.3598375
-3.6082838,-6.2950063,-5.6373787,-5.6065836,-4.9974165,-4.926093,-4.6002717,-4.330136,-3.2722826,-5.35809
-3.6069355,-6.292632,-5.6353946,-5.604558,-4.995629,-4.9243617,-4.598699,-4.328682,-3.2712078,-5.356344
-3.605588,-6.290257,-5.6334095,-5.602531,-4.9938397,-4.922628,-4.597126,-4.3272285,-3.2701323,-5.354598
-3.6042402,-6.2878823,-5.631425,-5.6005044,-4.992052,-4.9208956,-4.5955534,-4.3257756,-3.2690578,-5.352852
-3.6028917,-6.2855067,-5.6294394,-5.5984783,-4.990262,-4.9191628,-4.593981,-4.3243217,-3.2679825,-5.3511047
-3.601545,-6.283131,-5.627455,-5.596451,-4.988474,-4.9174304,-4.592407,-4.322868,-3.266907,-5.349359
-3.6001968,-6.2807555,-5.6254697,-5.5944247,-4.9866858,-4.915697,-4.5908356,-4.3214145,-3.2658327,-5.347613
-3.5988493,-6.2783804,-5.623485,-5.592397,-4.9848976,-4.913964,-4.589262,-4.3199606,-3.264757,-5.3458657
-3.597501,-6.2760057,-5.6215005,-5.5903716,-4.9831085,-4.912232,-4.58769,-4.318507,-3.2636821,-5.34412
-3.5961535,-6.273631,-5.6195154,-5.588345,-4.98132,-4.910499,-4.5861177,-4.317054,-3.2626073,-5.342373
-3.5948057,-6.2712555,-5.6175294,-5.586317,-4.9795313,-4.9087663,-4.584544,-4.3155994,-3.261532,-5.3406262
-3.5934577,-6.268881,-5.6155453,-5.584291,-4.9777436,-4.9070334,-4.5829716,-4.3141465,-3.260457,-5.338881
-3.59211,-6.2665052,-5.61356,-5.582266,-4.9759545,-4.9053,-4.5813985,-4.312693,-3.2593822,-5.3371344
-3.590762,-6.26413,-5.6115746,-5.5802383,-4.974166,-4.9035683,-4.5798254,-4.3112392,-3.2583072,-5.3353877
-3.5894141,-6.261756,-5.60959,-5.5782123,-4.972378,-4.901835,-4.5782533,-4.3097854,-3.2572324,-5.3336415
-3.588066,-6.25938,-5.607605,-5.576185,-4.970588,-4.9001026,-4.5766797,-4.308332,-3.2561576,-5.3318954
-3.586719,-6.2570047,-5.6056204,-5.5741587,-4.9688,-4.89837,-4.5751076,-4.306879,-3.2550824,-5.3301497
-3.5853708,-6.25463,-5.6036353,-5.5721326,-4.967012,-4.8966365,-4.573535,-4.305425,-3.2540073,-5.328402
-3.5840232,-6.252256,-5.60165,-5.570105,-4.965223,-4.8949046,-4.5719624,-4.3039713,-3.252932,-5.326656
-3.5826755,-6.24988,-5.5996647,-5.5680785,-4.9634356,-4.8931713,-4.5703893,-4.3025184,-3.251857,-5.32491
-3.5813274,-6.247504,-5.5976806,-5.566052,-4.9616466,-4.8914394,-4.5688167,-4.3010645,-3.2507823,-5.323164
-3.5799801,-6.245129,-5.5956964,-5.5640264,-4.9598584,-4.889706,-4.5672436,-4.2996106,-3.2497075,-5.321417
-3.5786316,-6.2427545,-5.59371,-5.562,-4.95807,-4.887974,-4.565671,-4.2981577,-3.2486322,-5.31967
-3.5772836,-6.2403784,-5.591726,-5.559973,-4.956281,-4.88624,-4.564098,-4.296704,-3.2475574,-5.317924
-3.5759363,-6.2380047,-5.589741,-5.557946,-4.954492,-4.884508,-4.5625257,-4.295251,-3.2464826,-5.3161783
-3.5745883,-6.2356296,-5.587756,-5.5559196,-4.952704,-4.8827753,-4.560952,-4.293797,-3.2454073,-5.314431
-3.57324,-6.233254,-5.5857706,-5.5538926,-4.9509153,-4.881042,-4.5593786,-4.2923436,-3.244332,-5.3126845
-3.5718925,-6.230878,-5.583786,-5.5518665,-4.9491267,-4.879309,-4.5578074,-4.2908897,-3.2432573,-5.3109384
-3.5705447,-6.228503,-5.5818005,-5.5498395,-4.947338,-4.877577,-4.556235,-4.2894363,-3.2421827,-5.3091917
-3.5691972,-6.226129,-5.5798163,-5.547813,-4.94555,-4.875843,-4.5546627,-4.287983,-3.2411072,-5.3074465
-3.5678494,-6.223753,-5.577831,-5.5457864,-4.943761,-4.874111,-4.553089,-4.286529,-3.2400322,-5.3057
-3.5665019,-6.2213774,-5.575846,-5.54376,-4.9419737,-4.8723783,-4.5515156,-4.285075,-3.238957,-5.3039527
-3.5651538,-6.2190027,-5.573861,-5.5417337,-4.940184,-4.870645,-4.5499434,-4.283622,-3.2378821,-5.3022065
-3.563806,-6.216628,-5.5718765,-5.5397067,-4.938396,-4.868913,-4.548371,-4.2821684,-3.236807,-5.3004603
-3.5624588,-6.214253,-5.5698915,-5.53768,-4.936608,-4.86718,-4.5467978,-4.280715,-3.2357326,-5.298714
-3.5611103,-6.2118783,-5.567906,-5.535654,-4.934819,-4.865448,-4.545225,-4.279261,-3.2346573,-5.2969675
-3.5597627,-6.2095017,-5.565922,-5.5336275,-4.9330306,-4.8637147,-4.543652,-4.2778077,-3.233582,-5.2952204
-3.558415,-6.2071276,-5.5639358,-5.5316,-4.9312425,-4.8619823,-4.54208,-4.276354,-3.2325075,-5.2934747
-3.557067,-6.2047515,-5.561951,-5.5295734,-4.9294534,-4.860249,-4.540507,-4.274901,-3.2314327,-5.2917285
-3.555719,-6.2023773,-5.5599666,-5.5275474,-4.927665,-4.8585167,-4.538934,-4.2734466,-3.2303572,-5.289982
-3.5543716,-6.200002,-5.557982,-5.525521,-4.9258766,-4.8567834,-4.537361,-4.2719936,-3.2292824,-5.2882357
-3.5530236,-6.1976266,-5.555996,-5.5234942,-4.9240875,-4.8550506,-4.5357885,-4.2705393,-3.228207,-5.286489
-3.5516753,-6.1952524,-5.554012,-5.521467,-4.9223,-4.8533187,-4.5342164,-4.2690864,-3.2271323,-5.2847433
-3.5503283,-6.192876,-5.5520263,-5.519441,-4.9205112,-4.8515854,-4.532643,-4.2676325,-3.2260575,-5.2829976
-3.5489805,-6.1905017,-5.550042,-5.5174136,-4.918721,-4.8498526,-4.5310698,-4.266179,-3.2249827,-5.28125
-3.5476325,-6.188127,-5.548057,-5.515387,-4.916934,-4.8481197,-4.529498,-4.264726,-3.2239077,-5.279504
-3.5462847,-6.185751,-5.5460725,-5.513361,-4.915146,-4.846387,-4.527925,-4.2632723,-3.222832,-5.277757
-3.5449371,-6.1833763,-5.5440865,-5.5113344,-4.9133573,-4.844655,-4.526352,-4.2618184,-3.2217572,-5.276011
-3.5435889,-6.181001,-5.5421023,-5.509309,-4.911568,-4.8429217,-4.5247793,-4.260365,-3.2206824,-5.2742643
-3.5422409,-6.178626,-5.5401163,-5.5072813,-4.9097795,-4.841189,-4.5232067,-4.2589116,-3.2196076,-5.2725186
-3.5408938,-6.17625,-5.5381308,-5.5052543,-4.9079914,-4.8394566,-4.521634,-4.257458,-3.2185323,-5.2707715
-3.5395455,-6.1738753,-5.5361476,-5.5032277,-4.9062033,-4.8377233,-4.520061,-4.256005,-3.2174573,-5.2690253
-3.538198,-6.1714997,-5.5341616,-5.5012007,-4.904414,-4.83599,-4.518488,-4.254551,-3.216382,-5.2672787
