Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
-1.7061744,-2.0746167,-0.8094598,-1.4284581,-1.9343181,-1.4278297,-1.1319424,-1.6382234,-1.1677846,-3.0330467
-1.7053976,-2.073977,-0.8093893,-1.4282192,-1.9337084,-1.4277042,-1.1318663,-1.6376561,-1.1676037,-3.0313973
-1.7046206,-2.0733373,-0.8093187,-1.4279804,-1.9330987,-1.4275786,-1.1317903,-1.6370888,-1.167423,-3.0297475
-1.7038438,-2.0726976,-0.8092482,-1.4277415,-1.932489,-1.427453,-1.1317143,-1.6365213,-1.1672423,-3.028098
-1.7030665,-2.072058,-0.80917764,-1.4275025,-1.9318795,-1.4273274,-1.1316383,-1.6359539,-1.1670616,-3.0264478
-1.7022899,-2.0714183,-0.80910707,-1.4272637,-1.9312701,-1.4272019,-1.1315622,-1.6353866,-1.1668808,-3.0247984
-1.7015128,-2.0707786,-0.80903655,-1.4270247,-1.9306605,-1.4270763,-1.1314862,-1.6348191,-1.1667001,-3.0231485
-1.7007359,-2.0701387,-0.808966,-1.426786,-1.9300511,-1.4269507,-1.1314101,-1.634252,-1.1665194,-3.0214982
-1.6999594,-2.069499,-0.80889547,-1.426547,-1.9294417,-1.4268252,-1.1313341,-1.6336845,-1.1663387,-3.0198488
-1.6991823,-2.0688596,-0.8088249,-1.4263082,-1.928832,-1.4266995,-1.1312581,-1.6331172,-1.166158,-3.018199
-1.6984055,-2.0682201,-0.8087553,-1.4260694,-1.9282227,-1.426574,-1.1311821,-1.6325499,-1.1659772,-3.0165496
-1.6976285,-2.0675802,-0.80868715,-1.4258304,-1.927613,-1.4264483,-1.131106,-1.6319826,-1.1657966,-3.0148997
-1.6968517,-2.0669405,-0.8086191,-1.4255917,-1.9270036,-1.4263228,-1.13103,-1.6314154,-1.1656158,-3.0132499
-1.6960746,-2.0663009,-0.80855095,-1.4253527,-1.9263937,-1.4261972,-1.1309539,-1.6308479,-1.1654351,-3.0116
-1.6952977,-2.065661,-0.8084828,-1.4251138,-1.9257843,-1.4260716,-1.1308779,-1.6302804,-1.1652544,-3.0099502
-1.6945208,-2.0650234,-0.8084147,-1.424875,-1.9251752,-1.425946,-1.1308019,-1.6297133,-1.1650736,-3.0082998
-1.693744,-2.06439,-0.8083466,-1.424636,-1.9245653,-1.4258205,-1.1307259,-1.6291459,-1.1648929,-3.006651
-1.692967,-2.0637565,-0.8082785,-1.4243971,-1.9239559,-1.425695,-1.1306498,-1.6285785,-1.1647122,-3.0050006
-1.6921903,-2.0631227,-0.8082104,-1.4241583,-1.9233463,-1.4255694,-1.1305739,-1.6280111,-1.1645315,-3.0033507
-1.6914132,-2.062489,-0.80814224,-1.4239193,-1.9227369,-1.4254438,-1.1304978,-1.6274438,-1.1643507,-3.0017004
-1.6906365,-2.0618556,-0.8080742,-1.4236805,-1.9221275,-1.4253181,-1.1304218,-1.6268764,-1.16417,-3.000051
