"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
-4.62682167871908,-4.62682167871908,-4.62682167871908,-4.62682167871908,-4.62682167871908,-4.62682167871908,-4.62682167871908,-4.62682167871908,-4.62682167871908,-4.62682167871908
-4.62433958087155,-4.62433958087155,-4.62433958087155,-4.62433958087155,-4.62433958087155,-4.62433958087155,-4.62433958087155,-4.62433958087155,-4.62433958087155,-4.62433958087155
-4.6218574861825,-4.6218574861825,-4.6218574861825,-4.6218574861825,-4.6218574861825,-4.6218574861825,-4.6218574861825,-4.6218574861825,-4.6218574861825,-4.6218574861825
-4.61937539479549,-4.61937539479549,-4.61937539479549,-4.61937539479549,-4.61937539479549,-4.61937539479549,-4.61937539479549,-4.61937539479549,-4.61937539479549,-4.61937539479549
-4.6168933068541,-4.6168933068541,-4.6168933068541,-4.6168933068541,-4.6168933068541,-4.6168933068541,-4.6168933068541,-4.6168933068541,-4.6168933068541,-4.6168933068541
-4.6144112225019,-4.6144112225019,-4.6144112225019,-4.6144112225019,-4.6144112225019,-4.6144112225019,-4.6144112225019,-4.6144112225019,-4.6144112225019,-4.6144112225019
-4.61192914188244,-4.61192914188244,-4.61192914188244,-4.61192914188244,-4.61192914188244,-4.61192914188244,-4.61192914188244,-4.61192914188244,-4.61192914188244,-4.61192914188244
-4.60944706513931,-4.60944706513931,-4.60944706513931,-4.60944706513931,-4.60944706513931,-4.60944706513931,-4.60944706513931,-4.60944706513931,-4.60944706513931,-4.60944706513931
-4.60696499241606,-4.60696499241606,-4.60696499241606,-4.60696499241606,-4.60696499241606,-4.60696499241606,-4.60696499241606,-4.60696499241606,-4.60696499241606,-4.60696499241606
-4.60448292385626,-4.60448292385626,-4.60448292385626,-4.60448292385626,-4.60448292385626,-4.60448292385626,-4.60448292385626,-4.60448292385626,-4.60448292385626,-4.60448292385626
-4.60200085960348,-4.60200085960348,-4.60200085960348,-4.60200085960348,-4.60200085960348,-4.60200085960348,-4.60200085960348,-4.60200085960348,-4.60200085960348,-4.60200085960348
-4.5995187998013,-4.5995187998013,-4.5995187998013,-4.5995187998013,-4.5995187998013,-4.5995187998013,-4.5995187998013,-4.5995187998013,-4.5995187998013,-4.5995187998013
-4.59703674459326,-4.59703674459326,-4.59703674459326,-4.59703674459326,-4.59703674459326,-4.59703674459326,-4.59703674459326,-4.59703674459326,-4.59703674459326,-4.59703674459326
-4.59455469412295,-4.59455469412295,-4.59455469412295,-4.59455469412295,-4.59455469412295,-4.59455469412295,-4.59455469412295,-4.59455469412295,-4.59455469412295,-4.59455469412295
-4.59207264853393,-4.59207264853393,-4.59207264853393,-4.59207264853393,-4.59207264853393,-4.59207264853393,-4.59207264853393,-4.59207264853393,-4.59207264853393,-4.59207264853393
-4.58959060796977,-4.58959060796977,-4.58959060796977,-4.58959060796977,-4.58959060796977,-4.58959060796977,-4.58959060796977,-4.58959060796977,-4.58959060796977,-4.58959060796977
-4.58710857257403,-4.58710857257403,-4.58710857257403,-4.58710857257403,-4.58710857257403,-4.58710857257403,-4.58710857257403,-4.58710857257403,-4.58710857257403,-4.58710857257403
-4.58462654249028,-4.58462654249028,-4.58462654249028,-4.58462654249028,-4.58462654249028,-4.58462654249028,-4.58462654249028,-4.58462654249028,-4.58462654249028,-4.58462654249028
-4.58214451786209,-4.58214451786209,-4.58214451786209,-4.58214451786209,-4.58214451786209,-4.58214451786209,-4.58214451786209,-4.58214451786209,-4.58214451786209,-4.58214451786209
-4.57966249883303,-4.57966249883303,-4.57966249883303,-4.57966249883303,-4.57966249883303,-4.57966249883303,-4.57966249883303,-4.57966249883303,-4.57966249883303,-4.57966249883303
-4.57718048554666,-4.57718048554666,-4.57718048554666,-4.57718048554666,-4.57718048554666,-4.57718048554666,-4.57718048554666,-4.57718048554666,-4.57718048554666,-4.57718048554666
-4.57469847814656,-4.57469847814656,-4.57469847814656,-4.57469847814656,-4.57469847814656,-4.57469847814656,-4.57469847814656,-4.57469847814656,-4.57469847814656,-4.57469847814656
-4.57221647677628,-4.57221647677628,-4.57221647677628,-4.57221647677628,-4.57221647677628,-4.57221647677628,-4.57221647677628,-4.57221647677628,-4.57221647677628,-4.57221647677628
-4.56973448157941,-4.56973448157941,-4.56973448157941,-4.56973448157941,-4.56973448157941,-4.56973448157941,-4.56973448157941,-4.56973448157941,-4.56973448157941,-4.56973448157941
-4.56725249269949,-4.56725249269949,-4.56725249269949,-4.56725249269949,-4.56725249269949,-4.56725249269949,-4.56725249269949,-4.56725249269949,-4.56725249269949,-4.56725249269949
-4.5647705102801,-4.5647705102801,-4.5647705102801,-4.5647705102801,-4.5647705102801,-4.5647705102801,-4.5647705102801,-4.5647705102801,-4.5647705102801,-4.5647705102801
-4.56228853446481,-4.56228853446481,-4.56228853446481,-4.56228853446481,-4.56228853446481,-4.56228853446481,-4.56228853446481,-4.56228853446481,-4.56228853446481,-4.56228853446481
-4.55980656539719,-4.55980656539719,-4.55980656539719,-4.55980656539719,-4.55980656539719,-4.55980656539719,-4.55980656539719,-4.55980656539719,-4.55980656539719,-4.55980656539719
-4.5573246032208,-4.5573246032208,-4.5573246032208,-4.5573246032208,-4.5573246032208,-4.5573246032208,-4.5573246032208,-4.5573246032208,-4.5573246032208,-4.5573246032208
-4.5548426480792,-4.5548426480792,-4.5548426480792,-4.5548426480792,-4.5548426480792,-4.5548426480792,-4.5548426480792,-4.5548426480792,-4.5548426480792,-4.5548426480792
-4.55236070011598,-4.55236070011598,-4.55236070011598,-4.55236070011598,-4.55236070011598,-4.55236070011598,-4.55236070011598,-4.55236070011598,-4.55236070011598,-4.55236070011598
-4.54987875947469,-4.54987875947469,-4.54987875947469,-4.54987875947469,-4.54987875947469,-4.54987875947469,-4.54987875947469,-4.54987875947469,-4.54987875947469,-4.54987875947469
-4.5473968262989,-4.5473968262989,-4.5473968262989,-4.5473968262989,-4.5473968262989,-4.5473968262989,-4.5473968262989,-4.5473968262989,-4.5473968262989,-4.5473968262989
-4.54491490073219,-4.54491490073219,-4.54491490073219,-4.54491490073219,-4.54491490073219,-4.54491490073219,-4.54491490073219,-4.54491490073219,-4.54491490073219,-4.54491490073219
-4.5424329829181,-4.5424329829181,-4.5424329829181,-4.5424329829181,-4.5424329829181,-4.5424329829181,-4.5424329829181,-4.5424329829181,-4.5424329829181,-4.5424329829181
-4.53995107300023,-4.53995107300023,-4.53995107300023,-4.53995107300023,-4.53995107300023,-4.53995107300023,-4.53995107300023,-4.53995107300023,-4.53995107300023,-4.53995107300023
-4.53746917112212,-4.53746917112212,-4.53746917112212,-4.53746917112212,-4.53746917112212,-4.53746917112212,-4.53746917112212,-4.53746917112212,-4.53746917112212,-4.53746917112212
-4.53498727742736,-4.53498727742736,-4.53498727742736,-4.53498727742736,-4.53498727742736,-4.53498727742736,-4.53498727742736,-4.53498727742736,-4.53498727742736,-4.53498727742736
-4.5325053920595,-4.5325053920595,-4.5325053920595,-4.5325053920595,-4.5325053920595,-4.5325053920595,-4.5325053920595,-4.5325053920595,-4.5325053920595,-4.5325053920595
-4.53002351516211,-4.53002351516211,-4.53002351516211,-4.53002351516211,-4.53002351516211,-4.53002351516211,-4.53002351516211,-4.53002351516211,-4.53002351516211,-4.53002351516211
-4.52754164687876,-4.52754164687876,-4.52754164687876,-4.52754164687876,-4.52754164687876,-4.52754164687876,-4.52754164687876,-4.52754164687876,-4.52754164687876,-4.52754164687876
-4.52505978735303,-4.52505978735303,-4.52505978735303,-4.52505978735303,-4.52505978735303,-4.52505978735303,-4.52505978735303,-4.52505978735303,-4.52505978735303,-4.52505978735303
-4.52257793672846,-4.52257793672846,-4.52257793672846,-4.52257793672846,-4.52257793672846,-4.52257793672846,-4.52257793672846,-4.52257793672846,-4.52257793672846,-4.52257793672846
-4.52009609514866,-4.52009609514866,-4.52009609514866,-4.52009609514866,-4.52009609514866,-4.52009609514866,-4.52009609514866,-4.52009609514866,-4.52009609514866,-4.52009609514866
-4.51761426275715,-4.51761426275715,-4.51761426275715,-4.51761426275715,-4.51761426275715,-4.51761426275715,-4.51761426275715,-4.51761426275715,-4.51761426275715,-4.51761426275715
-4.51513243969752,-4.51513243969752,-4.51513243969752,-4.51513243969752,-4.51513243969752,-4.51513243969752,-4.51513243969752,-4.51513243969752,-4.51513243969752,-4.51513243969752
-4.51265062611333,-4.51265062611333,-4.51265062611333,-4.51265062611333,-4.51265062611333,-4.51265062611333,-4.51265062611333,-4.51265062611333,-4.51265062611333,-4.51265062611333
-4.51016882214816,-4.51016882214816,-4.51016882214816,-4.51016882214816,-4.51016882214816,-4.51016882214816,-4.51016882214816,-4.51016882214816,-4.51016882214816,-4.51016882214816
-4.50768702794556,-4.50768702794556,-4.50768702794556,-4.50768702794556,-4.50768702794556,-4.50768702794556,-4.50768702794556,-4.50768702794556,-4.50768702794556,-4.50768702794556
-4.50520524364912,-4.50520524364912,-4.50520524364912,-4.50520524364912,-4.50520524364912,-4.50520524364912,-4.50520524364912,-4.50520524364912,-4.50520524364912,-4.50520524364912
-4.50272346940238,-4.50272346940238,-4.50272346940238,-4.50272346940238,-4.50272346940238,-4.50272346940238,-4.50272346940238,-4.50272346940238,-4.50272346940238,-4.50272346940238
-4.50024170534893,-4.50024170534893,-4.50024170534893,-4.50024170534893,-4.50024170534893,-4.50024170534893,-4.50024170534893,-4.50024170534893,-4.50024170534893,-4.50024170534893
-4.49775995163233,-4.49775995163233,-4.49775995163233,-4.49775995163233,-4.49775995163233,-4.49775995163233,-4.49775995163233,-4.49775995163233,-4.49775995163233,-4.49775995163233
-4.49527820839615,-4.49527820839615,-4.49527820839615,-4.49527820839615,-4.49527820839615,-4.49527820839615,-4.49527820839615,-4.49527820839615,-4.49527820839615,-4.49527820839615
-4.49279647578395,-4.49279647578395,-4.49279647578395,-4.49279647578395,-4.49279647578395,-4.49279647578395,-4.49279647578395,-4.49279647578395,-4.49279647578395,-4.49279647578395
-4.4903147539393,-4.4903147539393,-4.4903147539393,-4.4903147539393,-4.4903147539393,-4.4903147539393,-4.4903147539393,-4.4903147539393,-4.4903147539393,-4.4903147539393
-4.48783304300576,-4.48783304300576,-4.48783304300576,-4.48783304300576,-4.48783304300576,-4.48783304300576,-4.48783304300576,-4.48783304300576,-4.48783304300576,-4.48783304300576
-4.48535134312692,-4.48535134312692,-4.48535134312692,-4.48535134312692,-4.48535134312692,-4.48535134312692,-4.48535134312692,-4.48535134312692,-4.48535134312692,-4.48535134312692
-4.48286965444632,-4.48286965444632,-4.48286965444632,-4.48286965444632,-4.48286965444632,-4.48286965444632,-4.48286965444632,-4.48286965444632,-4.48286965444632,-4.48286965444632
-4.48038797710755,-4.48038797710755,-4.48038797710755,-4.48038797710755,-4.48038797710755,-4.48038797710755,-4.48038797710755,-4.48038797710755,-4.48038797710755,-4.48038797710755
-4.47790631125417,-4.47790631125417,-4.47790631125417,-4.47790631125417,-4.47790631125417,-4.47790631125417,-4.47790631125417,-4.47790631125417,-4.47790631125417,-4.47790631125417
-4.47542465702974,-4.47542465702974,-4.47542465702974,-4.47542465702974,-4.47542465702974,-4.47542465702974,-4.47542465702974,-4.47542465702974,-4.47542465702974,-4.47542465702974
-4.47294301457783,-4.47294301457783,-4.47294301457783,-4.47294301457783,-4.47294301457783,-4.47294301457783,-4.47294301457783,-4.47294301457783,-4.47294301457783,-4.47294301457783
-4.47046138404202,-4.47046138404202,-4.47046138404202,-4.47046138404202,-4.47046138404202,-4.47046138404202,-4.47046138404202,-4.47046138404202,-4.47046138404202,-4.47046138404202
-4.46797976556586,-4.46797976556586,-4.46797976556586,-4.46797976556586,-4.46797976556586,-4.46797976556586,-4.46797976556586,-4.46797976556586,-4.46797976556586,-4.46797976556586
-4.46549815929293,-4.46549815929293,-4.46549815929293,-4.46549815929293,-4.46549815929293,-4.46549815929293,-4.46549815929293,-4.46549815929293,-4.46549815929293,-4.46549815929293
-4.46301656536679,-4.46301656536679,-4.46301656536679,-4.46301656536679,-4.46301656536679,-4.46301656536679,-4.46301656536679,-4.46301656536679,-4.46301656536679,-4.46301656536679
-4.46053498393101,-4.46053498393101,-4.46053498393101,-4.46053498393101,-4.46053498393101,-4.46053498393101,-4.46053498393101,-4.46053498393101,-4.46053498393101,-4.46053498393101
-4.45805341512915,-4.45805341512915,-4.45805341512915,-4.45805341512915,-4.45805341512915,-4.45805341512915,-4.45805341512915,-4.45805341512915,-4.45805341512915,-4.45805341512915
-4.45557185910479,-4.45557185910479,-4.45557185910479,-4.45557185910479,-4.45557185910479,-4.45557185910479,-4.45557185910479,-4.45557185910479,-4.45557185910479,-4.45557185910479
-4.45309031600149,-4.45309031600149,-4.45309031600149,-4.45309031600149,-4.45309031600149,-4.45309031600149,-4.45309031600149,-4.45309031600149,-4.45309031600149,-4.45309031600149
-4.45060878596281,-4.45060878596281,-4.45060878596281,-4.45060878596281,-4.45060878596281,-4.45060878596281,-4.45060878596281,-4.45060878596281,-4.45060878596281,-4.45060878596281
-4.44812726913234,-4.44812726913234,-4.44812726913234,-4.44812726913234,-4.44812726913234,-4.44812726913234,-4.44812726913234,-4.44812726913234,-4.44812726913234,-4.44812726913234
-4.44564576565362,-4.44564576565362,-4.44564576565362,-4.44564576565362,-4.44564576565362,-4.44564576565362,-4.44564576565362,-4.44564576565362,-4.44564576565362,-4.44564576565362
-4.44316427567024,-4.44316427567024,-4.44316427567024,-4.44316427567024,-4.44316427567024,-4.44316427567024,-4.44316427567024,-4.44316427567024,-4.44316427567024,-4.44316427567024
-4.44068279932576,-4.44068279932576,-4.44068279932576,-4.44068279932576,-4.44068279932576,-4.44068279932576,-4.44068279932576,-4.44068279932576,-4.44068279932576,-4.44068279932576
-4.43820133676374,-4.43820133676374,-4.43820133676374,-4.43820133676374,-4.43820133676374,-4.43820133676374,-4.43820133676374,-4.43820133676374,-4.43820133676374,-4.43820133676374
-4.43571988812775,-4.43571988812775,-4.43571988812775,-4.43571988812775,-4.43571988812775,-4.43571988812775,-4.43571988812775,-4.43571988812775,-4.43571988812775,-4.43571988812775
-4.43323845356136,-4.43323845356136,-4.43323845356136,-4.43323845356136,-4.43323845356136,-4.43323845356136,-4.43323845356136,-4.43323845356136,-4.43323845356136,-4.43323845356136
-4.43075703320815,-4.43075703320815,-4.43075703320815,-4.43075703320815,-4.43075703320815,-4.43075703320815,-4.43075703320815,-4.43075703320815,-4.43075703320815,-4.43075703320815
-4.42827562721166,-4.42827562721166,-4.42827562721166,-4.42827562721166,-4.42827562721166,-4.42827562721166,-4.42827562721166,-4.42827562721166,-4.42827562721166,-4.42827562721166
-4.42579423571548,-4.42579423571548,-4.42579423571548,-4.42579423571548,-4.42579423571548,-4.42579423571548,-4.42579423571548,-4.42579423571548,-4.42579423571548,-4.42579423571548
-4.42331285886317,-4.42331285886317,-4.42331285886317,-4.42331285886317,-4.42331285886317,-4.42331285886317,-4.42331285886317,-4.42331285886317,-4.42331285886317,-4.42331285886317
-4.42083149679829,-4.42083149679829,-4.42083149679829,-4.42083149679829,-4.42083149679829,-4.42083149679829,-4.42083149679829,-4.42083149679829,-4.42083149679829,-4.42083149679829
-4.41835014966442,-4.41835014966442,-4.41835014966442,-4.41835014966442,-4.41835014966442,-4.41835014966442,-4.41835014966442,-4.41835014966442,-4.41835014966442,-4.41835014966442
-4.41586881760512,-4.41586881760512,-4.41586881760512,-4.41586881760512,-4.41586881760512,-4.41586881760512,-4.41586881760512,-4.41586881760512,-4.41586881760512,-4.41586881760512
-4.41338750076397,-4.41338750076397,-4.41338750076397,-4.41338750076397,-4.41338750076397,-4.41338750076397,-4.41338750076397,-4.41338750076397,-4.41338750076397,-4.41338750076397
-4.41090619928452,-4.41090619928452,-4.41090619928452,-4.41090619928452,-4.41090619928452,-4.41090619928452,-4.41090619928452,-4.41090619928452,-4.41090619928452,-4.41090619928452
-4.40842491331034,-4.40842491331034,-4.40842491331034,-4.40842491331034,-4.40842491331034,-4.40842491331034,-4.40842491331034,-4.40842491331034,-4.40842491331034,-4.40842491331034
-4.405943642985,-4.405943642985,-4.405943642985,-4.405943642985,-4.405943642985,-4.405943642985,-4.405943642985,-4.405943642985,-4.405943642985,-4.405943642985
-4.40346238845207,-4.40346238845207,-4.40346238845207,-4.40346238845207,-4.40346238845207,-4.40346238845207,-4.40346238845207,-4.40346238845207,-4.40346238845207,-4.40346238845207
-4.40098114985511,-4.40098114985511,-4.40098114985511,-4.40098114985511,-4.40098114985511,-4.40098114985511,-4.40098114985511,-4.40098114985511,-4.40098114985511,-4.40098114985511
-4.3984999273377,-4.3984999273377,-4.3984999273377,-4.3984999273377,-4.3984999273377,-4.3984999273377,-4.3984999273377,-4.3984999273377,-4.3984999273377,-4.3984999273377
-4.3960187210434,-4.3960187210434,-4.3960187210434,-4.3960187210434,-4.3960187210434,-4.3960187210434,-4.3960187210434,-4.3960187210434,-4.3960187210434,-4.3960187210434
-4.39353753111578,-4.39353753111578,-4.39353753111578,-4.39353753111578,-4.39353753111578,-4.39353753111578,-4.39353753111578,-4.39353753111578,-4.39353753111578,-4.39353753111578
-4.3910563576984,-4.3910563576984,-4.3910563576984,-4.3910563576984,-4.3910563576984,-4.3910563576984,-4.3910563576984,-4.3910563576984,-4.3910563576984,-4.3910563576984
-4.38857520093483,-4.38857520093483,-4.38857520093483,-4.38857520093483,-4.38857520093483,-4.38857520093483,-4.38857520093483,-4.38857520093483,-4.38857520093483,-4.38857520093483
-4.38609406096864,-4.38609406096864,-4.38609406096864,-4.38609406096864,-4.38609406096864,-4.38609406096864,-4.38609406096864,-4.38609406096864,-4.38609406096864,-4.38609406096864
-4.3836129379434,-4.3836129379434,-4.3836129379434,-4.3836129379434,-4.3836129379434,-4.3836129379434,-4.3836129379434,-4.3836129379434,-4.3836129379434,-4.3836129379434
-4.38113183200268,-4.38113183200268,-4.38113183200268,-4.38113183200268,-4.38113183200268,-4.38113183200268,-4.38113183200268,-4.38113183200268,-4.38113183200268,-4.38113183200268
-4.37865074329003,-4.37865074329003,-4.37865074329003,-4.37865074329003,-4.37865074329003,-4.37865074329003,-4.37865074329003,-4.37865074329003,-4.37865074329003,-4.37865074329003
-4.37616967194904,-4.37616967194904,-4.37616967194904,-4.37616967194904,-4.37616967194904,-4.37616967194904,-4.37616967194904,-4.37616967194904,-4.37616967194904,-4.37616967194904
-4.37368861812326,-4.37368861812326,-4.37368861812326,-4.37368861812326,-4.37368861812326,-4.37368861812326,-4.37368861812326,-4.37368861812326,-4.37368861812326,-4.37368861812326
-4.37120758195627,-4.37120758195627,-4.37120758195627,-4.37120758195627,-4.37120758195627,-4.37120758195627,-4.37120758195627,-4.37120758195627,-4.37120758195627,-4.37120758195627
-4.36872656359163,-4.36872656359163,-4.36872656359163,-4.36872656359163,-4.36872656359163,-4.36872656359163,-4.36872656359163,-4.36872656359163,-4.36872656359163,-4.36872656359163
-4.3662455631729,-4.3662455631729,-4.3662455631729,-4.3662455631729,-4.3662455631729,-4.3662455631729,-4.3662455631729,-4.3662455631729,-4.3662455631729,-4.3662455631729
-4.36376458084366,-4.36376458084366,-4.36376458084366,-4.36376458084366,-4.36376458084366,-4.36376458084366,-4.36376458084366,-4.36376458084366,-4.36376458084366,-4.36376458084366
-4.36128361674749,-4.36128361674749,-4.36128361674749,-4.36128361674749,-4.36128361674749,-4.36128361674749,-4.36128361674749,-4.36128361674749,-4.36128361674749,-4.36128361674749
-4.35880267102792,-4.35880267102792,-4.35880267102792,-4.35880267102792,-4.35880267102792,-4.35880267102792,-4.35880267102792,-4.35880267102792,-4.35880267102792,-4.35880267102792
-4.35632174382855,-4.35632174382855,-4.35632174382855,-4.35632174382855,-4.35632174382855,-4.35632174382855,-4.35632174382855,-4.35632174382855,-4.35632174382855,-4.35632174382855
-4.35384083529293,-4.35384083529293,-4.35384083529293,-4.35384083529293,-4.35384083529293,-4.35384083529293,-4.35384083529293,-4.35384083529293,-4.35384083529293,-4.35384083529293
-4.35135994556463,-4.35135994556463,-4.35135994556463,-4.35135994556463,-4.35135994556463,-4.35135994556463,-4.35135994556463,-4.35135994556463,-4.35135994556463,-4.35135994556463
-4.34887907478722,-4.34887907478722,-4.34887907478722,-4.34887907478722,-4.34887907478722,-4.34887907478722,-4.34887907478722,-4.34887907478722,-4.34887907478722,-4.34887907478722
-4.34639822310427,-4.34639822310427,-4.34639822310427,-4.34639822310427,-4.34639822310427,-4.34639822310427,-4.34639822310427,-4.34639822310427,-4.34639822310427,-4.34639822310427
-4.34391739065934,-4.34391739065934,-4.34391739065934,-4.34391739065934,-4.34391739065934,-4.34391739065934,-4.34391739065934,-4.34391739065934,-4.34391739065934,-4.34391739065934
-4.34143657759601,-4.34143657759601,-4.34143657759601,-4.34143657759601,-4.34143657759601,-4.34143657759601,-4.34143657759601,-4.34143657759601,-4.34143657759601,-4.34143657759601
-4.33895578405783,-4.33895578405783,-4.33895578405783,-4.33895578405783,-4.33895578405783,-4.33895578405783,-4.33895578405783,-4.33895578405783,-4.33895578405783,-4.33895578405783
-4.33647501018838,-4.33647501018838,-4.33647501018838,-4.33647501018838,-4.33647501018838,-4.33647501018838,-4.33647501018838,-4.33647501018838,-4.33647501018838,-4.33647501018838
-4.33399425613123,-4.33399425613123,-4.33399425613123,-4.33399425613123,-4.33399425613123,-4.33399425613123,-4.33399425613123,-4.33399425613123,-4.33399425613123,-4.33399425613123
-4.33151352202994,-4.33151352202994,-4.33151352202994,-4.33151352202994,-4.33151352202994,-4.33151352202994,-4.33151352202994,-4.33151352202994,-4.33151352202994,-4.33151352202994
-4.32903280802807,-4.32903280802807,-4.32903280802807,-4.32903280802807,-4.32903280802807,-4.32903280802807,-4.32903280802807,-4.32903280802807,-4.32903280802807,-4.32903280802807
-4.3265521142692,-4.3265521142692,-4.3265521142692,-4.3265521142692,-4.3265521142692,-4.3265521142692,-4.3265521142692,-4.3265521142692,-4.3265521142692,-4.3265521142692
-4.3240714408969,-4.3240714408969,-4.3240714408969,-4.3240714408969,-4.3240714408969,-4.3240714408969,-4.3240714408969,-4.3240714408969,-4.3240714408969,-4.3240714408969
-4.32159078805473,-4.32159078805473,-4.32159078805473,-4.32159078805473,-4.32159078805473,-4.32159078805473,-4.32159078805473,-4.32159078805473,-4.32159078805473,-4.32159078805473
-4.31911015588625,-4.31911015588625,-4.31911015588625,-4.31911015588625,-4.31911015588625,-4.31911015588625,-4.31911015588625,-4.31911015588625,-4.31911015588625,-4.31911015588625
-4.31662954453504,-4.31662954453504,-4.31662954453504,-4.31662954453504,-4.31662954453504,-4.31662954453504,-4.31662954453504,-4.31662954453504,-4.31662954453504,-4.31662954453504
-4.31414895414466,-4.31414895414466,-4.31414895414466,-4.31414895414466,-4.31414895414466,-4.31414895414466,-4.31414895414466,-4.31414895414466,-4.31414895414466,-4.31414895414466
-4.31166838485869,-4.31166838485869,-4.31166838485869,-4.31166838485869,-4.31166838485869,-4.31166838485869,-4.31166838485869,-4.31166838485869,-4.31166838485869,-4.31166838485869
-4.30918783682068,-4.30918783682068,-4.30918783682068,-4.30918783682068,-4.30918783682068,-4.30918783682068,-4.30918783682068,-4.30918783682068,-4.30918783682068,-4.30918783682068
-4.3067073101742,-4.3067073101742,-4.3067073101742,-4.3067073101742,-4.3067073101742,-4.3067073101742,-4.3067073101742,-4.3067073101742,-4.3067073101742,-4.3067073101742
-4.30422680506284,-4.30422680506284,-4.30422680506284,-4.30422680506284,-4.30422680506284,-4.30422680506284,-4.30422680506284,-4.30422680506284,-4.30422680506284,-4.30422680506284
-4.30174632163014,-4.30174632163014,-4.30174632163014,-4.30174632163014,-4.30174632163014,-4.30174632163014,-4.30174632163014,-4.30174632163014,-4.30174632163014,-4.30174632163014
-4.29926586001967,-4.29926586001967,-4.29926586001967,-4.29926586001967,-4.29926586001967,-4.29926586001967,-4.29926586001967,-4.29926586001967,-4.29926586001967,-4.29926586001967
