Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
-0.7987743,-0.68774277,-0.4158063,-0.14039317,-0.6275332,-1.0965339,-0.5166364,-0.36937216,-1.0455322,-0.9169883
1.4203585,1.388446,1.1197008,0.81237817,1.3297944,1.7263972,1.2420222,1.4629481,2.0134661,1.2375275
0.41517055,0.22105435,0.14458244,-0.109697536,0.23902187,0.11585332,-0.036137495,0.307403,0.47517854,0.49001315
2.5791996,2.4665785,2.0813963,1.7401018,2.3956707,3.4849753,2.5567327,2.7295568,3.5731316,2.0503237
-0.38503617,-0.3685167,-0.254252,-0.1188966,-0.37226045,-0.6041067,-0.36528322,-0.2639143,-0.6512,-0.5400722
-0.22539426,-0.26617414,-0.21462934,-0.11180912,-0.28753334,-0.47027442,-0.31941745,-0.20485401,-0.52388704,-0.40294
0.2889491,-0.03891821,-0.026520781,-0.10884458,-0.0023199664,-0.18756425,-0.16392091,0.099161245,0.13662781,0.37499502
0.38018686,0.15508027,0.096595705,-0.10931281,0.18165234,0.03172972,-0.07591385,0.25036383,0.40614974,0.46022537
-0.3354971,-0.33285698,-0.24085802,-0.116392165,-0.34499195,-0.5549574,-0.35113788,-0.24667144,-0.60876775,-0.49713087
3.825601,3.6221557,3.0940628,2.6992943,3.5216775,5.3295546,3.9587996,4.0584674,5.2446055,2.9222844
1.2589324,1.2345244,0.97682625,0.67269254,1.179062,1.4837687,1.0555718,1.286405,1.7925485,1.1234599
-0.15735891,-0.24043807,-0.20205267,-0.1109714,-0.25172475,-0.4351775,-0.3029593,-0.17349777,-0.4831053,-0.32936144
0.9491682,0.92234665,0.69283384,0.3753689,0.8724765,1.0197577,0.69095856,0.94840443,1.3601853,0.9023525
0.60481435,0.5159834,0.34227383,-0.051725566,0.4918165,0.46164945,0.2239613,0.54945153,0.85387534,0.6478
-0.5132122,-0.46801582,-0.29746097,-0.12608828,-0.4505168,-0.7499713,-0.40527812,-0.3004052,-0.77084756,-0.65738326
1.8731104,1.8124259,1.5049,1.1873233,1.7542082,2.4236233,1.7608958,1.9612973,2.6248515,1.5558187
1.5513296,1.5124148,1.2331625,0.92426026,1.4531974,1.9275519,1.3917286,1.6073084,2.1913548,1.330338
1.3984113,1.3676991,1.1006579,0.7936485,1.3092482,1.6927917,1.2171509,1.4388609,1.9835441,1.2219958
0.33090323,0.048062418,0.03098952,-0.10878621,0.09270887,-0.09803066,-0.12699103,0.16396797,0.27197072,0.41495383
-0.35404438,-0.34568676,-0.24568962,-0.11731462,-0.3553326,-0.5721376,-0.3561579,-0.25301886,-0.62410384,-0.5129645
-0.9789159,-0.8234362,-0.49095303,-0.1477335,-0.7394085,-1.3224912,-0.58843714,-0.41674018,-1.2199526,-1.083031
0.9368324,0.90960765,0.6810889,0.3621366,0.86011404,1.0009384,0.675776,0.9349255,1.3427848,0.8933354
-0.035419203,-0.21804494,-0.1819675,-0.11019459,-0.21390611,-0.39719674,-0.2846823,-0.13067922,-0.4345308,-0.10056104
0.91590023,0.8875575,0.66034436,0.33935273,0.8387551,0.968975,0.64993376,0.91205364,1.313277,0.8780347
-0.2869464,-0.30054647,-0.22880603,-0.11406487,-0.31884024,-0.512062,-0.3373082,-0.22929591,-0.5702802,-0.45450374
0.22814852,-0.13335301,-0.09648488,-0.1075255,-0.106461294,-0.27723023,-0.21246856,0.01762668,-0.09328075,0.29998282
0.8729406,0.8417228,0.6171453,0.29191446,0.7932038,0.90302134,0.59628826,0.8643426,1.2527174,0.846633
-0.35236767,-0.34440655,-0.24521244,-0.11722312,-0.35430214,-0.57042396,-0.35566053,-0.25241846,-0.62258434,-0.51141393
1.7706312,1.7175411,1.4201065,1.1061709,1.6587074,2.2657244,1.6432707,1.848444,2.4867308,1.4841381
-0.31423947,-0.31889784,-0.2355715,-0.11537077,-0.3337167,-0.53608215,-0.3455334,-0.23924068,-0.59197485,-0.4791979
1.5742977,1.5341412,1.2530355,0.94364625,1.4748216,1.9630077,1.4181576,1.6326967,2.2223623,1.3465159
-0.7888167,-0.6802301,-0.41157925,-0.13995034,-0.6214363,-1.0841439,-0.51270586,-0.36683196,-1.0360045,-0.90786463
1.8897223,1.8278302,1.5185544,1.2004436,1.7696631,2.4491284,1.7800373,1.9795518,2.6472547,1.5674384
-0.15724526,-0.24041244,-0.20203716,-0.11097064,-0.2516801,-0.4351376,-0.30293983,-0.17345586,-0.4830568,-0.32922518
0.7224552,0.66475964,0.46052828,0.10728236,0.62833923,0.6596155,0.3884356,0.69342285,1.0391506,0.7359996
-0.46232125,-0.42818633,-0.27899122,-0.12284218,-0.41841182,-0.6902118,-0.3895182,-0.2880115,-0.72240376,-0.61196357
1.3479029,1.3196709,1.0566771,0.74988085,1.2620889,1.6167045,1.1593883,1.383556,1.9146831,1.1862735
1.4540011,1.4202635,1.1489795,0.841125,1.3614728,1.7781348,1.2802635,1.4999763,2.0594728,1.2614082
-0.56942695,-0.51156014,-0.318869,-0.1294969,-0.48518705,-0.81528896,-0.42566904,-0.31312746,-0.8234464,-0.7069239
-0.09991645,-0.22807486,-0.19119586,-0.11056521,-0.22899443,-0.4155705,-0.2934496,-0.15064043,-0.45769563,-0.21717706
-0.17998803,-0.24659583,-0.20551899,-0.111139186,-0.26187682,-0.44437212,-0.30740342,-0.18275774,-0.49426022,-0.35751215
-1.1540108,-0.95451814,-0.56250614,-0.15435533,-0.85089076,-1.5440199,-0.65959555,-0.46249774,-1.3924125,-1.245284
0.80073214,0.7589172,0.54226714,0.20514126,0.7159562,0.79030937,0.49747574,0.78305376,1.1511248,0.793971
1.0834799,1.0610172,0.81855893,0.5116224,1.0068609,1.2220663,0.85035944,1.0955467,1.5504429,0.9994479
1.038489,1.0154635,0.7768694,0.46700513,0.9620565,1.1547683,0.7975356,1.0462743,1.4866915,0.9673882
-0.8107611,-0.69677657,-0.42089844,-0.14092614,-0.6348699,-1.111491,-0.521379,-0.37243003,-1.0570512,-0.9279711
1.1338724,1.1112008,0.8645324,0.55953574,1.056916,1.2971733,0.9091725,1.1504061,1.6202961,1.0351428
1.265673,1.2409858,0.9828519,0.67852736,1.1853333,1.4938306,1.063487,1.2937605,1.8018192,1.1282196
1.4539797,1.4202437,1.148961,0.8411069,1.3614528,1.7781025,1.2802393,1.499953,2.0594442,1.2613932
0.7253527,0.6682768,0.46353143,0.1108013,0.6317133,0.664391,0.39251196,0.69680035,1.0435128,0.73817736
0.8869676,0.85688835,0.63126177,0.30750966,0.80815,0.9246179,0.61412954,0.8801376,1.272491,0.85688585
-0.56819,-0.51061016,-0.31837264,-0.12942614,-0.48442388,-0.8138317,-0.4251906,-0.31283954,-0.8222932,-0.70582765
1.3427807,1.3147817,1.0520991,0.74544245,1.2573067,1.6090662,1.1534276,1.3779633,1.9077,1.1826574
1.0985161,1.0760449,0.83231455,0.5262991,1.0218433,1.2445188,0.86796665,1.1119704,1.5714121,1.0101341
-0.65364957,-0.5764845,-0.35355896,-0.13385768,-0.53726435,-0.9157384,-0.45892835,-0.33329543,-0.90419984,-0.7823649
2.518148,2.4099083,2.031686,1.6926469,2.3404403,3.393437,2.487876,2.6640875,3.4910958,2.00759
2.4367852,2.3344243,1.965436,1.6294029,2.266947,3.271708,2.3964589,2.5768,3.381731,1.9506205
1.744796,1.6936232,1.3984615,1.0854135,1.6346072,2.2258384,1.6137121,1.8200078,2.4519892,1.4660646
1.3856528,1.3556364,1.089588,0.7825929,1.297336,1.6734327,1.2026927,1.4248581,1.9661503,1.2129669
1.558857,1.5195425,1.2396821,0.9306201,1.4602914,1.9391835,1.4003901,1.6156375,2.201503,1.3356453
0.804013,0.7627533,0.5456938,0.20922686,0.7194898,0.79569626,0.50198805,0.78671956,1.155731,0.7963531
-0.9038631,-0.7668726,-0.4601007,-0.14504148,-0.69198346,-1.2281921,-0.5583952,-0.39650878,-1.1468635,-1.0135998
-0.3151204,-0.31948176,-0.23579073,-0.11541421,-0.33419597,-0.5368731,-0.34577164,-0.2395587,-0.59267366,-0.4799598
-0.31839186,-0.321641,-0.23659803,-0.1155741,-0.33596122,-0.53978586,-0.3466491,-0.24072999,-0.59524703,-0.48276585
-0.22820908,-0.26755637,-0.21524172,-0.11189581,-0.28919,-0.47207323,-0.3202104,-0.20616081,-0.52594906,-0.4055733
-0.39736843,-0.3775288,-0.2577516,-0.119490385,-0.37909663,-0.6167658,-0.36899865,-0.2678705,-0.6618768,-0.5508665
1.203892,1.1808153,0.9276238,0.6234033,1.126311,1.4016149,0.9909245,1.2264056,1.7167428,1.0845929
-0.34754187,-0.340833,-0.24388438,-0.11696846,-0.3514419,-0.5656907,-0.3542765,-0.25072083,-0.6183561,-0.5070428
-0.28936377,-0.30212468,-0.2294296,-0.114172064,-0.3201198,-0.5140586,-0.33807814,-0.23024374,-0.57220775,-0.4567274
0.75816756,0.70814013,0.497657,0.15567084,0.66949916,0.7187452,0.43878168,0.73500776,1.0910773,0.76274735
2.2721562,2.1818144,1.8314115,1.5012125,2.1181586,3.0261908,2.2115085,2.3985164,3.1604347,1.8352844
1.0783453,1.0558602,0.81384844,0.50658274,1.0017862,1.214399,0.844346,1.0899378,1.5431961,0.9957982
0.04510791,-0.20616634,-0.17049699,-0.1095907,-0.1933406,-0.37603942,-0.2718185,-0.10363266,-0.4040121,0.036541957
1.0300335,1.0066949,0.7689849,0.45840222,0.953539,1.1420997,0.78755474,1.0369644,1.4746265,0.96133035
3.7900412,3.5891898,3.0651932,2.6721509,3.489611,5.2775407,3.9192271,4.020602,5.196927,2.8973336
-0.6522403,-0.57539606,-0.35295284,-0.1337952,-0.5363952,-0.9140276,-0.458371,-0.3329485,-0.90283215,-0.7810853
0.8781238,0.8473354,0.6223615,0.29767698,0.7987266,0.9110013,0.6029083,0.8701789,1.2600237,0.8504213
2.1428716,2.0620015,1.7265148,1.4001583,2.0013134,2.833384,2.0664074,2.2572496,2.986878,1.7446548
-0.20157853,-0.2553334,-0.20968522,-0.11128146,-0.27392307,-0.45618483,-0.31300473,-0.19319704,-0.50748456,-0.38069853
0.87165606,0.8403319,0.61585253,0.29048628,0.7918351,0.9010435,0.5946474,0.86289597,1.2509066,0.8456941
0.6412201,0.5654852,0.37807575,-0.0029283613,0.53395474,0.52316767,0.27550146,0.5942492,0.9129344,0.67523867
-0.5125012,-0.46745718,-0.29719839,-0.12604332,-0.4500764,-0.7491494,-0.4050555,-0.30024585,-0.77017885,-0.6567636
0.03423513,-0.20779116,-0.1720988,-0.10968303,-0.19643272,-0.37894508,-0.27367395,-0.10773302,-0.40927505,0.019169558
0.5586455,0.44717157,0.29582912,-0.08190939,0.43344846,0.3817645,0.15469354,0.4926009,0.77417886,0.61089236
1.0231283,0.9995302,0.76254207,0.45133615,0.9465963,1.1317478,0.77939904,1.0293571,1.4647758,0.9563041
1.0082506,0.9840659,0.7485792,0.43616265,0.9316864,1.1094781,0.7617763,1.0129915,1.4437332,0.94545555
2.0824866,2.006188,1.6769692,1.3527385,1.946739,2.7429621,1.9986454,2.1910138,2.9058874,1.7023323
-0.89593726,-0.7609027,-0.45684892,-0.14469388,-0.68709046,-1.2182531,-0.5552401,-0.39437172,-1.1392123,-1.0062681
2.501606,2.3945546,2.0182178,1.6797899,2.3255045,3.3686366,2.4692636,2.6463506,3.4688697,1.996013
-0.47851145,-0.44076487,-0.28483546,-0.12387174,-0.4287424,-0.7094372,-0.39459535,-0.2925614,-0.73786306,-0.6268238
2.4019022,2.3020823,1.9370373,1.6022811,2.2354202,3.219685,2.357265,2.539306,3.3348157,1.9261818
0.9828787,0.95761156,0.72464347,0.41037238,0.90625995,1.0711015,0.73134,0.9852386,1.4078634,0.9269551
0.62103707,0.53856856,0.3582631,-0.031804703,0.51059425,0.48912206,0.2473652,0.5694289,0.8801907,0.6602312
2.3178349,2.2241488,1.8685986,1.5368656,2.1594412,3.0943131,2.262824,2.448282,3.2217557,1.867286
-1.147441,-0.9496085,-0.5596911,-0.15405895,-0.8466994,-1.5357162,-0.656893,-0.46072966,-1.3858969,-1.2391346
-0.33313057,-0.33128703,-0.2402571,-0.11627926,-0.3437456,-0.55283874,-0.35051838,-0.24587211,-0.60688996,-0.49513555
-0.58569795,-0.5240892,-0.32539997,-0.13042808,-0.49522632,-0.8344552,-0.4320434,-0.3169147,-0.8387591,-0.72134316
-0.44112805,-0.41142675,-0.2714553,-0.121687494,-0.40528858,-0.6649866,-0.38280752,-0.28139302,-0.7023128,-0.5915642
0.91982836,0.89171505,0.6642481,0.34362996,0.84288967,0.974973,0.6547831,0.91634554,1.3188143,0.8809059
-0.08682963,-0.22595412,-0.18924114,-0.11049532,-0.22564353,-0.41148344,-0.29178473,-0.14604765,-0.45292902,-0.19350599
-0.77759695,-0.67176515,-0.40681645,-0.13945144,-0.6145655,-1.0701833,-0.5082773,-0.3640028,-1.0252695,-0.8975847
-0.30405453,-0.3121162,-0.23303698,-0.11486877,-0.32814577,-0.52691734,-0.34263164,-0.23556334,-0.5838955,-0.47008485
0.55280036,0.43823245,0.2898529,-0.08411085,0.42586112,0.37214157,0.145938,0.48541358,0.7631185,0.6061207
-1.166953,-0.9641908,-0.5680454,-0.15493917,-0.85917246,-1.5603791,-0.6649197,-0.465981,-1.4052484,-1.2573988
-0.20576245,-0.25720417,-0.2105184,-0.11130561,-0.27629733,-0.45855334,-0.314145,-0.19527519,-0.5102451,-0.3846601
2.7330794,2.6093585,2.2066395,1.8596284,2.5349247,3.715602,2.7300718,2.894504,3.7798193,2.1579897
0.76935494,0.7216595,0.50938565,0.16844063,0.681776,0.7376151,0.4543689,0.74783695,1.1069108,0.77103925
1.3212456,1.2942218,1.0327481,0.7267774,1.237201,1.5769415,1.1283607,1.3544433,1.8782375,1.1674516
2.2613964,2.1718426,1.822658,1.4928147,2.108434,3.010144,2.199423,2.3867936,3.1459904,1.827746
-0.5848765,-0.5234564,-0.32507002,-0.13038106,-0.49471956,-0.8334876,-0.4317211,-0.31672353,-0.83797747,-0.7206152
2.245505,2.1571143,1.809747,1.4804109,2.0940714,2.9864445,2.1815896,2.3694806,3.1246572,1.8166103
-0.61528623,-0.54695743,-0.33732152,-0.1321034,-0.5135376,-0.86948913,-0.44371393,-0.32387692,-0.8669988,-0.74778223
0.76301235,0.7139952,0.5027182,0.16168089,0.674816,0.7269175,0.44553688,0.7405638,1.0979348,0.7663385
-0.12847589,-0.23382828,-0.196736,-0.11076093,-0.24008977,-0.42487046,-0.29794043,-0.16254482,-0.47008896,-0.28109562
1.1991454,1.1761115,0.92338073,0.6190777,1.1216068,1.3945298,0.9853667,1.2212542,1.7102052,1.081241
-0.7266902,-0.6327708,-0.38493204,-0.13714199,-0.5827695,-1.0063022,-0.4878581,-0.3512702,-0.9755897,-0.85026264
0.39841223,0.19360185,0.121442065,-0.109540895,0.21225464,0.07538187,-0.05566149,0.28071067,0.44210052,0.47556594
1.1436664,1.1209319,0.8734208,0.568454,1.0666208,1.3117511,0.92057025,1.1610376,1.6337879,1.0420603
1.5615366,1.522076,1.2419995,0.93288076,1.462813,1.9433185,1.4034693,1.6185982,2.2051227,1.3375319
-0.94764155,-0.79987127,-0.4780954,-0.14664347,-0.7196102,-1.2830914,-0.5758516,-0.40831345,-1.1893361,-1.0541002
1.2958834,1.2699441,1.0099444,0.7047563,1.2135085,1.5390015,1.0988219,1.3267272,1.8433341,1.1495327
-0.87612504,-0.74597967,-0.44859362,-0.14384767,-0.6749379,-1.1934083,-0.54735297,-0.3891327,-1.1200858,-0.98795277
0.7678669,0.7198621,0.5078209,0.16685541,0.68014383,0.7351064,0.45229775,0.74613136,1.1048057,0.769937
0.69042903,0.6260203,0.42742538,0.06828026,0.59119815,0.60611695,0.34379968,0.6543218,0.99102867,0.71202046
1.2492204,1.2251545,0.9681444,0.66428584,1.1700228,1.4692729,1.0441676,1.2758069,1.7791724,1.1166018
2.5965772,2.4827101,2.0955462,1.75361,2.411407,3.5110312,2.57633,2.7481923,3.5964828,2.0624878
1.7457205,1.6944791,1.3992381,1.0861564,1.6354696,2.2272623,1.6147703,1.8210236,2.4532328,1.466711
0.62874335,0.5493676,0.36582297,-0.02055902,0.5195104,0.50221354,0.25819778,0.57891387,0.8926929,0.6659613
0.68931526,0.62466717,0.42626926,0.066810146,0.58990765,0.60425955,0.34221184,0.65295815,0.9893073,0.7111865
1.1100574,1.0875591,0.84284866,0.53743356,1.0333232,1.2617279,0.88145804,1.1245548,1.5874673,1.0183223
-0.27051577,-0.29026148,-0.22459128,-0.11328871,-0.31003454,-0.49870145,-0.3321325,-0.22295403,-0.55735576,-0.44005322
1.2634798,1.2388833,0.9808915,0.6766287,1.1832929,1.4905568,1.0609114,1.2913672,1.7988054,1.1266712
2.4515681,2.3481305,1.9774706,1.6408969,2.2803073,3.2937539,2.4130702,2.5926757,3.401612,1.9609774
-0.7606509,-0.65892553,-0.39959094,-0.13869277,-0.6041187,-1.0490891,-0.50154364,-0.35979316,-1.0089467,-0.88195413
1.130259,1.1076161,0.86124355,0.55625,1.0533357,1.2917953,0.90496755,1.1464837,1.6153182,1.0325904
-0.6290593,-0.5575597,-0.342979,-0.13275816,-0.52207744,-0.8861188,-0.44918904,-0.32725477,-0.8803327,-0.7601408
-0.48273504,-0.44405037,-0.2863419,-0.124143824,-0.43141732,-0.71441317,-0.3958996,-0.29350865,-0.74191225,-0.63057524
2.1206717,2.0414815,1.7083228,1.3827249,1.9812498,2.8002765,2.0414953,2.2328987,2.95708,1.7290953
-0.3086933,-0.31520468,-0.23419131,-0.115097366,-0.3306988,-0.53109,-0.34395796,-0.23723814,-0.58757526,-0.47425276
-1.2895942,-1.0558513,-0.62029195,-0.16045846,-0.938334,-1.7164831,-0.7153106,-0.49860662,-1.5268857,-1.3716936
0.10376045,-0.19498931,-0.16230556,-0.109299645,-0.17469586,-0.3603357,-0.2586085,-0.081974864,-0.37513798,0.119156614
1.8845553,1.8230386,1.5143071,1.1963668,1.7648557,2.4411952,1.774083,1.9738798,2.6402862,1.5638242
-0.063221164,-0.22254798,-0.1861014,-0.110381834,-0.22038433,-0.40516943,-0.2889361,-0.13950276,-0.4452734,-0.15353137
0.07919261,-0.2002722,-0.16551597,-0.10937199,-0.18259865,-0.36689192,-0.26452395,-0.09069273,-0.3876585,0.08586833
-0.8762912,-0.746105,-0.4486638,-0.14385518,-0.6750398,-1.1936167,-0.5474192,-0.3891765,-1.1202462,-0.98810536
1.8666551,1.8064393,1.4995937,1.1822124,1.7482026,2.4137118,1.7534574,1.9541912,2.6161454,1.5513039
2.9678168,2.8271291,2.3976636,2.041882,2.7473967,4.066876,2.99443,3.145289,4.0950646,2.3222048
1.0383892,1.0153598,0.7767763,0.4669037,0.9619559,1.1546185,0.79741764,1.0461644,1.4865488,0.9673167
-0.11891755,-0.23184007,-0.19487667,-0.110692784,-0.23608755,-0.42159668,-0.29637802,-0.15901297,-0.46587348,-0.2606834
2.3146343,2.221182,1.865993,1.5343676,2.1565495,3.0895402,2.259229,2.4447954,3.2174592,1.8650439
-0.3748231,-0.3610561,-0.2514188,-0.11840498,-0.3667534,-0.593627,-0.36227828,-0.2603257,-0.6423452,-0.5312212
0.39080232,0.17776708,0.11078548,-0.10946009,0.19938393,0.055880666,-0.06437792,0.26784173,0.42705706,0.46907544
1.0801702,1.0577027,0.81553644,0.5083735,1.0035803,1.2171236,0.8464829,1.0919311,1.5457715,0.99709505
-0.5709724,-0.5127468,-0.31948906,-0.12958539,-0.48614064,-0.8171093,-0.4262667,-0.31348714,-0.824887,-0.7082934
1.371893,1.3425698,1.0776497,0.77066946,1.2844886,1.6525543,1.1870996,1.4097567,1.9473907,1.2032293
0.807184,0.76645774,0.5490051,0.21313848,0.72291577,0.8007615,0.5063532,0.79026186,1.1601826,0.79865676
-0.55085105,-0.4973048,-0.3115143,-0.12843391,-0.47374567,-0.79368013,-0.41848448,-0.30885148,-0.8061299,-0.6905448
-0.44818282,-0.4170566,-0.27392796,-0.122041196,-0.4096267,-0.67339265,-0.3850577,-0.28360704,-0.709008,-0.5983048
1.8326898,1.7749852,1.471507,1.15532,1.7165892,2.3615615,1.7144,1.9167863,2.5703363,1.527546
2.1372037,2.0567627,1.7219137,1.395707,1.9961913,2.8249314,2.060047,2.2510328,2.979269,1.7406821
-0.3320951,-0.33060405,-0.23999415,-0.116229884,-0.34320024,-0.5519117,-0.35024726,-0.24552241,-0.6060693,-0.49424815
2.7241907,2.6011126,2.1994069,1.8527284,2.526884,3.7022836,2.7200623,2.884978,3.767883,2.1517725
0.9226219,0.89467174,0.6670197,0.34667182,0.845832,0.9792388,0.6582319,0.9193981,1.3227524,0.88294774
-0.99423337,-0.83497393,-0.49723262,-0.14825189,-0.74911624,-1.3418288,-0.5946055,-0.42086592,-1.2349427,-1.0971961
1.1180172,1.0954646,0.8501007,0.5450786,1.0412059,1.2735732,0.89072067,1.1331947,1.5984542,1.0239443
-0.5965252,-0.5324324,-0.32974932,-0.1310477,-0.5019068,-0.8472091,-0.4362925,-0.3194349,-0.84906054,-0.730951
-0.176278,-0.24552946,-0.20492193,-0.11111051,-0.26012585,-0.44273958,-0.30666038,-0.18126193,-0.49238652,-0.3528857
0.51572406,0.38085127,0.25180104,-0.09824121,0.37621978,0.30890378,0.084875435,0.4384518,0.6905922,0.57570726
-0.21929733,-0.2631962,-0.21325782,-0.11162258,-0.28398493,-0.4663413,-0.31766194,-0.202061,-0.51932186,-0.39698678
1.483125,1.4478362,1.1741892,0.86625385,1.3889194,1.8227493,1.3133959,1.5320652,2.0993354,1.2820991
0.31527326,0.014729638,0.009484566,-0.10878954,0.053755257,-0.13284913,-0.1426061,0.13853681,0.22088319,0.40043804
0.9070204,0.8781588,0.65140593,0.32968384,0.8294422,0.9554923,0.6389768,0.902351,1.3007596,0.8715438
0.48425502,0.33134684,0.2204518,-0.10876353,0.33262292,0.2543378,0.037332144,0.3985126,0.6237095,0.5493794
-0.6139171,-0.5458973,-0.33676884,-0.13202983,-0.51268864,-0.86785495,-0.44317037,-0.32354113,-0.8656869,-0.74655384
-0.5023723,-0.45949996,-0.29347092,-0.12540314,-0.44379508,-0.7374431,-0.4019358,-0.2979753,-0.7606527,-0.647938
1.3487732,1.3205019,1.0574496,0.7506354,1.262902,1.6180022,1.1604015,1.3845067,1.9158702,1.1868883
2.3496497,2.253636,1.8944985,1.561654,2.1881952,3.1417587,2.2985642,2.482943,3.2645407,1.8895749
2.144167,2.063199,1.7275655,1.4011754,2.0024843,2.835316,2.067861,2.2586708,2.9886172,1.7455622
-1.2329748,-1.0135323,-0.5961869,-0.15791701,-0.90174735,-1.6442297,-0.6920495,-0.48360327,-1.4707267,-1.3189343
-0.62127334,-0.55158776,-0.3397384,-0.13239351,-0.51724976,-0.87671214,-0.44609305,-0.32534522,-0.87275225,-0.7531544
0.3897684,0.17557979,0.109373756,-0.10944593,0.1976622,0.05326429,-0.06555696,0.26615804,0.42501685,0.46824047
2.6487668,2.531145,2.1380332,1.7941695,2.4586515,3.589268,2.635127,2.804148,3.6665986,2.0990117
0.1257136,-0.18969913,-0.15952806,-0.1091788,-0.16663064,-0.3535442,-0.25306475,-0.07364968,-0.35828122,0.14977033
