"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
3.36874891335148,3.36874891335148,3.36874891335148,3.36874891335148,3.36874891335148,3.36874891335148,3.36874891335148,3.36874891335148,3.36874891335148,3.36874891335148
3.47746178914075,3.47746178914075,3.47746178914075,3.47746178914075,3.47746178914075,3.47746178914075,3.47746178914075,3.47746178914075,3.47746178914075,3.47746178914075
0.752558786580657,0.752558786580657,0.752558786580657,0.752558786580657,0.752558786580657,0.752558786580657,0.752558786580657,0.752558786580657,0.752558786580657,0.752558786580657
3.78323732920279,3.78323732920279,3.78323732920279,3.78323732920279,3.78323732920279,3.78323732920279,3.78323732920279,3.78323732920279,3.78323732920279,3.78323732920279
3.07936230943831,3.07936230943831,3.07936230943831,3.07936230943831,3.07936230943831,3.07936230943831,3.07936230943831,3.07936230943831,3.07936230943831,3.07936230943831
2.15443596303165,2.15443596303165,2.15443596303165,2.15443596303165,2.15443596303165,2.15443596303165,2.15443596303165,2.15443596303165,2.15443596303165,2.15443596303165
4.24142496397318,4.24142496397318,4.24142496397318,4.24142496397318,4.24142496397318,4.24142496397318,4.24142496397318,4.24142496397318,4.24142496397318,4.24142496397318
2.06298566978947,2.06298566978947,2.06298566978947,2.06298566978947,2.06298566978947,2.06298566978947,2.06298566978947,2.06298566978947,2.06298566978947,2.06298566978947
2.85311389014413,2.85311389014413,2.85311389014413,2.85311389014413,2.85311389014413,2.85311389014413,2.85311389014413,2.85311389014413,2.85311389014413,2.85311389014413
3.47262790996945,3.47262790996945,3.47262790996945,3.47262790996945,3.47262790996945,3.47262790996945,3.47262790996945,3.47262790996945,3.47262790996945,3.47262790996945
1.14552854402474,1.14552854402474,1.14552854402474,1.14552854402474,1.14552854402474,1.14552854402474,1.14552854402474,1.14552854402474,1.14552854402474,1.14552854402474
3.12964434501162,3.12964434501162,3.12964434501162,3.12964434501162,3.12964434501162,3.12964434501162,3.12964434501162,3.12964434501162,3.12964434501162,3.12964434501162
3.23871949794164,3.23871949794164,3.23871949794164,3.23871949794164,3.23871949794164,3.23871949794164,3.23871949794164,3.23871949794164,3.23871949794164,3.23871949794164
1.34777875123303,1.34777875123303,1.34777875123303,1.34777875123303,1.34777875123303,1.34777875123303,1.34777875123303,1.34777875123303,1.34777875123303,1.34777875123303
2.04610322140993,2.04610322140993,2.04610322140993,2.04610322140993,2.04610322140993,2.04610322140993,2.04610322140993,2.04610322140993,2.04610322140993,2.04610322140993
0.187101951910179,0.187101951910179,0.187101951910179,0.187101951910179,0.187101951910179,0.187101951910179,0.187101951910179,0.187101951910179,0.187101951910179,0.187101951910179
2.47609386430743,2.47609386430743,2.47609386430743,2.47609386430743,2.47609386430743,2.47609386430743,2.47609386430743,2.47609386430743,2.47609386430743,2.47609386430743
1.46975875718367,1.46975875718367,1.46975875718367,1.46975875718367,1.46975875718367,1.46975875718367,1.46975875718367,1.46975875718367,1.46975875718367,1.46975875718367
3.45154333051168,3.45154333051168,3.45154333051168,3.45154333051168,3.45154333051168,3.45154333051168,3.45154333051168,3.45154333051168,3.45154333051168,3.45154333051168
3.70925834478217,3.70925834478217,3.70925834478217,3.70925834478217,3.70925834478217,3.70925834478217,3.70925834478217,3.70925834478217,3.70925834478217,3.70925834478217
3.60916133898957,3.60916133898957,3.60916133898957,3.60916133898957,3.60916133898957,3.60916133898957,3.60916133898957,3.60916133898957,3.60916133898957,3.60916133898957
1.6097464152948,1.6097464152948,1.6097464152948,1.6097464152948,1.6097464152948,1.6097464152948,1.6097464152948,1.6097464152948,1.6097464152948,1.6097464152948
2.18822806449821,2.18822806449821,2.18822806449821,2.18822806449821,2.18822806449821,2.18822806449821,2.18822806449821,2.18822806449821,2.18822806449821,2.18822806449821
0.793356339797806,0.793356339797806,0.793356339797806,0.793356339797806,0.793356339797806,0.793356339797806,0.793356339797806,0.793356339797806,0.793356339797806,0.793356339797806
2.9644737458657,2.9644737458657,2.9644737458657,2.9644737458657,2.9644737458657,2.9644737458657,2.9644737458657,2.9644737458657,2.9644737458657,2.9644737458657
3.92792374322288,3.92792374322288,3.92792374322288,3.92792374322288,3.92792374322288,3.92792374322288,3.92792374322288,3.92792374322288,3.92792374322288,3.92792374322288
3.31737971801072,3.31737971801072,3.31737971801072,3.31737971801072,3.31737971801072,3.31737971801072,3.31737971801072,3.31737971801072,3.31737971801072,3.31737971801072
1.2109829865618,1.2109829865618,1.2109829865618,1.2109829865618,1.2109829865618,1.2109829865618,1.2109829865618,1.2109829865618,1.2109829865618,1.2109829865618
0.909602222466,0.909602222466,0.909602222466,0.909602222466,0.909602222466,0.909602222466,0.909602222466,0.909602222466,0.909602222466,0.909602222466
3.93464068170455,3.93464068170455,3.93464068170455,3.93464068170455,3.93464068170455,3.93464068170455,3.93464068170455,3.93464068170455,3.93464068170455,3.93464068170455
0.878550731538335,0.878550731538335,0.878550731538335,0.878550731538335,0.878550731538335,0.878550731538335,0.878550731538335,0.878550731538335,0.878550731538335,0.878550731538335
1.46725340832518,1.46725340832518,1.46725340832518,1.46725340832518,1.46725340832518,1.46725340832518,1.46725340832518,1.46725340832518,1.46725340832518,1.46725340832518
1.41604771103397,1.41604771103397,1.41604771103397,1.41604771103397,1.41604771103397,1.41604771103397,1.41604771103397,1.41604771103397,1.41604771103397,1.41604771103397
3.19735538153979,3.19735538153979,3.19735538153979,3.19735538153979,3.19735538153979,3.19735538153979,3.19735538153979,3.19735538153979,3.19735538153979,3.19735538153979
1.61383404351014,1.61383404351014,1.61383404351014,1.61383404351014,1.61383404351014,1.61383404351014,1.61383404351014,1.61383404351014,1.61383404351014,1.61383404351014
3.67397801476717,3.67397801476717,3.67397801476717,3.67397801476717,3.67397801476717,3.67397801476717,3.67397801476717,3.67397801476717,3.67397801476717,3.67397801476717
0.459395029747459,0.459395029747459,0.459395029747459,0.459395029747459,0.459395029747459,0.459395029747459,0.459395029747459,0.459395029747459,0.459395029747459,0.459395029747459
3.27217813107108,3.27217813107108,3.27217813107108,3.27217813107108,3.27217813107108,3.27217813107108,3.27217813107108,3.27217813107108,3.27217813107108,3.27217813107108
