Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
3.1200018201689774,3.094887651108859,3.110665549039925,3.109051090323742,3.0932574389027563,3.1106357876387944,3.1240827380345184,3.1075098833422916,3.103946677514468,3.106578977077296
3.277757642155884,3.254996576753384,3.263831499193558,3.2631881576664505,3.2533084396784133,3.2614969575341415,3.274646350238507,3.258837821128777,3.2627258353478608,3.2596819759588507
0.6389754276160114,0.6846076562944674,0.5696283007169414,0.5776887222459187,0.6897539418134474,0.561778543096637,0.587565884154741,0.5150292413642763,0.5907046673843651,0.49478868395032205
3.799204776232031,3.786911865632407,3.7710923425788256,3.77366518404712,3.783974553822418,3.761124741636567,3.773288671414471,3.7600114649597303,3.788576714304848,3.766734334917042
2.775270128835426,2.7450139029335543,2.7759637523889333,2.772227185804663,2.743510269498131,2.780970450413413,2.7950676307969644,2.7768245540649765,2.7578937886137527,2.7720147430101822
2.121426978727833,2.09511431257482,2.1383704971936974,2.13594283415433,2.0910877527684133,2.145757004341245,2.1680397805064526,2.1390139005251023,2.1156253292438274,2.143451420964916
5.019126143238105,5.04127155445674,4.959032073773519,4.969438746667847,5.060367974521932,4.931188828552985,4.941044930752175,4.933695756775309,5.026388896182359,4.954185822365962
2.0666251780505434,2.0425308418065864,2.0840157280024303,2.081774321344782,2.038083417481115,2.0916176464485754,2.1133651261530284,2.0851079285714964,2.062864718949116,2.0916472491919214
2.573814539688188,2.540702741340331,2.5805123553700287,2.5755365694221584,2.5392730244413895,2.5884601282277324,2.6029370148476296,2.58371860056362,2.55697049055227,2.5766436766003924
3.2704784298943372,3.2476087869396335,3.2567640740528088,3.2560759229709046,3.245923322649795,3.2545358801940947,3.2676990028867943,3.2518552060571038,3.255399404043951,3.252617455532906
1.1783715774953436,1.1995724005170512,1.2063564164053322,1.208206848745026,1.2313004474131242,1.1961626474093299,1.1783731883824273,1.2330372306060902,1.2198763067223912,1.2389714987509741
2.827190711047813,2.7977089384141074,2.826373716388553,2.8229567638078636,2.7961862407509535,2.830621865337793,2.84462111356022,2.826629591596503,2.8097150412445764,2.82240398849269
2.9509087442996953,2.923272363822626,2.9464921999760296,2.9438368339230303,2.9217042393044608,2.9489328537910704,2.9626987461101164,2.9453066369391516,2.9337567229135484,2.94247310333121
1.4999231544920109,1.5040647518249104,1.5292779750073695,1.5231653646573522,1.5180081364722973,1.5306603292959022,1.5230082805609473,1.537127237586394,1.524237790626465,1.5611151445238227
2.0564341714299266,2.032752898694606,2.0739084103748135,2.0715756801417817,2.028227214237858,2.0815503847433376,2.1031900935630916,2.0750840651889977,2.052992661815341,2.0820142174205456
0.33233082991011187,0.3118828188450511,0.419608912399507,0.4041554707695661,0.20467061027661826,0.45538479260854575,0.49603627290633917,0.5121202994863995,0.37341773683980156,0.5224498967241298
2.315798368274812,2.282442192232122,2.33095691116885,2.32445465161535,2.279083880167126,2.336984497957981,2.3555667783459864,2.33061782018199,2.3010700985880717,2.3270036989097758
1.639050161504553,1.6346053190273986,1.6633483110376044,1.6581559413373206,1.6459825615458674,1.667215874080934,1.6700251022491472,1.6684555375289427,1.6528819556569228,1.6893531531619173
3.239017504868842,3.215678587203278,3.226218497898784,3.2253366788768187,3.2140046747530735,3.2244499417129804,3.2376724057352146,3.221676180997995,3.223734397216995,3.222084433623956
3.6602085236393287,3.6448123551074163,3.6357400359401786,3.637454703960482,3.6423680975287374,3.627809162638373,3.6402360432865097,3.626283404527726,3.648264032293377,3.6314376581352463
