"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
-8.01594654742747,-8.01594654742747,-8.01594654742747,-8.01594654742747,-8.01594654742747,-8.01594654742747,-8.01594654742747,-8.01594654742747,-8.01594654742747,-8.01594654742747
-8.01163951021099,-8.01163951021099,-8.01163951021099,-8.01163951021099,-8.01163951021099,-8.01163951021099,-8.01163951021099,-8.01163951021099,-8.01163951021099,-8.01163951021099
-8.00733247299451,-8.00733247299451,-8.00733247299451,-8.00733247299451,-8.00733247299451,-8.00733247299451,-8.00733247299451,-8.00733247299451,-8.00733247299451,-8.00733247299451
-8.00302543577803,-8.00302543577803,-8.00302543577803,-8.00302543577803,-8.00302543577803,-8.00302543577803,-8.00302543577803,-8.00302543577803,-8.00302543577803,-8.00302543577803
-7.99871839856155,-7.99871839856155,-7.99871839856155,-7.99871839856155,-7.99871839856155,-7.99871839856155,-7.99871839856155,-7.99871839856155,-7.99871839856155,-7.99871839856155
-7.99441136134507,-7.99441136134507,-7.99441136134507,-7.99441136134507,-7.99441136134507,-7.99441136134507,-7.99441136134507,-7.99441136134507,-7.99441136134507,-7.99441136134507
-7.99010432412859,-7.99010432412859,-7.99010432412859,-7.99010432412859,-7.99010432412859,-7.99010432412859,-7.99010432412859,-7.99010432412859,-7.99010432412859,-7.99010432412859
-7.98579728691211,-7.98579728691211,-7.98579728691211,-7.98579728691211,-7.98579728691211,-7.98579728691211,-7.98579728691211,-7.98579728691211,-7.98579728691211,-7.98579728691211
-7.98149024969563,-7.98149024969563,-7.98149024969563,-7.98149024969563,-7.98149024969563,-7.98149024969563,-7.98149024969563,-7.98149024969563,-7.98149024969563,-7.98149024969563
-7.97718321247917,-7.97718321247917,-7.97718321247917,-7.97718321247917,-7.97718321247917,-7.97718321247917,-7.97718321247917,-7.97718321247917,-7.97718321247917,-7.97718321247917
-7.97287617526269,-7.97287617526269,-7.97287617526269,-7.97287617526269,-7.97287617526269,-7.97287617526269,-7.97287617526269,-7.97287617526269,-7.97287617526269,-7.97287617526269
-7.96856913804621,-7.96856913804621,-7.96856913804621,-7.96856913804621,-7.96856913804621,-7.96856913804621,-7.96856913804621,-7.96856913804621,-7.96856913804621,-7.96856913804621
-7.96426210082974,-7.96426210082974,-7.96426210082974,-7.96426210082974,-7.96426210082974,-7.96426210082974,-7.96426210082974,-7.96426210082974,-7.96426210082974,-7.96426210082974
-7.95995506361326,-7.95995506361326,-7.95995506361326,-7.95995506361326,-7.95995506361326,-7.95995506361326,-7.95995506361326,-7.95995506361326,-7.95995506361326,-7.95995506361326
-7.95564802639678,-7.95564802639678,-7.95564802639678,-7.95564802639678,-7.95564802639678,-7.95564802639678,-7.95564802639678,-7.95564802639678,-7.95564802639678,-7.95564802639678
-7.9513409891803,-7.9513409891803,-7.9513409891803,-7.9513409891803,-7.9513409891803,-7.9513409891803,-7.9513409891803,-7.9513409891803,-7.9513409891803,-7.9513409891803
-7.94703395196382,-7.94703395196382,-7.94703395196382,-7.94703395196382,-7.94703395196382,-7.94703395196382,-7.94703395196382,-7.94703395196382,-7.94703395196382,-7.94703395196382
-7.94272691474734,-7.94272691474734,-7.94272691474734,-7.94272691474734,-7.94272691474734,-7.94272691474734,-7.94272691474734,-7.94272691474734,-7.94272691474734,-7.94272691474734
-7.93841987753086,-7.93841987753086,-7.93841987753086,-7.93841987753086,-7.93841987753086,-7.93841987753086,-7.93841987753086,-7.93841987753086,-7.93841987753086,-7.93841987753086
-7.93411284031438,-7.93411284031438,-7.93411284031438,-7.93411284031438,-7.93411284031438,-7.93411284031438,-7.93411284031438,-7.93411284031438,-7.93411284031438,-7.93411284031438
-7.9298058030979,-7.9298058030979,-7.9298058030979,-7.9298058030979,-7.9298058030979,-7.9298058030979,-7.9298058030979,-7.9298058030979,-7.9298058030979,-7.9298058030979
-7.92549876588142,-7.92549876588142,-7.92549876588142,-7.92549876588142,-7.92549876588142,-7.92549876588142,-7.92549876588142,-7.92549876588142,-7.92549876588142,-7.92549876588142
-7.92119172866494,-7.92119172866494,-7.92119172866494,-7.92119172866494,-7.92119172866494,-7.92119172866494,-7.92119172866494,-7.92119172866494,-7.92119172866494,-7.92119172866494
-7.91688469144847,-7.91688469144847,-7.91688469144847,-7.91688469144847,-7.91688469144847,-7.91688469144847,-7.91688469144847,-7.91688469144847,-7.91688469144847,-7.91688469144847
-7.91257765423198,-7.91257765423198,-7.91257765423198,-7.91257765423198,-7.91257765423198,-7.91257765423198,-7.91257765423198,-7.91257765423198,-7.91257765423198,-7.91257765423198
-7.90827061701551,-7.90827061701551,-7.90827061701551,-7.90827061701551,-7.90827061701551,-7.90827061701551,-7.90827061701551,-7.90827061701551,-7.90827061701551,-7.90827061701551
-7.90396357979903,-7.90396357979903,-7.90396357979903,-7.90396357979903,-7.90396357979903,-7.90396357979903,-7.90396357979903,-7.90396357979903,-7.90396357979903,-7.90396357979903
-7.89965654258255,-7.89965654258255,-7.89965654258255,-7.89965654258255,-7.89965654258255,-7.89965654258255,-7.89965654258255,-7.89965654258255,-7.89965654258255,-7.89965654258255
-7.89534950536607,-7.89534950536607,-7.89534950536607,-7.89534950536607,-7.89534950536607,-7.89534950536607,-7.89534950536607,-7.89534950536607,-7.89534950536607,-7.89534950536607
-7.89104246814959,-7.89104246814959,-7.89104246814959,-7.89104246814959,-7.89104246814959,-7.89104246814959,-7.89104246814959,-7.89104246814959,-7.89104246814959,-7.89104246814959
-7.88673543093311,-7.88673543093311,-7.88673543093311,-7.88673543093311,-7.88673543093311,-7.88673543093311,-7.88673543093311,-7.88673543093311,-7.88673543093311,-7.88673543093311
-7.88242839371665,-7.88242839371665,-7.88242839371665,-7.88242839371665,-7.88242839371665,-7.88242839371665,-7.88242839371665,-7.88242839371665,-7.88242839371665,-7.88242839371665
-7.87812135650017,-7.87812135650017,-7.87812135650017,-7.87812135650017,-7.87812135650017,-7.87812135650017,-7.87812135650017,-7.87812135650017,-7.87812135650017,-7.87812135650017
-7.87381431928369,-7.87381431928369,-7.87381431928369,-7.87381431928369,-7.87381431928369,-7.87381431928369,-7.87381431928369,-7.87381431928369,-7.87381431928369,-7.87381431928369
-7.86950728206721,-7.86950728206721,-7.86950728206721,-7.86950728206721,-7.86950728206721,-7.86950728206721,-7.86950728206721,-7.86950728206721,-7.86950728206721,-7.86950728206721
-7.86520024485073,-7.86520024485073,-7.86520024485073,-7.86520024485073,-7.86520024485073,-7.86520024485073,-7.86520024485073,-7.86520024485073,-7.86520024485073,-7.86520024485073
-7.86089320763425,-7.86089320763425,-7.86089320763425,-7.86089320763425,-7.86089320763425,-7.86089320763425,-7.86089320763425,-7.86089320763425,-7.86089320763425,-7.86089320763425
-7.85658617041777,-7.85658617041777,-7.85658617041777,-7.85658617041777,-7.85658617041777,-7.85658617041777,-7.85658617041777,-7.85658617041777,-7.85658617041777,-7.85658617041777
-7.8522791332013,-7.8522791332013,-7.8522791332013,-7.8522791332013,-7.8522791332013,-7.8522791332013,-7.8522791332013,-7.8522791332013,-7.8522791332013,-7.8522791332013
-7.84797209598481,-7.84797209598481,-7.84797209598481,-7.84797209598481,-7.84797209598481,-7.84797209598481,-7.84797209598481,-7.84797209598481,-7.84797209598481,-7.84797209598481
-7.84366505876834,-7.84366505876834,-7.84366505876834,-7.84366505876834,-7.84366505876834,-7.84366505876834,-7.84366505876834,-7.84366505876834,-7.84366505876834,-7.84366505876834
-7.83935802155186,-7.83935802155186,-7.83935802155186,-7.83935802155186,-7.83935802155186,-7.83935802155186,-7.83935802155186,-7.83935802155186,-7.83935802155186,-7.83935802155186
-7.83505098433538,-7.83505098433538,-7.83505098433538,-7.83505098433538,-7.83505098433538,-7.83505098433538,-7.83505098433538,-7.83505098433538,-7.83505098433538,-7.83505098433538
-7.8307439471189,-7.8307439471189,-7.8307439471189,-7.8307439471189,-7.8307439471189,-7.8307439471189,-7.8307439471189,-7.8307439471189,-7.8307439471189,-7.8307439471189
-7.82643690990242,-7.82643690990242,-7.82643690990242,-7.82643690990242,-7.82643690990242,-7.82643690990242,-7.82643690990242,-7.82643690990242,-7.82643690990242,-7.82643690990242
-7.82212987268594,-7.82212987268594,-7.82212987268594,-7.82212987268594,-7.82212987268594,-7.82212987268594,-7.82212987268594,-7.82212987268594,-7.82212987268594,-7.82212987268594
-7.81782283546946,-7.81782283546946,-7.81782283546946,-7.81782283546946,-7.81782283546946,-7.81782283546946,-7.81782283546946,-7.81782283546946,-7.81782283546946,-7.81782283546946
-7.81351579825298,-7.81351579825298,-7.81351579825298,-7.81351579825298,-7.81351579825298,-7.81351579825298,-7.81351579825298,-7.81351579825298,-7.81351579825298,-7.81351579825298
-7.8092087610365,-7.8092087610365,-7.8092087610365,-7.8092087610365,-7.8092087610365,-7.8092087610365,-7.8092087610365,-7.8092087610365,-7.8092087610365,-7.8092087610365
-7.80490172382002,-7.80490172382002,-7.80490172382002,-7.80490172382002,-7.80490172382002,-7.80490172382002,-7.80490172382002,-7.80490172382002,-7.80490172382002,-7.80490172382002
-7.80059468660354,-7.80059468660354,-7.80059468660354,-7.80059468660354,-7.80059468660354,-7.80059468660354,-7.80059468660354,-7.80059468660354,-7.80059468660354,-7.80059468660354
-7.79628764938708,-7.79628764938708,-7.79628764938708,-7.79628764938708,-7.79628764938708,-7.79628764938708,-7.79628764938708,-7.79628764938708,-7.79628764938708,-7.79628764938708
-7.7919806121706,-7.7919806121706,-7.7919806121706,-7.7919806121706,-7.7919806121706,-7.7919806121706,-7.7919806121706,-7.7919806121706,-7.7919806121706,-7.7919806121706
-7.78767357495412,-7.78767357495412,-7.78767357495412,-7.78767357495412,-7.78767357495412,-7.78767357495412,-7.78767357495412,-7.78767357495412,-7.78767357495412,-7.78767357495412
-7.78336653773764,-7.78336653773764,-7.78336653773764,-7.78336653773764,-7.78336653773764,-7.78336653773764,-7.78336653773764,-7.78336653773764,-7.78336653773764,-7.78336653773764
-7.77905950052117,-7.77905950052117,-7.77905950052117,-7.77905950052117,-7.77905950052117,-7.77905950052117,-7.77905950052117,-7.77905950052117,-7.77905950052117,-7.77905950052117
-7.77475246330469,-7.77475246330469,-7.77475246330469,-7.77475246330469,-7.77475246330469,-7.77475246330469,-7.77475246330469,-7.77475246330469,-7.77475246330469,-7.77475246330469
-7.77044542608821,-7.77044542608821,-7.77044542608821,-7.77044542608821,-7.77044542608821,-7.77044542608821,-7.77044542608821,-7.77044542608821,-7.77044542608821,-7.77044542608821
-7.76613838887173,-7.76613838887173,-7.76613838887173,-7.76613838887173,-7.76613838887173,-7.76613838887173,-7.76613838887173,-7.76613838887173,-7.76613838887173,-7.76613838887173
-7.76183135165525,-7.76183135165525,-7.76183135165525,-7.76183135165525,-7.76183135165525,-7.76183135165525,-7.76183135165525,-7.76183135165525,-7.76183135165525,-7.76183135165525
-7.75752431443877,-7.75752431443877,-7.75752431443877,-7.75752431443877,-7.75752431443877,-7.75752431443877,-7.75752431443877,-7.75752431443877,-7.75752431443877,-7.75752431443877
-7.75321727722229,-7.75321727722229,-7.75321727722229,-7.75321727722229,-7.75321727722229,-7.75321727722229,-7.75321727722229,-7.75321727722229,-7.75321727722229,-7.75321727722229
-7.74891024000581,-7.74891024000581,-7.74891024000581,-7.74891024000581,-7.74891024000581,-7.74891024000581,-7.74891024000581,-7.74891024000581,-7.74891024000581,-7.74891024000581
-7.74460320278933,-7.74460320278933,-7.74460320278933,-7.74460320278933,-7.74460320278933,-7.74460320278933,-7.74460320278933,-7.74460320278933,-7.74460320278933,-7.74460320278933
-7.74029616557285,-7.74029616557285,-7.74029616557285,-7.74029616557285,-7.74029616557285,-7.74029616557285,-7.74029616557285,-7.74029616557285,-7.74029616557285,-7.74029616557285
-7.73598912835637,-7.73598912835637,-7.73598912835637,-7.73598912835637,-7.73598912835637,-7.73598912835637,-7.73598912835637,-7.73598912835637,-7.73598912835637,-7.73598912835637
-7.7316820911399,-7.7316820911399,-7.7316820911399,-7.7316820911399,-7.7316820911399,-7.7316820911399,-7.7316820911399,-7.7316820911399,-7.7316820911399,-7.7316820911399
-7.72737505392341,-7.72737505392341,-7.72737505392341,-7.72737505392341,-7.72737505392341,-7.72737505392341,-7.72737505392341,-7.72737505392341,-7.72737505392341,-7.72737505392341
-7.72306801670694,-7.72306801670694,-7.72306801670694,-7.72306801670694,-7.72306801670694,-7.72306801670694,-7.72306801670694,-7.72306801670694,-7.72306801670694,-7.72306801670694
-7.71876097949046,-7.71876097949046,-7.71876097949046,-7.71876097949046,-7.71876097949046,-7.71876097949046,-7.71876097949046,-7.71876097949046,-7.71876097949046,-7.71876097949046
-7.71445394227398,-7.71445394227398,-7.71445394227398,-7.71445394227398,-7.71445394227398,-7.71445394227398,-7.71445394227398,-7.71445394227398,-7.71445394227398,-7.71445394227398
-7.7101469050575,-7.7101469050575,-7.7101469050575,-7.7101469050575,-7.7101469050575,-7.7101469050575,-7.7101469050575,-7.7101469050575,-7.7101469050575,-7.7101469050575
-7.70583986784102,-7.70583986784102,-7.70583986784102,-7.70583986784102,-7.70583986784102,-7.70583986784102,-7.70583986784102,-7.70583986784102,-7.70583986784102,-7.70583986784102
-7.70153283062456,-7.70153283062456,-7.70153283062456,-7.70153283062456,-7.70153283062456,-7.70153283062456,-7.70153283062456,-7.70153283062456,-7.70153283062456,-7.70153283062456
-7.69722579340808,-7.69722579340808,-7.69722579340808,-7.69722579340808,-7.69722579340808,-7.69722579340808,-7.69722579340808,-7.69722579340808,-7.69722579340808,-7.69722579340808
-7.6929187561916,-7.6929187561916,-7.6929187561916,-7.6929187561916,-7.6929187561916,-7.6929187561916,-7.6929187561916,-7.6929187561916,-7.6929187561916,-7.6929187561916
-7.68861171897512,-7.68861171897512,-7.68861171897512,-7.68861171897512,-7.68861171897512,-7.68861171897512,-7.68861171897512,-7.68861171897512,-7.68861171897512,-7.68861171897512
-7.68430468175864,-7.68430468175864,-7.68430468175864,-7.68430468175864,-7.68430468175864,-7.68430468175864,-7.68430468175864,-7.68430468175864,-7.68430468175864,-7.68430468175864
-7.67999764454216,-7.67999764454216,-7.67999764454216,-7.67999764454216,-7.67999764454216,-7.67999764454216,-7.67999764454216,-7.67999764454216,-7.67999764454216,-7.67999764454216
-7.67569060732568,-7.67569060732568,-7.67569060732568,-7.67569060732568,-7.67569060732568,-7.67569060732568,-7.67569060732568,-7.67569060732568,-7.67569060732568,-7.67569060732568
-7.6713835701092,-7.6713835701092,-7.6713835701092,-7.6713835701092,-7.6713835701092,-7.6713835701092,-7.6713835701092,-7.6713835701092,-7.6713835701092,-7.6713835701092
-7.66707653289273,-7.66707653289273,-7.66707653289273,-7.66707653289273,-7.66707653289273,-7.66707653289273,-7.66707653289273,-7.66707653289273,-7.66707653289273,-7.66707653289273
-7.66276949567624,-7.66276949567624,-7.66276949567624,-7.66276949567624,-7.66276949567624,-7.66276949567624,-7.66276949567624,-7.66276949567624,-7.66276949567624,-7.66276949567624
-7.65846245845977,-7.65846245845977,-7.65846245845977,-7.65846245845977,-7.65846245845977,-7.65846245845977,-7.65846245845977,-7.65846245845977,-7.65846245845977,-7.65846245845977
-7.65415542124329,-7.65415542124329,-7.65415542124329,-7.65415542124329,-7.65415542124329,-7.65415542124329,-7.65415542124329,-7.65415542124329,-7.65415542124329,-7.65415542124329
-7.64984838402681,-7.64984838402681,-7.64984838402681,-7.64984838402681,-7.64984838402681,-7.64984838402681,-7.64984838402681,-7.64984838402681,-7.64984838402681,-7.64984838402681
-7.64554134681033,-7.64554134681033,-7.64554134681033,-7.64554134681033,-7.64554134681033,-7.64554134681033,-7.64554134681033,-7.64554134681033,-7.64554134681033,-7.64554134681033
-7.64123430959385,-7.64123430959385,-7.64123430959385,-7.64123430959385,-7.64123430959385,-7.64123430959385,-7.64123430959385,-7.64123430959385,-7.64123430959385,-7.64123430959385
-7.63692727237737,-7.63692727237737,-7.63692727237737,-7.63692727237737,-7.63692727237737,-7.63692727237737,-7.63692727237737,-7.63692727237737,-7.63692727237737,-7.63692727237737
-7.63262023516089,-7.63262023516089,-7.63262023516089,-7.63262023516089,-7.63262023516089,-7.63262023516089,-7.63262023516089,-7.63262023516089,-7.63262023516089,-7.63262023516089
-7.62831319794441,-7.62831319794441,-7.62831319794441,-7.62831319794441,-7.62831319794441,-7.62831319794441,-7.62831319794441,-7.62831319794441,-7.62831319794441,-7.62831319794441
-7.62400616072793,-7.62400616072793,-7.62400616072793,-7.62400616072793,-7.62400616072793,-7.62400616072793,-7.62400616072793,-7.62400616072793,-7.62400616072793,-7.62400616072793
-7.61969912351145,-7.61969912351145,-7.61969912351145,-7.61969912351145,-7.61969912351145,-7.61969912351145,-7.61969912351145,-7.61969912351145,-7.61969912351145,-7.61969912351145
-7.61539208629497,-7.61539208629497,-7.61539208629497,-7.61539208629497,-7.61539208629497,-7.61539208629497,-7.61539208629497,-7.61539208629497,-7.61539208629497,-7.61539208629497
-7.61108504907851,-7.61108504907851,-7.61108504907851,-7.61108504907851,-7.61108504907851,-7.61108504907851,-7.61108504907851,-7.61108504907851,-7.61108504907851,-7.61108504907851
-7.60677801186203,-7.60677801186203,-7.60677801186203,-7.60677801186203,-7.60677801186203,-7.60677801186203,-7.60677801186203,-7.60677801186203,-7.60677801186203,-7.60677801186203
-7.60247097464555,-7.60247097464555,-7.60247097464555,-7.60247097464555,-7.60247097464555,-7.60247097464555,-7.60247097464555,-7.60247097464555,-7.60247097464555,-7.60247097464555
-7.59816393742908,-7.59816393742908,-7.59816393742908,-7.59816393742908,-7.59816393742908,-7.59816393742908,-7.59816393742908,-7.59816393742908,-7.59816393742908,-7.59816393742908
-7.5938569002126,-7.5938569002126,-7.5938569002126,-7.5938569002126,-7.5938569002126,-7.5938569002126,-7.5938569002126,-7.5938569002126,-7.5938569002126,-7.5938569002126
-7.58954986299612,-7.58954986299612,-7.58954986299612,-7.58954986299612,-7.58954986299612,-7.58954986299612,-7.58954986299612,-7.58954986299612,-7.58954986299612,-7.58954986299612
-7.58524282577964,-7.58524282577964,-7.58524282577964,-7.58524282577964,-7.58524282577964,-7.58524282577964,-7.58524282577964,-7.58524282577964,-7.58524282577964,-7.58524282577964
-7.58093578856316,-7.58093578856316,-7.58093578856316,-7.58093578856316,-7.58093578856316,-7.58093578856316,-7.58093578856316,-7.58093578856316,-7.58093578856316,-7.58093578856316
-7.57662875134668,-7.57662875134668,-7.57662875134668,-7.57662875134668,-7.57662875134668,-7.57662875134668,-7.57662875134668,-7.57662875134668,-7.57662875134668,-7.57662875134668
-7.5723217141302,-7.5723217141302,-7.5723217141302,-7.5723217141302,-7.5723217141302,-7.5723217141302,-7.5723217141302,-7.5723217141302,-7.5723217141302,-7.5723217141302
-7.56801467691372,-7.56801467691372,-7.56801467691372,-7.56801467691372,-7.56801467691372,-7.56801467691372,-7.56801467691372,-7.56801467691372,-7.56801467691372,-7.56801467691372
-7.56370763969724,-7.56370763969724,-7.56370763969724,-7.56370763969724,-7.56370763969724,-7.56370763969724,-7.56370763969724,-7.56370763969724,-7.56370763969724,-7.56370763969724
-7.55940060248076,-7.55940060248076,-7.55940060248076,-7.55940060248076,-7.55940060248076,-7.55940060248076,-7.55940060248076,-7.55940060248076,-7.55940060248076,-7.55940060248076
-7.55509356526428,-7.55509356526428,-7.55509356526428,-7.55509356526428,-7.55509356526428,-7.55509356526428,-7.55509356526428,-7.55509356526428,-7.55509356526428,-7.55509356526428
-7.5507865280478,-7.5507865280478,-7.5507865280478,-7.5507865280478,-7.5507865280478,-7.5507865280478,-7.5507865280478,-7.5507865280478,-7.5507865280478,-7.5507865280478
-7.54647949083132,-7.54647949083132,-7.54647949083132,-7.54647949083132,-7.54647949083132,-7.54647949083132,-7.54647949083132,-7.54647949083132,-7.54647949083132,-7.54647949083132
-7.54217245361484,-7.54217245361484,-7.54217245361484,-7.54217245361484,-7.54217245361484,-7.54217245361484,-7.54217245361484,-7.54217245361484,-7.54217245361484,-7.54217245361484
-7.53786541639837,-7.53786541639837,-7.53786541639837,-7.53786541639837,-7.53786541639837,-7.53786541639837,-7.53786541639837,-7.53786541639837,-7.53786541639837,-7.53786541639837
-7.53355837918189,-7.53355837918189,-7.53355837918189,-7.53355837918189,-7.53355837918189,-7.53355837918189,-7.53355837918189,-7.53355837918189,-7.53355837918189,-7.53355837918189
-7.52925134196541,-7.52925134196541,-7.52925134196541,-7.52925134196541,-7.52925134196541,-7.52925134196541,-7.52925134196541,-7.52925134196541,-7.52925134196541,-7.52925134196541
-7.52494430474893,-7.52494430474893,-7.52494430474893,-7.52494430474893,-7.52494430474893,-7.52494430474893,-7.52494430474893,-7.52494430474893,-7.52494430474893,-7.52494430474893
-7.52063726753247,-7.52063726753247,-7.52063726753247,-7.52063726753247,-7.52063726753247,-7.52063726753247,-7.52063726753247,-7.52063726753247,-7.52063726753247,-7.52063726753247
-7.51633023031599,-7.51633023031599,-7.51633023031599,-7.51633023031599,-7.51633023031599,-7.51633023031599,-7.51633023031599,-7.51633023031599,-7.51633023031599,-7.51633023031599
-7.51202319309951,-7.51202319309951,-7.51202319309951,-7.51202319309951,-7.51202319309951,-7.51202319309951,-7.51202319309951,-7.51202319309951,-7.51202319309951,-7.51202319309951
-7.50771615588303,-7.50771615588303,-7.50771615588303,-7.50771615588303,-7.50771615588303,-7.50771615588303,-7.50771615588303,-7.50771615588303,-7.50771615588303,-7.50771615588303
-7.50340911866655,-7.50340911866655,-7.50340911866655,-7.50340911866655,-7.50340911866655,-7.50340911866655,-7.50340911866655,-7.50340911866655,-7.50340911866655,-7.50340911866655
-7.49910208145007,-7.49910208145007,-7.49910208145007,-7.49910208145007,-7.49910208145007,-7.49910208145007,-7.49910208145007,-7.49910208145007,-7.49910208145007,-7.49910208145007
-7.49479504423359,-7.49479504423359,-7.49479504423359,-7.49479504423359,-7.49479504423359,-7.49479504423359,-7.49479504423359,-7.49479504423359,-7.49479504423359,-7.49479504423359
-7.49048800701711,-7.49048800701711,-7.49048800701711,-7.49048800701711,-7.49048800701711,-7.49048800701711,-7.49048800701711,-7.49048800701711,-7.49048800701711,-7.49048800701711
-7.48618096980063,-7.48618096980063,-7.48618096980063,-7.48618096980063,-7.48618096980063,-7.48618096980063,-7.48618096980063,-7.48618096980063,-7.48618096980063,-7.48618096980063
-7.48187393258416,-7.48187393258416,-7.48187393258416,-7.48187393258416,-7.48187393258416,-7.48187393258416,-7.48187393258416,-7.48187393258416,-7.48187393258416,-7.48187393258416
-7.47756689536767,-7.47756689536767,-7.47756689536767,-7.47756689536767,-7.47756689536767,-7.47756689536767,-7.47756689536767,-7.47756689536767,-7.47756689536767,-7.47756689536767
-7.4732598581512,-7.4732598581512,-7.4732598581512,-7.4732598581512,-7.4732598581512,-7.4732598581512,-7.4732598581512,-7.4732598581512,-7.4732598581512,-7.4732598581512
-7.46895282093472,-7.46895282093472,-7.46895282093472,-7.46895282093472,-7.46895282093472,-7.46895282093472,-7.46895282093472,-7.46895282093472,-7.46895282093472,-7.46895282093472
-7.46464578371824,-7.46464578371824,-7.46464578371824,-7.46464578371824,-7.46464578371824,-7.46464578371824,-7.46464578371824,-7.46464578371824,-7.46464578371824,-7.46464578371824
-7.46033874650176,-7.46033874650176,-7.46033874650176,-7.46033874650176,-7.46033874650176,-7.46033874650176,-7.46033874650176,-7.46033874650176,-7.46033874650176,-7.46033874650176
-7.45603170928528,-7.45603170928528,-7.45603170928528,-7.45603170928528,-7.45603170928528,-7.45603170928528,-7.45603170928528,-7.45603170928528,-7.45603170928528,-7.45603170928528
-7.4517246720688,-7.4517246720688,-7.4517246720688,-7.4517246720688,-7.4517246720688,-7.4517246720688,-7.4517246720688,-7.4517246720688,-7.4517246720688,-7.4517246720688
-7.44741763485232,-7.44741763485232,-7.44741763485232,-7.44741763485232,-7.44741763485232,-7.44741763485232,-7.44741763485232,-7.44741763485232,-7.44741763485232,-7.44741763485232
-7.44311059763584,-7.44311059763584,-7.44311059763584,-7.44311059763584,-7.44311059763584,-7.44311059763584,-7.44311059763584,-7.44311059763584,-7.44311059763584,-7.44311059763584
-7.43880356041936,-7.43880356041936,-7.43880356041936,-7.43880356041936,-7.43880356041936,-7.43880356041936,-7.43880356041936,-7.43880356041936,-7.43880356041936,-7.43880356041936
-7.43449652320288,-7.43449652320288,-7.43449652320288,-7.43449652320288,-7.43449652320288,-7.43449652320288,-7.43449652320288,-7.43449652320288,-7.43449652320288,-7.43449652320288
-7.4301894859864,-7.4301894859864,-7.4301894859864,-7.4301894859864,-7.4301894859864,-7.4301894859864,-7.4301894859864,-7.4301894859864,-7.4301894859864,-7.4301894859864
-7.42588244876992,-7.42588244876992,-7.42588244876992,-7.42588244876992,-7.42588244876992,-7.42588244876992,-7.42588244876992,-7.42588244876992,-7.42588244876992,-7.42588244876992
-7.42157541155346,-7.42157541155346,-7.42157541155346,-7.42157541155346,-7.42157541155346,-7.42157541155346,-7.42157541155346,-7.42157541155346,-7.42157541155346,-7.42157541155346
-7.41726837433699,-7.41726837433699,-7.41726837433699,-7.41726837433699,-7.41726837433699,-7.41726837433699,-7.41726837433699,-7.41726837433699,-7.41726837433699,-7.41726837433699
-7.4129613371205,-7.4129613371205,-7.4129613371205,-7.4129613371205,-7.4129613371205,-7.4129613371205,-7.4129613371205,-7.4129613371205,-7.4129613371205,-7.4129613371205
