"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.29404571947921,1.20566563181857,1.14518683295574,1.38810183776808,1.27994103138254,1.88299913364349,1.11737969827027,1.25875294589664,1.11863678971329,1.31162241787597
5.15611945964462,5.44014886066125,5.2759851205689,5.11764914440873,5.62275095748059,5.49502443475147,5.02995246155464,5.33114737049364,5.39942937737414,5.05594637025882
-5.48229176316309,-4.89287360833293,-5.13042855194422,-5.36730152013764,-5.45948664334811,-5.07624110014391,-5.12831736204658,-5.18648446611144,-4.53045489764014,-5.14057263425572
5.31416627476987,5.34933237490701,5.14987466805408,5.27418783084842,5.34903843141818,5.48180722721344,5.17275455109962,5.23049084323959,5.16874797360544,5.21006822626655
2.69439358285615,2.39903091548976,2.41213856303067,2.70863525139184,2.24855638094365,3.1281989884822,2.41785695087844,2.69628807489683,2.22118802178235,2.51443909538858
5.47442472132989,5.1752351319903,5.36200793900763,5.71967233488083,5.07922888880127,4.62632091818916,5.21233003478833,5.88575742052009,4.94669904215922,5.07104431081377
-2.25174577434266,-2.56400418739315,-2.88655590868541,-2.40303929816274,-2.23271907388554,-1.95913996030082,-2.50821629200241,-2.05486778951256,-1.83981130534888,-2.46705568173945
-0.508452844814058,-0.716218170010911,-1.13665933815874,-0.738173243918671,-0.897137847415501,-0.272042338829874,-0.839291262631282,-0.636717997399314,-0.731155423837321,-1.00136061796748
2.0094752023549,1.51498990828919,1.73867334680946,1.99218718777742,1.6725967652581,2.46844526151568,1.61256929074426,1.90273065771067,1.82808295667751,1.74942379449859
2.42344312733407,1.92023436228301,2.41593289489746,2.50565571072245,2.25774015649466,2.95326925720844,2.30058867256652,2.46893592739086,2.05732040493722,2.22822615351489
-1.62497399698542,-2.09024898907026,-2.23728164348703,-1.96596105168147,-1.69733022743563,-1.53593236032725,-1.86483131994746,-1.60602433668075,-1.52165280284688,-2.03477481844351
8.27089948376954,6.18132693636836,7.9118835888535,6.72467890882177,6.87475182347986,5.21946260329532,5.99759600194369,7.71372078127009,6.61368111381034,6.79808575711833
5.20320293869275,5.30298150380074,5.51905177891539,5.17217095643188,5.31921833642085,5.51804963125758,5.04844794800711,5.22740408262335,5.17609652669649,5.0418184897868
0.108608556985709,-0.330785158395679,-0.503453256027337,-0.22562491940194,-0.303895551921856,0.265705739142658,-0.339112135859635,-0.100708379743863,-0.147573220654152,-0.407766151542199
4.6012814174966,4.768813512502,4.94750796831303,4.56084484751085,4.97308919853446,5.02173061745182,4.53964471896922,4.9198395018795,4.55589924958991,4.76860919711163
3.61600535612852,3.64723293093124,3.65778123140478,3.70482336093468,3.55467431645002,4.20104519732682,3.57887697966841,3.76176732294337,3.28145757883644,3.61791996806592
-3.4533991067887,-3.67416773135163,-3.93324437728869,-3.77449341240544,-3.40737489794714,-3.45183208580476,-3.66164285365208,-3.3485219419222,-3.05640146989739,-3.74620666913133
5.17275146563417,5.24287603118786,4.70029854934041,5.23414482749353,5.28639035000871,5.18699973725726,4.89161369328125,5.12425163674349,5.30424630515825,4.88345441500251
5.15415996812471,5.27740097385809,5.15176492758114,5.34968910109294,5.47474822422788,5.46301170616221,5.25005581513318,5.35472771554957,5.29629550231467,4.83770802647255
5.29584411347017,5.11696276025285,5.0275443851556,4.97854654494618,5.52652485260984,5.5605663225879,5.15577621015654,5.47248177199246,5.37735095366303,5.06275635859584
2.10789336822896,1.77216445627512,1.97949292558281,2.22343052598153,1.87676551231809,2.62175602142621,1.96479132492203,2.36294177383777,1.85740126496769,2.0503174347345
-1.91737701479313,-2.17941059035403,-2.57791200562982,-2.08174992492821,-1.77965506106245,-1.85714589342786,-2.0977204044151,-1.91536018315715,-1.61393109511671,-2.17942915768107
-5.88028084359069,-4.82772012425588,-4.93247506847656,-5.61564390584638,-5.88362027155258,-5.45266897360619,-5.48796291654178,-5.58693431198108,-5.11899212269008,-5.21310172805619
4.64886612610564,4.55950440628074,4.7714657241222,4.88494248412116,4.91405466742661,5.14746436723578,4.6757370849491,4.79283386759571,4.43833369546484,4.74895846489919
0.389636673880834,0.155669542497539,0.255851987189863,0.296260309389627,0.150818493927696,0.850177536217972,0.01540641939324,0.484691577393105,0.303095669443826,0.139426747612355
4.81043300915283,4.62399215358789,4.93415100040387,4.73542462846462,4.77028966165817,4.9922210964609,4.30599169019496,4.80241071385274,4.49281798883529,4.51457890658392
-1.09978055962049,-1.7486039448787,-1.72866775976902,-1.48468828520571,-1.23709194582673,-0.853443863207507,-1.380180853301,-1.21352055089201,-1.06701150386787,-1.55049728891066
1.6404529601566,1.2073501075769,1.33611466855973,1.40986695798237,1.41447921222843,1.98011075018741,1.16536970530651,1.46977323605013,1.37345619033958,1.43714192490058
4.56793784177429,4.48923118197728,4.53255529574024,4.5062667910207,4.83702547582048,5.08625068567244,4.48799362545481,4.61613918309619,4.43464841944123,4.52973025859009
-1.78724791435162,-2.3901854839441,-2.2527727508664,-2.16544014521072,-1.93445377907895,-1.84281372343675,-2.01632704270378,-1.81488754920696,-1.56539323627187,-2.08019233550533
5.05655934072266,5.24802845692288,4.91824329536305,5.16901357660284,5.22461948685804,5.17189015047123,5.13764672096868,5.26718666658591,5.07749615740339,5.08524000747601
-1.41138347851973,-1.9527042573662,-1.78462796016522,-1.69429552386116,-1.41742375664375,-1.2407415114107,-1.68371062832895,-1.60883782938945,-1.35684798433756,-1.91596834392915
5.30756916903476,5.41498681362233,5.17623781915949,5.31953864289919,5.43357644499334,5.1618125059803,4.99541023075374,5.24811209439285,5.054735759663,5.05345288263525
-5.69657702543391,-4.7042542365245,-5.31041695250575,-5.34071204232007,-5.28129579811894,-5.01031928123443,-5.24843458942009,-5.1541773007395,-4.85080126382846,-5.2073279542955
5.21098608902174,5.49938736618466,4.96387536106469,5.44950476901287,5.20269295750334,4.80075534038567,5.0091598248797,5.08947832399983,5.41892366941086,4.89126351071163
-0.0223035806347347,-0.686208643317214,-0.464305501392512,-0.293504343405107,-0.290391710886131,0.106929643072132,-0.160329386309388,-0.0736123158392605,-0.225970835576772,-0.310901485892655
3.98102571258358,3.91650364617862,4.03166957981116,4.21249065872293,4.07939755801242,4.56343778208859,3.86933430223025,4.07962190082792,3.73727330843698,4.18461671521969
-2.83783143815123,-3.02843470324999,-3.44925106033671,-3.37961346426491,-2.94986567280458,-2.77313897770821,-3.18398471630338,-2.81982088167533,-2.7293640771271,-3.15806659718909
5.33843415026979,5.34921667914639,5.42191888499038,5.32032760475674,5.60471531010792,5.32109671034163,5.07085033497168,5.23689722822309,5.1447157675686,5.15665201451287
5.24475346802717,5.04770244992213,5.13229983544499,5.01924499979392,5.34815515645679,5.64231195161968,5.04817031981541,5.24617179804647,5.16928509915576,5.06320469622146
-3.98661156938128,-4.04648659407338,-4.49428951141437,-4.38141647831623,-3.66378339360607,-3.81543149935727,-4.0593602696147,-3.83187273139829,-3.4868811610694,-4.18852828514728
0.304286167158885,0.00372041700689818,-0.0548331111083093,0.131108918444422,-0.0320557976084167,0.536180144905744,-0.0865752812521218,0.204370169028754,0.460414384670066,-0.010212847878687
-0.319102952423654,-0.792696435495421,-0.520461250685552,-0.574177285310006,-0.546031257839564,-0.0584359368983309,-0.478483572881122,-0.169080414003037,-0.303023914509317,-0.544086242942824
-5.59863143241495,-4.55882237256344,-4.23080641333278,-4.98993816080748,-6.1651296417341,-4.91651061181109,-5.22828960019296,-5.47105066196438,-5.09054683640144,-4.68928955321951
4.1906421487855,4.18923565479315,4.50056966475354,4.4829425050364,4.32745786928536,4.90480164381186,4.15583674001127,4.48953293393266,4.08599547234954,4.34631700768971
4.96229165461956,4.89663371236168,5.08238930780516,5.11247879891086,5.10213622862909,5.37454757171711,4.91639398309953,5.03337060854023,4.87411470052835,4.94518050914484
5.00001313620859,4.97028817562621,5.14551830520958,4.94162415272073,5.09634505661667,5.29548334498306,4.6670767922358,5.01637945514829,4.86089521009026,4.86167541143975
-5.5131841176103,-4.66910515351262,-5.10584275885061,-5.41486461515577,-5.3207760171008,-5.23762665428009,-5.38027202327475,-5.23902783556674,-4.80574853533049,-5.14358620734174
5.2562613473206,5.00703787613619,5.11585478006597,5.05539081763455,5.22702188048233,5.31928599562935,5.04980252197687,5.13602557119721,4.9514568923416,5.01025055144558
5.03884782283014,5.22505673340367,5.28286433787313,5.19202166062533,5.45063333688444,5.4986566933275,4.94274193208945,5.18035885575937,5.09766816213194,5.16590835365753
5.2932538479763,5.29696748419446,5.0878694450976,5.19944522308228,5.43711905154363,5.49071196376168,5.1257129876613,5.39325250578054,5.27302353965273,5.25712051402647
3.94955008387797,3.94619770055393,4.12206639461409,4.13175243756665,4.10737367100641,4.62173494499589,3.9611994073834,4.09941649509239,3.72286542144175,4.12980793642693
4.45324493340821,4.56063634696446,4.6771377716264,4.63045853318401,4.92306638678965,4.89983578158273,4.55667492134446,4.76080614446055,4.28763037917472,4.60531041104476
-3.86915619338712,-3.96404445022252,-4.27814630069301,-4.33512906147164,-3.89727256535191,-3.86851388442862,-4.01505883051164,-3.85677908665749,-3.2777690910079,-4.13726708899145
5.13327567995344,5.2558076281161,5.37869180386414,5.40810640246774,5.55385006208624,5.40758884802125,4.99570603166955,5.07902370502719,5.26036188486322,5.07128842925512
5.0913306345411,5.11087185693502,5.18452249512218,5.19817562969702,5.43465925661842,5.41327952691475,4.84076871193564,5.32023441029381,4.90751420541679,4.88840323977476
-4.6557933218964,-4.52853332283269,-4.60034232710638,-4.89331453139334,-4.3447925769629,-4.41612877439981,-4.64627981182128,-4.47753994877309,-4.05332242585472,-4.71876308753996
5.42887708944426,5.41434139063764,4.97192009212187,5.43519447073359,4.98425047939648,4.66370313572561,5.25599589756309,5.50137256683744,4.60474661228334,5.301651020152
5.18148982151207,5.1130330154877,4.99905700796089,5.46207135458455,4.94253750027827,4.73323316666667,5.09815555040714,5.63819186410876,4.91071436533672,4.90102050486996
5.16271233853732,5.31288046629123,4.92881540943714,5.21387313504705,5.2604483508909,5.17089001760216,5.01539427823013,5.30241854355411,5.05032644953035,4.91082342711421
5.16230029322878,5.28817745526977,5.20293303044979,5.31685128228285,5.54344368653371,5.48990286215084,5.06648274868703,5.45902748908413,5.1880016622539,5.12868296576931
5.26584601017829,5.39733362300364,5.06387228556565,5.21374373414657,5.38326827627238,5.48353460595859,5.02764405175261,5.09705999771312,5.08905747304003,5.11284548676348
4.07609813760893,4.23125366447524,4.60103465283165,4.30232990022237,4.55796685235131,4.77139321086064,4.31757761495235,4.37139576201186,3.95342610941125,4.30926555791379
-5.76722395186644,-4.74637972632749,-5.09526825739738,-5.42022202715146,-5.75563757004962,-5.24865719090053,-5.54070180137818,-5.4657847024315,-4.90668239016502,-5.31947069955096
-1.49960004475519,-1.77424968317103,-1.86641055811406,-1.85081293790035,-1.51951524224221,-1.19278263099907,-1.6563825967919,-1.53678302050949,-1.37040283553407,-1.78778839798061
-1.37612084972443,-1.90234202930093,-2.01525808905649,-1.76719240521943,-1.51726784996995,-1.21324951287764,-1.60193752243905,-1.46246997509961,-1.38810760547825,-1.86110661764361
-0.540366189855741,-0.999097794750369,-1.16195002547494,-0.915439166476025,-0.892898494191132,-0.362113993218331,-0.6813456914843,-0.554855817378118,-0.460319702212036,-0.991099046430383
-2.17036726908742,-2.630241963905,-2.87169551279426,-2.73990014530448,-2.42578334586246,-2.32431257469888,-2.41599862206745,-2.28095613956934,-2.0032120917638,-2.66759807985429
5.03063722797298,5.32694983181296,5.33145453980921,4.98628567323818,5.44187852058171,5.40465141181428,5.15155152862778,5.1068008609913,5.07427942477432,4.96992349407011
-1.70968819356992,-2.11306232218631,-2.42295518438147,-2.13684782076738,-2.04050625837112,-1.51525935683307,-2.00124531963933,-1.75561603821871,-1.73120383053281,-2.16155502185601
-1.19132582706991,-1.59633015987536,-1.69762536118645,-1.46358075909837,-1.14978171650456,-1.01171571491537,-1.37652160817893,-1.19287271647852,-1.1349950144389,-1.43847462923271
3.99789573786545,4.30428253756818,4.38489466422585,4.22117006195803,4.31452808306231,4.70549484751937,4.12612345716593,4.36589721020838,4.08163543182094,4.31150389832635
5.00618471716747,5.2970796020289,4.91978674912297,5.3943675662595,4.85181123147932,4.76689660144018,5.24636166762537,5.73001296795849,4.85480152962842,4.89734296807432
4.787250548507,4.98702662972071,5.13573605314581,5.1315604336369,5.1603041777131,5.4361317669705,4.82142175704971,5.02528960482522,4.88735476423922,5.01018123898864
0.806375005071136,0.324661244038142,0.550082703056278,0.580103516373796,0.564328929225108,1.04477651275266,0.421456560601676,0.733972696386521,0.58085690383157,0.622315131854502
4.94591952949759,4.95234008053917,4.99120123954046,4.77456473988026,5.27025788425799,5.40269262792529,4.92616930596977,4.9482821748464,5.07883993149863,4.91952157073628
8.07617798313489,6.0703501959526,8.07551783495803,6.9769090245345,6.98037970798825,5.0931964005643,5.58971145957177,7.92560727761944,6.50828612343348,6.59347514569229
-4.64286551357724,-4.3614891758724,-4.75780948762964,-4.76935783800873,-4.36298166395335,-4.3201463454106,-4.52053768495784,-4.48904991107069,-4.02565255196461,-4.62763053341915
4.6330414141716,4.51533216731258,4.63838762938042,4.80539320784717,4.72709158405188,4.98116888836803,4.53634092121674,4.62944091954548,4.36469418837047,4.49559252698358
5.15982004061114,5.26576636313539,4.7444504094505,5.38051827487831,5.16493536118827,4.83856666370861,5.2217595926773,5.424444781139,4.82232436223422,4.74935885177183
-0.341497215869297,-1.22246462480803,-0.799484978076021,-0.61221956526804,-0.561233596857565,0.0067603404537331,-0.690704945176283,-0.438453410967008,-0.580279525682398,-0.570784966048644
4.60652835987819,4.47671132405321,4.78419546983456,4.55985581136376,4.75693234991666,4.92660049708445,4.51661419496545,4.63352458713686,4.49303702267961,4.50144474326674
3.56546107887801,3.55356360641829,3.8685641989783,3.78317816305458,3.71872392311528,4.37844841152045,3.60395705142382,3.77244698415522,3.47583606871508,3.68431720426907
-3.50192049672381,-3.53069436381594,-3.9317023158426,-3.78282466268084,-3.22406041398067,-3.23963087143856,-3.65001271804844,-3.32174294981014,-3.08375466029816,-3.76452252489634
0.753558674809277,0.306291223748144,0.339487299198993,0.799031643741178,0.473091161476391,1.25291878331505,0.417863510300077,0.757078776743931,0.41077062909563,0.644649355230064
3.3006691414772,3.2771398734564,3.43765128465535,3.53812139035942,3.23213124210986,3.83581496802891,3.22659111720613,3.45065810707707,3.06566858905404,3.31371032577936
4.85977856065374,4.94304128693106,4.85854451353506,4.92197016369306,5.07115375137908,5.28948157240642,4.77975361990564,4.95239863966798,4.67890265214215,4.91426527652689
4.79104996946094,4.97111498920374,4.95881513469804,4.99675903828362,5.05852207556673,5.45791340237417,4.61063325307884,4.81401745209125,4.59585253837121,4.88990645008713
5.12874454333939,5.2453953432104,4.74325041216359,5.18053960017658,5.05644166791323,4.8576450349762,5.18056740839182,5.34848090735784,5.13952386364998,4.85679547759783
-5.74512755089831,-4.85904448999609,-5.11769237971601,-5.39170434516214,-5.70537656265653,-5.4262567141757,-5.34496824083026,-5.55950417326363,-5.00925966597503,-5.32685899474199
5.29060700874117,5.1178377586966,4.84566971253421,5.28160506754138,5.2076360599119,4.60202708226868,5.11366098461931,5.43420011956408,4.86824401856162,4.94624674517402
-3.29399662570605,-3.54884872519317,-3.86109507678569,-3.61747331999489,-3.06445457220205,-3.08499263785027,-3.3999854553133,-3.06126998739729,-2.65397668394275,-3.253141031902
5.31447100325358,5.35870332880167,4.78231762899387,5.38316388740508,5.09937857137253,4.65549528399974,5.06830889107737,5.49663762992014,4.86597948494536,4.94823061415702
4.91833579572999,4.89722481084327,5.07926659784182,4.9294721257583,5.04168931874614,5.01046289871643,4.69319447976823,4.93281630900194,4.44560217168417,4.95186756053751
3.59394456158137,3.4654269556294,3.73075913617315,3.60376211591404,3.7238765232184,4.23133389644314,3.49259246941572,3.79038368650597,3.41162839081883,3.47425020026335
5.19718844527646,5.084332505982,4.72286640885653,5.13692929627965,5.17420464387029,4.7417124350778,5.31476254764078,5.35055847803451,4.71455656751116,4.73011062990942
-5.52856268134596,-4.75827396192356,-4.39262442827926,-5.14957889522261,-6.17135492388803,-5.21846550988477,-5.42141534979202,-5.37263752988308,-5.0433770647802,-4.67454158373274
-1.46337321907109,-1.98411013405144,-1.95188890303026,-1.8573854583616,-1.67502075391625,-1.53621651787683,-1.81750877099882,-1.67576610612808,-1.290835187634,-1.94185666424446
-4.12931371726043,-4.02441820090944,-4.3506174871823,-4.46318317404619,-4.11739339334901,-4.0535492042182,-4.21580844259513,-3.98007482362863,-3.4268903312849,-4.29442081350062
-2.89141267414504,-3.09610510550992,-3.1326770534857,-3.21785498592154,-2.78212484811648,-2.68506671533916,-2.94040527461455,-2.79768222887295,-2.43957628233404,-3.05777477130386
4.78991517666494,4.45017399756508,4.63333904414368,4.63328845003196,4.77987671530798,5.0167638717401,4.56997324656931,4.97334770315179,4.46329781054696,4.77468287294284
0.374998335486081,-0.145063367415988,0.0925577617781024,0.112331332762847,-0.0120353204120849,0.504855451681792,0.00190083956573149,0.438992082430491,0.187690394137996,-0.0319960306631392
-5.40133219592701,-4.63985746583845,-5.20087989844898,-5.38811050426611,-5.19237710835899,-5.10316287651303,-5.0877597871171,-5.13211984421712,-4.56745633488214,-5.10700258001379
-1.20358554298716,-1.65226060388249,-1.87972899063616,-1.67913973158541,-1.38160316884351,-1.01062130269937,-1.42846100920959,-1.30703694659166,-1.33993400671406,-1.90046995480512
3.24707374582006,3.24335550943826,3.51047079310085,3.30733263613321,3.45997091047043,3.86356499796858,3.11151051858013,3.41063991769384,2.9557113374629,3.27004995908951
-5.49422449368762,-4.58871710853852,-4.36733623311362,-4.83797415532813,-6.19938765429752,-5.10072814685447,-5.30379774390541,-5.31630010077957,-5.17990007260684,-4.57010834407777
-0.538259068810248,-0.880744899516293,-0.837418630265705,-0.585198358322598,-0.446308292477272,-0.199805718429741,-0.717823974395488,-0.542787304141959,-0.492159544437277,-0.784716714244053
5.4979945082763,5.35843305600741,5.13883551696682,5.53711883244683,5.40242922971713,4.52699042613266,5.06671935243982,5.65872794156305,4.85253008653637,5.18154010595763
4.26181742930518,4.11122560406273,4.4789201387039,4.43067751543606,4.2875504592701,4.76607082077019,4.10725908118492,4.35405757083701,3.87439282459249,4.2369285951498
5.29581738894037,5.40336319974674,5.22524644765251,5.30132696170096,5.42252767777457,5.38248147189761,5.02859137832475,5.19123343311773,5.06545691162548,5.20609905582044
4.93199885147638,5.11701838738264,4.6472673313056,5.46208655213969,4.95417124013247,4.82318608680664,4.99168906533278,5.65197289969977,4.82936923772746,4.61934166529317
-4.09933481540528,-4.06481230884576,-4.38645618188104,-4.46767122157554,-3.83628666110536,-4.00957689126201,-4.22626113053185,-4.00291836911887,-3.70656353941825,-4.27575762119778
5.12570243537647,5.33670090106611,4.46401332011748,5.44511870382399,5.12389668285047,4.79799769041546,5.12612647445374,5.52177744695911,5.24193055897324,4.9659077120537
-4.41227947649504,-4.13704905915777,-4.63548884579119,-4.51517912503698,-4.07802899097738,-4.28885595077743,-4.41583164945866,-4.26629998299192,-3.75269015296003,-4.48350135117671
4.07491888548539,4.27494390661324,4.47959317706772,4.29763926408328,4.18766905252213,4.74881085953476,4.259213690066,4.24458107217132,3.86500526039493,4.24493038786274
0.151009270046782,-0.379686938699609,-0.275506743957647,-0.0399565599712319,-0.0718642499438181,0.452767536590565,-0.204689314403756,0.0383384443113227,0.0514535868669218,-0.123964604228438
5.09852065303674,5.08589497491997,5.37940768180819,5.34598423486168,5.55362195190681,5.32609897063857,4.8122175453876,5.10929154173351,5.19378759561535,5.02896442870198
-5.25363428442619,-4.62557508144474,-5.07195182777805,-5.08877386551709,-4.90240442679726,-4.75177592935365,-5.13335348011385,-4.89182088559414,-4.48617366442294,-4.90572499344949
2.4536031203621,2.26566332519146,2.4326041183991,2.5463412716487,2.51967278980667,3.1319959678296,2.36905571026175,2.59708902266879,2.19781218023176,2.50055223127344
5.13674175686343,5.1075137912674,5.31029108958575,5.12463287601215,5.16241453217274,5.50633202921131,4.9697375794366,5.13952951650466,4.87283648159692,4.92786625382335
5.01614680269406,5.28505020549451,5.14282132314863,5.57229221380242,5.62614701889234,5.19072921538642,4.89262343875193,5.36459069086533,5.241730719462,5.1417337127868
-5.8933748731575,-4.79437025619763,-5.13461659390327,-5.28517518718287,-5.76968840839596,-5.35324879684135,-5.45593665911014,-5.50046409999951,-4.92891374127163,-5.26896548087221
5.20400022797007,5.20519182223312,5.37516218904195,5.46154710342803,5.45083197213835,5.47659717623736,5.04582930222094,5.16743885462781,5.22786182514945,5.20233628040708
-5.73676354527642,-4.94757617561878,-5.14263038763474,-5.39406813589284,-5.52613260425136,-5.35165473045054,-5.5002629674208,-5.43435755330556,-5.09265518782404,-5.1935827044559
4.08529192927327,4.25696648261268,4.39564991203299,4.33369170756782,4.31696097751835,4.7583092533666,4.13493140153427,4.36302586228186,4.23808897144945,4.3283567762349
3.76534590616641,3.78045124658232,4.05611837288323,4.16084833967539,4.00069887999767,4.55251525741213,3.89802048583132,4.10475850291343,3.65843291206958,3.90015347838491
5.12738044373647,5.1723343169435,5.16443145386126,5.11391951522485,5.61050474039795,5.54250841376046,5.16405690955596,5.32439610291522,5.14249801760325,4.97451153812119
5.28439556329797,5.37320184182551,5.06813842040475,5.29806547533785,5.28734620614015,4.69260870971975,5.00544707974474,5.70411527320359,4.891409365993,5.22542268807566
5.18267213349287,5.37232281649372,5.08454487470995,5.2493999598509,5.39283010858004,5.06730461992755,5.17657599872272,5.34433128646983,4.99785803519164,4.87271568152603
3.76313627939112,3.65312315693195,3.51413340035038,3.87360819230975,3.66167075292975,4.13573114345362,3.53908132292167,3.71581978077225,3.30679784628525,3.61597223941714
3.89951821876795,3.73193421177906,3.97324926895503,4.03053215086238,4.04817461472583,4.60767096089225,3.85866216259867,4.03751752449605,3.69027786204731,3.98017028300731
4.99838506554579,4.9996623836521,5.18541722621184,4.87883236282067,5.3125836085698,5.34164792851461,4.78068821137238,4.95861894004214,4.80956619414853,4.92588606091663
