Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
2.896376976646248,3.0798311514798424,2.886196275304879,3.02497932676123,2.9924389807076035,3.128265240452124,3.0910342846682277,3.1418380805387085,2.7599261996671838,2.9809130536107746
3.057032557270144,3.110428915101231,3.0267906683300105,3.0216794052539355,2.8961448570165964,3.04272802468537,2.995128797193971,2.9762984460998294,2.789706302621274,2.9784750582189146
2.9632815442502074,3.045818866196118,3.055945964665136,2.956772609077519,2.8823392265398486,3.2231578501021585,2.9294180555336924,3.0802607115230827,2.5261136200250403,3.0754931977786435
2.885693165929403,2.911508879595614,3.0382538839971693,2.868102796901899,2.8626831532692747,3.01614948372722,2.9200783160002897,2.9071114403468465,2.449977916880619,2.889361831100017
2.9622326237585113,3.1425520250883707,2.944928366558017,3.021838323792838,2.8636531419000826,3.012212083345902,3.0384676229283167,2.986914172199919,2.802095406312364,3.0056431880692993
3.0356685497830855,3.0509951278508445,3.186454348828048,3.007082024798694,2.8839589780721977,2.9115027515109184,3.1587549479975037,2.7562102955832053,3.0455962258384672,2.781368928479395
3.048307146200598,3.22704186445426,3.057465634983471,3.0921994724121795,2.8787151867958958,3.043523127084047,3.1649092053395216,3.0539420605201286,3.0917360085365355,2.9957863433931338
2.82026854227059,2.996741066082571,2.938405920348863,2.932282327615024,2.8265187540922647,2.9991127897867345,2.798145666556108,2.910280220966944,2.5794538877823188,2.9930892407932177
2.980065469306088,3.1459882118865594,3.0517951478140923,2.998463589185298,2.9708873060675964,3.4702478842018536,3.0751856613720983,3.1357857146612567,2.649217121660773,3.216325222102365
3.2040109638275123,3.324496581814771,3.184739069627824,3.1829204857270375,3.0085591216687315,2.9390980780161122,3.279287436383898,3.0650068468844975,3.195507294823723,2.9711451524307066
2.9933179330471362,3.0653433688979472,3.027770202745907,3.009150629423247,2.8446245078820023,2.889865580135208,3.0551699333529725,2.865079482997485,2.8427847055252573,2.871712485412768
3.2132014621817286,3.2377901955060704,3.2304127698772955,3.189319766546002,3.0123701725311682,3.1497357803551025,3.0952373645572364,3.0706654598124428,2.8677441432105324,3.12489418840236
3.111767862467776,3.2152169729763087,2.9943193105212718,3.1238185451148466,2.926362660914739,3.120743381362245,3.158502196728431,3.1921396623222393,2.971020689965433,3.0420145367383182
3.309230832776215,3.486634306741496,3.3995340569337555,3.264680525919951,3.132627038314834,3.352732766277412,3.448304335510514,3.2444446689437245,3.403930919203894,3.1644072248616015
2.9265896435097862,3.0092507279863545,2.953378056391765,2.9909834567552815,2.7590483653698787,2.8489013526027636,3.0295884152233694,2.8246805138270035,2.9578545567967276,2.8446845719742795
3.073685509726548,3.206570683627842,3.137198478092029,3.0674467395373317,2.913107695269996,2.829905766412148,3.1827697343069232,2.950508031310667,3.1449131951308,2.845337678044554
3.2045746973928715,3.3121613249157407,3.292727179819776,3.245557067669575,3.106213183366595,3.1930261005004787,3.2386824031685033,3.1719318473713156,2.8766548185728436,3.184793661251133
3.0081759871785234,3.1699794961604684,3.0687303841342226,3.081073209581188,2.9339952814841093,3.124810033123031,3.0956848200152094,3.009352684805454,2.885877786488227,3.0713732270413225
3.0629721405415418,3.199103127067194,3.1199898719255836,3.0953645594056263,2.9380930795545956,3.218647895585939,3.0130438711002276,3.1913756487125866,2.8812165211630525,3.112162499733072
2.8644110883570733,3.0948415760372066,2.9629679277724326,3.00222479676846,2.912009947909916,2.9929037948698727,3.0112105859361464,3.0381410483038263,2.7454314637635435,3.025468563859023
3.2013997441335116,3.2373611887868847,3.024169040415096,3.1849532126081876,3.107529177207152,3.3813737704673175,3.1564457230191145,3.2287798593843386,2.9487822810222157,3.2094513966060427
3.1891265747595536,3.1914020693674954,3.2564487573297187,3.108787038656729,2.931960957395563,3.0259532705790204,3.1301526565703552,3.0197165844617024,3.1941914762482635,2.92092461401388
2.886634630399375,3.133477882650563,2.9762089154919664,3.0051315038465956,2.8850371689228433,3.024096466533294,3.0391070065260735,3.0175082495829653,2.8046366828824167,3.0193723436150703
3.0381497107579016,3.215222878068519,3.110547347945621,3.1124014891878224,2.941262081123561,3.049828851363645,3.184519019760319,2.9836021403442214,3.0857935074862124,3.0082237728814762
3.017928357548827,3.0574761288295806,3.0605396364112964,2.942080473591282,2.9155130833315375,2.9587547009337962,3.0356118692193985,2.8575558375248264,2.7268352763296226,2.8533188963388927
2.8899930603702026,3.1234514656303984,3.010459289877781,3.045993831653914,2.9031256376246386,3.042062133052183,2.970282251089526,3.0808025755274504,2.7503365319899697,3.092083233583343
3.2383567447815773,3.217682791057868,3.2864725065533134,3.088417819549259,2.9459206804375118,3.2976704931022396,3.301945510599798,2.9518956309378637,3.1473590463927628,2.9894880323052586
3.002776689360315,3.1311787230930026,3.081769455582299,3.0258956736980775,2.903924547306007,2.9999787417589814,3.0731918136387595,2.8885245818904193,2.878517090960911,2.9414722933064863
2.99617801109548,3.131832554273627,2.997793560841263,3.037921850656521,2.8046917962473947,3.0063723697395184,3.1231090230169496,2.9348296116785413,3.07807462239801,2.932546949588241
3.0304946460090565,3.2550959505905506,3.13452302424414,3.0783975072225216,2.953422632170169,3.180512983137802,3.1974706092793603,3.2766566155904377,3.0803392867308284,3.024413727347111
2.9783951582427775,3.1966632115763427,3.0710668708915856,3.0848061453115654,2.9594377703643753,3.10733520876616,3.120527713321671,3.008795737890747,2.922389538962374,3.067836859392727
2.975738266872801,3.058154615520674,3.2577001231771407,2.951751636235054,2.8054047283293895,3.113453178691077,3.296901356310938,2.7388975791127517,3.33368148131578,2.7935435765674224
3.0330908682097384,3.288041053907431,3.10297111629347,3.132253579347506,2.964616138240472,3.107374429760483,3.2102749296455153,3.0924487891301546,3.176636892881458,3.0867825327924714
3.197210201547021,3.21761912876385,3.1324534065955327,3.1947650433423487,2.9583267205383823,2.938470821323905,3.106913372985273,3.072626436968836,2.7541179473022104,3.038746084399912
3.215063552456085,3.236358585256157,3.20604361430359,3.0635912297325754,2.954385851401353,3.328232876986683,3.2123211341818636,3.0239730949907906,2.9787032288951196,3.059293856180782
3.1323840391226603,3.164744039714258,3.1067841468189186,3.0337740154840662,2.885628151229152,3.280293674538255,3.1927925564396635,2.9583066191384075,3.1090678761049086,2.9966049957443426
2.9095303133222314,2.950511055755611,2.9354366408050763,2.867200678345781,2.8910543512473748,3.446153636691404,2.940615217382291,3.0902778910567497,2.282469558271205,3.1663224912725636
2.968145652424169,3.145824062594961,3.03359776917272,3.002311032429136,2.8809811669072563,3.028823352230102,3.0627535644491575,2.92115758780166,2.917310672128748,2.955739416625705
2.9980022087348934,3.2114503581997136,3.0489319557934302,3.081156533788423,2.92156195337593,3.1241379391088175,3.079905851079679,3.084639773526428,2.894855269145877,3.076220744321339
2.8999525578744314,3.1279331062326774,2.9636296566406397,3.0499429752229066,2.9301590763124037,3.0997826281088985,3.0429994242028124,3.108868580882873,2.65790676012379,3.1264653903630966
3.0017475174361947,3.1352918562159853,3.1343229655288622,3.0443313595899353,2.935190434300728,3.170675365352767,3.055930643374829,3.0586830654337116,2.777125076332295,3.0853873709633977
3.008035119366211,3.2172717792773886,3.095315383809,3.127448464252628,2.95816821056164,3.1089743801442213,3.104472997007215,3.106457875048556,2.9680589203793053,3.105002142928484
3.0222981146512957,3.1606732380856113,3.197352090234269,3.0945620667364007,2.943070583051089,3.039137235924673,3.1873484839033233,2.9189813270449645,3.1620520852390714,2.9694664094511887
3.029541261833264,3.0686513701567137,2.941675326170535,2.953630363579844,2.832666571136794,3.1965782190627157,2.9821017294975527,2.9295168036762815,2.7573836093511828,2.969871657544478
2.9406019891182367,3.04803907416909,2.9577086213973827,2.9505249306570756,2.820801009895366,3.012178430752575,2.966265664780278,2.8913690140242743,2.6993160914511964,2.9385748284930235
2.9007015312190254,2.9894536930786932,3.052737767456073,2.9592920853620597,2.886512022863612,3.099341937839488,2.8878570673843016,2.9963244483825204,2.4795202601181896,3.0508669236660104
2.9091824128498227,2.9110299432302473,2.9553199223783815,2.8388192910139494,2.742570854812002,2.8056462178877672,2.7660224676821876,2.6802635422730954,2.6023252126772523,2.746254332983063
3.0196848738845143,3.0324774456717316,2.9583830858395834,2.985905826488772,2.829057037547313,2.985520388466165,2.857920167622447,2.9412673761240105,2.603272488573426,2.9583509981745215
3.24898814904951,3.4040079481634518,3.3717534206842257,3.205612257773895,3.061684996378435,3.3520689380593836,3.4231483205896196,3.1647392823893967,3.365369717426906,3.114991542980818
3.0029608494983466,3.019515312769681,2.8572664151188114,2.8981453702280233,2.799626206189225,2.862668367036481,2.949059223044306,2.8232362413768506,2.746135309923027,2.791950177145717
3.112368578321924,3.2499538713820355,3.1717469680668104,3.062561611252802,2.947736418678978,3.057335478025458,3.2123634992522136,3.1428050429948278,3.1149820910672763,2.9188929111353152
2.9432836814875833,3.068950070271956,3.023077582266768,3.001744918248692,2.838373055054442,2.9232130010254065,3.092580276477823,2.895664776308731,2.931032550549432,2.880187846713448
2.9412744467772467,2.968846398091032,2.972236887226868,2.932005236036309,2.750397881558632,2.9737245923929243,2.934101235552872,2.8246699869925718,2.8043383894577403,2.885017016331483
3.0606321022926055,3.207456244133589,3.217935729063709,3.135784271562617,2.96599953771351,3.0312051805338167,3.1690663166801256,2.950387037326724,3.180178712168592,2.9869910356368607
3.328648359134375,3.400577463869537,3.253152883389211,3.2252821205354536,2.927880729076631,3.397325729619094,3.321659031379534,3.158445657224009,3.4233812484726354,3.0238592802908064
3.122234469922891,3.204669561475902,3.0731753809020597,3.0655772034164257,2.9104039712265024,3.0808903826771035,3.1247144012648596,2.9470880697179624,2.9692540177633058,2.9623923298068435
3.045792642762597,3.1674541545848576,3.111065349841496,3.0161097834216526,2.925365651900426,3.2039350304219023,3.1043245954217498,2.943402403840616,2.965574690223352,3.0184668598141684
3.0206218165984238,3.1978622084640684,2.968721829602758,3.0686789301179975,2.9138765114506042,3.133662338851794,3.0775040400503393,3.1263094670867666,2.900687839901541,3.0645914971944266
3.1156374782925074,3.332878477881,3.1894115309673774,3.1543758617080497,3.062720144629503,3.2900811071768,3.2219890862003573,3.1811501929396395,2.9118084620363764,3.1915741617178357
3.08069109015517,3.106146770377761,3.205215008378512,2.9891644630976324,2.9746830588119586,3.300025514842031,3.0387467173088445,3.0064590349081435,2.6543890588695453,3.092257843525858
3.094152168973852,3.24413769423959,3.2342492810834673,3.1505315616949447,2.943643606485432,3.120684616155199,3.290636035971574,2.960433940695204,3.3333060675487305,3.01004566755491
2.727080090258354,2.908026020862161,2.8275762580415735,2.8911079376939024,2.8522888105725053,2.8215272905031625,3.010611801749051,3.1018292685977236,2.6803823798538824,2.771937912397923
3.052889172673549,3.0472915481172778,3.1120953130885587,2.945698556533749,2.788939608634896,2.9262036208467177,3.084480372390158,2.761333538819113,3.1035393470918815,2.7472497153996835
3.0678745037501494,3.2448577684689055,3.1140200330720043,3.184870443265376,2.9521122531781643,3.0423718989012474,3.1280106665979304,3.2510084416990432,3.0805117049211215,3.0582176693265053
3.0648030214211683,3.260205723191526,3.2049952247440343,3.058842732908803,3.0152072289394654,3.3809040255251337,3.265179111261656,3.1386969760371737,2.967932035865308,3.1080530422264006
2.951896038682822,3.2078160315017366,3.0116988730220453,3.066190863944867,2.9567097649011527,3.152980737542114,3.120161996965554,3.1054709878030047,2.7970075603226965,3.122213781869921
2.7797693294930097,2.9692854785660896,2.8837498062086397,2.9605978648415285,2.845463382866888,3.016015915819695,2.943111363499974,3.0470250805706236,2.7734368872323203,2.9297681033853937
3.010258733762803,3.114159423681693,3.117958022641588,3.1325761684568496,2.954914278678274,2.9637724529240908,3.0689968884369123,3.060155699314212,2.765742214925196,3.045104014945888
2.979336670813283,3.153044076790267,3.2094074354663187,3.0806882620291502,2.949768172694715,3.047674140035981,3.1689038650231445,2.9894531236409394,3.1201539092234607,2.978703606531312
3.001552881971621,3.164869361540737,3.0825137099704514,3.002040863471975,2.9229499498609544,3.2095298778494166,3.132589078718042,3.0582554239488147,2.8867206302015282,3.0574674982476044
3.096804154209823,3.223636493290046,3.216309284154289,3.105956710513716,3.01655020971175,3.2215153843262834,3.1542312479803067,3.087613993930581,2.813360677684752,3.0968554344641044
2.971517298241753,3.1332361425056847,3.0505572829387586,2.968100525955907,2.8996089165031633,3.2453794844743875,3.0912553317406593,3.036760521386619,2.836103512631574,3.0710585598468048
3.04162589734293,3.1284602343180556,3.1042953908105,3.002416224069782,2.860034091615282,3.096728764812988,3.0713949505668237,2.9256020059147883,2.997651758039236,2.946678764831883
3.134834015646464,3.3040816441896017,3.0024877111786976,3.1929870597127734,3.1272894081842524,3.1446698875380026,3.2655649989311626,3.2749032643967078,3.0300314686172993,3.069829829754284
3.1769853449560115,3.3557737918040424,3.1568376868472425,3.1379752352580352,3.0032311065111865,3.3128623635157757,3.2537401096196503,3.2162945841567505,3.0506001153301003,3.1414900691778893
2.8676198106956323,2.9474576820361578,2.971126226687914,2.8886569203067505,2.796656788511186,2.876251635745713,2.8802196529499486,2.7753210656628706,2.5817042395551018,2.829657772391342
2.880387153161495,3.0886753598752588,3.0557801822286343,3.0966635856472347,2.9558121521126597,3.0488165973161427,2.9664444423275174,3.0939431839042335,2.79952636104047,3.1058071977685096
2.8608160674244774,3.0174396345727694,2.9747417474759135,3.0080386783855975,2.8624398703095286,2.977450976916176,3.0948543856566637,3.060482947301649,2.850951976992756,2.980586564219327
3.2569787425437804,3.3298953973378733,3.3136840034896724,3.173873951064339,3.0535151418653417,3.305023873214796,3.286273061080285,3.1007160820284865,3.1618185978193285,3.1079177423906184
3.352462070453838,3.2477939743541087,3.285990918229166,3.178541627041392,3.0009850328733894,2.9949684287585625,3.1643376433053243,3.0420619114407863,2.913890206659159,2.9702636314258153
3.1359175614885184,3.2557514797508507,3.3572732101885276,3.1677139923080215,3.0436779559377665,3.23088864779387,3.363136169325671,3.055901014156005,3.2769548085782914,3.066196920320395
3.123315739180853,3.233498946869252,3.1957013221758124,3.076607431380113,2.878700503667405,3.1159028888781157,3.23993073980205,3.029988345542251,3.229188299412644,2.9601498518733154
3.0430064139798882,3.214588418457255,3.0628250904122125,3.0960360803863107,2.941385407997543,3.04873045736735,3.103961156027073,3.094520428743035,2.848196168702613,3.024877626811773
3.249888840693838,3.420325139840403,3.30315151380968,3.2475258429544946,3.0814676084715664,3.254046866197685,3.3218045253353012,3.199906297977193,3.2616924450806692,3.1636782923477695
3.1214099904532957,3.2921378441148477,3.1702043790834105,3.1608107985054867,3.0074165618082493,3.2437307669738544,3.2423289566752804,3.3748480322442633,3.0383818065425747,3.0980595903764927
3.1207217113192733,3.3014375626153516,3.177280195425718,3.1643428380169722,3.0184245583367,3.1374769135625153,3.1593612179626085,3.074670339776506,3.027729085068771,3.1145491263360703
3.0519574455503258,3.0877490797543325,2.83437225964703,2.902639995888594,2.929219309296517,3.232879540990412,3.107035601297439,2.992351412277922,2.9250734802580496,2.8208705412558426
3.1327035196376207,3.17302866049067,3.1069615989588435,3.0930078374780283,2.9529612795549363,3.071112833457033,3.060621414044763,3.0344540492729912,2.6862387357071555,3.0200965674719638
3.0772563113846316,3.1765030587472176,3.2788586650373364,3.115080467890295,3.0336101660444887,3.1259974212307053,3.123203216560396,3.0397734937610843,2.837268557799908,3.0563235710660046
3.2345615060938178,3.3105777830128003,3.2482144273618876,3.2248173714207407,3.0455436798314484,3.1137251293022126,3.228367702611295,3.0342216634024717,3.066518215020308,3.072636545785077
2.9383471978409244,2.980541953245747,2.9450309889408564,2.911970886404666,2.7060519677117805,3.1392418987534425,2.913135328347794,2.891555387377841,2.8581296690376865,2.9250296460003047
2.97461360912486,3.0150385662168304,2.9409399407198173,2.9805460495769727,2.7478391039766352,2.796385726735675,2.947215514493279,2.867689805492456,2.910812466956586,2.8224502436571295
2.797004911959224,2.968838424559325,2.8023178246925573,2.8898159328785162,2.7007714316128775,2.720673837594378,2.9053673377543063,2.840454272275899,2.8107319465306984,2.78989353841386
3.054513424394266,3.3051348148213213,3.2541770641434313,3.252786919773742,3.0583982114418826,3.04127941756053,3.33005298206325,3.1249722946085834,3.3417403097608673,3.0889831830366887
3.153512189312713,3.1027938514919335,3.2547002174191806,2.912219576833585,2.790753392611022,3.36967111032825,3.2429634119932365,2.8708689421051976,3.1566696565877614,2.899362174470856
3.232226147390822,3.3492006708464004,3.294470340625674,3.2164568728719423,3.114702197633514,3.310835553893753,3.2635650842249997,3.1754073131709504,2.9272104909538696,3.1876361195399796
3.1226036564197783,3.1981987926833915,3.165482285352038,3.1218941815295627,2.951480768865478,3.1509104994252675,3.1259545536218574,3.045505061232032,2.995027309329418,3.07764811252726
3.0137722076925493,3.1512063641071313,3.033239642469137,3.018796204657152,2.853727830284612,3.2483926891790564,3.050167064493255,3.0292958207505083,2.919574352752953,3.088360583958428
3.06148500020246,3.135049757945822,3.0757378948806013,3.0150319511288455,2.9324743877147643,3.288316320067179,3.018592355441061,3.015262035743439,2.6267407445300677,3.1166642367629214
2.8647656895253677,3.1086692137408334,3.0484382558752596,3.006664385010101,2.918146691680768,3.181472377088824,3.151700732551214,2.972611515417755,3.003858550111925,3.06820604421327
2.9120603791400965,3.2109557161756883,3.0969391046126873,3.0407229456880764,2.9691150618237105,3.0816723784757274,3.223036404604202,3.2541240552367743,3.10029130849238,2.996116235904588
2.8737177528433184,3.0696461816153184,2.933054741278277,3.0299277289449114,2.9339379490877873,2.826241257979338,3.117843441681839,3.0656144933310374,3.053983437148203,2.822506626894877
2.9072449152208524,2.860027251202851,2.9234587731550836,2.82303969994748,2.702476567186919,2.974160934096835,2.9563853010473538,2.6826061402132666,2.7316959359898925,2.7620536835059784
2.90926477000942,2.980337308802098,2.873208893046047,2.956886187835158,2.800935309552942,3.029807334783731,2.9096272604087403,2.9279982978643964,2.597888322940207,2.95794268635425
3.099768623717232,3.188162531270491,3.077265027582723,3.0577437554008986,3.031340550093294,3.3368384926989108,3.1834904183905106,3.0666940925646697,2.8268565121382343,3.092810890635036
2.95778579305053,3.051381776649846,3.0822311101562305,2.9315607902706016,2.847737235112457,2.976061530124955,3.027092449012967,2.7790286444614147,2.8996254467321307,2.8228213963341826
3.2268531505158125,3.3575970011189025,3.2600084954904545,3.1155361623926794,3.0122547794974692,3.3334329292610096,3.326921580402207,3.118046859499672,3.1641903634897752,3.0536405328243763
3.0702827984106253,3.185015510493397,3.020334909895222,3.018717345064701,2.87653149129208,2.9686458766103723,3.106029441694235,2.939038879590862,2.9002778050070734,2.915169718863709
3.076653961809883,3.2162592616856185,3.1760818235946604,3.116776706984509,2.96215716762994,3.19619185987988,3.219041811978139,3.0052725472143336,3.027004253565369,3.0692659157654716
3.0627617058914036,3.1508765488585455,3.072194349052329,3.0448929087408922,2.8738267059416303,2.9997238904785473,3.126528737174508,2.9098558662118594,3.0248937023633466,2.914724919162895
2.876358950902518,2.9775301867175026,2.9804310400892744,2.9163925705943097,2.7798735963781573,2.871578439972217,2.9138972876679916,2.8972114642939686,2.669813745284713,2.862604766583432
2.8018910235690884,2.780854116461529,2.875923421043551,2.729417533539888,2.5731780335398597,2.601271272031475,2.9473127503956196,2.4871349656784894,2.834537519796152,2.4573962747311944
2.9352999400333744,3.076762430845236,3.0036262768667057,2.972693161297288,2.8484834772844683,3.045824043940307,2.9545758609033563,2.9591219136439775,2.652735550313592,2.9746031722366335
3.146498198294634,3.3597733495585618,3.2372869733938168,3.179535690015481,3.0855656707483314,3.25583828034002,3.232736326106782,3.2061895965109892,2.9363504560851834,3.1909427028973956
3.0439356122584016,3.209838269509472,3.1073285201197303,3.0372998111782823,2.9547121297919023,3.3092440696476135,3.157950583361101,3.0926527913645607,2.8701838354561464,3.129819654176594
3.113795425841814,3.2184467104878745,3.2575263525191405,3.1786421208834277,3.037975384146692,3.212341393336199,3.119472404386614,3.0616418944094668,3.0203027246594143,3.1244623971643755
3.09869586169435,3.183389910362461,3.1012854790561857,3.092364439015245,2.9632883287248712,3.129529025007851,3.1461676857688206,2.9658264315205773,2.8548889944545985,3.0242626628592584
2.91057336502631,2.909578867688018,2.9215536552361843,2.849010573933798,2.9322405325968024,3.5620946976078343,2.8909181011895106,3.0015290291619214,2.3484548816255297,3.1666555208378933
3.102756191804937,3.1385568825538783,3.1566924079890777,3.0440532186280875,2.9159067073845972,2.9690018469526307,3.1308447993769266,2.887497310593059,2.924052850736343,2.8836280443452647
2.9956753360465567,3.101787838473573,3.0209593538236086,3.0303086645365664,2.9609180302455522,3.039599830629757,3.1099491968456823,2.9833162471505563,2.8864894202585436,2.970264251706917
3.1941974221759812,3.1555459491355107,3.2533487288878105,3.109347253670561,2.9857953018018994,3.037855023110704,3.10716492035886,2.9564342590558046,2.7854113860608183,2.9680811750677876
3.1748021049199178,3.178820811117351,3.2156689794109083,3.094190530005449,2.965719041439087,3.154641320445451,3.022251702282364,3.0415318664701894,2.759026956830114,3.0736114362171603
3.0912721950010975,3.049860234536663,3.201754887128147,2.981651658989019,2.9039084803812396,3.313192056771773,3.077115400131595,2.8801974837812034,2.8513393133677094,3.0176044306185434
2.9391416418165357,3.042770955797586,2.9833835316366932,2.9587800064950653,2.8321626248885385,2.978075384282923,3.0765855281622185,2.8268213292604383,2.913119965192421,2.8578172566927704
2.992249641982049,3.0892760212123207,3.0886223278482428,2.985516422347993,2.871147415569911,2.9297721023836214,3.1273723173939696,2.8558504159928044,2.990307498500608,2.8306014039988665
3.121915294099321,3.216706130579682,3.0486590950397985,3.1457300272982978,3.00111140169631,3.0892582525020886,3.13183339596647,3.2551249195344423,2.973630139738364,3.0150566882001026
2.9971328981852876,3.1146931290349875,2.982488507881366,3.016013990724373,2.8185232197151535,2.938367507791168,2.9853382817122034,3.037911843580332,2.904064742908785,2.9281387337148073
3.086710941324162,3.3147857527766744,3.2988441165916664,3.112974813796304,2.995666795523341,3.182466798338931,3.373874873442166,3.1329633136169464,3.3310754304062336,3.0020186459172145
3.088347164082335,3.1540880032226424,3.1520336094994414,3.0490222028514857,2.9275358188375047,3.0889920725164455,3.068905673957968,2.9640144307576226,2.8286839588191786,2.990648763024698
3.029372593672321,3.1787466313563084,3.0174378065036076,3.0536443152914443,2.8868252175733873,3.251778746674622,3.0572984673318366,3.158897351475184,2.829894060024292,3.0930933659514155
3.0268835466486252,3.1564033942840375,3.0650192416084994,3.048246807910321,2.92656922696636,3.0517956168822646,3.074307035628616,2.942398559203104,2.778374866823741,3.004727488415175
3.1650812341217947,3.2633866437680803,3.136679643828126,3.1316814263884787,2.930525180574869,2.9556201152159085,3.2941288536325524,2.994863644530804,3.2534938681117493,2.902523311086409
2.970159102984734,3.0455172011843343,3.093402532129622,2.874397492991727,2.7489647997751514,3.0880248344995205,3.0866677363744373,2.864728690845953,3.0705951112019303,2.801433590713277
2.936503118727009,3.0822981048835536,3.1093554684253615,3.039306786084542,2.7651236371679455,2.9768413876911914,3.2598225288129834,2.7695883034784137,3.3562237893269904,2.881383720546835
3.0753351279086636,3.01524054689316,3.079419525660102,2.9262645335251425,2.8710917741782596,2.984156039728854,3.066241363647685,2.793398420793372,2.732585460525209,2.795858370877349
3.043600970929455,3.1317265067764506,3.029729019329774,3.000709282156165,2.8778759725147482,3.135347374004113,3.057603563405387,2.9740349339905556,2.803744659338553,2.993892550644477
2.9705652206145796,3.0754278299239988,2.892386362209129,2.9980986327999912,2.90219788089484,3.199809305370025,3.0370888024435723,3.2650456022228753,2.7987911647170414,2.9770421020333493
3.0195010577479495,3.1775926414433022,3.029001338406227,3.0190575183216746,2.846543484385188,3.0590642016338294,3.14303277208378,2.963310902414894,3.0726274911928195,2.944590167487501
3.0097764829010054,3.1502052939794294,3.1074112721980462,3.0224948269495413,2.9862283083878247,3.330858025121263,3.0295155454401104,3.130574496030082,2.513494366639876,3.203941844394857
3.2314347631345766,3.209654185283302,3.2048607000397054,3.1349448801593667,2.97369794264332,2.98478872269701,3.204561522458348,2.909679127371628,3.0672101380303753,2.8994585160248625
3.081895958448153,3.1554054574267747,2.9695398112661997,3.0071041156170892,2.8045259995221623,3.0860452118641613,3.334753642335201,2.8314985138507587,3.3561214563889212,2.748908561899661
3.0792054283905053,3.2219272481031007,3.0695184431379663,3.099971563325446,2.928621441786025,3.098764328473128,3.1566132941471703,3.021418977470261,2.9801908919854645,3.0291287253789827
3.0117745687102855,3.1655989217460507,3.04546467896172,3.031170568586809,2.9048762720479133,3.231505089594209,3.072178581088111,3.072887105089253,2.8238601615537764,3.079739435233031
3.074197106195703,3.1466693523800693,3.030495687235494,3.022921297170529,2.873572051134058,3.024721796935837,3.083989670954312,2.9132326427992568,2.934044302231239,2.919713542564212
3.1940320990173845,3.2952445267134465,3.2630562490349297,3.174293230246448,3.0346060073105274,3.2059895639322864,3.235549298002667,3.060120159397254,3.0985250037437044,3.0833174165270956
3.208992265154161,3.164338501756589,3.165433685675375,3.05466614276503,2.882642750711189,2.886887678012044,3.159875730584074,2.8305541945265134,3.077088267670606,2.7711035038029883
