"ENSG00000187514","ENSG00000075624","ENSG00000147604","ENSG00000110700","ENSG00000172757","ENSG00000133112","ENSG00000067225","ENSG00000108518","ENSG00000125691"
2.88504500067885,2.66808371574096,6.45883759240737,2.46988360118126,2.46054185573346,1.86603018470137,2.85500518571761,2.9472494976442,2.88802500997043
2.34530080168024,2.12208622360493,-0.993409801958928,2.34124206136395,1.85787926279341,1.57546335014749,3.08987735292367,2.62892637923975,3.05201380849563
2.80194354830321,2.98762573944152,6.90864292384846,3.49783797723423,3.05809770324876,0.81073046276741,3.38514486059266,2.54808785489707,2.71479557492017
2.53711713513014,2.63624357223686,2.24594422063488,3.14364073266311,2.66501228923566,2.89870838569288,2.69061879125014,2.64756155712654,2.79496047762815
3.04764098258444,2.74437901466115,0.266337577689814,2.85890032527361,4.11757160451594,3.44932768409463,2.70722995666583,2.63921721005452,2.82609529879141
3.01201050909387,2.87197933007706,3.72636825301051,3.51623113067825,2.47275958139016,0.872403157948479,2.59596945503907,2.49197666674264,2.70358300209543
2.65781027786256,2.81981520142379,4.8484464968865,3.03520825400321,2.72915696382461,1.61029706622436,2.7964835360384,2.48611742244095,2.58502856556174
2.93626443125162,2.8433434402518,1.93817923574434,2.62369155279447,2.52515473549717,1.81299881939358,3.62718754148107,2.82518686612866,2.97987890518401
2.75514681152408,2.65277679234934,3.55152544990105,3.09340829736219,2.55649179213477,3.39995074154151,3.04238871798619,2.50391498679553,2.84393338284596
3.51383097283521,3.19479263469352,4.24889809278211,2.50176291362043,3.05497063616921,2.07109601515008,3.92373885082223,2.82200075976416,3.04095306279156
2.60202653618184,2.4895305825118,4.09868822968906,3.11014508565379,2.71394600354308,3.54841137718258,2.26392579572515,2.89065510882731,2.69291406519871
2.57512602404132,2.57828284229051,3.72960631647136,2.88502591815153,2.68173306352174,2.42079396982497,2.41394687464628,2.85006811653892,2.79519620744094
3.39530829220502,3.39360100770612,5.4486910641615,2.5248293236204,3.33224448811886,0.289997240027453,3.023412947769,2.63194297468246,3.13778492544583
2.273241548706,2.38013145151459,0.0191163024708328,3.12152165872722,2.33103735598238,2.15338965277778,2.09367720522006,2.14633135256102,2.44866681980638
2.75795235766088,2.53158391769147,0.488951074106364,2.53354045617933,2.64572026183615,2.78604331306149,3.0521143046138,2.61968074796574,2.88925865202846
2.69592509656343,2.44088323350636,6.47161848528199,3.03720783722641,2.10411069960517,2.45466121523142,3.12479235500727,2.93579520042651,2.75135367719666
2.97503084007481,2.98166590116233,3.07564502551293,2.65998461714429,3.04734435695397,3.20894452717151,3.3047233934769,2.96907847776228,2.85896591284135
2.83939096768905,2.78726951242305,3.23868181283704,2.45233682018517,2.26025697111376,3.41947056182965,3.33255468778668,2.61601599275145,2.9455195963294
2.86142813534956,2.99443437872402,3.87862707814225,1.88037638012328,2.37933681320979,2.29837822898862,3.64117589019485,3.12444339973167,2.94832478569238
2.92765102285385,2.95198931673984,2.61328744184861,2.61759515414651,3.01865082094707,2.74256948212743,3.43039643059775,3.01317574714562,2.93543247709195
2.32255450141103,2.58334792599532,5.03446756969371,3.23611176581746,3.06329943256582,1.39996036136272,2.52080034640588,2.92429126797357,2.76347105974602
2.03465736601531,1.92760995099044,0.379820771379928,3.23682030800754,1.59731688308011,1.80079419715573,2.3472719059753,2.46666668999241,2.53271526382832
3.05743680648058,3.22316305479756,3.1105363123345,2.55334424997079,3.6367463173038,4.80329057062379,3.34122293152603,3.05863189774146,2.94619201848338
3.64824470889799,3.08190013026678,3.68739119943602,1.89883583855733,4.45385799759909,-1.30416245092956,2.79155445601305,3.65991791563574,3.03009519383434
3.15675127895189,3.22784733636078,4.18979985454959,2.2186014091492,2.63919353230237,-0.0382085715000186,3.53263414353124,2.73744875014941,3.09231794563589
3.1127843455368,3.18101642569975,3.95731080991591,2.63459885045302,2.71663097134294,-0.327116464244648,3.7362676440199,2.73057728130641,2.74677489523316
3.10740553686437,3.0434850104322,5.82017203444421,2.04336971547414,3.10081190417914,1.10187260022311,2.91675409118394,3.15773332932047,2.98834356838447
2.95778331230467,2.94975664980463,4.74782492947073,2.84265946029088,2.40772095067744,0.337349819905892,3.00278110761269,2.63986544146422,2.79090177921487
2.95627983211669,2.77060056089177,2.89312633512071,3.22088168235443,3.18904166859119,0.0708569391472936,2.08229894501229,2.92766692790396,2.6727917296061
2.7028865041151,2.81664143070338,2.84114443128686,2.98374354563157,2.82548511119369,2.76265347495307,3.04938819397471,2.62571300560138,2.66869767402391
3.31315236870917,3.53496171275745,4.09708443450978,2.61208302411349,3.52568311428072,-0.972753460752811,2.71098332564854,3.19162813929022,3.04247664383972
3.00933254480421,3.11419279260212,3.85479340291994,2.03340657072212,2.75618405765732,-0.962890643949765,3.29815347369126,2.9151566963482,3.01621689196767
3.02751830184735,3.11660138059058,2.80310519645982,2.23375331750642,2.66328974233111,1.7641582255963,3.52672942238016,2.92507766164473,2.93756007014804
3.02343154219662,2.79013769373944,4.19596240729159,2.59605964146501,2.40803602899149,3.01606275509058,2.66415295161155,2.45894297970252,2.98082297034171
1.99653544707949,1.94359662698823,1.3676917284178,3.21585434528317,1.91799137191377,1.74952475933888,1.9969706589746,2.75821545853685,2.65978128224047
2.94358483330565,3.09950313214295,3.83683600904175,2.59316948433044,2.64657051289233,2.24704082968291,3.24956977092761,2.47226144658251,2.91424436007794
2.99607134283925,3.10283403364777,3.77362809506326,3.18028421081221,3.49964365363556,3.89213654970259,3.57874010709843,2.84773093604843,2.7928579821812
2.63747813698229,2.74010873047524,5.33296941784226,2.8160746028145,2.65952303433543,5.92671970927919,2.85447309157132,2.80031288534655,2.6752327539512
3.41152654320482,3.15657900489068,4.35793172268321,2.34296796214488,3.92631658969462,1.63187420702107,3.65601769957026,2.81798810725567,3.1633037773906
2.97783008923226,2.93058072257082,1.30520337688266,2.92435699344263,2.86684105303215,1.3342920367211,3.49798795582948,2.51085073789463,2.77094860728576
2.93348362844813,3.01550440528769,2.04553134984196,2.61233438866083,3.55440735175388,2.5823742987213,2.8581210871049,2.84337256129998,3.09867755860746
3.09988726888892,2.81062873234851,2.83833828103948,2.80084572443651,2.98761738855292,2.37338077305037,2.90537479680959,2.81558364350529,2.8464991548365
3.04153760123686,3.29834845746588,3.77652429837659,2.44967329681372,3.36378014723202,0.439881488097914,3.47322866363703,2.69958572972573,2.89545626584313
2.4725266754772,2.62618351401128,0.722578908922712,2.8162540703657,2.7499223702682,0.0449967315009048,2.76091798066037,2.4082538371695,2.57029183178475
2.72799442541975,2.63703885043826,-1.49206035938796,2.25630452671719,2.0751413630304,3.2037128345142,3.89609833081039,2.81529535608446,3.04868742542951
4.06606084739989,3.99996963778825,6.85510530434854,2.03146109619275,4.81745590982146,-1.58505470974099,4.22881296568147,3.54024772899689,3.21395070399078
2.54689833944912,2.58172822997637,-0.291138784480698,2.15573372774659,2.01573649730566,3.04427434894009,2.27021744784922,2.56806979174555,2.78188631897249
2.99761594899208,2.85653044819174,1.92562918807281,2.94352299019999,2.75786243532421,2.87226047507834,3.5142658623158,2.76337098796792,2.9654143450737
2.62534234363984,2.6573833567986,0.764319311384688,3.20814608432042,3.0305266047761,-0.39217075960355,3.13425205158525,2.71438418506652,2.66583205365607
2.55187988903499,2.20917751756895,-1.35074512902016,1.94092905484826,1.99464209366888,4.13731314706575,2.99189422135189,2.74681966999283,2.80013176428757
3.05450218027563,2.91983459366799,3.27827696084182,2.86191587451195,3.23516319689626,6.90188137294433,2.59230757141546,2.62672923165501,2.85072355740492
3.31860457838016,3.28642558068409,5.80004977319677,2.38517611947097,3.42780990477616,2.50394375627247,3.56869662665931,3.35183403297022,3.06577911839114
2.47816166979277,2.52971143076833,2.51689948935108,2.83586794693194,2.59054060066346,2.49227667191388,2.16484487533612,2.97680513477484,2.79624415060621
2.48411406294893,2.58663192758498,4.39733356930664,3.35543005569106,2.26376506751457,2.79124483618447,2.42622247782587,2.44291692787436,2.65466799204331
2.75618481366157,2.82354980231297,5.93169290800107,2.6749148137073,2.45128447160118,4.60727348639214,3.38800904148773,2.99361153656883,2.84043510721042
3.05884664883007,3.15861743258892,3.34976549973755,2.36758545456237,3.26171420328176,4.14754597694985,4.03320870117625,3.07248970061001,3.13119435553541
2.8307246229062,2.67478308589579,4.17702573304776,2.50029344268825,2.42988067313092,2.74800802648764,3.52357102050304,3.1145511708258,2.97468258064777
3.03431649205973,3.14636273625291,3.38696331273014,2.11786311291898,3.1870346970586,4.08661682168795,2.2763360159479,2.75742787150312,3.02515822697728
2.22758800366579,2.27109988130565,-0.493786215335852,3.02159453908241,2.64006339779,1.51564947237517,2.88353311086386,2.95993334562214,2.63871216349066
2.80723323769986,2.58551701225821,-0.0394436013877043,2.43369997655234,2.07134512483892,5.85363231041742,2.80889161431874,2.47123291490283,2.84020710278807
2.2967718326341,2.41276630937584,1.37712532500651,3.12838118409287,2.18638132671331,3.87261528422584,1.93706000427641,2.44622488411868,2.60638495619871
2.32297163423781,2.27435121643924,2.94918033773027,3.49175403650336,2.11285645481116,4.43460582011391,2.38520563813838,2.54617884486161,2.66881898637688
2.68640813133862,2.86781384494795,1.11616925581766,2.71097952054295,2.73877570658527,3.35191239891345,2.54623390545668,2.95077620657884,2.94475641001948
3.14857589930888,3.10567304033942,4.13759787481106,2.21499590350727,3.13639206433989,4.12387863431181,3.72242614772775,3.00155458013716,3.03159394840354
2.84147141406586,2.86665852583045,3.29860275170817,2.53028554695472,2.92393838050237,3.10599755122729,2.22980112773319,2.71542748275085,2.91497011033444
2.77148502781825,2.52572824149489,1.38290822604314,3.02675643227792,2.20545226667093,0.8419555668805,3.5709798379193,2.33408433039064,2.74856676644761
2.83740197185443,2.25555933320499,5.02413338293173,2.13638897289895,2.51938566835375,4.83944027178086,2.87590351846334,3.39646096640032,2.93129379613822
3.84000207094887,3.04033063089247,6.72378295149318,2.74437022244285,2.64140990480703,0.747982670062918,4.49418430015725,2.61626378920901,2.90005995206475
2.72424526583955,2.63194566762723,3.82098476381779,2.60900463842267,2.43812134592058,5.44314847007855,2.50879576734666,2.98316946158508,2.84968054113783
2.66810857746214,2.85028537211029,3.38246847884849,2.96199732130843,3.05178250663103,0.620585087486969,3.08184381004008,2.82606704483063,2.68210321538411
2.74629213146164,2.67852867527916,2.14448877661416,2.4891227520933,2.66176825459251,3.34436904968709,2.98664212889303,2.79232000581406,3.05158776355378
3.17283850600752,2.82756175966518,4.28928141283945,2.46810537551275,2.72765516295396,3.47844231305263,2.74236260732157,3.05170479717322,2.93589252199419
2.68155965919595,2.57674008206559,1.81665952696138,2.9193968243105,2.2355188978635,3.37946599165581,3.43543127094292,2.35102666099241,2.76776521717606
2.88644238192686,2.92815187502031,3.69208834786478,2.19248962829601,2.5563646970195,1.89373319361373,2.72740302505114,2.82138031924452,2.99197089860299
2.5179564476775,2.24924423570956,1.76076635831176,2.88199089842933,2.41730190467561,5.39959709567637,1.91060806756793,3.06627198301867,2.94247238750646
2.81926654268389,2.70108971117447,3.02405589046704,2.51217775446234,2.72238194210687,4.21574800771855,2.25783822444379,3.22109124792297,3.09184569027118
3.29239125922875,3.28245723242298,5.22686893767325,2.34917275254424,3.13796684330002,3.69100565549427,4.07764740771091,3.23944479071576,3.09107826707971
2.55264240169677,2.28562822408545,2.25211184840813,3.08339840340943,1.50900740056177,6.14256324563996,2.58046615560521,2.619588501044,2.78408149538724
2.47226050201256,2.71707155889089,1.9865042374033,3.24749094015682,3.23804278653397,3.4609756580711,2.57578066804353,2.93893859489426,2.74807725304494
2.70620361337876,2.79020238602679,5.15368584617248,2.51602645975532,2.73140729503762,1.75841360056521,3.02929666565043,3.21672668785615,2.99574369079172
2.51492152022414,1.89403378281547,2.81329507186662,2.80665606489229,1.43538680116423,6.77029413605002,1.67670645407257,2.96816950469081,2.69432435460083
3.27158138430265,3.24465409054762,5.35367580548327,2.54742650668767,4.01343938433648,2.19431670168968,3.60471907841925,3.19751128298663,3.04825598570512
3.34439837697978,3.02935988574716,5.0021674629883,2.64752386444977,2.99574736011499,0.178647978564921,3.90377841979284,2.42984252522853,3.02567861390461
2.53677653042873,2.38109147780658,1.51996409626937,3.16176167950245,2.64169200151678,2.32484006654517,2.68460937135386,2.2971356253378,2.61800380438123
2.8852318585694,2.91918040267877,2.53770722783637,2.94882379753393,3.63147590338728,0.422011371697941,2.79244874571562,2.93287119034069,2.76104484540044
2.93131221378726,2.85045826611454,4.32418730562255,2.49099813645018,2.73365213866463,3.75172674518952,3.57797586123416,3.08725352166721,3.06178965254623
2.59270703960707,2.81576417008759,3.42710020384016,3.62323449753908,3.30986447374093,0.509240939106707,1.92729441592926,2.44911931907742,2.67127227648654
2.71188889082806,2.38716231234626,4.23626543346764,2.49653319037435,2.76859749937492,7.20285813585329,2.05965860827666,3.26097574053357,2.92313244162379
2.96528530373918,3.08761763744109,3.18487191607322,2.71431714980436,3.49036787623884,1.8890541511317,2.9889996531638,2.88895818183648,2.99599914648162
2.95787107593363,2.8626677741409,4.69056717185234,2.62569993413714,2.33837454850493,2.10353766987084,3.71528729692227,2.78180005477445,2.82766494384416
2.69684940967835,3.07825651023766,4.00157893685975,3.09901015546328,2.77495201768459,2.78650708852616,2.38329511629464,2.57613457010165,2.7025252624868
2.7922541344013,3.00712995065413,4.07230014052146,3.50938174509952,3.7230723509962,3.03019038476805,2.13766124473612,2.7890787841601,2.77133645134241
2.35007497446183,2.59761773090355,1.01609823318218,3.18138659112283,2.07679046568361,0.890868313545617,3.28459261421877,2.52341438285521,2.62026971733318
3.12859316027389,3.00993638786094,5.110534819837,2.31800349458045,2.89663751367128,2.73213743430991,3.23116336901473,3.24649799969764,2.97182905972674
3.18373002198558,3.06902380311917,2.2756544384131,2.23939031385107,2.96301885265655,1.92569476718369,3.99325797240163,2.78788859938121,3.03516066809817
1.57383588421947,0.980839424954454,-8.25394816863329,2.47790485576179,0.438901698497491,2.20896613892698,0.946874175400564,2.64779545872298,2.54606278784362
3.15986846361552,2.92131662100131,3.64472778472653,2.45003756527241,3.0140321217255,2.17479167874603,1.97728441394876,3.54294826205116,3.11634605076992
2.83790548316913,2.96440609970143,2.77967529208722,2.5483144002671,2.73994495933724,5.29701861968152,2.44411672458529,3.01010732964445,3.02169867819764
2.71735257081812,2.80903023323055,2.63803001855277,2.73614207207003,2.18345027585245,4.99310497938392,3.61033622238569,2.94371424333813,3.04801796601738
3.20793833250881,2.96943588711124,3.1519146914449,2.22642482688773,2.8939475187496,2.6751362736314,3.81721788357269,3.02845883664144,3.0569933218648
2.69047945244125,2.76531670841573,0.53733662468296,2.81785457998412,2.80533155962069,1.82279949000553,2.4481749846536,2.69230973443432,2.94209969217162
2.27445197421824,2.48842489953741,0.989330423956236,3.02078137452429,2.28890722128523,1.76597813196668,1.52390190527712,2.31883577587457,2.56960422968244
2.82322080014944,2.81156431122734,3.7713213566737,2.70654803169897,2.55937580866934,1.12336416600947,2.86103238217695,2.59332626902988,2.90219234884194
2.68287877046609,2.62447864578487,2.07384205941082,2.6894897730027,2.95199349995779,3.73850788449807,2.64544970331517,2.98899573634404,2.91841876538322
3.21490229893263,3.05167664004284,3.81445578652238,2.89180643786075,3.5177386996973,3.06980813081715,3.33443824040453,2.64807241851886,2.8307725908347
2.84538503901308,2.98556079056789,3.96231276028387,2.60230114798082,3.3127978627774,1.27377615261918,3.26478620691879,2.77525031488797,2.87473289963205
2.64015962962812,2.8783747120294,-1.08225262403201,1.81955437045707,3.94803314872,0.275142515676741,3.15663763945736,2.87260913897721,2.8349814712023
2.90163747816497,2.83799382734029,2.41802075375696,2.19677249747145,2.70196660101243,2.806703573907,3.20173349481822,2.90978641245012,2.94431325095753
2.79503801823801,2.92265287194524,3.23003409137757,2.78649443716451,2.87716870335179,4.53293938089711,3.20700975750318,2.59659081066245,2.92197109962068
2.49747299694745,2.70962070779475,0.65091386451403,2.82441637841693,3.53391663674766,2.9350060012584,2.84723624843781,2.79337908291377,2.63190648180728
3.25746323255512,3.15062221222959,7.53460091199568,2.92823844708331,3.18298293412758,1.44406105638641,4.69427432289763,2.68569963509537,2.92690846594143
2.8697696303114,3.03785423954371,2.12500212192599,2.7228120148357,2.7996936402176,-0.704246493499463,3.58074437194837,2.5144350102537,2.83128435743091
2.722054795436,3.02436910835686,3.32807456920701,2.35190548146115,2.78681216308298,3.55111445758228,3.37256516676139,3.06448628713565,3.00274770917139
2.90020608917654,3.0729774094177,3.70057865639772,2.55990635741917,3.2299057369607,3.88357172082491,3.36719375380296,2.8574068982234,2.91719807481096
2.51394434470161,2.69129262686685,3.27733707612165,3.35007066273919,2.64343452684917,3.35057069914179,3.34086005648622,2.58185126250901,2.75239160950448
2.6371711781725,2.71420515648482,3.72528345934356,3.26468601262536,2.85138814491015,3.35619153821963,3.11351898924849,2.78216075421201,2.71462393812031
2.93556571107117,2.59080425057276,1.14565692301748,2.87536553758849,2.41382494634826,1.31030953848479,3.25080128049513,2.4525791175181,2.6746887559152
2.54903946588213,2.6255771964084,1.47386362685404,2.45263752786799,2.08747053515438,4.17272477791125,2.64617244465415,2.8820984808942,2.93756081606374
2.50304940883849,2.39230161059471,2.77633549488257,2.4442534146436,2.33797528047228,4.74937088929941,1.24582748942591,3.15530016297733,2.89343914353401
3.00123044785028,2.9751638287102,3.01379833761279,2.60236609298699,3.28127438809215,3.67745439514407,3.55491704410565,2.85912238289083,3.02712499812106
3.16155979369999,2.96163946685891,4.68473241050221,2.39995418303514,3.02647959206477,1.24546391925287,3.35055027529286,2.90091166891904,2.98442587840096
2.99833024027013,2.68093102383115,1.44467485148365,2.83573006484941,2.99779522354805,1.59512829660065,3.43024419933861,3.0513904168345,2.97516090451537
3.30142511300125,3.34253490581442,2.28368346226944,2.7394264368651,2.40755121213512,-2.12627826006917,2.7928732126436,2.96157626820944,2.90249991071791
3.03499685774294,3.10364726805009,4.33901911534245,2.29617684516456,2.89821082019723,1.37303129489672,4.22290522109685,2.91127440789805,3.01823767113412
3.15870192225259,3.26424234860922,3.70792724878006,2.44752043931061,3.31198881661499,3.64584132994,3.50489295990591,3.36231377324525,3.10306823439617
2.90197214232314,3.13901991332001,2.18334050304551,2.09773413423694,2.52565408637796,0.771654332389989,2.97836892941113,2.68578107285598,2.89041109821451
2.97572264735627,2.93057625345569,4.00422737220587,2.43457182544868,2.79136330292243,0.955512834975195,3.1403069166476,2.65987877343081,2.98215033558683
3.09966286964717,3.01362802232736,2.61085771711636,2.70138568951267,3.00359707769392,1.67788752852965,2.0589111438192,2.85668193533358,2.89642496918218
3.02094618583191,2.74209795065723,1.37187961507329,2.80583490751235,2.21166901866398,2.53113383875826,1.76032013472808,2.54274786770401,2.80669003182402
3.26615291487421,3.49104629793467,4.69411503321535,2.15157822473299,3.77386081739534,1.01695957012074,3.43877118107134,2.91621230893409,2.95882237995504
2.7732619677176,2.77797070500156,5.42983109992811,2.84538415729923,2.78815174856966,2.06848068938153,2.61461409401423,2.65044602296698,2.79188939463026
2.83533884984603,2.64445048339109,1.37985435850886,2.63839480278552,2.47823515283145,3.24154497898079,2.68811179859178,2.5326168085573,2.89796073619519
3.83706993705879,3.23052624297522,6.07356609190384,2.469948979408,3.27723118546652,0.412907371111515,3.61468451324402,3.19855691803173,3.13958357643481
3.11997985729675,2.97427328496176,1.88664732759646,2.8953698208953,2.7879813292853,1.30854570990083,3.43690401555669,2.56611688231581,2.80562415556116
2.60351432396065,2.6138185550888,1.16994122458719,2.7658898269189,2.33449180248529,2.28867431463421,3.00464429424862,2.57469867004689,2.65718288076161
2.90263605431038,2.64309591888018,8.60620979738119,2.18857342484209,2.69006190587292,3.0631479502427,3.26913389974356,2.97590310548394,2.74860368218653
3.02666839976245,3.44445704655978,4.06948199002152,2.35055903881532,3.12494633367516,3.5388285932776,3.46241085780931,2.96346016774445,2.94854603715502
3.22002259508032,2.60087278479971,5.4475267677266,1.86652329343985,3.24957358481159,4.18611014570898,3.42364517522769,3.4204700995966,2.99368776399216
2.68499478499683,2.68548968754084,2.70395647414686,3.02620259796312,2.35878528727108,1.92392571432141,3.21756164841711,2.64439466104931,2.70778076278404
3.0600881264751,3.03489477916103,4.25628106111515,2.67514201846782,2.66788131084126,-0.666052253784054,3.03404336461759,2.47580609886634,2.7808296090773
2.69667705611152,2.66881150572582,5.23538714652683,2.16433497858794,2.69989103090601,3.2704216148275,3.4250254939842,3.12297001899369,3.08018306981719
2.83651714509616,2.69669312183659,4.6404880047875,2.19512405139645,2.35579635499512,1.81327733569012,3.12811887715519,2.8433093903046,3.03829337938039
2.99457952468192,3.04586327097165,1.04782278221581,2.34142309096435,3.03678453298178,4.03507576992851,3.11409700338376,2.74866859386987,2.89503906804497
2.75461362924785,2.55456708898873,1.71690601142587,2.822101207767,2.07542161192473,1.80530353869913,3.07794759978476,2.42050586227001,2.80577900797515
2.55907832922419,2.37475572663191,0.521606213173819,2.70713336847628,2.55006356926121,3.86980188797855,2.82454011823198,2.72728062481572,2.81769909101841
3.16361733857778,3.25880712612144,3.84738191249149,2.39170927940076,3.38083226831621,2.92672672565683,4.12618903861452,3.13825787227031,3.18905789475962
2.91336396715513,3.28607323540842,5.267076389922,2.4695381320541,3.04387288145746,3.53920680244918,3.05539610884738,2.97600392299067,3.01910461240099
2.73134558390568,3.08125538117888,5.658984177028,2.70379097959595,2.77904140869453,1.11926393838632,3.39754819358421,2.62753065301688,2.72021147412993
2.93500081952825,2.91177198324229,2.11850355771501,2.93200174255962,2.43843043732447,0.0682032129695245,2.358707349478,2.93201307525117,2.7815436895908
2.69929065810425,2.65199666458379,1.08678739800293,2.60681574577742,2.50572900850663,4.24089603347446,3.02462498691766,2.77727184888938,2.88599179758916
2.07165252378402,1.46717336339849,-0.209352517345801,3.62250240151585,2.80681381805185,-1.47353034060373,1.83033250969403,2.90476902205755,2.59040382546313
2.86546332847492,3.0282795205973,0.352349776540402,2.26666726777611,2.2866126820732,1.14393859123933,4.3106696971591,2.73384503150702,2.95161593420884
2.55159932270955,2.48209379552515,3.58467187803648,3.27121705239644,2.75623040566453,1.00799352018321,2.49812982219322,2.59494296704134,2.7676452205616
2.79123530627483,2.54914236786694,0.284817746636451,2.68501521353653,2.51118924349917,-0.215930664639926,2.21141486698216,2.34749619821162,2.70107715518804
3.20010461661346,3.0497161280413,2.09396041185151,2.62197182581417,3.70453257210916,4.35040373944391,4.1133682603491,3.32183608228057,3.16515784524867
3.10698324347555,3.25712049814497,2.81403234635327,2.7437170833387,2.76483342004252,1.2588748955663,3.30827457476399,2.75527028259165,2.96299256641512
2.91576047014261,3.14688041835459,5.83406581840698,2.92069411760901,3.65530210890828,1.3375364344343,3.01750880287708,2.80453222378888,2.7280659973065
2.54088977091425,2.66010182063915,2.04244203101376,2.71919632753174,2.26414395221664,3.8555594461914,3.06454161908831,2.71005860614122,2.96821457183901
2.95449117362343,3.03689978574282,3.54199571992161,2.42597555789047,2.81217059678406,2.27487868949613,3.08020847216304,2.91968791958372,3.02592907831249
2.61413355633023,3.01395909482525,2.38022565392384,2.98395039624016,3.49215278356185,2.46848392005631,3.08177158264297,2.77830388386468,2.80859336334668
2.86199138543521,2.91162603928367,2.23941882423197,2.65564468587627,2.85314730194426,2.81020000110457,2.77498109651785,2.80006446185277,3.02402796939512
2.84557572672219,2.91506615286625,2.87952515235956,2.67545809831639,2.96578333171617,2.70742113319682,3.01710983182951,2.82793749782772,2.79263946204962
2.29072795242726,2.45523072261803,0.368456505977523,3.21097749233658,3.03794738520473,3.28465440632293,1.84305531531559,2.55622459784673,2.68504259106312
2.95399511111225,3.50539162962748,5.35784088793233,2.99625635334607,3.60268501878896,2.76095855335633,4.3893269330588,2.94980403921117,2.97446137876979
3.26496561316903,2.97122423056852,4.41084597387158,2.23676722497126,2.53557594868601,1.37368028943403,1.41300127010113,2.81925903888725,2.92737208651508
2.57704771695706,2.31780557138716,1.28490725687308,2.62848939437945,1.99298209996533,5.32948079405181,2.21316114478018,2.42477539595774,2.95238100066206
2.83837993165677,2.89256236813231,3.54703845159916,2.94379707312323,3.02067149010418,2.79443556098714,2.70468992761727,2.88280294485338,2.8491370110662
2.85794094994036,2.91561867511794,0.549540991476795,2.73846700231661,2.79503859474727,4.41239145777091,3.32878889344417,2.25472583801723,2.69678832803536
3.03377434116981,3.08839482423242,3.35013691583656,2.65668504991222,3.5121672334996,3.69172199234051,2.25227795590018,2.95282491323208,2.89726132837727
3.21564775075097,3.28978923179868,5.14711308239526,2.42034487721414,4.25051493362979,1.24063751895743,3.74415566428713,3.08907302493993,3.07683619833791
2.54911957715063,2.4811689920353,0.519564907363174,2.63446258199251,2.39845454226468,1.14071176543466,2.52438349883293,2.56924510955018,2.76740223191243
2.5839903174376,2.37496546539773,5.5650145396091,3.23660712800091,2.41010204768245,3.8252604598775,2.08585249719953,2.70964006313475,2.69681910721628
2.69712939952497,2.72795592097335,3.16473358382204,2.75566435910547,2.93531098028681,3.40403448993674,1.7950017060221,2.89773110478164,2.93687030078168
2.40935172582636,2.52575253403596,1.00099572802897,2.8249679841265,2.58137658457213,3.79639278519504,2.5879919248101,2.59903329806769,2.58712233222852
2.62280124566107,2.84675851170791,3.64923916989407,2.69941489992171,2.56814937496493,3.91888271052405,2.99030388652522,2.58254505285371,2.84514375827516
2.54528229452354,2.91808144456295,0.855080936795104,2.64652565624229,2.29855777487366,2.22452699232828,3.4604728384109,2.43355271838356,2.77555448885519
2.70161742240726,2.81589399357845,1.50080116583905,2.62620103055956,2.93373831156013,3.58154559630952,1.88213338468433,3.07699571168415,3.00988013081883
2.86530072123426,2.97599135991698,3.50309534988951,2.34014296650701,2.96058801293059,1.8230098153641,2.64008390828019,2.80390768418172,2.93791939309472
2.40466738187196,2.27387177759035,2.26788830907351,3.36951571762106,3.37742093314246,4.11765305017731,1.60073052400401,3.10911336757639,2.78989789997533
2.65530407773817,2.66643560655618,4.38511928881025,2.58293926284959,2.3520427284599,-1.07710948492565,3.14474193290818,2.91473143800147,2.851457141869
1.90582864208202,1.80480449143847,1.00668396670438,3.26856543246966,2.79854225169394,3.05019697967448,1.08334244880585,3.12916088449233,2.63919470381062
2.84638674078575,2.86240534963633,2.6347692592639,2.19862703387766,2.93853912178028,1.51100548054778,2.9005349937591,2.97808078715994,2.96026587588246
2.7311408453813,2.6707579212601,4.15737145560685,2.854155175277,2.23121704729051,1.20917036346464,3.38843460191077,2.74403385330497,2.7217450705827
2.60737478960565,2.6810881707353,1.3980428657243,2.64948750716707,2.05937083889495,2.87628426382575,3.49284704135652,2.72313618873365,2.83675793160217
2.81193221328647,2.99077052973671,2.66807606375438,2.8153046230865,2.80767612992071,1.0309034671514,2.27402078520666,2.79458058835484,2.91918255386313
3.39505759428583,3.37093327523621,3.54002806764939,2.71915366785034,3.16151346118885,-1.12936562662296,3.49823079812371,3.02310992336629,2.8391373398681
2.45639043194887,2.36138369641931,-1.22678230096553,1.85965099237628,2.7084757733187,2.18958772116043,2.95982416108203,3.00110811119592,2.79459372827649
2.91891019294908,3.08368675664262,2.85365845252463,2.66354360657509,2.81667318967367,2.33750589642952,3.86041847082838,2.72641159819522,2.90413616800278
3.02181089099141,3.26542688252544,5.64375757765916,2.44804310248561,3.03983640365681,2.27511681025493,2.4450239474922,2.88857655913399,3.05832802154654
3.2917412269183,2.72463548269254,9.3333339634128,3.84810908211791,2.81490727391497,-0.961519297273716,1.98462560430194,2.74982687158863,2.77573637746108
2.99866531286572,3.43218210604584,3.78446412035948,2.84313098676542,2.68122671738693,1.48317306663191,2.42483745451751,2.78741737191687,2.77675864871826
2.86480488229048,2.57431321106782,0.970771133584945,2.72910963567386,2.9032826489166,2.75124823618409,2.99373772639091,2.95524389075145,2.94010538412559
3.11236576328698,3.18857607635775,3.56492034193082,2.36085684289217,3.75462859725681,6.88215822246804,3.5522003554941,3.55745184876603,3.11215099459124
