Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
2.7308612,2.7678056,2.6731858,2.7274618,2.6289861,2.6727214,2.6765037,2.6981773,2.6407642,2.6938467
2.846274,2.7447515,2.870056,2.86997,2.8753014,2.8278039,2.8751187,2.862008,2.8110828,2.8295584
2.7500591,2.797545,2.6499104,2.7451234,2.6245089,2.6685379,2.698214,2.7225606,2.7832246,2.6900887
2.7344542,2.7098563,2.7817595,2.771718,2.8233097,2.7514327,2.8016028,2.8069935,2.8063278,2.771563
2.6668303,2.6556098,2.6698747,2.6839576,2.682663,2.7114124,2.693319,2.7006092,2.6831021,2.709422
2.691018,2.8028488,2.6654134,2.7167513,2.653709,2.6905878,2.671474,2.6702638,2.6659722,2.72305
2.7293477,2.6586766,2.7428722,2.7844381,2.7590737,2.7846203,2.7795196,2.7602434,2.794015,2.753553
2.7625127,2.9160538,2.886694,2.8786068,2.785385,2.828925,2.8249993,2.7822514,2.811408,2.789464
2.77619,2.7942183,2.790402,2.805379,2.7063127,2.7413495,2.7368999,2.7577975,2.7039227,2.7470193
2.8265781,2.8522758,2.8578382,2.8614135,2.8163478,2.83505,2.8312407,2.8400755,2.7970855,2.81928
2.9626083,2.8800807,2.8719654,2.82592,2.8638372,2.9321916,2.8320038,2.826642,2.9522026,2.8279643
2.9747944,2.8407724,2.896986,2.8630052,2.8671236,2.8578482,2.882196,2.862155,2.8283622,2.8494282
2.7030308,2.7498133,2.680367,2.7366414,2.7589998,2.6789796,2.7239504,2.7454033,2.7753787,2.745895
2.8351336,2.7142286,2.83524,2.7944412,2.8201256,2.859586,2.8495307,2.7977247,2.8027349,2.8350115
2.9832373,2.8822966,2.885129,2.7980409,2.967164,2.9968436,2.9449983,2.9002428,3.0215468,2.837624
2.746806,2.6312394,2.7357044,2.745006,2.677771,2.6894076,2.700801,2.7275026,2.7182062,2.7094235
2.5222046,2.4983406,2.5629802,2.6123025,2.6498737,2.6264904,2.7079911,2.6363797,2.6279664,2.6875536
2.8391743,2.8299866,2.922833,2.859864,2.8688505,2.8945348,2.8978481,2.9258888,2.8211179,2.8383496
2.8375382,2.8195171,2.8258948,2.811272,2.8072026,2.8038235,2.8109474,2.7796235,2.7790084,2.777516
2.8939056,2.8244157,2.874321,2.8358238,2.9044318,2.8763893,2.9094439,2.948882,2.80623,2.953522
2.5991545,2.7113757,2.5251465,2.5784721,2.5875187,2.6321044,2.6379533,2.6746817,2.6394162,2.648403
2.7150517,2.6236544,2.746345,2.7276795,2.8049042,2.7669325,2.7841115,2.746132,2.8010223,2.7557554
2.716628,2.6677165,2.7308927,2.733789,2.7563634,2.7327385,2.7173047,2.6913035,2.7336972,2.7051396
2.7462363,2.7582629,2.720625,2.803029,2.7811863,2.722546,2.773613,2.7886233,2.7631173,2.7506137
2.734686,2.6856034,2.7666984,2.741068,2.765418,2.755047,2.737206,2.70802,2.7333927,2.7307968
2.7239017,2.7594514,2.7211828,2.8100345,2.7634206,2.7395835,2.7529745,2.7672696,2.736403,2.7651536
3.1855836,3.0745382,3.0183883,2.9854107,3.1437974,3.1465042,3.0982282,3.0371046,3.2558527,2.98411
2.7568007,2.73546,2.7537303,2.7907386,2.7549922,2.7444208,2.7298791,2.7539625,2.7340813,2.7110734
2.7419744,2.7231433,2.7184095,2.7642255,2.6937737,2.6917021,2.7291903,2.7448802,2.6986861,2.7360387
2.7555609,2.8317726,2.8445506,2.7982364,2.810129,2.8506112,2.841239,2.7521124,2.8239384,2.8373363
2.5966544,2.5901976,2.615618,2.506351,2.6264734,2.6803124,2.6615143,2.6149492,2.6423078,2.6222663
2.753817,2.7304358,2.7180562,2.7995062,2.7697146,2.7300994,2.7566671,2.7658427,2.7642145,2.7377658
2.621033,2.6802988,2.561299,2.6330853,2.5861776,2.4999647,2.5468192,2.652016,2.6095834,2.6139722
2.7508788,2.5954401,2.7354293,2.6571496,2.7946055,2.7555969,2.7562852,2.7363772,2.7887597,2.7438502
2.6632397,2.5593102,2.6803904,2.7189019,2.7033956,2.6758056,2.6893487,2.7084203,2.6893332,2.7071507
2.7297459,2.7560647,2.6858087,2.75638,2.706842,2.7352147,2.7349577,2.7680426,2.6913304,2.7210777
2.756372,2.7372673,2.7876325,2.8466206,2.802633,2.7946515,2.8155613,2.8035538,2.7925243,2.798791
2.5696087,2.6009455,2.6475925,2.6430976,2.7355552,2.6016204,2.6876593,2.6735783,2.6621141,2.6555572
2.8015308,2.8396318,2.8380778,2.843422,2.7842357,2.821608,2.8173995,2.8000226,2.7791288,2.796019
2.9721224,2.9092233,2.9466586,2.9120197,2.8980935,2.8763056,3.0438414,2.9763727,3.033635,2.88674
2.6443176,2.720199,2.543518,2.6927278,2.5967183,2.5898383,2.6230454,2.6769753,2.6331472,2.6570966
2.7303576,2.7088332,2.6868224,2.7539115,2.7807627,2.7109723,2.7596602,2.7470603,2.7778454,2.7386785
2.7604885,2.7579112,2.721333,2.764463,2.7071714,2.7089546,2.7268965,2.7430682,2.7166166,2.701282
2.734713,2.8891869,2.7628522,2.8082652,2.7588713,2.7726183,2.7478466,2.74938,2.735465,2.7846622
2.6175237,2.7583714,2.622792,2.6337779,2.5401921,2.648616,2.5857947,2.624258,2.607089,2.6204138
2.7872536,2.7387562,2.726737,2.7117546,2.6657696,2.794629,2.7059956,2.7087386,2.765663,2.7337074
2.7311344,2.6582623,2.7853208,2.726915,2.787545,2.8248835,2.808898,2.7422636,2.790637,2.7463763
2.699101,2.5488968,2.6708279,2.5800188,2.7566643,2.696878,2.6140082,2.7683954,2.758562,2.6984854
