"ENSG00000187514","ENSG00000075624","ENSG00000147604","ENSG00000110700","ENSG00000172757","ENSG00000133112","ENSG00000067225","ENSG00000108518","ENSG00000125691"
2.80827274818703,2.81001186538494,2.7775926132208,2.8159248234101,2.77022054162898,2.77367177344754,2.81615261298755,2.77151367676261,2.83891310918136
3.0093780868575,2.81169336236029,2.80803062103268,2.76258019421686,2.82354386197712,2.72347859425512,2.87273192635017,2.98076411456466,2.795061696855
2.75072029090568,2.76172527527355,2.7503951666308,2.77095031870957,2.73351006678642,2.75064294043249,2.80171882125721,2.74133352780268,2.78713012879295
2.7473354619769,2.75518459573728,2.81264833215739,2.75440047646392,2.76079489836337,2.74180386833182,2.75309704735943,2.71681696335563,2.78015325049339
2.80356789123073,2.78748724562772,2.78468008144583,2.77766170786546,2.82482631165168,2.95720880370962,2.81385367640388,2.8613669794297,2.79985923924227
2.76676112931245,2.74792447376048,2.77947686938194,2.78253642123573,2.73200865096417,2.73312754259759,2.80693221148133,2.73696097371784,2.82339396405973
3.0009280378735,2.83222145844068,2.87958779204651,2.85838565725533,2.98077157869619,2.64804437954542,3.01164718925175,3.13674305566244,2.87201463006901
2.78767392572682,2.78936576000513,2.79371608011096,2.76508490175632,2.77113228753212,2.79355305055777,2.83275719162488,2.80081266454225,2.78787437536555
2.8294477771158,2.87072960605476,2.7908113625439,2.83817373950749,2.88399310843244,2.89114052764497,2.87592730669212,2.90644834024499,2.8640720110531
2.84809764349065,2.84214927946775,2.81352166337792,2.80971916173254,2.85270885129264,2.82235322767279,2.90603521317133,2.84189362772461,2.84769362477257
2.78933745625983,2.80808795277236,2.78869908874754,2.79749579561491,2.79669691048072,2.78118495318472,2.8653813879982,2.77647416658438,2.8251505702305
2.83424275588612,2.83324131084214,2.81882946645727,2.83786195845726,2.80290661233531,2.84132988340507,2.86020481842101,2.83598278575393,2.8474803195465
2.78985695715401,2.82781856934831,2.82511047268818,2.77898086286621,2.78974521136373,2.66954044556352,2.80936997506557,2.79972026559791,2.82417190043852
2.84452454196536,2.81312827979264,2.80805777577133,2.81752360880824,2.80340052255749,2.85034876217668,2.84689314223218,2.81227252326531,2.81285453196591
3.25341980206776,3.00090905320238,3.04722001490278,3.1798682728105,3.21171596291613,2.81894667898306,3.18843933200145,3.25932111143729,3.21209089729125
2.87794073913908,2.80712551744808,2.81003775986556,2.85843732236946,2.83505794171775,2.8055826725955,2.8951774741183,2.8335300673077,2.84041788705668
2.79517070381879,2.79936851367578,2.75778656345132,2.80949494907243,2.78247546852147,2.74786795309594,2.86329206617839,2.78087056613586,2.82047129656551
2.73560329777163,2.7418438209115,2.71155550241401,2.72373897051058,2.73886369062354,2.70829611702647,2.71020135271919,2.72711722019736,2.70070781423732
2.811543185046,2.79258700460991,2.79804473137627,2.82174887174009,2.78577271050387,2.81685690815173,2.79654683663923,2.77436843281455,2.80276909995435
2.75360278801425,2.71746351393359,2.75096944825958,2.71932437058222,2.75668015760252,2.80025824769627,2.77353679327689,2.82021634483756,2.75620102610855
2.80860306691018,2.81411267711453,2.8085361470768,2.79956660347973,2.76912923751026,2.81142274569636,2.83402928005451,2.81100737311597,2.8322799392003
2.86337946453516,2.83331950369397,2.84623182113187,2.81772931047528,2.78741415506199,2.84354720119324,2.84349037441148,2.82937040593579,2.86142827078062
2.76661142896399,2.70967577675605,2.78224896846073,2.77519074076692,2.71839995172268,2.76752664681954,2.76405544956572,2.71516281501871,2.7990949437081
2.69434022466739,2.66065920189611,2.87178444450491,2.70514889315401,2.77217910292467,2.76780756329599,2.74210321425136,2.8309144426301,2.76949701168538
2.86290533756861,2.76687141089896,2.74766790463467,2.77415111443529,2.63902911970604,2.70887052837289,2.74777922313686,2.67387797450225,2.8141911060136
2.80330541130491,2.76682002614112,2.81167543958783,2.77160912937966,2.77431649295665,2.76313775828403,2.80721091843069,2.80079157593825,2.8435245697379
2.77149901191938,2.81462408423658,2.80288183771823,2.7807473720163,2.76669373057904,2.70954819738578,2.82969522457189,2.7783669050546,2.84277822774778
2.78907213288868,2.77823735046808,2.77652448666021,2.77929173794954,2.78870642118327,2.78337622653135,2.81878223754944,2.77652861355965,2.81970052444241
2.71041818173642,2.69584781787929,2.76634902280055,2.69794374653894,2.71701283191913,2.69782920799027,2.72922248997342,2.7071570191174,2.72341993785538
2.83558164967899,2.77578259943036,2.71277025619614,2.73664671773346,2.71632660335677,2.69392648191663,2.71347141257785,2.7382381535242,2.70684925114593
2.78689762302406,2.77172224163844,2.78004784914313,2.79311141415045,2.78089711080947,2.80562770446229,2.75487097321988,2.75850364878591,2.77493102934278
2.81852746407504,2.80065970177673,2.79891991341314,2.8085949819218,2.79928775797829,2.84454698744684,2.82779508683452,2.79073225498482,2.79694832597526
2.83460048653455,2.80132211721948,2.80048893115455,2.81555194198317,2.7969934998996,2.77115335724912,2.81117283953595,2.79181845708615,2.82001391833836
2.80493610209321,2.83441109091446,2.80706618657162,2.82187047486727,2.91004308269409,2.87062635044708,2.87388794378744,2.95857904203075,2.86296399734018
2.72291429329185,2.68307146723387,2.73253331238236,2.68559888129352,2.72166054673834,2.72118016405498,2.74592994899088,2.78070270034037,2.70893165649288
2.78651896893319,2.78459393280764,2.70604603779809,2.7367615667909,2.69403163545083,2.8163448207535,2.72907183247304,2.74661134769391,2.75888619309708
2.77741356093291,2.7679411007032,2.79403548052313,2.80344521772984,2.77420762747602,2.78953677747218,2.80747704502662,2.77740891631726,2.81480292674667
2.7691871835419,2.77395686390353,2.77989695581229,2.77696527501386,2.78572514679452,2.73425499741254,2.78845349202121,2.76295521006936,2.80916646171416
2.81071543566315,2.79230353306118,2.81144186403873,2.81573825917384,2.79463992675121,2.81996837480092,2.78587803577521,2.78988200639915,2.78615708495333
2.80224795287815,2.78141950136126,2.77023794413458,2.80698901924788,2.79076376765639,2.7783078429977,2.79580080724068,2.77614986186457,2.80315248035001
2.8584504343377,2.83401484810652,2.84227287518998,2.8376738645146,2.88501806222898,2.85063359285454,2.85889321928894,2.89493813520397,2.91252263966527
2.80820060295195,2.81497891512305,2.8000753743055,2.79277327819198,2.78499063302364,2.8200561922345,2.84650789500721,2.80676495015845,2.83824149216642
2.76405677045869,2.81532561831162,2.76926915374029,2.71916543798109,2.77681170686744,2.77513251857458,2.77482449191605,2.80956301250142,2.76057538214017
2.84593900324419,2.85213186402471,2.80605956629654,2.84369441159686,2.82665388516729,2.8460307181925,2.84811492965032,2.84557022425382,2.8570832038892
2.8009566611549,2.79365940411077,2.7474362175666,2.79035873030855,2.76106173432159,2.80213844325439,2.78988565838538,2.77184658531761,2.78068485110202
2.87167688781439,2.84713612702351,2.81892273506441,2.84899061920147,2.83824107991121,2.85000716183816,2.96101139672626,2.87118707267421,2.88808818936401
2.80555246794771,2.80725618169702,2.80842535672689,2.79868144085325,2.76549905114758,2.73084189967044,2.82526310076082,2.77583494700931,2.86387640581008
2.79216200633348,2.75055934340859,2.74865854850397,2.76541880099632,2.75097792542714,2.68040735274331,2.75792289523928,2.7545634676643,2.74778585685787
2.80156434753027,2.81594926232659,2.80758792699663,2.80060553774787,2.77739157272552,2.77863579856485,2.83248088936412,2.77504406868882,2.82028958309547
2.73524565508497,2.74004964786125,2.79973586566638,2.77308856461353,2.7875763707259,2.76453693733919,2.73498879621918,2.74502909680499,2.74890295154365
2.7477160175418,2.79254127989832,2.83099865729728,2.76514888249824,2.770380406354,2.71964984816891,2.74841919170269,2.7602497731757,2.77286916451214
2.88268340590318,2.85683784669423,2.83930923671775,2.84692338207697,2.83640721741433,2.8445543477124,2.94857732226313,2.84144919382645,2.87417281132158
2.79363719433321,2.78061585140598,2.76003022565638,2.79103822238518,2.82002614673715,2.79933596614701,2.79954386434598,2.77505890662688,2.77642958553882
2.80176428727004,2.78570446545852,2.79044147582532,2.76726727019891,2.76572212255887,2.714503891863,2.79412497149795,2.78486725820037,2.81661041175197
2.81180021098449,2.81745539123757,2.7879636900567,2.81312560439214,2.78260110483658,2.79407196576249,2.81681332496544,2.7873657382111,2.83007148455844
2.74942526288976,2.81603300376519,2.82508605965506,2.77103603219948,2.79635068071852,2.89895624782805,2.81239936417791,2.81967677093629,2.81869869180144
2.78137985590756,2.78135728221632,2.80573536675405,2.77540640995245,2.78328456233584,2.82794371833243,2.77404236803861,2.78240313138515,2.80001733382158
2.81096787574867,2.79923911851063,2.79894876603276,2.79540411587116,2.81711227919735,2.81758754224156,2.79768841130254,2.80109986772011,2.81239496974233
2.96171739357102,2.92788675240756,2.77387985178437,2.73659152360675,2.75148721682057,2.66419327247694,2.73614371935519,2.74021953529824,2.70799201916646
2.791706341608,2.80394053205811,2.78124860670309,2.7943075186901,2.80406348626112,2.84143481573405,2.81576286390689,2.82136416785887,2.84503240458736
2.73981530038026,2.74176864710497,2.76306483708655,2.76584138445477,2.76929756894545,2.77433890318798,2.74643064231906,2.75269233753322,2.75462441815989
2.74378639850044,2.75799860461669,2.76433047866629,2.78698933907986,2.75645337066712,2.75619631892263,2.82863384918463,2.73818263171914,2.81604899482814
2.80254411298071,2.78580196373318,2.78345215026247,2.78422804227259,2.80796649818037,2.77649880450863,2.80851874779217,2.79008253173974,2.79204172594938
2.77029147883424,2.75749222623429,2.78320244397781,2.77667282239633,2.75476689996161,2.75318529535179,2.75639497600925,2.74993055617116,2.79511915370206
2.74715954657449,2.75758685065128,2.75433515970626,2.77493055992218,2.80986478184879,2.72323285765346,2.83691176351866,2.75973319569454,2.78210374583569
2.70494596949502,2.694089740022,2.86325953369571,2.71330329530598,2.69125851913072,2.70847257025737,2.72012084296973,2.74143596027969,2.75923652686162
2.75291047288124,2.75856471472393,2.72823033271076,2.79039126865701,2.79091838740495,2.6674843885778,2.77153001481204,2.72506726404867,2.76405420658481
2.87801974056983,2.87319582872944,2.84483645214118,2.86006666017053,2.85805852552,2.87625664467473,2.94920416719713,2.87222837301925,2.87636707208918
2.73599561060751,2.74822031405934,2.73493528715754,2.75095896954164,2.71181125199327,2.65934219127484,2.75187825646713,2.69514381573248,2.78425726617737
2.88308821537463,2.91249434812003,2.83538613769883,2.8722625598876,2.83741052494862,2.7938055891272,2.93222450748674,2.85895548500557,2.91984076722833
2.88972735610084,2.70105247675135,2.81371160945963,2.68185509823272,2.68245486775606,2.62388702237238,2.72073847475335,2.77356613591577,2.68246956439838
2.78319269530783,2.76304739360491,2.83746228171234,2.76938330309134,2.8609009804022,2.79423621716932,2.86550751018007,2.92166687425004,2.80607925372851
2.85000961793229,2.81842011770688,2.75056561377529,2.7941535187466,2.76432771703274,2.71115905198749,2.78412036793621,2.74036749099078,2.78099366373528
2.71553661214998,2.7402653258294,2.82613785674317,2.73022408117634,2.77798839973396,2.84511120840435,2.77425316068168,2.80301724791304,2.78328064805485
2.79787552903122,2.75054216272655,2.77641016363596,2.79048014507614,2.80456426256664,2.84326161276712,2.79241851701952,2.78475740903115,2.75884652116919
2.73457333947552,2.71501773709867,2.77483055878923,2.73233861074705,2.73811118305443,2.75482119651905,2.74899682400607,2.75242387143236,2.77074096359003
2.768102325533,2.8679503980908,2.86641743222621,2.72275857293934,2.82255956315509,2.71223555913085,2.81717985312161,2.86922671038198,2.79203132406088
2.75432338038465,2.76741443763334,2.73290106118846,2.76025919963135,2.7245228117608,2.72818466510495,2.75967341006782,2.71001152559868,2.78237107466172
2.76857143399519,2.76832930187488,2.79394793290546,2.7854903139919,2.7984168043404,2.78963370645561,2.78740069427286,2.79625392561335,2.80071808580769
2.77950837647065,2.76637385085718,2.78068596946791,2.77103806775051,2.75605502714124,2.75438516878251,2.7596015719699,2.75510257126284,2.78133694381234
2.81955992748974,2.78437426274852,2.81844848347101,2.82300403003586,2.80291647545701,2.88485484949048,2.83750469017011,2.82576924151118,2.87017767139484
2.75122787501073,2.73307583665125,2.7550244353382,2.73906398250376,2.7721724863261,2.75354494579466,2.78445117132651,2.77866828107361,2.77577634035319
2.80493727771632,2.76297445720055,2.76787314344444,2.73449562926637,2.70236372029276,2.72984739582845,2.73924477377756,2.71602777457322,2.75227291475554
2.74274383247217,2.74035452328974,2.73795168364059,2.76331903869375,2.76103482198759,2.7899643253764,2.69545943232657,2.7334901542773,2.71884698258873
2.84534574995817,2.80317864306914,2.79127070831501,2.83188088438679,2.8249119624002,2.78249342765171,2.83755139837423,2.77434198168989,2.81923836145102
2.83525220761499,2.85500099741621,2.79434356537691,2.8367822996031,2.80645262168591,2.76717993754944,2.80906849532042,2.79179123593219,2.83791710956978
2.78971553865214,2.79428153622673,2.81781823331615,2.75797475021302,2.78318663078588,2.62603005317111,2.78278125292436,2.79433116398029,2.76724074536653
3.23344946530697,2.83611185272576,2.87101716403987,2.93339302001191,2.85264863039867,2.69266524288827,2.92938731601917,2.98713394250526,2.83256534381257
2.78503377890883,2.7324792197638,2.79635452222898,2.79156083922486,2.78313189204361,2.78904008535796,2.82675838622473,2.74390658109143,2.80429046998434
2.82044728851853,2.81321941354444,2.7984585432755,2.80916710359106,2.77035703929945,2.79220439877783,2.85193808166145,2.79144287032694,2.86584740263486
2.77347682314148,2.7392008377728,2.71329498694088,2.70275038464087,2.72698152952758,2.75755023572746,2.7118583861089,2.76956251654041,2.67886391195577
2.77395529768858,2.76088477436855,2.80763286197641,2.80724077124793,2.86176548510096,2.91835881120127,2.86715979048979,2.94784409669489,2.84768595400854
2.68866152245193,2.59212210185728,3.23888923124499,2.66979513797485,2.54792456199483,2.70025576956379,2.67167994296465,2.60397783538268,2.72246169094781
2.79603866579114,2.77463782785259,2.77277922742668,2.80020799996857,2.81348266757062,2.77111909812163,2.83747160784305,2.7892855497373,2.78360275116239
2.68773647713314,2.71200809439131,2.75202756999224,2.74335126270907,2.72571533562948,2.63538495816562,2.82884437224136,2.69716103461873,2.79000117878492
2.75982957619155,2.77115024984819,2.77456852859453,2.77150106038815,2.76175129516703,2.70747044551758,2.80325190299595,2.76076714819008,2.81417180479374
2.7504417821914,2.75027343060985,2.74733643846588,2.75463107961437,2.72622026488227,2.72316473591144,2.75176111100961,2.74486493513224,2.77044124872763
2.77428212806779,2.77216896889824,2.77042779854953,2.80731119314875,2.79685572396097,2.7308950285426,2.81436359747263,2.77910413040911,2.81919933183465
2.87729493690164,2.82515490347913,2.83102826731401,2.86558987993275,2.83652323153388,2.81637508561688,2.94830901748892,2.8375345028656,2.88786005219064
2.7714050717413,2.76789774762111,2.72059815854442,2.76236689510014,2.75961820064973,2.75374366420525,2.77240216347041,2.72112504188562,2.76058789369817
2.81895248613495,2.74029158538058,2.73385120903162,2.72313546774558,2.66275363512129,2.68731072975368,2.68859788603307,2.66574788752539,2.73041221299843
2.74460432897308,2.74976078708619,2.81129280180233,2.76764593905894,2.76108127771286,2.78011491743954,2.76709732118652,2.76352886569106,2.80181988111364
2.73762137678436,2.76831132577606,2.77118277864612,2.7616738165908,2.7920679779242,2.7523703477903,2.73428560324191,2.74137048870769,2.74434768764316
2.7835074734395,2.75582744153999,2.79178548459732,2.77346703524449,2.79967415259201,2.76008422908154,2.77736367875876,2.8179311764816,2.7634439359603
2.74854782050602,2.76085183850188,2.75111507795165,2.77685513079384,2.74228291324254,2.62902743347873,2.74929275449166,2.70883093368129,2.78283385460239
2.82321121629994,2.81299444289278,2.80206684095157,2.82982559445844,2.77218621418674,2.79435101233987,2.84392517364681,2.79735274263694,2.8215659009762
2.84255105196443,2.80659090334887,2.8072751980322,2.81350428929107,2.81561455959621,2.79505186202747,2.86252548073383,2.82793647245878,2.86037496998758
2.7782278824411,2.74250205858647,2.79234977438956,2.81923712609671,2.79484553933121,2.78567035966598,2.75974448771392,2.75839153451185,2.77651470691267
2.81824905504815,2.77521263252819,2.83636149945994,2.82758857375775,2.7578047065531,2.82636748801413,2.76546803625316,2.76834864530242,2.85081038575677
2.77385633044291,2.81358206419284,2.74621725017938,2.80543373329682,2.82008894512643,2.76878166653508,2.79593103728881,2.78521743966964,2.76951482302955
2.87689580506557,2.88394069286472,2.86857692912909,2.86162087928275,2.82373653157104,2.86675234537429,2.94157348910474,2.86979927163122,2.93035304322737
2.77163069130052,2.73203470456992,2.91572287403132,2.73985378806366,2.77564459075266,2.73276054837782,2.82450979514312,2.83984024025625,2.81844989321488
2.82325048440102,2.78423808773652,2.8134726416435,2.79789736123314,2.8263794821594,2.83783512218934,2.82296587691858,2.82632067943885,2.83007204713848
2.77245364299315,2.75575044360147,2.75254199557078,2.7716887306591,2.77455818064926,2.71852412672304,2.79013531177644,2.75432644743655,2.77459300290907
2.7797106349192,2.79813184260952,2.78556895986413,2.79413800370126,2.80124287935408,2.79797770272839,2.8430455943334,2.78066745420652,2.8182510428989
2.81758699899748,2.81081332911648,2.79848042167853,2.82167034034495,2.79782191314672,2.781458597279,2.8703408988122,2.81249878343192,2.83248762587285
2.81967281910131,2.79155711839506,2.79778340107135,2.81436726225588,2.77689161884443,2.76413892746394,2.83487340966918,2.78900510065957,2.82593612454528
2.74670791417548,2.72843774550377,2.76199063904497,2.74555416957054,2.78152343886457,2.76636683140889,2.75540423194536,2.76975752906508,2.77358261918151
2.78526860347131,2.78012449460629,2.7676080422181,2.76097866046741,2.76019555423694,2.73844156283814,2.77885832898288,2.74601355916654,2.79542612804029
2.81189476198898,2.79469547073026,2.78029805998373,2.82320981468207,2.80838064309725,2.74194052554535,2.8537365168049,2.81552193203156,2.83210755569717
2.85175606413854,2.8446696621031,2.82944840142424,2.85808714970169,2.82578009710895,2.80033594243599,2.92293213172844,2.83041394997605,2.91221432443772
2.81099937685558,2.84871187212661,2.78948862914342,2.81197857897472,2.83133623624783,2.81346258262294,2.8552435312241,2.79510772783039,2.84830526824521
2.83703800783575,2.74540455499557,2.72222337271046,2.76896447449523,2.78083583825724,2.73271921623634,2.791522252824,2.86930696094439,2.75871483668803
2.73591340226999,2.73929003825128,2.8355037017413,2.75973378421618,2.77726468928317,2.75828793688896,2.72219888906433,2.7385208363152,2.75142615138873
2.73022252044436,2.74486963533273,2.73154933021064,2.67822720267583,2.70052709670359,2.81857397252198,2.73645617379853,2.80766132937002,2.67981119625851
2.7465840613045,2.73502420530939,2.77787980592379,2.76582301498719,2.73032794705215,2.71078840462949,2.79687672895312,2.72399800652112,2.81494983624275
2.77108568889359,2.75209007860529,2.7933811464795,2.78299508150293,2.74404767703998,2.74069097984168,2.77375281658671,2.74328837907238,2.81674553100942
2.78581055213845,2.80108921211815,2.75663338251035,2.7878083988366,2.78496576764897,2.75207512375286,2.80433733152211,2.77782909385106,2.7967869706311
2.81569995609392,2.78011648918095,2.80814288322641,2.79689198934287,2.79880474121434,2.73697408622309,2.82527622722371,2.79820551769352,2.84222994889896
2.76184548654053,2.80302314313891,2.78173238154887,2.78327460354895,2.78136266653501,2.7092324650081,2.83405607966924,2.75185736833103,2.82874436014784
2.7918730790054,2.73798407161239,2.79531501140216,2.78112067003016,2.77282607351191,2.75005444477234,2.75788780446931,2.78252549733128,2.7738654256806
2.79183100677164,2.81703688979429,2.76921143364825,2.78962250111135,2.76783414728672,2.77473362235591,2.78032793095673,2.77483628507167,2.8095673711485
2.79306193818632,2.77535842698855,2.7763963155371,2.78794336116969,2.79540842984157,2.76435922424951,2.86842751728082,2.76774981247827,2.83602842029111
2.77090123535582,2.7703275640731,2.78948924147667,2.76932605110018,2.8107449308271,2.816216616324,2.80364880959695,2.85491030888913,2.78530392609037
2.78231141676859,2.77912667938275,2.77183316153935,2.78829898467988,2.81705035659365,2.83858934563546,2.79357948861782,2.8202081460826,2.79457417158218
2.76285507640501,2.74152537082179,2.76313935692817,2.77344062424068,2.75489215083325,2.76514756282943,2.76032553595981,2.74129611726901,2.79962776046848
2.81170054425527,2.79421147389018,2.81686163990982,2.80212120735753,2.83109177695436,2.72644559367157,2.80350945152206,2.87372484128406,2.83451385460939
2.75936206807148,2.72975506748375,2.80223996689048,2.76178575116295,2.74758046395118,2.74885612227773,2.73949510458313,2.73218713974766,2.75461722693347
2.70109037592292,2.64331791001612,2.72120048907277,2.68462245874527,2.70936822808688,2.74686408837527,2.72675810744862,2.80492459747356,2.69119516117208
2.92550604529122,2.76479140037215,2.71479290292095,2.75247470246736,2.68714012175012,2.74304930146447,2.71708578046243,2.70940521087322,2.72943880714648
2.8009080157973,2.76834316815075,2.80545165791084,2.79159581611646,2.79031672988617,2.87154583350408,2.75296433369113,2.806616385107,2.79098636280905
2.66205700045577,2.67385659970641,2.78229547415528,2.6975466510434,2.70340338429015,2.60084704734975,2.64552701490852,2.65424476869633,2.66099020140294
2.85545021362625,2.8644320956867,2.82395002151484,2.84345171273846,2.83587263440899,2.82732269058009,2.88835940905098,2.82235190693591,2.86501090563121
2.80220123293238,2.84708378403963,2.79141689646559,2.79064936927597,2.85344449291909,2.93624099033574,2.84343902561605,2.90205084778945,2.83974151560451
2.80172912091125,2.76820070356198,2.87261732988305,2.75900497550858,2.77006375743502,2.76969575195685,2.76793834205231,2.78720954690358,2.80929338095299
2.81026860499991,2.80185161437992,2.89319755880448,2.79614240923395,2.83335447498941,2.7764378088388,2.79513866379525,2.82572874941865,2.85365852191912
2.76508055956521,2.74583399426428,2.78856205483128,2.75912477037009,2.74181904942962,2.75631340743873,2.77504046886245,2.73694673601261,2.82023649681396
2.79454122662917,2.77626540776547,2.77164781045255,2.78811959867335,2.77007760884397,2.80437029511855,2.82333843878892,2.79584087047614,2.81818586173748
2.67643379580814,2.67640932304114,2.74723953468484,2.69355984434683,2.72837898766036,2.77463813991265,2.72215668385205,2.73945889722303,2.73869596400508
2.86403693933977,2.81580531585284,2.80280129192917,2.77740813291792,2.8758629445487,2.79025614293252,2.85116937645826,2.93088468299227,2.81389937368217
2.82658787490977,2.8266866846245,2.80363021027192,2.79456853286036,2.79647656836279,2.79655581437567,2.83612836451792,2.81191613952875,2.83583436911993
2.79620457785371,2.7839998193431,2.78757238078792,2.78797013896467,2.79411490399828,2.85596326744183,2.80441696781612,2.8179421992261,2.7926662289236
2.807146074719,2.73153045612004,2.72956681861487,2.74972780251151,2.69454614595178,2.66102875942415,2.7497341426614,2.75174677143949,2.75145848222696
2.74939336154829,2.74562365641619,2.73595660106889,2.73768540699563,2.7553191390508,2.74557779108515,2.77443242682613,2.77135024281214,2.76587248531418
2.81150037670226,2.79484180054868,2.76373178336624,2.78272592075663,2.82055968684725,2.77960158007334,2.82813571060289,2.86597905725493,2.80437831035958
2.87528616938887,2.73353195609996,2.73285247894159,2.72706606906792,2.74426177919836,2.72560297913534,2.80872261651054,2.82349758637858,2.73146281238833
2.74689930499557,2.71812672297021,2.71290000890926,2.71460446533231,2.71930746062003,2.68722206074414,2.7185957488848,2.7473522125652,2.73254383012442
2.81948805082307,2.80453062856921,2.80680184849245,2.80511071877276,2.78644685310047,2.80409025708256,2.80547857518376,2.78958777218433,2.83073182142192
2.84552116261539,2.80515224348545,2.78801576638186,2.80766842786369,2.7931590595674,2.79597519837382,2.82643362510868,2.80668647673446,2.82027495176786
2.75936456891095,2.76615245103998,2.75891407936725,2.77550207964115,2.78729473938138,2.75264776066909,2.76063782415792,2.82968562511811,2.75684425314945
3.33066532268908,3.04241552054168,2.9525711339095,2.8260380709307,2.71165945878056,2.66340538040615,2.78370364544724,2.75655397127145,2.8053882893962
2.78767007973163,2.77219281664997,2.76551097742684,2.76649362282486,2.81046001515907,2.75701769992604,2.79199132341249,2.82741571363271,2.76085188565465
2.87926640195337,2.81671754387962,2.80437203005297,2.73340904868244,2.73883986489421,2.71448428635054,2.78114720457175,2.78817859602242,2.7209355799876
2.80544906232547,2.80251567847995,2.77701387926886,2.80229931324978,2.7793662295385,2.74549848809543,2.84900621650981,2.78784976992879,2.82601998375115
2.70299922698942,2.71981613247796,2.76330926225005,2.73253408152239,2.65975229266846,2.73805762938295,2.71676486019238,2.68913153750789,2.76004316780726
2.85669543501719,2.83465603385532,2.84796636163041,2.85062294135383,2.82461781555202,2.81124578367481,2.90754804615807,2.8328202191637,2.88709404594954
2.78183297604274,2.77596720924138,2.76649611324361,2.76018978720853,2.76554859170461,2.7529296064719,2.75501392312389,2.75089047840304,2.78044549334109
2.84777686332185,2.85884002928099,2.79917070978163,2.83251191834656,2.81036398406844,2.83152421159539,2.87275805809941,2.84541133336764,2.83632712325758
2.75375200780068,2.74437567253976,2.72662675432908,2.77052321543114,2.73522042599543,2.83753242411943,2.76386565746268,2.76020713366901,2.82956145353519
2.79349943555105,2.7623964938043,2.79057898504168,2.80370357690036,2.8232952434991,2.76346285780284,2.82831317442126,2.79369726324808,2.76132725309542
2.81366177140577,2.79871956962055,2.82004168798815,2.80837725137666,2.81589081585271,2.80004136134915,2.8472558614735,2.81279478479115,2.82824908790835
2.76323585203523,2.7552949092344,2.76269864109889,2.78112804740034,2.76084789765432,2.7763210756442,2.74194659971544,2.74380948885485,2.77230480822675
2.80832266657558,2.82799086959942,2.75420339283053,2.79940536066793,2.78071793865996,2.77067084709942,2.81440134496984,2.7899412214142,2.81191379662539
2.74642441518877,2.76251065685552,2.75289120063964,2.77078168838669,2.78051158507672,2.70890049251495,2.79367031310056,2.73848092104922,2.7958912200639
2.76911931069209,2.77502132149236,2.80953231681401,2.76774320362214,2.75149288428603,2.78338416241076,2.77834545335493,2.75024170738631,2.78540662650573
2.78676336031604,2.74922420385208,2.77631386162868,2.76164626514617,2.75526558999969,2.84481059143258,2.7813160858626,2.80417868082126,2.78175154726183
2.81238955254283,2.80866273781937,2.77946048274045,2.79930600818614,2.82727297260494,2.79334030677757,2.80377539519625,2.83219782493244,2.77899073895348
3.01300366915575,2.95726063293748,2.94724304287043,2.88755101205174,2.96666964827591,2.86049284144351,2.97468940406852,3.05345681163525,2.90172375919379
2.76105533502133,2.81504629812233,2.79472630894431,2.78582260162002,2.8006061960449,2.79262516956506,2.815095247004,2.80033397677079,2.80172213966853
3.19480659410717,2.76730247658847,2.6923770832503,2.75417854433155,2.66527670652917,2.88822191425126,2.74289210720006,2.81336806743701,2.7097299080324
2.79538531191568,2.78326403224094,2.79456243508245,2.79017462172137,2.77915750849166,2.76579321432254,2.81717363090857,2.78560629248475,2.78448717360957
2.87473318472016,2.82768505683493,2.82116751080865,2.82245432515795,2.82585772338955,2.85140273644348,2.8546253711303,2.85075732286357,2.84041364634606
2.7614845383898,2.7429811869023,2.78910817988667,2.78756606013561,2.78893272473062,2.74986937270296,2.85746186802909,2.76418956363236,2.84501741867293
2.75034757220889,2.78451689663653,2.78355205162844,2.76187279595323,2.85032054829114,2.83177618361837,2.8319659553808,2.88047967172342,2.78752304505981
2.81027674326325,2.8383101998067,2.84706620253226,2.83492174928389,2.9229910663003,2.75814077153445,2.87218876884968,2.94678275407005,2.89826864541114
2.78976963008307,2.77715012671694,2.77538595160102,2.77156308634564,2.80360018573837,2.83581331946831,2.80201632249198,2.799617434924,2.80103800474821
2.78986829662153,2.77291992603981,2.80131746486493,2.79612408401404,2.77147633743645,2.78555152906438,2.85126575908716,2.76131421729126,2.83210215048944
2.81096319859944,2.80208507251714,2.75688974020374,2.79070761565618,2.81558088602472,2.8265431874174,2.81200271590462,2.83659135775006,2.79139642009104
2.68593767456371,2.70520819279909,2.79582651862571,2.71198352995697,2.74300158575253,2.7471664015521,2.73052156047382,2.77691946025729,2.74688560909721
2.77127414256088,2.76898226453717,2.75333541058967,2.73629535923832,2.72611952115481,2.7373437489602,2.73785732262661,2.73536508218031,2.75198579113263
2.7761386203572,2.79096260115976,2.80526132787736,2.78499698548244,2.73338422127928,2.80840398951568,2.84240035405088,2.7903352029266,2.916612467901
2.73112795770339,2.72437823366599,2.83674043420507,2.74024214102535,2.78475308263469,2.77473924324902,2.76348995616625,2.77874633206929,2.78308401933388
2.77548456984381,2.77818988925278,2.75582466738081,2.80349417280773,2.7670776843255,2.76416773910304,2.8043732641171,2.76473499271214,2.79446989587993
