"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-6.79258482593684,-6.56359107502409,-7.03773972832681,-5.53439415614194,-6.14192626361071,-5.89596155225159,-6.75625253619241,-6.73883996228591,-5.64432781015045,-6.30576111828852
-6.79816492504696,-6.53519827968721,-6.82718978404251,-5.53798133668177,-6.0858599715325,-6.23279073754087,-6.83368240196995,-7.10829738830415,-5.71802522154505,-6.19708799355125
-6.81646169111718,-6.50218147652983,-6.97705460004664,-5.48254593413329,-6.2531105134354,-6.16841689488138,-6.79197442668404,-6.90907263754888,-5.75841700863187,-6.28417722565014
-6.81190007731193,-6.39148450971596,-6.9357484968817,-5.52920544376078,-6.31738204263567,-6.27928564660375,-6.57841364244481,-6.91389443569478,-5.59107427140867,-6.22979699870224
-6.67439719259516,-6.51406370083986,-6.8093691623835,-5.45429103949984,-6.23806676921197,-6.18037141447128,-6.50787601291445,-6.92856045533194,-5.80689517537143,-6.22091371586501
-6.87917037175992,-6.520594769434,-6.99493724635315,-5.57628468556818,-6.27374683796868,-5.81560157969058,-6.62467650584721,-6.95861192971749,-5.63657261568632,-6.39500117273448
-6.85337286778135,-6.50051190653653,-6.79391657809962,-5.43906305654183,-6.33383271546426,-5.85422260576112,-6.72472393781984,-6.93762805972953,-5.72908206422845,-6.41007823595043
-6.74820689977714,-6.73822093434852,-6.78337941681975,-5.62620287762684,-6.13972538018407,-6.04373774866097,-6.76839513023188,-7.14479184153788,-5.72735279763837,-6.47246482814296
-6.94290347038346,-6.64850777243682,-7.05235208836834,-5.3929841922079,-6.29278175989235,-5.80018359661285,-6.7558436994215,-6.99684960163297,-5.58336183572693,-6.34278673363699
-6.82773459913624,-6.3203671379868,-6.97128368231007,-5.30037292751371,-6.15563543325056,-6.17141055947052,-6.76196904314461,-6.9125555177505,-5.64190093357228,-6.24605895421218
-6.79931298559528,-6.49108731665941,-6.91532922783404,-5.33867666186311,-6.45324863969683,-6.15261867189813,-6.69421646836325,-6.73260982620419,-5.71588492899869,-6.45479187933775
-6.93466051686585,-6.43638897854376,-7.05953697689905,-5.43026183890266,-6.42967854336844,-5.94086791632134,-6.66865464357125,-6.93408995058925,-5.82647033476627,-6.46137546159459
-6.81534497114118,-6.26300624669106,-6.90377997305026,-5.61443734826949,-6.29067712496274,-6.09298360375704,-6.71964448193092,-6.921870988121,-5.82442840494792,-6.1803804282664
-6.87241473884717,-6.39406257589552,-6.96971775850751,-5.4930142299432,-6.4115949967164,-6.06222134103729,-6.54796264819061,-6.7623182486395,-5.69659245624188,-6.18717859674311
-6.80847026177008,-6.61914759401238,-6.87201894555145,-5.79897527625241,-6.45065989568749,-5.97810364106785,-6.70101334875213,-6.80575063516221,-5.51998836125973,-6.30721095910936
-6.78991960071467,-6.61648188663841,-6.94321393902213,-5.50942736577336,-6.34424282809834,-6.1811970414032,-6.77045725309422,-6.924661246679,-5.66662737890171,-6.23958720344838
-6.66189920873548,-6.5615523102081,-6.96157426994701,-5.62291013394314,-6.37700307174738,-6.13472612268224,-6.87216965065138,-6.96909801509631,-5.93693014233791,-6.22185894017661
-6.5165222053547,-6.60530686013541,-6.94143948315342,-5.54244885217087,-6.18959668556417,-5.92040813077916,-6.76381223666136,-7.00725332317097,-5.71338885776211,-6.37837172497103
-6.65398366707517,-6.49812102616222,-6.81596405077125,-5.47967835670594,-6.30112284422577,-5.98755873480064,-6.62961046913896,-6.95586213737112,-5.7834734584419,-6.38037410988245
-6.77053901189561,-6.53461556586372,-7.06373940828549,-5.42885259470001,-6.32930995012446,-6.17052298730985,-6.84983801763014,-6.84924159349577,-5.55709844716105,-6.31735173897169
-6.68189111858196,-6.54028015643874,-6.87152429069328,-5.43254033995891,-6.27944483987814,-5.9142269450891,-6.52830694500753,-6.83505668170782,-5.80740771496006,-6.39094054708166
-6.78613765739623,-6.59784017972012,-6.98079559006733,-5.46115290993432,-6.40690044153381,-5.8993951733152,-6.64538791095641,-7.06486883620413,-5.88053088637266,-6.37804336690257
-6.72927105605527,-6.41674148181,-7.04068509126752,-5.45878772364595,-6.29919317917918,-6.03274101517599,-6.72481324986293,-6.66652455798126,-5.89204245812617,-6.26932063833105
-6.80935674908918,-6.51512428866494,-6.81036553050154,-5.31565459556124,-6.2170745548492,-6.07452979435834,-6.84323586500981,-6.81269941616194,-5.91381651430364,-6.3624891256566
-6.75028850091455,-6.57980917680652,-7.01526696298671,-5.45093286121343,-6.42286841837281,-6.08557885635221,-6.81205198497178,-6.78367405057803,-5.75721638836736,-6.37815626702447
-6.78653942331221,-6.3765603168187,-6.78951198553598,-5.5714697136768,-6.21142905673383,-6.00941282065906,-6.83235963822588,-6.9924795832543,-5.71305247628344,-6.24735005007522
-6.9175572959758,-6.44360401096105,-6.89416067138233,-5.55150707974967,-6.29667921193374,-5.93032421121699,-6.7321247885358,-7.07856566444948,-5.90647962389142,-6.28172093005788
-6.5123775010736,-6.45070871097327,-7.07694482303923,-5.42605574955359,-6.17031591603211,-5.96477446156386,-6.63064818012965,-7.0430592511717,-5.6966569447509,-6.17401804983346
-6.9181558155438,-6.3362368893184,-6.74784726763194,-5.50800682131397,-6.35244985566716,-5.99204955053425,-6.41346012532075,-7.03441301831716,-5.72815557381721,-6.31335358769276
-6.77112488437736,-6.45842156090142,-6.94610989738041,-5.49068547008283,-6.4365662511011,-5.9967359284034,-6.74352754412479,-7.08633105811608,-5.87603696790289,-6.20379159166357
-6.78082436939451,-6.55512770223662,-7.01814521988861,-5.3560893333983,-6.11969399216121,-5.96823529859317,-6.7720340199082,-6.66873261729298,-5.70888339631493,-6.41047641063434
-6.70250033781889,-6.3613268705309,-6.95121791606453,-5.31802154222063,-6.27526194315881,-6.09063984996235,-6.74593021795108,-7.1009799627739,-5.7160587881938,-6.30243466133808
-6.64850811924777,-6.41840540132248,-6.98415957637978,-5.46010638087583,-6.31776703333426,-6.17533850079963,-6.75013648493502,-7.03625170705105,-5.7727598361799,-6.32656869153612
-6.8059418642756,-6.52013968720885,-6.82408769027912,-5.58783085829288,-6.15922515613081,-5.82629904587262,-6.62362627300756,-6.892339697028,-5.696309754331,-6.3489577631235
-6.79184661486619,-6.47984416718143,-6.79877048680394,-5.63692152300839,-6.41000022181441,-5.96644829737882,-6.56773697176154,-6.80313685285918,-5.72875986604875,-6.2788766347826
-6.68692649306055,-6.57896066575622,-6.82981386658372,-5.71532221249186,-6.44299004561763,-6.10803690572367,-6.84475348316952,-6.85788956721909,-5.72721574034816,-6.21687877912886
-6.93109979734348,-6.32686774407943,-6.81413514323396,-5.51996787427231,-6.23216851593518,-6.08931636440037,-6.8768108343076,-6.90213489223332,-5.63091808920788,-6.22036356279626
-6.67283718455089,-6.49193570270739,-6.98666530897989,-5.5030729274549,-6.3553723337846,-6.13857833304741,-6.71598850100692,-6.88378968940878,-5.75088547386429,-6.48120530005874
-6.66172669589994,-6.4327936354934,-7.02217289709152,-5.6527500010175,-6.26794979474719,-6.04949276666632,-6.84716343932083,-6.9368555806356,-5.50664755301545,-6.32265121421702
-6.66131068206913,-6.42948183107057,-6.8080009612359,-5.62193808911492,-6.19750820811793,-5.95075439940529,-6.72809145168837,-7.10434885354769,-5.7779179901931,-6.47550247616127
-6.88899377989492,-6.40200171103888,-7.01329776619132,-5.47148437026264,-6.30978511356218,-6.14510312614913,-6.74766454995473,-6.68908398329455,-5.80381788141046,-6.35677472964585
-6.5603631459833,-6.42824172487578,-6.90569398743042,-5.49220629506898,-6.36977215087728,-6.26309077645554,-7.10783030656116,-6.8421718624127,-5.57638432346083,-6.38155103915271
-6.75459657711904,-6.52493854366952,-6.84154831465457,-5.53315254193044,-6.2502689637468,-5.9717621060669,-6.66452200765324,-6.92955184544405,-5.77853093108141,-6.41002633367126
-6.8966043823895,-6.39789970961807,-6.85706339445936,-5.37443239661545,-6.27126789392971,-5.95475473658006,-6.64439730281371,-6.85528854032198,-5.68501333812184,-6.35660352675004
-6.88065130949255,-6.31628275108467,-6.8076878506309,-5.44033748632954,-6.39437869618985,-5.84282062274286,-6.70223482372704,-6.7667973616183,-5.83573673561695,-6.31065075134015
-6.74077370048142,-6.53518714696178,-6.74428555114558,-5.77850822271818,-6.40223297050055,-5.90902452310197,-6.7206887790401,-7.08796094645178,-5.64824549471023,-6.28284511774767
-6.84223739088463,-6.41441014107466,-6.87268758014269,-5.60534652680562,-6.30471983862257,-5.92369039048066,-6.69351278777376,-6.73647969197225,-5.69257311659974,-6.06085568998402
-6.81708300810081,-6.47310232963753,-6.812660747916,-5.34623075602498,-6.33027832453681,-6.06050992252286,-6.65883739039071,-6.65516231630216,-5.52823444547454,-6.22547297718298
-6.78655317779684,-6.50818436050811,-6.91371082326413,-5.58997210715398,-6.2527867273503,-5.97699735244149,-6.68628932427893,-6.88007031962022,-5.64771305954554,-6.22112837304484
-6.59513578671267,-6.47911555215356,-6.93348641448077,-5.47651329795804,-6.22484746392784,-6.04814824264994,-6.79434735677216,-6.7969320551237,-5.88518582921285,-6.35936105819682
-6.80982491990315,-6.4422443235993,-6.83155949343987,-5.70153409542799,-6.19485122012572,-5.97313866686215,-6.69228859963759,-6.92181024357245,-5.58812108477951,-6.32463602596391
-6.66135875157039,-6.49561843412792,-6.87924370606283,-5.41159941942886,-6.47019657880425,-5.865130875668,-6.83808291175104,-6.9569565639352,-5.66118750443383,-6.29536594084707
-6.76673323895253,-6.41446933484255,-6.88293377455564,-5.54527089797301,-6.30458315375468,-6.00137786630296,-6.52523343048702,-6.60266824560454,-6.01120948253204,-6.30534048830059
-6.73416065550666,-6.33902406229281,-6.84754396165641,-5.67594774903422,-6.31963304118425,-6.0921780453367,-6.64812689201188,-6.65480422929843,-5.61115257125152,-6.05173241444031
-6.72449451767802,-6.49947831357341,-6.8312453602595,-5.49475919137347,-6.34702389005707,-6.20884585018629,-6.74343369863288,-6.90990031221619,-5.55881954466153,-6.2568589215919
-6.68408996108726,-6.41415393895077,-6.80054425656969,-5.40053867488732,-6.33840916178166,-6.04684341109962,-6.49546876711118,-6.88290590256274,-5.48862413670883,-6.25704052129724
-6.71289572226605,-6.40565845184541,-6.93201616350665,-5.49932303712803,-6.40012065262758,-5.78752392460164,-6.75452794097664,-6.90973274519613,-5.7821590980493,-6.38321504795256
-6.64815379359204,-6.48813753822321,-6.8166751151914,-5.34116340538895,-6.12745852138506,-5.96893822822886,-6.4260996634996,-6.69553683615119,-5.63006085290164,-6.26890292193103
-6.8334957124145,-6.46575282197983,-6.74998089511097,-5.34069127127304,-6.54297222755394,-6.13082130607747,-6.61997792051463,-6.75588053022732,-5.79694470049819,-6.12529643402627
-6.62533488014462,-6.36691467584609,-6.74678248658992,-5.68544316917341,-6.42833147043256,-6.22694735205883,-6.69204389349776,-6.80035528196243,-5.83541840193568,-6.2711520200684
-6.71917373823086,-6.52997200598857,-6.80265209127674,-5.64576447755947,-6.10138846324037,-6.10395038555826,-6.45139510270802,-6.96485592860352,-5.95836745659769,-6.23557910696606
-6.74446917485464,-6.25913326690842,-6.85360885336458,-5.49396346067314,-6.17330673000443,-5.98097147907335,-6.59182540759825,-6.57000863093798,-5.74757424651985,-6.17025811867172
-6.81477898483681,-6.43535869109313,-6.81881213136116,-5.49434909071631,-6.24852906303077,-5.94928749976218,-6.5170157471753,-6.59098720853447,-5.79095334516435,-6.15868191507946
-6.60051188039143,-6.47561520334763,-6.87539841852353,-5.3412340654176,-6.31524695836268,-5.93655367341403,-6.73939411824851,-6.77206885138178,-5.64177052466675,-6.24706898329808
-6.60039333495798,-6.52977687971638,-6.78070476050147,-5.39605629598795,-6.19590328594112,-5.90870525495787,-6.60123816454897,-6.80490354401608,-5.80979962331398,-6.33592663637922
-6.61132551085371,-6.27749998423004,-6.81245655239653,-5.66925804944115,-6.33805651519845,-5.9441123386194,-6.66522322555604,-6.74077185928183,-5.7382288688743,-6.17461467744905
-6.60755424630491,-6.36841243766919,-6.89367030278793,-5.49625950082374,-6.13220447672284,-5.91303647703371,-6.82586222721135,-6.9560655530359,-5.77522193568629,-6.30775913798733
-6.70619068709698,-6.58234321256356,-6.87084912496577,-5.47414557214885,-6.30421798908198,-6.05273579631636,-6.6909379152625,-6.9240338426463,-5.58782508398457,-6.16186090312726
-6.64024840931011,-6.27927075487997,-6.93482961093492,-5.6549069524727,-6.13517461949381,-6.11227784745837,-6.65529475743526,-6.80827644426279,-5.6117215376394,-6.1035282978365
-6.48439809639855,-6.39435799209315,-6.73540163530788,-5.39444802588715,-6.15041451585434,-5.85322736783323,-6.58664536854538,-6.86131119087956,-5.70946992811343,-6.35081378676561
-6.61437132114759,-6.52627235508106,-6.67372186803012,-5.46074424092968,-6.35015129843507,-6.02548587886582,-6.72362295803262,-6.86787583598979,-5.73919117315517,-6.16063955479943
-6.61762161174066,-6.34034199371034,-6.87101007391185,-5.34433774602905,-6.42106633746128,-5.97895527905589,-6.54257413346363,-6.64639469679602,-5.76744998104265,-6.26119246725411
-6.63122068347228,-6.43405394225111,-6.71964903511694,-5.49146906662936,-6.18048860955071,-5.78462578880632,-6.59517215956825,-6.82618763409723,-5.93797526864481,-6.31992843153553
-6.6305805221539,-6.39853829054997,-6.64489507286129,-5.29736215428934,-6.20687701758939,-6.02136225345341,-6.55176783042724,-6.72429830726917,-5.62207974282504,-6.08838926777488
-6.56963936820989,-6.51569388147422,-6.80504212060142,-5.42592339770786,-6.33265529840299,-5.75371655225891,-6.81527752393062,-6.71349695687505,-5.73254853576083,-6.02505203622663
-6.72376439909781,-6.46367252866744,-6.82816164888618,-5.43655473531284,-6.34692134656537,-6.00556660359123,-6.64466725636766,-6.85650594449765,-5.66472293142845,-6.250609937181
-6.49644782264283,-6.40254755951645,-6.72433263614884,-5.43203919672842,-6.29822909408516,-6.05823476539616,-6.6161212286283,-6.85579028271773,-5.78915926886568,-6.34887130663152
-6.56101911563081,-6.40251823425409,-6.91750075874218,-5.55144038971951,-6.12681383272702,-5.94882613875507,-6.66435645312355,-6.78489656857042,-5.9322683095672,-6.21478494515161
-6.45814759059059,-6.22185002882699,-6.71769654069924,-5.15355287620134,-6.38091529732426,-5.96083325189636,-6.79206620752296,-6.83010448006062,-5.75654386695586,-6.069910359931
-6.49786468164847,-6.39681139947391,-6.74402013268521,-5.58646807077959,-6.30930052890972,-6.27914800612601,-6.50521440947003,-6.92898932748413,-5.75951414060331,-6.23336657435702
-6.72075729393965,-6.3662708401174,-6.87293034827662,-5.42681809159376,-6.18570931242227,-5.89218884077744,-6.33953780538123,-6.72443782160687,-5.81628014092284,-6.23127589363379
-6.7231080490391,-6.40534133646683,-6.73490855989632,-5.4249675308115,-6.36660657708223,-5.76755736555466,-6.47491008006219,-6.87424151805549,-5.80742637367106,-6.21754340189752
-6.66840426274901,-6.34199554225964,-6.80986081718599,-5.39540760737313,-6.2456788122878,-5.87505133118705,-6.65576846641594,-6.70793564641255,-5.93039011422596,-6.16572086011178
-6.63571551478794,-6.29873305080772,-6.80168643237532,-5.34517516136118,-6.22366367104334,-5.91260322510097,-6.73737165307717,-6.78734353316242,-5.77837676821054,-6.29348808926221
-6.53331385326227,-6.54118084608912,-6.81901369243324,-5.35450441300252,-6.18160843531744,-5.87762750447433,-6.62152624789096,-6.89951061208505,-5.8015698855022,-6.21169169741707
-6.76480488267083,-6.64623403662409,-6.73938169555553,-5.44292466416789,-6.2301017693968,-5.81297756035543,-6.6404723996049,-6.86360519328087,-5.89028649249729,-6.19584065601923
-6.64542479838922,-6.47214466712513,-6.76378236322152,-5.34901600415163,-6.1809429173254,-6.16408596110976,-6.67984962415702,-6.81452099978509,-5.86405904209847,-6.19611445903372
-6.61025765621141,-6.27694793075008,-6.64692260814554,-5.54636095556502,-6.25693421340296,-5.80376671904164,-6.6614110720904,-6.69904570884654,-5.98353572262793,-6.21958445951923
-6.56534909919682,-6.36164513442704,-6.85238557314,-5.44971993209733,-6.43879683597191,-5.9925529515604,-6.65169564246338,-6.63147246728107,-5.87350971563642,-6.13556187550701
-6.73478864742622,-6.39703948265482,-6.71372915455903,-5.58536820872929,-6.24078976383349,-5.97374392175254,-6.57375719910685,-6.71760491164885,-5.58425825391645,-6.35504272287333
-6.49574429595658,-6.47261525198766,-6.85947424841869,-5.2727664703156,-6.16754214109774,-5.80502298907029,-6.54761625877242,-6.90037818058495,-5.81473367260357,-6.10028691295384
-6.47364315969488,-6.57798802223268,-6.69608842392702,-5.43441149099647,-6.19206425462697,-5.61321210078565,-6.61576751788061,-6.77945658789756,-5.92952467687464,-6.14212399824899
-6.7019591990152,-6.38374327815199,-6.84827726051182,-5.32290326065167,-6.20236800414958,-5.88273228931083,-6.34715247162605,-6.76445470511842,-5.97597232519187,-6.1548489585961
-6.63462618911741,-6.67315311240743,-6.52955731455072,-5.40034534540601,-6.25764095748916,-5.97012251877297,-6.46975057827962,-6.69357330534442,-5.5460773511468,-6.12846853942752
-6.48763554746759,-6.43251350247419,-6.69217178308961,-5.18631126196815,-6.0636640360488,-5.94616552969001,-6.51662064186227,-6.81711156854634,-6.02410287786645,-6.39404293925285
-6.48337573226227,-6.33424181610285,-6.74246981819493,-5.57034461619568,-6.2853641156316,-5.8168908564409,-6.73742868209623,-6.68147434768821,-5.81346534243566,-6.18446453508815
-6.4238205497675,-6.51149414891608,-6.7925619599109,-5.45285941142307,-6.31585246584234,-5.91544942924627,-6.71952284762435,-6.70674059556532,-5.54327454794806,-6.06028770904676
-6.3812359686899,-6.43601064257395,-6.85464418226218,-5.5133870754318,-6.31614418413298,-5.76542971703998,-6.66103845944111,-6.79379237866085,-5.64132933720138,-6.2753347551306
-6.72354838686464,-6.34258962518515,-6.88651177705858,-5.59319737425627,-6.15100956331843,-5.96492874614752,-6.70302248919307,-6.6630416526382,-5.76234140924676,-6.25913423497151
-6.47974616160291,-6.46889008885849,-6.71518662005146,-5.31048910670795,-6.19553629604657,-6.05436475512353,-6.45409697898642,-6.83705896017928,-5.92281045614974,-6.14421658972198
-6.53738418257265,-6.25350134047353,-6.5352926980281,-5.50822463163033,-6.37746601549063,-5.90254525363658,-6.73461631668992,-6.54432290887447,-5.84024125179283,-6.11758707711408
-6.48287616824343,-6.41024198992978,-6.59482578213336,-5.29371052635967,-6.14823618782756,-6.07107299429306,-6.5208011940832,-6.75205045138196,-5.70464861399907,-6.06379257109436
-6.49004753490661,-6.29512561307798,-6.72669887226873,-5.64256146181005,-6.10563517340921,-5.89920627742181,-6.83662172649971,-6.67307974379937,-5.80594605343109,-6.18842456911821
-6.34777951944914,-6.30471766236037,-6.68522601835828,-5.26352182891485,-6.17250559788806,-6.06941866471422,-6.607060742079,-6.44926829889887,-5.73995133576109,-6.2322613771513
-6.69786297566216,-6.25621601680156,-6.76597132537427,-5.44182105933194,-6.08304527337613,-5.83383607768772,-6.61484401977115,-6.6963427439671,-5.88605363338442,-6.1038669295919
-6.74841794081841,-6.39999613480883,-6.72758216262999,-5.34811467938607,-6.26185345179734,-5.96034105056117,-6.571734115268,-6.62139333400472,-5.7915238106402,-6.00740778156304
-6.64245691106426,-6.65234035203348,-6.75639706260623,-5.6666069774422,-6.24543885106687,-5.8681922278387,-6.48049165828811,-6.54373325930193,-5.8061941931403,-6.12149201613654
-6.72170505377763,-6.3461146196553,-6.77088507306523,-5.26891472588953,-6.14782415668344,-5.82153044678748,-6.60297648252885,-6.82695195584989,-5.74641592849729,-6.15977586865544
-6.5022109545206,-6.45648824447126,-6.67846594222396,-5.31578412251901,-6.27117837065149,-5.90875274832061,-6.62746725901026,-6.68349982207895,-5.62668560298727,-6.24659723347031
-6.53487783529947,-6.25382188025778,-6.55893608636538,-5.37986356497719,-6.36892012942348,-5.81069745529854,-6.42635311604238,-6.71548873491666,-5.8876111256395,-6.19104682361797
-6.61166288788657,-6.38319897340607,-6.63061032604356,-5.26657099453417,-6.2560296073265,-5.86331345659583,-6.52423064895106,-6.66695153395164,-5.76445825234471,-6.09612187652843
-6.66762538715478,-6.32665924913805,-6.8319791760418,-5.46665099694888,-6.09975793603003,-5.77004035219686,-6.441910604999,-6.69653732582129,-5.78801378590279,-5.95771241553884
-6.59132556232419,-6.33178038742659,-6.78491325778997,-5.23591498484395,-6.25477541205441,-5.79768155769032,-6.34892461095739,-6.75684304221882,-5.85074157357312,-6.07015777899712
-6.57874486405327,-6.31400989780712,-6.58522093327129,-5.31091437423497,-5.99652243407411,-5.86347610928594,-6.62075657852963,-6.62272051535897,-5.79787067468744,-6.0586002515034
-6.40637812074858,-6.33428357345687,-6.74551228209211,-5.40588205672771,-6.11111473470396,-5.92439406754565,-6.87143979405911,-6.78864153328895,-5.7674075267772,-6.04219030593452
-6.53153109507781,-6.46848974684112,-6.62576109952201,-5.37299915431699,-6.32828681130275,-6.14254234224524,-6.62566198255068,-6.60306712589365,-5.68117413810154,-6.07943648834695
-6.6164577485024,-6.45794702671746,-6.74303409934546,-5.39009077724739,-6.33143721376357,-5.88934112626576,-6.4804121868882,-6.54943237236923,-5.84968393693064,-6.11175934417821
-6.41447295145104,-6.21751569696598,-6.73317896717237,-5.50111334761432,-6.16623969586991,-5.80783513219803,-6.63835722077657,-6.82757699353229,-5.66749006432225,-6.07110461424088
-6.5576446359375,-6.24583951357891,-6.55782570814243,-5.43104519742785,-6.17336228037763,-5.82348194447616,-6.60333217028693,-6.51407528376162,-5.78894934274171,-6.14912006419594
-6.55240209736929,-6.37728552670818,-6.6247248056159,-5.40654029591923,-6.27760681375054,-5.77914959012098,-6.71619055386445,-6.80250979610735,-5.60942928315588,-6.33608411392628
-6.61409170317553,-6.23714949607708,-6.77807028303047,-5.3497163314129,-6.19167442079336,-6.03852241501501,-6.43068298447467,-6.7298526554314,-5.70985018517153,-6.02530803533923
-6.55787255111717,-6.43377601838945,-6.7546553080024,-5.5315818786132,-6.01126116605715,-6.09760233375401,-6.62731691035492,-6.67681190658855,-5.64227634961008,-6.11992239254726
-6.43206948130961,-6.23747486677806,-6.71062530418408,-5.51031306748107,-6.0294418423316,-5.82733010871359,-6.4833943829844,-6.75235175819644,-5.66756675724014,-6.19800738702624
-6.4076712883136,-6.31782260720414,-6.58415173602889,-5.3882076082471,-6.19218084936632,-6.05677214755245,-6.43991892728821,-6.63106310394964,-5.76471933190876,-5.96576625111947
-6.57535773656881,-6.40778155422307,-6.76697412171313,-5.37508551212164,-6.2827131289256,-5.95851865559777,-6.4312204831732,-6.52891130232487,-5.79406539752424,-6.05688992605437
-6.52319404512379,-6.35532703924086,-6.64284252724439,-5.37940774460393,-6.36330896183255,-5.70220745238132,-6.58753174871963,-6.63546674583773,-5.68308947792923,-5.99591863597768
-6.2791498325227,-6.33010578115559,-6.7344642236413,-5.41734043928906,-6.21070494813359,-5.87974379046607,-6.75372279092855,-6.58863071554656,-5.68971366267843,-6.09712809492328
-6.52397524430438,-6.34425900203577,-6.49776763050496,-5.3003896411698,-6.27768391151617,-5.72812586062471,-6.58726104585667,-6.79686362951152,-5.8495139248464,-6.00019689818894
-6.25971717882747,-6.38247764093819,-6.7023133820461,-5.32454602058437,-6.13876213063188,-5.72011044234551,-6.6829108393421,-6.72554587201405,-5.78415626223411,-6.15877615367076
-6.41056322310096,-6.27672872179404,-6.80288393251613,-5.40741048594334,-6.35387170395714,-5.89526753138087,-6.4186181042837,-6.92114846531148,-5.69850662523017,-6.12912846896996
-6.4922077570992,-6.27796240728694,-6.49540049963163,-5.35366676129383,-6.11909126668807,-5.96773128524362,-6.4625163253458,-6.57413504258631,-5.65696355408594,-5.96350717535329
-6.61810798965949,-6.3001596440166,-6.57855537110933,-5.56526364665085,-6.10570356659597,-5.69282460599518,-6.34516039376685,-6.74400312884516,-5.85819947375025,-6.14105121517875
-6.58887503540103,-6.25220342587491,-6.58388568856248,-5.12456264343591,-6.15827220963641,-5.9746773904418,-6.52429028798098,-6.69333746497065,-5.87219348138385,-6.05187219945973
-6.40491105780356,-6.33131227817392,-6.81956712516813,-5.46836097746669,-6.3938551594516,-5.98935977175483,-6.74542818302171,-6.6989992505124,-5.97878394739829,-6.09359008752362
-6.34098991457124,-6.48618281867022,-6.65865394854592,-5.36236383379033,-6.31127883254708,-5.63093637784621,-6.47541883809568,-6.53079360911461,-5.76689002163587,-6.10237728681048
-6.54117728446286,-6.41592819462779,-6.57113892141962,-5.48454363968153,-6.04296708867975,-6.00630909857597,-6.51777806254674,-6.69116493192925,-5.75855472523883,-6.10347126858247
-6.66009224450962,-6.39482195794184,-6.60526911460397,-5.54711627762057,-6.02679849674487,-5.70697911543311,-6.67396029844256,-6.86575155266916,-5.78496806677602,-6.18047269736626
-6.42301128897582,-6.29378376439321,-6.73744893834627,-5.54381533594636,-6.27417784455899,-5.99531519926014,-6.57484190039643,-6.72733767077985,-5.78714170980043,-6.11079459671288
-6.46488703805254,-6.47072686308316,-6.76919741439031,-5.59767221589168,-6.22685871765989,-5.76585945293001,-6.26653621446782,-6.84965028928662,-5.74693557935514,-5.98244214053441
-6.39018421490398,-6.22345934535228,-6.70701951874065,-5.09751991321921,-6.33482448246306,-5.69286373054658,-6.55549077640999,-6.69683758444902,-5.79928464806621,-6.16378073904404
-6.53072833252704,-6.26223154998078,-6.69887122088035,-5.34209356985804,-6.10389288073149,-5.90583335860636,-6.46045601125764,-6.578410113009,-5.81018051619215,-6.05650904210493
-6.50803005971174,-6.44252685374947,-6.55429332114784,-5.46899386773845,-6.13203646655547,-5.72581662673768,-6.46538545989792,-6.67067940859731,-5.76419364287492,-6.05206174292153
-6.51366916015197,-6.26389529185839,-6.61338155653557,-5.44052196426029,-6.0475361871164,-6.06423250031269,-6.45885765945654,-6.6796138895183,-5.8410185625084,-6.09757999569841
-6.51024494715772,-6.13438652004416,-6.65935297420879,-5.43700119331777,-5.98420630297897,-5.77112251631528,-6.42487322743637,-6.66237067378352,-5.80521962711866,-5.97467055079416
-6.47302761490485,-6.49847033762713,-6.57032925742496,-5.53035048404628,-6.21523300985929,-5.62501470402193,-6.78687730575859,-6.68825328554482,-5.76472778107874,-5.99223867622513
-6.45162902927746,-6.34971773728607,-6.62757948172297,-5.39320572075587,-6.18802693485786,-5.63126784170541,-6.4586506652479,-6.29468578301563,-5.77992369025063,-5.90571263785057
-6.41989934399574,-6.35905078246587,-6.52129973881621,-5.46760906184186,-6.0751294582145,-5.8757437460599,-6.33572392866931,-6.53932156063834,-5.69563369056052,-6.04954602188414
-6.49720331739895,-6.23103044781857,-6.53578727229267,-5.67413658642216,-6.20096809470666,-5.74877523027794,-6.59791234388853,-6.65302832250994,-5.69451086661784,-6.0199063984232
-6.41170796309893,-6.32263809649234,-6.49186897355527,-5.53249667038155,-6.12915709403136,-5.83110706979669,-6.5895743352701,-6.53937830769729,-5.81294990523685,-6.07548957580104
-6.39998358335406,-6.21007521957465,-6.56011227173086,-5.46807262037566,-6.2463444040594,-5.90064468076532,-6.58692891375198,-6.51184582297183,-5.94753084145127,-6.12372810839341
-6.57957708932196,-6.20624727540237,-6.54978786674966,-5.25316482675906,-6.16079298010963,-5.90935793648044,-6.51342448737742,-6.55807784698602,-5.83032245607903,-5.96403797796889
-6.53148765935617,-6.22131593714659,-6.58311730446937,-5.30600379142888,-6.08967551392383,-5.68732845722149,-6.62006674899611,-6.46359016647139,-5.89201720154835,-6.05926705335385
-6.3418983266394,-6.37353535747576,-6.58376851721468,-5.37394933419519,-6.17871354347332,-5.80233509354951,-6.38804217561468,-6.50207465100377,-5.77316442169709,-6.08039774820055
-6.38429096900398,-6.42973007252038,-6.6611813901956,-5.38214244714953,-6.15688256354189,-5.7411215210152,-6.52125992487232,-6.58300595136867,-5.91893806002455,-6.11305750948637
-6.45813754787598,-6.29579080446621,-6.64751187613205,-5.33524192693953,-6.18207041593192,-5.95928754322465,-6.37744750363387,-6.58970607902184,-5.78145837404665,-6.01625218209961
