Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
7.9255567,8.186338,8.878766,7.964573,7.538952,9.44911,7.3333206,7.483565,6.6240907,7.582174
0.007128954,0.047274068,0.049385414,-0.03687513,0.023658544,-0.033122584,0.004130125,-0.0018933713,0.015641049,-0.012364149
1.1254736,1.1114621,0.9941026,1.0221217,1.2081864,1.3553405,1.2172984,1.109776,1.0475032,1.2794633
0.43143827,0.3903866,0.42894417,0.46152812,0.4856465,0.46687764,0.341681,0.47265965,0.41942054,0.4756158
-0.12980421,-0.021866187,0.07579367,-0.20284352,-0.07530415,-0.2083131,-0.1571849,-0.13180602,-0.018901467,-0.08816469
5.707904,5.926384,6.280699,5.609831,5.4527206,6.800473,5.3821225,5.4488244,4.7822747,5.5466146
4.5408998,4.7267013,4.9200077,4.376318,4.363907,5.406885,4.355738,4.3477473,3.8051376,4.4565916
3.3843007,3.5199592,3.56012,3.1546423,3.2825541,4.0276885,3.3443274,3.2539275,2.8471305,3.379452
0.042088434,0.06471792,0.06510699,0.0033842474,0.08278543,0.014132649,0.04968059,0.043786988,0.058922037,0.03316216
0.004335016,0.046188116,0.04835199,-0.03990692,0.020480826,-0.03674458,0.0005554259,-0.005300805,0.013798386,-0.016270876
-0.0585569,0.01941146,0.043006003,-0.10831922,-0.02892977,-0.110653356,-0.07187262,-0.095197946,-0.031882808,-0.09897116
1.8492113,1.861404,1.7507912,1.6317017,1.8717282,2.2345092,1.9417033,1.8345556,1.5986443,1.9440114
3.0962167,3.2181318,3.218979,2.8532674,3.017373,3.6900778,3.0917943,2.9863951,2.6089277,3.1134534
0.10082795,0.1037205,0.16813083,0.14309879,0.22862579,0.10328977,0.11861494,0.18964338,0.19303145,0.17068186
