Run_0,Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9
0.9715937675275554,0.48000956807214185,0.7994096440981991,0.7981804039425525,0.4949929010706555,0.6481218183001867,0.7311294606428183,0.7159782002576359,0.825261779024011,0.6441594085125537
0.044709958638546626,0.41694763113239425,0.018445710602210365,0.14488982496799033,0.2174688564922316,0.04101564418489162,0.017305593877031736,0.11412872218233083,-0.047656020687579424,0.3151102337957539
0.6269766642853593,0.24492984165882434,0.581017077416228,0.4537272324704332,0.5445438142960056,0.5258112235751982,0.6449101639844474,0.5942993273660743,0.7472292619608168,0.35789475535592513
0.5914502620238645,0.39061467922879034,0.7363534309311532,0.560119941859867,0.6899172464840199,0.6935298318896281,0.7661013866911781,0.7539335348046604,0.8101009795676901,0.4499277164488631
0.2925301149254067,0.8713678799995723,0.4565489808807843,0.48462117220599704,0.7298289398163974,0.5369794334813598,0.47422519274745856,0.5584188638489109,0.4587450014192553,0.7168534712111913
0.278776521750105,0.8461852499040314,0.43181908514762085,0.46580444492879464,0.6867830778492088,0.5087514835448195,0.4486671879345639,0.5335046498781666,0.4301205724149197,0.694590045744482
0.5108800359393841,0.5697084200723691,0.3694595837645909,0.5024336420726443,0.39950012830594933,0.37645770436394593,0.3767002806227235,0.3922126512604918,0.38363091552192247,0.5734003603535146
0.2836380306031216,0.4639800230879923,0.1985040736493947,0.30794378413124057,0.22592135382541997,0.2091217678472569,0.21420247648352134,0.21682378337887517,0.1980322099555919,0.39229120613913476
0.5975988555668261,0.31232156689293455,0.6546296784291455,0.48558813737994583,0.6064529062876326,0.6068050500036248,0.7086461635226512,0.6748488848540534,0.7715941170015101,0.38718684299047923
0.14755166204289755,0.6059144305460585,0.19586786448872234,0.28623442835026336,0.2760767899997111,0.23942486300055066,0.20481486852823905,0.29579482442706784,0.15701109241093342,0.4821717455785806
0.07462241896171215,0.4723820417184359,0.06745668912370167,0.18635401234019572,0.22507486012887903,0.09296001048997647,0.06929203301083245,0.16368572801203055,0.005228360850559756,0.36411861233647835
0.016651665086614115,0.36058319008517314,0.0021413365308312372,0.10170723684563585,0.22636089731492234,0.0008954609596101455,-0.03428530679045846,0.06937519578503579,-0.0823870845412376,0.26422002287407387
1.7985394932020644,1.0299973200715624,1.5606103274449195,1.5569220845756098,1.325101347478804,1.369043016944036,1.6101937965991044,1.5473021610599096,1.6587385624540234,1.2941272051972916
0.6152623050327116,0.5130410237257771,0.7826116997383228,0.6539042626060874,0.7813727716876128,0.7713393561968054,0.8113085129369241,0.8126575964719828,0.7981020198068401,0.5458589263764515
0.010484248050844787,0.34047097778590446,-0.001099972794610972,0.08599121913715416,0.22969079311501914,-0.011902492959930882,-0.053605092527103326,0.058371717406968324,-0.09057563972619236,0.24546223893360408
0.6186004200311931,0.24189374977576963,0.583429118884601,0.4406791836730187,0.5478539158625523,0.5257397935171615,0.6514286389404923,0.5988236051122205,0.7464012777439274,0.3474621531949327
0.44439388872714075,1.1494282524286266,0.7296103724672296,0.6923908203620648,1.2051306999866183,0.8486654743152358,0.7564303599541745,0.833515451822421,0.7748088660480749,0.9623370743950309
0.6107309805116743,0.49397977298243095,0.7836371701722917,0.6405534225283233,0.779961935050721,0.7790279160631428,0.8157159772461677,0.8157428609521552,0.8019337132378905,0.5309306045106755
0.5910982643447641,0.3754843980701746,0.7220953849251016,0.546421767839977,0.6743724037173057,0.6783753928230434,0.7560097069485077,0.7400542222462719,0.803445612125952,0.4369898310477258
0.5911618162886824,0.37821611716026604,0.7246907077472672,0.5487653898751075,0.6771789704488251,0.6811114735385194,0.7578317242603568,0.7425600833519334,0.8046472153282702,0.4393257207886493
0.006325119830961569,0.3354449876651816,0.0006281819363269381,0.0731554657495398,0.23279032453573364,-0.010232816452307118,-0.05138259581681123,0.06126674175112225,-0.0941493225237728,0.23525371319010885
0.21102388692839982,0.7221311558962734,0.30999524075786766,0.3731099151791885,0.47473154125978134,0.369695604878121,0.32276393161540146,0.41077282121967396,0.28911156767037377,0.5849164705339661
0.23915839131424174,0.7736450263328634,0.36058299270734046,0.4116016234448036,0.5627866390710996,0.4274390157214141,0.3750456727819971,0.4617376166222663,0.3476660205395289,0.6304587832556954
0.40473273163401746,0.5190219323365521,0.2610022556066603,0.40185107781747786,0.28372395816683965,0.2716186610694447,0.26331735061248474,0.27065869700417977,0.2627095117122488,0.47826529375530813
0.6104115101754687,0.4927179481086696,0.7836388115685975,0.6396017897494001,0.7792085733697249,0.7790736181599494,0.8158331911661837,0.8158861834587148,0.8020755625500468,0.5299146882152056
0.6068461279507408,0.4786356141146523,0.7831547276174192,0.6289812900975716,0.7673136862153815,0.7706494564930674,0.8114669923083212,0.814698146994229,0.8036586422880793,0.5185767657504743
0.5924101061036449,0.3529894140424984,0.6995937998361805,0.5261203816086212,0.6512764533914089,0.6546231393301473,0.7402127212225282,0.7183282108241142,0.7930276492932881,0.41952494447018684
0.35601881672011115,0.9876147743321234,0.5707059837530583,0.571482079870473,0.9285352603464142,0.6672839926575925,0.5922048745187234,0.6734267080592957,0.5908797689622958,0.819546125690289
0.602379738561126,0.46099453577649974,0.780191641694519,0.6155828279865431,0.7522927784856189,0.7556870181591318,0.8037817147192183,0.8077131484921567,0.8055796520125232,0.5047062419042281
0.56737761482385,0.5944399833647279,0.43454028205504863,0.5538214908295459,0.4615211758039421,0.4386097821180465,0.44739159138241535,0.4657655416249079,0.44999088018031286,0.6165524872190492
