"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
0.0863033451461219,0.0863033451461219,0.0863033451461219,0.0863033451461219,0.0863033451461219,0.0863033451461219,0.0863033451461219,0.0863033451461219,0.0863033451461219,0.0863033451461219
3.64651449334369,3.64651449334369,3.64651449334369,3.64651449334369,3.64651449334369,3.64651449334369,3.64651449334369,3.64651449334369,3.64651449334369,3.64651449334369
3.44855219907867,3.44855219907867,3.44855219907867,3.44855219907867,3.44855219907867,3.44855219907867,3.44855219907867,3.44855219907867,3.44855219907867,3.44855219907867
1.28834997960094,1.28834997960094,1.28834997960094,1.28834997960094,1.28834997960094,1.28834997960094,1.28834997960094,1.28834997960094,1.28834997960094,1.28834997960094
5.56438381007787,5.56438381007787,5.56438381007787,5.56438381007787,5.56438381007787,5.56438381007787,5.56438381007787,5.56438381007787,5.56438381007787,5.56438381007787
-0.571929261994029,-0.571929261994029,-0.571929261994029,-0.571929261994029,-0.571929261994029,-0.571929261994029,-0.571929261994029,-0.571929261994029,-0.571929261994029,-0.571929261994029
2.46863474800306,2.46863474800306,2.46863474800306,2.46863474800306,2.46863474800306,2.46863474800306,2.46863474800306,2.46863474800306,2.46863474800306,2.46863474800306
2.67695289720557,2.67695289720557,2.67695289720557,2.67695289720557,2.67695289720557,2.67695289720557,2.67695289720557,2.67695289720557,2.67695289720557,2.67695289720557
-0.399202884636163,-0.399202884636163,-0.399202884636163,-0.399202884636163,-0.399202884636163,-0.399202884636163,-0.399202884636163,-0.399202884636163,-0.399202884636163,-0.399202884636163
5.74153419924887,5.74153419924887,5.74153419924887,5.74153419924887,5.74153419924887,5.74153419924887,5.74153419924887,5.74153419924887,5.74153419924887,5.74153419924887
4.6794142901311,4.6794142901311,4.6794142901311,4.6794142901311,4.6794142901311,4.6794142901311,4.6794142901311,4.6794142901311,4.6794142901311,4.6794142901311
4.29140398619274,4.29140398619274,4.29140398619274,4.29140398619274,4.29140398619274,4.29140398619274,4.29140398619274,4.29140398619274,4.29140398619274,4.29140398619274
