Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
-1.0589162,0.94975746,0.8544575,-1.137647,1.1583482,0.637427,-0.49889398,1.0926429,-0.96515226,1.3308512
-0.7619785,1.3550304,1.3397883,-0.8435172,1.3308903,0.9842802,-1.4482046,1.4707903,-1.3051491,1.3527743
2.0110216,1.9775056,1.9885379,1.6620984,1.9519895,1.9971274,1.8087255,1.9617494,1.9919391,1.9349648
2.1365194,2.1259446,2.1247807,1.8332003,2.1026816,2.1429334,1.9610335,2.1064668,2.1170254,2.08182
0.089206696,0.41744494,0.70552146,-0.020420909,0.23668396,0.86626923,-0.8329605,0.35940742,-0.5841954,0.43814075
4.1968427,4.177954,4.1432576,4.1678905,4.204948,4.1641555,4.210276,4.150832,4.1661396,4.177711
-0.11152947,0.5992788,0.86625993,-0.19816208,0.42176473,1.1090461,-0.9649669,0.53861415,-0.7057071,0.6029848
-0.5077034,1.114324,1.4284717,-0.5981022,0.94870985,1.4122521,-1.2992152,1.1649641,-1.0088544,1.0228668
2.7085586,2.7530718,2.709065,2.6273632,2.74762,2.7645369,2.6335144,2.72503,2.6672716,2.709835
3.760448,3.7659168,3.7310753,3.734552,3.7862444,3.7581477,3.7800012,3.7406816,3.7250752,3.760158
5.44564,5.3642554,5.3211856,5.416447,5.4031224,5.3572617,5.4415593,5.324439,5.4283,5.371566
0.6494207,1.0224167,1.1089576,0.7260871,0.99729097,1.0732566,0.74314547,1.0454928,0.7227642,1.0032007
1.9440205,1.8967904,1.9146584,1.5693167,1.8702754,1.918063,1.7261348,1.8832752,1.92476,1.8553308
-0.7799065,1.339315,1.3079587,-0.8597859,1.3548051,0.95353186,-1.3953761,1.4563392,-1.3246887,1.3748082
4.434856,4.40269,4.3679605,4.4049325,4.433313,4.389553,4.444951,4.3745327,4.4067,4.4054475
-0.34317422,0.8725637,1.1241189,-0.42080772,0.676093,1.399978,-1.1437339,0.8392211,-0.8679249,0.8256439
5.9997416,5.9040866,5.8441825,5.971432,5.9347625,5.887764,5.987891,5.847949,5.986109,5.900916
-0.2523358,0.7390858,0.98251,-0.31839216,0.5526594,1.3064522,-1.0583266,0.67986906,-0.7916441,0.7209414
3.3055158,3.3359523,3.2943034,3.2863097,3.349472,3.334896,3.317131,3.3127909,3.2653837,3.3215003
0.7088702,-0.39673543,-0.382159,0.8059672,-0.2385602,-0.3781035,1.5469803,-0.30005252,1.3168273,-0.120287776
-1.1036326,0.8864454,0.79712784,-1.1923314,1.0950006,0.6010407,-0.35462356,1.0228392,-0.7950413,1.2454127
1.9613533,1.9178356,1.9337701,1.5933187,1.8914138,1.9385163,1.7475004,1.903576,1.9421388,1.8759316
-1.1027557,0.8876866,0.79825175,-1.1912414,1.0962433,0.60175383,-0.35742652,1.0242082,-0.7979417,1.2471412
5.4184356,5.3379807,5.295542,5.3892,5.3770213,5.331216,5.4147367,5.298874,5.4008055,5.345577
7.9630623,7.908942,7.8072934,7.962022,7.919847,7.839641,7.9647813,7.795564,7.9932632,7.8614244
-0.23594761,-0.0492661,-0.028199434,-0.062199473,0.17075956,-0.040701628,1.0600631,0.19219792,0.7668737,0.17164087
-0.9726075,0.25340247,0.2348913,-0.83233416,0.46908128,0.19455361,0.4988371,0.48026824,0.20432556,0.48173892
6.172665,6.075471,6.0075374,6.1446304,6.100675,6.0538774,6.158388,6.012316,6.159157,6.0661154
-0.37543333,0.9199654,1.1821193,-0.45717824,0.7295443,1.3988596,-1.1742193,0.9030894,-0.8950145,0.86282647
0.6164288,0.098112345,0.3814813,0.29155076,-0.14102125,0.49986804,-0.5853709,0.012448072,-0.28249085,0.03645861
1.0956388,1.3891543,1.4670185,0.9871863,1.3628482,1.4288055,1.2440569,1.396716,1.2953185,1.3644172
3.7586398,3.7642102,3.7293673,3.7327619,3.7845092,3.7564673,3.7782183,3.7389822,3.7232475,3.7584276
4.303867,4.2790084,4.244297,4.274478,4.3076344,4.2641435,4.315799,4.2514215,4.274309,4.280114
0.5751078,-0.8110228,-0.9864322,0.7464546,-0.6251408,-0.9346773,1.2153546,-0.7124522,0.6936763,-0.6841462
-0.62850726,1.2918297,1.5609425,-0.7152952,1.1415259,1.2268552,-1.4133745,1.3918396,-1.1504309,1.1783077
0.9663339,1.305776,1.3977884,0.9153906,1.2792631,1.3481401,1.170464,1.3171557,1.1445955,1.2837282
4.2022724,4.183081,4.148384,4.173298,4.210158,4.1692233,4.2156296,4.1559362,4.171627,4.1829057
5.1331363,5.0629086,5.026613,5.103445,5.1032867,5.0580745,5.133438,5.030768,5.1124516,5.0730205
1.779046,1.7904366,1.818633,1.4487228,1.7635835,1.8152972,1.6187869,1.7812694,1.8386571,1.7518262
5.101814,5.03293,4.9970884,5.0720735,5.073234,5.028087,5.102555,5.0013337,5.0807943,5.043099
3.6576595,3.668881,3.6339903,3.6327739,3.687623,3.6625795,3.6786547,3.644074,3.6211863,3.6618075
0.5989774,0.93262446,0.9950377,0.6756847,0.9104241,0.9877604,0.6355228,0.9590746,0.61171126,0.91531885
4.056627,4.0455594,4.010821,4.028247,4.0704174,4.0335226,4.0720263,4.019049,4.0244236,4.0435495
4.3844666,4.3551116,4.3203883,4.354749,4.384967,4.3413115,4.3952684,4.3271723,4.355771,4.357233
4.432896,4.4008393,4.3661094,4.402981,4.4314337,4.3876777,4.4430184,4.372691,4.404719,4.4035726
4.746363,4.6968822,4.662043,4.7160573,4.732192,4.687785,4.752089,4.667306,4.7215395,4.703505
0.98768693,1.3195933,1.409325,0.92735445,1.2932261,1.3615445,1.185801,1.3304077,1.1697139,1.2972187
0.96392256,-1.4286257,-1.0526567,1.2392944,-1.1912887,-1.1519057,0.91328084,-1.2984165,1.2210039,-1.2719347
0.059458137,0.44439209,0.7293426,-0.04676187,0.26411188,0.8971349,-0.85252345,0.38517582,-0.6022029,0.4623438
3.4938636,3.5142274,3.4768229,3.471283,3.5304666,3.5102882,3.5171556,3.4901295,3.455638,3.5048504
7.914897,7.858822,7.7576632,7.9136357,7.8689723,7.7900796,7.9163623,7.7455707,7.943866,7.8108263
1.3783722,-0.33914363,-0.3995092,1.6882442,-0.21249294,-0.39144278,1.073792,-0.27388132,0.91046774,-0.2443738
3.6250086,3.6380577,3.6029878,3.600443,3.6562948,3.6322212,3.646461,3.6133866,3.5881855,3.6305661
9.507385,9.515987,9.408569,9.481843,9.551089,9.432797,9.517271,9.398486,9.537317,9.5078535
-0.3399155,0.22249019,0.057018757,-0.20776486,0.231727,0.045625687,0.10223973,0.23505878,-0.108053565,0.18456542
0.8014983,-1.2026527,-1.3376133,1.04404,-0.9226589,-1.3035413,1.432278,-1.0579015,0.99398756,-1.024237
4.1827493,4.1646457,4.1299458,4.153854,4.1914253,4.1510015,4.196379,4.137585,4.1518946,4.1642256
0.7845762,-1.1731274,-1.3113635,1.018819,-0.88794255,-1.2759695,1.4964097,-1.0268186,0.9685781,-0.99222577
4.321786,4.2959275,4.261214,4.292324,4.3248262,4.2813015,4.3334665,4.268262,4.2924194,4.2972593
6.122744,6.025994,5.960378,6.09463,6.0527773,6.0057635,6.109167,5.9648647,6.1091986,6.018424
3.8882375,3.8865643,3.8517747,3.8610854,3.908854,3.8769612,3.9059987,3.860786,3.8542316,3.8824296
-1.8979963,1.9955076,1.7624749,-1.9362901,2.030169,1.7243687,-1.6425797,1.7499939,-1.8196299,1.8540932
-0.44557035,0.33866203,0.16761589,-0.3202138,0.33270347,0.14717627,-0.010619402,0.34671748,-0.20253217,0.28693783
3.8001819,3.8034258,3.7686038,3.7738948,3.8243666,3.7950902,3.8191772,3.7780252,3.7652335,3.7981753
-0.58034575,0.11279535,0.11477196,-0.41706908,0.32941186,0.09284711,0.73897576,0.3538972,0.37848634,0.34185147
0.740752,0.3803159,0.3954891,0.9464459,0.28379953,0.29683447,0.29605162,0.38327646,0.2704957,0.22683418
0.91490644,1.2692088,1.367257,0.88456595,1.2424365,1.3126668,1.118978,1.2820846,1.0800471,1.2477278
2.0664604,2.043991,2.0495615,1.7387352,2.0194845,2.0624342,1.8769444,2.0265684,2.0476332,2.000741
1.3365155,-0.6081531,-0.305866,1.4665867,-1.3452219,-0.3811264,0.08624995,-0.80200493,1.4819951,-1.0424469
-0.4794978,1.0728785,1.3749563,-0.5707395,0.9019741,1.409463,-1.2725602,1.109121,-0.98240256,0.98805106
1.3232067,-0.6310463,-0.3224727,1.4666288,-1.3763951,-0.40267885,0.10770118,-0.8346475,1.5252612,-1.0750958
0.11137915,-0.2637185,-0.4058566,0.26286137,-0.19088495,-0.37938905,0.57594234,-0.2322588,0.28736407,-0.24388778
2.3311567,2.3482528,2.328917,2.1023562,2.3284664,2.3613973,2.1902997,2.323298,2.305859,2.301855
3.8362937,3.8375177,3.8027124,3.8096519,3.8590155,3.8286662,3.854783,3.811966,3.8017318,3.8327284
1.9016981,1.8623573,1.8835543,1.5302556,1.8358732,1.8847765,1.691364,1.8502373,1.8964773,1.8218049
1.0414894,-0.38378727,-0.44706476,1.221818,-0.24590123,-0.4104948,1.3482301,-0.29872942,1.1432785,-0.18909383
3.1455002,3.1840696,3.1378007,3.1354804,3.1948137,3.1854696,3.1335664,3.1607347,3.1049447,3.1608877
0.25873274,0.2675457,0.5614568,0.12608016,0.084107995,0.69457066,-0.7241379,0.20384347,-0.46496022,0.26188338
4.280533,4.256975,4.2222667,4.2512393,4.285246,4.242261,4.2927923,4.22949,4.250725,4.2577877
0.75096846,-0.39522338,-0.3945732,0.8553228,-0.24740219,-0.38532877,1.522674,-0.30396736,1.2948619,-0.12899613
2.8025658,2.850307,2.8013062,2.7596765,2.8481784,2.8569198,2.7410831,2.8221955,2.7611032,2.8069444
2.175993,2.171485,2.1665802,1.8879309,2.148913,2.187666,2.007761,2.1508656,2.1556869,2.126875
-0.040861726,-0.09969962,-0.24970889,0.10409927,-0.048320055,-0.23601377,0.41614217,-0.074612856,0.15397298,-0.09935224
1.4240949,1.5890671,1.6397103,1.2251749,1.562389,1.6220597,1.4210434,1.5885435,1.6710835,1.558308
0.6229845,0.5866581,0.6365944,0.78296626,0.49030793,0.62659013,0.32750344,0.63869774,0.29396266,0.4991666
-0.66038847,1.3386647,1.5309576,-0.74622345,1.1872555,1.1689526,-1.4435028,1.447985,-1.1877942,1.22044
1.1195195,-1.0623844,-0.64246523,1.3982205,-1.4098064,-0.73252994,0.4844116,-1.3399242,1.4207447,-1.4734255
-0.9716846,0.25306177,0.23459232,-0.83130324,0.46874774,0.19431925,0.49938172,0.4799955,0.20471323,0.48141325
1.6936617,1.7434243,1.7767743,1.3961837,1.7166198,1.7705008,1.5719928,1.7362734,1.8016262,1.7067074
4.175641,4.157935,4.123232,4.146775,4.1846056,4.1443686,4.1893706,4.130905,4.1447105,4.157424
7.14085,7.0547037,6.9600587,7.130791,7.0609937,7.008803,7.1291723,6.9512115,7.144454,7.0067253
0.5677824,0.74165666,0.79114354,0.6763789,0.7075583,0.81176436,0.44750738,0.7728194,0.4286825,0.7170681
0.7139809,0.062713385,0.34388006,0.32612205,-0.1914357,0.4528464,-0.5540136,-0.027539372,-0.21675813,-0.013792276
0.6258748,0.9871241,1.0624334,0.7050187,0.96292603,1.0395151,0.6998236,1.0115262,0.6770713,0.96817005
4.0606246,4.0493345,4.0145974,4.0322275,4.0742517,4.037239,4.075968,4.022805,4.0284634,4.047374
-0.21798599,0.091127515,-0.06803942,-0.08061254,0.11754668,-0.06920338,0.23022366,0.10880029,-0.0012205839,0.068807125
7.7892632,7.7280846,7.6282067,7.787423,7.7362666,7.6608024,7.7894516,7.61517,7.8146124,7.6788454
-0.33476245,0.86020386,1.1089946,-0.41132402,0.66227806,1.3970724,-1.1357852,0.82256734,-0.86086154,0.81594765
0.8243553,1.1985992,1.308304,0.83528745,1.1713773,1.2441696,1.0100216,1.2143644,0.9696027,1.1781293
1.2692845,-0.26486385,-0.32361698,1.5369202,-0.16166782,-0.32341146,0.83152145,-0.21990728,0.715099,-0.22630405
-0.099093676,-0.036962748,-0.18998265,0.04337287,0.0062111616,-0.18117261,0.3550191,-0.014313579,0.10295105,-0.04406786
5.7343416,5.643091,5.593468,5.7056084,5.6801205,5.633665,5.7262115,5.595744,5.720091,5.6473713
4.627866,4.5849657,4.550176,4.597371,4.6184993,4.5743375,4.635254,4.555935,4.6017747,4.5901246
3.521738,3.5405679,3.5037746,3.498682,3.557211,3.5362043,3.544639,3.516326,3.4838102,3.5316858
-0.83996296,1.2593592,1.2018937,-0.9144076,1.397528,0.85412157,-1.2095758,1.3928081,-1.3901424,1.4421021
-0.2946185,0.801216,1.0407544,-0.36606407,0.6067418,1.3645705,-1.0978492,0.74477684,-0.8271508,0.7696775
1.271119,-0.72064584,-0.38746798,1.4667281,-1.4978044,-0.48702967,0.19638824,-0.962404,1.5516999,-1.2028751
2.0560508,2.0315328,2.038127,1.7243749,2.0068374,2.0501971,1.8641615,2.0144224,2.037084,1.9884163
3.2457795,3.279253,3.2360573,3.2289362,3.2919073,3.2791138,3.248465,3.2560987,3.20549,3.2623339
-0.9774784,0.25520062,0.23646593,-0.83777344,0.4708413,0.19579232,0.49596065,0.48170698,0.20227933,0.48345578
7.918221,7.862279,7.761089,7.9169745,7.872483,7.7934995,7.919703,7.749022,7.9472847,7.8143177
