"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
0.0999059295980173,0.0999059295980173,0.0999059295980173,0.0999059295980173,0.0999059295980173,0.0999059295980173,0.0999059295980173,0.0999059295980173,0.0999059295980173,0.0999059295980173
3.39518262839804,3.39518262839804,3.39518262839804,3.39518262839804,3.39518262839804,3.39518262839804,3.39518262839804,3.39518262839804,3.39518262839804,3.39518262839804
3.01771699167632,3.01771699167632,3.01771699167632,3.01771699167632,3.01771699167632,3.01771699167632,3.01771699167632,3.01771699167632,3.01771699167632,3.01771699167632
0.327889059202517,0.327889059202517,0.327889059202517,0.327889059202517,0.327889059202517,0.327889059202517,0.327889059202517,0.327889059202517,0.327889059202517,0.327889059202517
7.10678004638187,7.10678004638187,7.10678004638187,7.10678004638187,7.10678004638187,7.10678004638187,7.10678004638187,7.10678004638187,7.10678004638187,7.10678004638187
0.0119925388057218,0.0119925388057218,0.0119925388057218,0.0119925388057218,0.0119925388057218,0.0119925388057218,0.0119925388057218,0.0119925388057218,0.0119925388057218,0.0119925388057218
1.38813230526243,1.38813230526243,1.38813230526243,1.38813230526243,1.38813230526243,1.38813230526243,1.38813230526243,1.38813230526243,1.38813230526243,1.38813230526243
1.68577090523403,1.68577090523403,1.68577090523403,1.68577090523403,1.68577090523403,1.68577090523403,1.68577090523403,1.68577090523403,1.68577090523403,1.68577090523403
0.0419257218841807,0.0419257218841807,0.0419257218841807,0.0419257218841807,0.0419257218841807,0.0419257218841807,0.0419257218841807,0.0419257218841807,0.0419257218841807,0.0419257218841807
7.44878732818642,7.44878732818642,7.44878732818642,7.44878732818642,7.44878732818642,7.44878732818642,7.44878732818642,7.44878732818642,7.44878732818642,7.44878732818642
5.3960836089617,5.3960836089617,5.3960836089617,5.3960836089617,5.3960836089617,5.3960836089617,5.3960836089617,5.3960836089617,5.3960836089617,5.3960836089617
4.64470815895231,4.64470815895231,4.64470815895231,4.64470815895231,4.64470815895231,4.64470815895231,4.64470815895231,4.64470815895231,4.64470815895231,4.64470815895231
4.0898474293626,4.0898474293626,4.0898474293626,4.0898474293626,4.0898474293626,4.0898474293626,4.0898474293626,4.0898474293626,4.0898474293626,4.0898474293626
0.498322169656503,0.498322169656503,0.498322169656503,0.498322169656503,0.498322169656503,0.498322169656503,0.498322169656503,0.498322169656503,0.498322169656503,0.498322169656503
