Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
1.0680215,1.0094138,1.0593765,1.0524981,1.1001284,1.1511177,1.0433164,0.9911319,1.030673,1.098901
1.0098732,0.986012,0.91608125,0.8718761,0.9056637,0.93530643,0.9436227,0.8977956,0.9791751,0.931274
0.51608765,0.5099002,0.38372636,0.50155205,0.5145178,0.40753227,0.36485782,0.38364938,0.32698688,0.42895693
1.7064768,2.116043,2.0326037,2.1397722,1.9674344,1.7785064,2.0305195,2.0510812,2.0113795,1.813782
0.21980187,0.1730622,0.1466631,0.1534172,0.22032094,0.2391617,0.20144388,0.16806702,0.21191499,0.20681888
0.6485571,0.65884507,0.5903266,0.62740993,0.66865444,0.6018845,0.5652052,0.60888356,0.60254973,0.6346968
0.506425,0.50158143,0.3768509,0.49447924,0.5065519,0.39578855,0.35747948,0.37411094,0.3171815,0.41922003
0.59333676,0.60979503,0.51588094,0.5711645,0.6117556,0.52679795,0.49798054,0.5609127,0.5187278,0.57322127
0.37187135,0.35259825,0.3550357,0.37617365,0.3430832,0.3275296,0.33994356,0.3408763,0.35083386,0.31119782
2.5612745,2.8093176,2.1818385,2.8703365,2.6438525,2.4101486,2.165854,2.180894,2.1459763,2.4563513
0.8778492,0.86077076,0.8539128,0.861909,0.9102316,0.9118227,0.8319988,0.81286156,0.8455616,0.8893308
0.3243588,0.2894678,0.27743223,0.28247362,0.32526705,0.3463431,0.32260478,0.29439002,0.31871152,0.30672723
1.6334317,1.7666786,1.7470019,1.5487652,1.6388129,1.6876267,1.7948391,1.786654,1.796031,1.6072354
0.08569601,0.18944353,0.13509493,0.100950725,0.071024954,0.06797877,0.09503314,0.0486307,0.064573735,0.06806302
0.06263003,0.049546838,0.044473298,0.053610772,0.031011969,-0.008332059,0.014524639,0.03594248,0.016227126,-0.023992479
1.3632214,1.7479992,1.9726768,1.8464043,1.6928489,1.5248617,1.9761741,1.9989532,1.9573303,1.5557494
0.5401249,0.52265954,0.5050944,0.49242333,0.5253569,0.5371709,0.5162677,0.5121538,0.5316029,0.5235905
0.6023648,0.58833873,0.5655567,0.5423425,0.5812088,0.5856377,0.56202924,0.57287693,0.58984673,0.58740026
0.59863186,0.9045847,1.8353469,1.1537056,1.0636042,0.94450986,1.8516355,1.8794956,1.8334705,0.96457344
0.5419606,0.5399232,0.40940794,0.52103496,0.5441915,0.45149797,0.39248076,0.41935953,0.36369637,0.46540958
1.7667005,1.8307738,1.9230709,1.6515198,1.7675105,1.7955884,2.0036964,1.9589903,2.0083895,1.7113607
0.3440143,0.37794572,0.27836925,0.35177016,0.3372445,0.22755286,0.25178033,0.2374655,0.17758277,0.27973324
0.6215179,0.55236626,0.6836829,0.6740125,0.5948384,0.6538618,0.64195085,0.6530327,0.6169522,0.61078924
0.527251,0.5089851,0.49258393,0.4830614,0.51380026,0.52714235,0.506799,0.49958932,0.5191897,0.51042897
0.5356702,0.5179278,0.50076544,0.48918387,0.52135795,0.53370076,0.51299137,0.5078062,0.5273076,0.51903635
-0.12060881,-0.13293248,-0.14743418,-0.14618537,-0.16596347,-0.21048166,-0.18142265,-0.1389169,-0.1786555,-0.22582412
0.37538138,0.3462575,0.34182006,0.3456514,0.3764543,0.39617944,0.38191754,0.3502334,0.37133268,0.35700446
0.22208169,0.2934233,0.21381912,0.23933396,0.21734625,0.11292061,0.1806494,0.14710921,0.08514914,0.18449348
1.955907,2.383486,2.0761507,2.352951,2.1669652,1.9628197,2.0700102,2.0889606,2.050655,2.001284
0.434494,0.44093633,0.3284797,0.43304697,0.42675108,0.3131588,0.30556476,0.3069968,0.24818909,0.35071033
0.41745305,0.42885244,0.31886664,0.419489,0.40958077,0.29673687,0.29524726,0.2936585,0.23460585,0.3370945
0.07070783,0.14519477,0.102916434,0.042064577,0.010281011,0.06928921,0.0843164,0.044135734,0.058751583,0.0557397
2.3215663,2.66471,2.139989,2.6654665,2.4594727,2.2330198,2.1279025,2.1444912,2.1082318,2.2761579
1.8524598,1.8278339,2.0338314,1.7199211,1.8469627,1.8578969,2.1425388,2.0737095,2.1497507,1.7803371
0.6214207,0.60827136,0.58406556,0.5585508,0.5983062,0.60047424,0.57603776,0.59146535,0.6070204,0.60701865
0.38284308,0.35469574,0.3507822,0.3550387,0.3840599,0.4027328,0.39071825,0.35803825,0.3791513,0.36447495
0.6246078,0.63762707,0.56153226,0.60305834,0.6440413,0.56940377,0.53693277,0.58813256,0.5752799,0.6081036
0.7277403,0.71948266,0.6873326,0.6583433,0.69369876,0.68325335,0.6635307,0.69536847,0.70284015,0.7164766
0.41478792,0.4270054,0.31739712,0.4170317,0.40695587,0.2942263,0.29366997,0.29161936,0.2325367,0.33501297
0.17564657,0.12390292,0.09918847,0.09901077,0.16958141,0.19641882,0.1580505,0.1148881,0.17088327,0.16581577
0.15038905,0.094040096,0.07964137,0.06469312,0.1384687,0.17047834,0.13299438,0.08311862,0.14406458,0.14103454
0.57547724,0.5934962,0.47798973,0.552897,0.59284914,0.5018477,0.46246177,0.51520604,0.46224278,0.548392
1.040384,0.98717874,0.9763593,0.9255293,0.9674047,0.99996483,1.0142204,0.9486585,1.0590185,0.9838255
-0.1562059,-0.1686669,-0.18522146,-0.18531084,-0.2045365,-0.25036663,-0.21979469,-0.1716268,-0.21523619,-0.26534808
1.0098275,0.96745765,0.99755484,0.989608,1.043092,1.0787779,0.9785739,0.93487686,0.97521365,1.0352645
0.17977318,0.12849098,0.10350578,0.104088746,0.17436612,0.20040816,0.16185719,0.119851425,0.17471305,0.16965026
2.3105574,2.6580691,2.1380668,2.6560578,2.4506662,2.2248845,2.1261597,2.1428194,2.1064985,2.2678819
0.5496178,0.553421,0.4227528,0.5276545,0.55888855,0.46737123,0.40685323,0.43794012,0.38279703,0.4843766
0.7100333,0.70096105,0.67013407,0.640032,0.6778116,0.66946703,0.6468878,0.67800957,0.6868819,0.6982469
0.86704713,0.8516633,0.8414494,0.8510076,0.8988538,0.8978151,0.8199672,0.80287725,0.83460295,0.8771201
1.1600219,1.0699276,1.1547146,1.1519092,1.1882759,1.264753,1.1452243,1.1258392,1.1190481,1.2035983
0.55668294,0.5402473,0.5211853,0.5044645,0.5402208,0.55006933,0.52844626,0.528314,0.5475683,0.5405186
1.6763335,1.8087332,1.8013706,1.5804951,1.6785537,1.7215797,1.859333,1.8398706,1.861606,1.639389
1.1651988,1.07897,1.1602736,1.1576245,1.1934268,1.2711376,1.1510513,1.1356754,1.1241112,1.2095952
0.066317946,0.049118042,0.07226039,-0.046285868,0.017371893,0.077318385,0.07516423,0.05170989,0.04854107,0.054465353
2.9841623,3.1887896,2.291658,3.3641353,3.0644698,2.8743572,2.2649398,2.2764215,2.2450242,2.9292083
0.41180268,0.3859464,0.38039345,0.38850945,0.4101647,0.42816758,0.42033264,0.38691536,0.40787402,0.393362
1.0281087,0.97391367,1.0060241,0.95193386,0.99688244,1.0308338,1.0489638,0.9736897,1.0971518,1.0048444
0.38402072,0.40567738,0.3004306,0.38866055,0.37665027,0.26524132,0.27545923,0.268077,0.20864639,0.3109811
0.34200865,0.30905038,0.29971626,0.30425897,0.3429177,0.3650183,0.34305733,0.31436163,0.33685666,0.32406396
0.40881613,0.42286557,0.3141041,0.411525,0.40107363,0.28860044,0.2901353,0.2870499,0.2278997,0.33034855
1.3021612,1.1574965,1.6457369,1.152389,1.0070931,1.3035666,1.7016833,1.722672,1.6828216,1.4089267
0.44896558,0.42572433,0.41650757,0.4237526,0.44352508,0.46080709,0.44922006,0.4231851,0.44370654,0.43048733
1.0940541,1.0269629,1.0866526,1.0807621,1.125293,1.1833938,1.071949,1.0158033,1.0555301,1.1279101
0.8579917,0.765818,1.7516778,0.7229156,0.68133616,0.9915482,1.7757592,1.8067151,1.7583659,0.9524531
1.1127664,1.0391805,1.1059389,1.1009109,1.1430866,1.206472,1.0925014,1.0360525,1.0731667,1.1488552
1.1465967,1.5157311,1.9348576,1.6600826,1.5195609,1.3647898,1.9418771,1.9660559,1.9232208,1.3929098
-0.32958353,-0.3415991,-0.3834294,-0.32933086,-0.3676597,-0.45735207,-0.40202624,-0.3384699,-0.38204062,-0.43910697
1.3508109,1.2005415,1.6347768,1.2072513,1.0591793,1.3375839,1.7012022,1.7165803,1.6809868,1.4589303
0.0662047,0.09297508,0.07752555,-0.023436248,0.00638289,0.072329074,0.07903531,0.048152283,0.052580357,0.053450108
0.31872874,0.28322107,0.27032363,0.27552414,0.31963652,0.3402364,0.31608048,0.2875715,0.31292325,0.30119663
1.5080271,1.6423643,1.6010289,1.4633358,1.5321145,1.5964674,1.6216826,1.6437759,1.6199718,1.5208976
0.5686549,0.58674,0.46272174,0.5459187,0.58562684,0.49231672,0.4478666,0.49385828,0.44027996,0.53410655
1.0201963,0.9756936,1.0085698,0.99999034,1.0532546,1.0916673,0.9901095,0.94492596,0.9850952,1.0466032
0.91470146,0.8485379,1.1349552,1.015475,0.9994204,1.0371412,1.1170001,1.0838863,1.0643361,0.93794936
0.702153,0.69271827,0.66248006,0.6318828,0.6707413,0.6633315,0.6405243,0.67028433,0.67978,0.690134
0.67630816,0.6656841,0.63737696,0.6054306,0.6475526,0.643209,0.61965436,0.64500666,0.65648735,0.663526
0.57245684,0.55699503,0.53650737,0.5169035,0.5543746,0.56235164,0.54004306,0.5437022,0.56277096,0.5566382
0.12026498,0.05403167,0.07468149,0.016702592,0.09873743,0.1358256,0.10134491,0.069531664,0.10791281,0.11049402
1.0330182,0.9854897,1.0221915,1.0139658,1.0658215,1.107606,1.0043744,0.9573526,0.9973148,1.0606244
0.8616818,0.8471393,0.8352585,0.84559286,0.8932023,0.89085734,0.81399065,0.7979177,0.8291595,0.8710546
0.43412265,0.44062382,0.32823104,0.4327085,0.42630717,0.31273425,0.30529803,0.306652,0.24783456,0.35035843
1.0369704,0.98819065,1.0263896,1.0183163,1.0696949,1.1125187,1.0087711,0.96118253,1.001081,1.0649459
0.3637514,0.34464085,0.34682876,0.36802787,0.33512515,0.31817716,0.33139884,0.33292833,0.34204796,0.30239624
1.3741714,1.4759974,1.445925,1.3711159,1.4187413,1.4996058,1.437695,1.4919605,1.434393,1.4281807
0.6357012,0.64745545,0.57498467,0.61433816,0.6554421,0.584449,0.5500288,0.5977445,0.58799887,0.6204216
0.41732013,0.39713728,0.40097132,0.42366752,0.3879611,0.3807885,0.38776982,0.38536274,0.40001056,0.36045998
0.115687996,0.21764737,0.15629128,0.13848816,0.11028464,0.06805046,0.118196934,0.07123819,0.06828621,0.099333346
1.2010752,1.1564432,1.2037635,1.1978762,1.2310538,1.3153847,1.1914322,1.2041793,1.1591983,1.2511559
0.23567274,0.1907624,0.16545925,0.17300689,0.23657602,0.25455168,0.21983501,0.18721466,0.22753608,0.22149199
0.15270635,0.09710914,0.08009361,0.06824607,0.141666,0.1731441,0.13556919,0.086364195,0.14684585,0.1435638
0.7049244,0.6333483,0.8211825,0.7748377,0.70993614,0.7628992,0.77710176,0.7887274,0.7442264,0.7035249
0.6060897,0.6212208,0.538814,0.5842289,0.6250099,0.5442889,0.5150719,0.57208735,0.54950094,0.5875414
0.12146047,0.10719955,0.103509575,0.1167346,0.0932446,0.053535074,0.076432675,0.094174504,0.07988301,0.03977424
0.9001846,0.87952423,0.87957656,0.88435584,0.93365955,0.9411608,0.8567734,0.83342046,0.8681267,0.9144737
1.1603895,1.0701668,1.1551094,1.1523061,1.1886413,1.2652067,1.1456382,1.1265379,1.1194078,1.2040243
1.8515946,1.827872,2.0328047,1.7192149,1.8461537,1.8574926,2.1412385,2.072526,2.1482918,1.7796333
0.7361788,0.7364741,0.6920233,0.71650416,0.75946057,0.7207198,0.66783005,0.6848042,0.6960338,0.72928244
0.60460734,0.6199078,0.53676665,0.5827218,0.62348664,0.5422787,0.5132675,0.570803,0.54677767,0.5858955
1.1752542,1.1006413,1.1723936,1.1689065,1.2037625,1.2835394,1.1623693,1.1548436,1.1339455,1.2212443
0.92273533,0.89773464,0.9044979,0.90615314,0.95640945,0.9696609,0.8810822,0.8533843,0.89003897,0.9392757
1.3047324,1.3752227,1.3520086,1.3152757,1.3500938,1.4409555,1.3265202,1.4000353,1.3235615,1.371747
0.82533205,0.81545967,0.79462886,0.80768156,0.85457945,0.84214276,0.7721479,0.76377183,0.79104847,0.8290947
1.05281,0.99901676,1.0432162,1.0357525,1.085219,1.1322085,1.0263928,0.97651505,1.0161759,1.0822666
1.0216532,0.9768507,1.0101178,1.0015092,1.0546825,1.0934783,0.99173033,0.9463381,0.98648363,1.0481966
0.914377,0.8909849,0.89526063,0.8980738,0.9479772,0.95909727,0.87192845,0.8459846,0.881917,0.9299831
0.6191871,0.6328247,0.55495906,0.5975466,0.6384704,0.56205225,0.5305337,0.5834358,0.56886697,0.6020846
0.11252436,0.09844226,0.09454222,0.10714651,0.08379182,0.044137865,0.06702921,0.08532953,0.07021412,0.030088425
1.4080323,1.2511706,1.6218855,1.27178,1.120443,1.3775946,1.70066,1.7094153,1.6792622,1.5177433
0.7150897,0.71779,0.66754633,0.69506013,0.73703074,0.6921181,0.64315367,0.6665313,0.673558,0.7064218
0.87681854,0.8599018,0.8527238,0.86086905,0.9091463,0.9104866,0.8308509,0.811909,0.8445162,0.88816565
1.3903172,1.4985527,1.4669533,1.3836186,1.434112,1.5127376,1.4626391,1.512543,1.4592084,1.4408169
1.2728286,1.3085549,1.2966707,1.2785978,1.3067046,1.4024314,1.2719824,1.3398826,1.2509785,1.3346789
0.61774564,0.63154763,0.553211,0.59608096,0.636989,0.5600972,0.5288321,0.58218676,0.56703043,0.6004842
0.7767514,0.77241945,0.73911315,0.75775784,0.8027481,0.7759635,0.71530384,0.7199585,0.73927385,0.77441746
0.06951931,0.13141358,0.095371105,0.02375108,0.002533108,0.0697847,0.08292267,0.045195743,0.056993365,0.05480665
0.41252777,0.38672245,0.3810979,0.38933277,0.41081557,0.42880428,0.4209833,0.38762295,0.40857297,0.3940844
1.9416815,1.8222322,2.0674944,1.8239074,1.9417381,1.8918084,2.1335297,2.0979695,2.2537007,1.8836374
0.61864156,0.6323412,0.5542973,0.59699166,0.63790965,0.5613121,0.5298897,0.582963,0.5681716,0.60147876
0.9721194,0.8648858,1.7227354,0.76204807,0.6813284,1.0718523,1.7497809,1.7815557,1.732575,1.068322
0.5930404,0.6095246,0.51528466,0.5708616,0.6114421,0.52638394,0.4975641,0.56064826,0.51797426,0.57288224
0.89437157,0.8747014,0.87297696,0.87858325,0.9276347,0.93361354,0.85040224,0.8281336,0.86232394,0.9080078
1.3101865,1.3865693,1.3625543,1.3215458,1.357802,1.4475414,1.3389232,1.4103575,1.3360069,1.3780844
0.53060305,0.51254565,0.4958413,0.48549902,0.51680934,0.5297535,0.50926447,0.50286084,0.52242184,0.5138561
0.32087377,0.28560102,0.2730322,0.2781719,0.32178178,0.34256303,0.31856626,0.2901694,0.31512848,0.30330366
0.10399863,0.034460366,0.07357306,-0.009294391,0.077441454,0.11615652,0.08388075,0.06423393,0.08904728,0.09439093
1.3181041,1.3976698,1.3729031,1.3276992,1.3653662,1.4540039,1.3510938,1.4204869,1.3482193,1.3843026
1.9775946,1.8093748,1.9749486,1.9284122,1.8209438,1.8313693,2.023739,2.0104356,2.1113029,1.9885027
0.603237,0.6186934,0.534684,0.58132803,0.62207794,0.5404197,0.51146704,0.56961536,0.5435206,0.5843738
0.37763807,0.34880954,0.3445837,0.3484904,0.37875447,0.3981613,0.38458273,0.35259375,0.37369722,0.35926384
0.6808081,0.68741804,0.6277581,0.660203,0.70179915,0.6456244,0.60304075,0.6368279,0.6370226,0.6695141
0.6463829,0.6343821,0.6083112,0.5797831,0.620703,0.61990964,0.59548956,0.61581546,0.62951773,0.632718
0.7859316,0.78055257,0.7497677,0.76709247,0.81254256,0.7884693,0.7260455,0.7279127,0.74905753,0.78474945
0.68266267,0.6110935,0.784483,0.74792683,0.6792158,0.7337965,0.74102914,0.7525098,0.71025616,0.6787731
0.4462554,0.4228236,0.4138739,0.4215949,0.44109225,0.4584267,0.4472269,0.4205402,0.44109347,0.42772835
0.90198267,0.83549094,1.1408975,1.003298,0.981869,1.0205141,1.0964017,1.0888368,1.0449278,0.9236751
0.42899784,0.40435177,0.39710337,0.4066579,0.42560065,0.44326997,0.434534,0.40369752,0.42445377,0.41049248
1.9573998,1.8190787,2.0369575,1.8593447,1.9390699,1.886125,2.0974317,2.068892,2.209559,1.918777
0.9701948,0.95170105,0.88851166,0.8473364,0.8765967,0.90432775,0.9113329,0.87453234,0.9426567,0.9061195
0.6530069,0.641311,0.614745,0.58541715,0.6266463,0.62506694,0.60083866,0.62227696,0.63548744,0.6395374
1.9643338,1.7747715,1.9450548,1.9337006,1.7619172,1.7965361,1.987901,1.9822532,2.0630589,2.015714
0.76434255,0.7614256,0.72471076,0.74514043,0.7895086,0.7590593,0.70078415,0.70920664,0.72604895,0.760451
0.97314686,0.9543602,0.8906483,0.8492382,0.87884927,0.9067365,0.9138354,0.87633526,0.9454869,0.9080699
0.7849679,0.77969867,0.74864924,0.7661124,0.81151426,0.78715646,0.72491777,0.72707766,0.7480304,0.783665
0.13013068,0.067136645,0.075686604,0.032424927,0.11098866,0.14717439,0.11137828,0.07286246,0.11975065,0.1203658
0.5793788,0.8498196,1.8264298,1.1076448,1.0227457,0.9071094,1.8435488,1.871739,1.825428,0.92618996
0.3927085,0.41170025,0.3052214,0.39667183,0.38520783,0.273426,0.28060144,0.2747248,0.21539256,0.3177672
0.6622508,0.6509801,0.62372357,0.5932797,0.63494015,0.6322642,0.6083032,0.6312942,0.64381844,0.649054
3.745204,3.9786675,2.4662006,4.300874,3.9400423,3.8358479,2.4695284,2.4752746,2.4380393,3.8793244
0.7866515,0.79045516,0.74832535,0.7192654,0.74655557,0.7421119,0.74281526,0.75312227,0.7597878,0.7771267
1.1605998,1.0703034,1.155335,1.1525329,1.1888502,1.2654656,1.1458747,1.1269372,1.1196133,1.2042673
0.5477903,0.55009186,0.4194615,0.5261576,0.5552637,0.46532673,0.40330833,0.43335724,0.37808582,0.47969836
0.96347785,0.8985727,1.0876056,1.0236635,1.062825,1.0753697,1.1458106,1.0425285,1.1382706,0.990454
0.21929953,0.29149485,0.21235296,0.23676854,0.21461946,0.110512376,0.17903316,0.14517596,0.08385989,0.1823203
0.98000824,0.94377255,0.96587706,0.9612583,1.0138664,1.041711,0.9453994,0.90622306,0.94660413,1.0026569
1.2812022,1.3260531,1.3089919,1.2882245,1.3176666,1.4125427,1.2813885,1.3556478,1.26987,1.344408
-0.47273326,-0.48141664,-0.514279,-0.4251799,-0.427322,-0.56431717,-0.546102,-0.48033357,-0.52857435,-0.51146626
0.92377394,0.8578445,1.127651,1.0241611,1.0119401,1.0488974,1.1316934,1.0785817,1.0781802,0.9481241
1.9400153,1.8224344,2.070411,1.8201506,1.939528,1.891339,2.1373293,2.1010518,2.2582388,1.8799126
0.10751435,0.039090037,0.0737647,-0.0030560791,0.08277419,0.12103832,0.08825055,0.06554879,0.09380421,0.098376215
0.09104934,0.017892897,0.07286715,-0.03182611,0.05702986,0.09817627,0.068764,0.059753507,0.07152912,0.07996452
0.81532395,0.8065927,0.7833311,0.7973312,0.8439013,0.8285089,0.7604372,0.7545296,0.78038216,0.81783026
0.4935833,0.49065942,0.36803696,0.4846995,0.49634045,0.3807342,0.3480212,0.36188337,0.30461162,0.40673822
1.0882236,1.0230966,1.0806432,1.074535,1.1197491,1.1762029,1.065588,1.0103678,1.0500345,1.1214931
0.22173044,0.17521316,0.14879455,0.15579775,0.2224127,0.24103189,0.20367876,0.17039385,0.21371022,0.20860177
1.9050394,1.8253284,2.0911796,1.7663243,1.8972106,1.8816372,2.1812644,2.1306577,2.2455258,1.826539
0.40005946,0.38022202,0.3835257,0.40539324,0.37070945,0.35999653,0.3696062,0.36846745,0.38133416,0.34175116
0.84640527,0.83412975,0.81841713,0.83002245,0.8770629,0.8708503,0.79680586,0.783657,0.81350726,0.8536144
1.0161769,0.9725008,1.0042999,0.9959157,1.0493151,1.0866708,0.9856378,0.94103056,0.9812647,1.0422075
1.0367761,0.9902269,0.9339105,0.8877457,0.92446125,0.9551388,0.964504,0.91284,1.0027913,0.9469994
0.568394,0.5864064,0.46213755,0.5456517,0.5853505,0.491952,0.4473082,0.49304074,0.4394396,0.5335596
1.7287221,1.829102,1.871896,1.621654,1.7301042,1.764613,1.9429915,1.9089005,1.946667,1.6810966
0.11480227,0.047154486,0.07415122,0.007996708,0.091953635,0.12954158,0.09578952,0.06783913,0.10208997,0.10531795
0.62033117,0.6338383,0.55634665,0.59870994,0.6396464,0.56360394,0.5318845,0.58442724,0.5703247,0.60335535
0.76881933,0.765392,0.7299068,0.7496925,0.7942853,0.765158,0.70602256,0.71308565,0.73082024,0.76548976
0.37396803,0.35465288,0.35715485,0.37827712,0.34513807,0.32994458,0.3421499,0.3429286,0.3531025,0.31347018
0.44697666,0.4258867,0.4306222,0.45464286,0.4245749,0.41676104,0.41864127,0.4140784,0.4317537,0.39312166
0.27267367,0.2320283,0.21217561,0.2186775,0.27357882,0.2904315,0.26271155,0.23185483,0.26557544,0.25633687
0.8115553,0.803254,0.7790774,0.793447,0.8398808,0.8233754,0.7560278,0.75104976,0.77636594,0.81358916
0.1126509,0.044807315,0.07400147,0.0046474636,0.089282036,0.12706679,0.093601555,0.06717254,0.09967843,0.10329747
0.7096454,0.7129666,0.6612275,0.6895247,0.73143566,0.68473434,0.63678324,0.66181403,0.66775584,0.70056075
1.7394439,1.8298066,1.886343,1.6300855,1.7406641,1.7733577,1.960129,1.9230412,1.9640918,1.6896408
1.0802227,1.4445636,1.9232697,1.6024079,1.4664652,1.3157433,1.9313688,1.9559758,1.9127692,1.3430307
1.0476598,0.99549675,1.0377451,1.030083,1.0801715,1.1258062,1.020663,0.97154236,1.0112679,1.0766346
1.9709063,1.8155589,2.0104535,1.8897958,1.8910496,1.8656694,2.0660443,2.0439062,2.1680055,1.9489727
1.865772,1.8272469,2.0487733,1.7307827,1.8594127,1.8638018,2.1623359,2.091927,2.1721988,1.7911613
0.20608279,0.28233343,0.20538765,0.22458103,0.20166492,0.100549966,0.17135462,0.13599174,0.078382164,0.17199737
1.0146598,0.9899598,0.91925335,0.8746994,0.90900815,0.93883514,0.94733775,0.9004722,0.983377,0.93407136
0.68181777,0.6883125,0.6289299,0.6612295,0.7028369,0.6469938,0.6042222,0.6377026,0.6380986,0.6706012
0.26789057,0.2266944,0.20613688,0.21277416,0.2687958,0.28579363,0.25716922,0.2260845,0.26065832,0.25176674
0.91707826,0.8509761,1.1331792,1.0177505,1.0027003,1.0402485,1.1208496,1.0826886,1.0679631,0.9406149
2.340794,2.6763098,2.1433458,2.6818998,2.4748538,2.2472272,2.1309466,2.1474113,2.1112595,2.290611
0.69896036,0.6893786,0.6593791,0.6285809,0.6678767,0.6608457,0.6379462,0.66715413,0.6769025,0.6868469
0.064564735,0.06290883,0.07238558,-0.047803998,0.013829872,0.07570678,0.07639,0.050494075,0.04930377,0.053828955
0.33245906,0.3699357,0.2719971,0.3411147,0.32586247,0.216667,0.24494082,0.22862369,0.16861024,0.27070743
0.8013352,0.80859566,0.7639081,0.73384875,0.7592083,0.7605831,0.76200414,0.766947,0.77828646,0.7916451
0.9557277,0.9243773,0.93993676,0.93804306,0.9896935,1.011357,0.91823363,0.88352185,0.922454,0.9759554
0.67755103,0.6845324,0.62397784,0.6568911,0.6984519,0.6412071,0.5992297,0.6340056,0.6335514,0.66600794
1.82962,1.8288407,2.004823,1.7012851,1.8256034,1.8461858,2.1048489,2.0424552,2.1112375,1.7617664
0.5813743,0.88060963,1.8314433,1.1335413,1.0457171,0.92812216,1.8480954,1.8761,1.8299497,0.9477697
0.9085691,0.8862947,0.8888424,0.8924601,0.94211805,0.9517572,0.86571795,0.84084314,0.8762738,0.9235516
0.48714647,0.46638685,0.45361102,0.4538971,0.4777993,0.49434078,0.47730213,0.46044862,0.4805209,0.46942848
0.8550362,0.84153616,0.82785493,0.8388864,0.88620234,0.8822396,0.80658853,0.79177517,0.82241774,0.8635424
1.2839624,1.3318214,1.3130536,1.291398,1.3212804,1.4158758,1.2844892,1.3608447,1.2761688,1.3476152
0.22265694,0.17624617,0.14981848,0.15694124,0.22341737,0.24193013,0.20475206,0.17151138,0.21457246,0.20945829
1.4611671,1.2981843,1.6489935,1.3317001,1.1773316,1.4147478,1.7001565,1.7058157,1.6781328,1.5723567
0.28911138,0.27149493,0.27174723,0.2931491,0.26197284,0.23458067,0.25285414,0.2598684,0.26128563,0.2214933
0.6947495,0.684974,0.65528893,0.62422645,0.66409874,0.6575672,0.634546,0.6630261,0.67310756,0.682512
0.43679506,0.44287246,0.33002004,0.43514425,0.42950556,0.31579033,0.3072181,0.30913422,0.25038636,0.3528921
