Run_1,Run_2,Run_3,Run_4,Run_5,Run_6,Run_7,Run_8,Run_9,Run_10
0.7404642,0.77698505,0.8512334,0.7646688,0.78467774,0.7181175,0.7448783,0.7769823,0.88619524,0.79882383
0.9589951,0.9986936,1.0695033,0.9799638,1.0031528,0.93577397,0.9631301,0.9954965,1.1017772,1.0172671
1.177526,1.2204021,1.2877733,1.1952589,1.2216281,1.1534306,1.1813818,1.2140107,1.3173592,1.2357103
1.396057,1.4421105,1.5060432,1.4105538,1.4401032,1.3710871,1.3996336,1.4325249,1.5329412,1.4541535
1.6145879,1.6638191,1.7243131,1.6258488,1.6585783,1.5887437,1.6178854,1.6510391,1.7485231,1.6725968
1.8331189,1.8855276,1.9425831,1.8411436,1.8770535,1.8064003,1.836137,1.8695533,1.9641051,1.8910401
2.0516498,2.1072361,2.1608531,2.0564387,2.0955286,2.0240567,2.054389,2.0880675,2.1796873,2.1094832
2.2701807,2.3289447,2.379123,2.2717335,2.3140037,2.2417133,2.2726407,2.3065817,2.3952692,2.3279264
2.4887118,2.550653,2.597393,2.4870286,2.532479,2.45937,2.4908924,2.525096,2.610851,2.5463698
2.7072427,2.7723615,2.8156629,2.7023234,2.7509542,2.6770265,2.7091444,2.7436101,2.8264332,2.764813
2.9257736,2.99407,3.033933,2.9176185,2.9694293,2.894683,2.927396,2.9621243,3.042015,2.983256
3.1443045,3.2157786,3.2522027,3.1329134,3.1879044,3.1123395,3.1456478,3.1806386,3.257597,3.2016993
3.3628352,3.437487,3.4704726,3.3482082,3.4063792,3.3299959,3.3638992,3.3991528,3.4731789,3.4201424
3.581366,3.6591954,3.6887426,3.5635033,3.6248546,3.5476525,3.5821512,3.617667,3.688761,3.6385858
3.7998977,3.8809042,3.9070125,3.7787986,3.84333,3.7653093,3.800403,3.8361812,3.9043431,3.857029
4.0184283,4.1026125,4.125283,3.9940934,4.0618052,3.982966,4.018655,4.0546956,4.119925,4.0754724
4.2369595,4.3243213,4.3435526,4.2093883,4.28028,4.2006226,4.2369065,4.2732096,4.335507,4.2939153
4.45549,4.5460296,4.5618224,4.4246836,4.4987555,4.418279,4.455158,4.4917235,4.551089,4.5123587
4.6740212,4.7677383,4.7800922,4.6399784,4.7172303,4.6359353,4.6734104,4.710238,4.766671,4.730802
4.892552,4.9894466,4.998362,4.8552732,4.9357057,4.853592,4.891662,4.928752,4.982253,4.949245
5.111083,5.211155,5.2166324,5.070568,5.1541805,5.0712485,5.109914,5.1472664,5.197835,5.1676884
5.329614,5.4328637,5.434902,5.285863,5.372656,5.288905,5.3281655,5.3657804,5.413417,5.386132
5.548145,5.654572,5.653172,5.501158,5.591131,5.5065618,5.546417,5.584295,5.6289988,5.604575
5.7666755,5.8762803,5.871442,5.716453,5.809606,5.724218,5.7646685,5.802809,5.8445807,5.823018
5.9852066,6.097989,6.089712,5.931748,6.0280814,5.941875,5.9829206,6.021323,6.0601625,6.0414615
6.2037373,6.3196974,6.3079815,6.1470428,6.2465563,6.159531,6.201172,6.239837,6.2757444,6.2599044
6.422269,6.541406,6.526252,6.362338,6.4650316,6.3771877,6.419424,6.458351,6.491327,6.478348
6.6408,6.763115,6.744522,6.5776334,6.683507,6.594845,6.6376762,6.6768656,6.7069087,6.696791
6.8593307,6.984823,6.962792,6.7929277,6.901982,6.812501,6.8559275,6.8953795,6.9224906,6.915234
7.077862,7.206532,7.1810617,7.008223,7.120457,7.030158,7.0741796,7.113894,7.138073,7.133678
7.2963924,7.4282403,7.3993316,7.223518,7.338932,7.247814,7.292431,7.332408,7.3536544,7.352121
7.5149236,7.649949,7.617602,7.438813,7.5574074,7.465471,7.510683,7.5509224,7.5692368,7.5705643
7.7334538,7.871657,7.835871,7.6541076,7.7758822,7.683127,7.728935,7.769437,7.7848186,7.789007
7.9519854,8.093365,8.054141,7.869403,7.9943576,7.900784,7.947187,7.9879513,8.000401,8.00745
8.170516,8.315073,8.272411,8.084698,8.212833,8.118441,8.165438,8.206465,8.215982,8.225893
8.389047,8.536783,8.490682,8.299993,8.431309,8.336098,8.38369,8.424979,8.431565,8.444337
8.607577,8.7584915,8.708951,8.515287,8.649782,8.553753,8.601942,8.643494,8.647146,8.66278
8.826109,8.9802,8.927221,8.730582,8.8682575,8.77141,8.820194,8.862008,8.862729,8.881224
-6.412685,-6.4819474,-6.295596,-6.282031,-6.3675485,-6.4056664,-6.3991356,-6.3763742,-6.172522,-6.352642
-6.194154,-6.2602386,-6.077326,-6.0667357,-6.149073,-6.1880097,-6.180884,-6.15786,-5.9569397,-6.1341987
-5.975623,-6.0385303,-5.859056,-5.851441,-5.9305983,-5.9703536,-5.962632,-5.939346,-5.7413583,-5.9157557
-5.757092,-5.8168216,-5.640786,-5.636146,-5.712123,-5.7526965,-5.74438,-5.7208314,-5.525776,-5.697312
-5.5385613,-5.5951133,-5.4225163,-5.420851,-5.493648,-5.5350404,-5.526129,-5.5023174,-5.310194,-5.478869
-5.32003,-5.373405,-5.204246,-5.205556,-5.275172,-5.317384,-5.3078766,-5.283803,-5.094612,-5.2604256
-5.1014996,-5.1516967,-4.9859767,-4.990261,-5.0566974,-5.099727,-5.0896254,-5.065289,-4.87903,-5.0419827
-4.8829684,-4.929988,-4.7677064,-4.7749662,-4.838222,-4.8820705,-4.871373,-4.8467746,-4.663448,-4.8235393
-4.664438,-4.7082796,-4.5494366,-4.5596714,-4.619747,-4.6644144,-4.6531215,-4.6282606,-4.4478664,-4.6050963
-4.4459066,-4.486571,-4.3311663,-4.344376,-4.401272,-4.4467573,-4.43487,-4.409746,-4.232284,-4.386653
-4.227375,-4.264862,-4.112897,-4.129081,-4.1827965,-4.2291007,-4.2166176,-4.1912317,-4.0167017,-4.168209
-4.0088444,-4.043154,-3.8946269,-3.9137862,-3.9643214,-4.0114446,-3.9983664,-3.9727178,-3.8011203,-3.949766
-3.790313,-3.8214452,-3.6763566,-3.6984909,-3.745846,-3.7937875,-3.7801142,-3.7542033,-3.585538,-3.7313225
-3.5717824,-3.599737,-3.4580872,-3.483196,-3.5273712,-3.5761313,-3.5618625,-3.5356894,-3.369956,-3.5128796
-3.3532512,-3.3780282,-3.239817,-3.2679007,-3.3088958,-3.3584743,-3.3436108,-3.317175,-3.1543741,-3.2944362
-3.1347206,-3.1563203,-3.021547,-3.0526063,-3.090421,-3.140818,-3.125359,-3.098661,-2.9387922,-3.0759933
-2.9161894,-2.9346116,-2.8032773,-2.837311,-2.8719456,-2.9231615,-2.9071074,-2.8801465,-2.7232099,-2.85755
-2.6976588,-2.7129033,-2.5850074,-2.6220162,-2.6534708,-2.705505,-2.6888556,-2.6616325,-2.5076282,-2.639107
-2.479128,-2.4911947,-2.3667374,-2.4067214,-2.4349954,-2.4878485,-2.470604,-2.4431186,-2.2920463,-2.4206636
-2.2605972,-2.2694862,-2.1484675,-2.1914263,-2.2165203,-2.2701921,-2.2523522,-2.2246044,-2.0764642,-2.2022204
-2.042066,-2.0477777,-1.9301974,-1.9761316,-1.9980453,-2.0525355,-2.0341,-2.0060902,-1.8608822,-1.9837772
-1.8235353,-1.826069,-1.7119275,-1.7608365,-1.7795702,-1.834879,-1.8158485,-1.787576,-1.6453003,-1.765334
-1.605004,-1.6043605,-1.4936572,-1.5455414,-1.5610949,-1.6172222,-1.5975965,-1.5690615,-1.4297179,-1.5468906
-1.3864731,-1.3826519,-1.2753874,-1.3302466,-1.3426198,-1.3995658,-1.3793448,-1.3505473,-1.214136,-1.3284475
-1.1679422,-1.1609434,-1.0571177,-1.1149514,-1.1241444,-1.1819091,-1.1610932,-1.1320331,-0.9985541,-1.1100041
-0.9494113,-0.93923485,-0.8388476,-0.8996566,-0.90566933,-0.96425253,-0.9428415,-0.9135189,-0.782972,-0.8915609
-0.7308804,-0.7175263,-0.6205777,-0.6843616,-0.6871942,-0.746596,-0.72458947,-0.6950047,-0.5673901,-0.67311776
-0.5123496,-0.49581805,-0.4023079,-0.4690667,-0.46871924,-0.52893955,-0.5063379,-0.4764907,-0.35180822,-0.4546746
-0.29381856,-0.2741094,-0.18403783,-0.25377163,-0.25024402,-0.31128293,-0.2880861,-0.25797638,-0.1362262,-0.2362312
-0.07528755,-0.05240096,0.03423211,-0.038476676,-0.031768784,-0.093626454,-0.06983426,-0.03946218,0.07935582,-0.017788038
0.14324334,0.16930756,0.25250205,0.17681828,0.1867063,0.12403014,0.14841744,0.17905203,0.29493782,0.20065522
0.3617742,0.391016,0.47077197,0.3921132,0.4051814,0.34168673,0.36666918,0.3975662,0.5105198,0.41909844
0.58030516,0.61272454,0.68904185,0.60740817,0.6236566,0.5593432,0.5849209,0.61608034,0.72610176,0.63754165
0.7988361,0.83443296,0.9073118,0.8227031,0.84213173,0.7769997,0.8031727,0.8345946,0.94168377,0.8559849
1.017367,1.0561415,1.1255817,1.0379981,1.0606068,0.9946563,1.0214244,1.0531088,1.1572657,1.0744281
1.235898,1.27785,1.3438517,1.253293,1.279082,1.2123128,1.2396762,1.271623,1.3728477,1.2928714
1.4544289,1.4995584,1.5621216,1.468588,1.4975572,1.4299694,1.457928,1.4901372,1.5884297,1.5113145
1.6729598,1.721267,1.7803916,1.683883,1.7160323,1.6476259,1.6761798,1.7086514,1.8040117,1.7297578
1.8914907,1.9429755,1.9986615,1.899178,1.9345074,1.8652825,1.8944316,1.9271655,2.0195937,1.948201
2.1100216,2.164684,2.2169313,2.1144729,2.1529825,2.0829391,2.1126833,2.1456797,2.2351756,2.1666443
2.3285527,2.3863926,2.4352014,2.329768,2.3714578,2.3005955,2.330935,2.364194,2.4507575,2.3850875
2.5470836,2.608101,2.6534712,2.5450628,2.589933,2.5182521,2.5491867,2.5827084,2.6663396,2.603531
2.7656145,2.8298094,2.8717413,2.7603579,2.808408,2.7359087,2.7674387,2.8012226,2.8819215,2.821974
2.9841454,3.051518,3.0900111,2.9756527,3.0268831,2.9535654,2.9856904,3.0197368,3.0975037,3.0404172
3.2026763,3.2732265,3.3082812,3.1909478,3.2453585,3.171222,3.203942,3.2382507,3.3130856,3.2588603
3.4212072,3.4949348,3.5265508,3.4062426,3.4638333,3.3888783,3.4221935,3.456765,3.5286672,3.4773035
3.639738,3.7166433,3.7448208,3.6215377,3.6823087,3.606535,3.6404455,3.6752791,3.7442493,3.695747
3.8582692,3.938352,3.963091,3.8368325,3.900784,3.8241916,3.8586974,3.8937936,3.9598317,3.9141903
4.0768003,4.1600604,4.181361,4.052128,4.119259,4.041848,4.076949,4.112308,4.1754136,4.132633
4.295331,4.381769,4.399631,4.2674227,4.337734,4.259505,4.295201,4.330822,4.3909955,4.3510766
4.513862,4.6034775,4.617901,4.4827175,4.556209,4.4771614,4.5134525,4.549336,4.6065774,4.56952
4.732393,4.8251863,4.8361707,4.6980124,4.7746844,4.6948175,4.7317047,4.7678504,4.82216,4.787963
4.950924,5.0468946,5.0544405,4.9133077,4.9931593,4.912474,4.9499564,4.9863644,5.0377417,5.0064063
5.1694546,5.268603,5.272711,5.1286025,5.2116346,5.130131,5.168208,5.204879,5.2533236,5.2248497
5.3879857,5.4903116,5.4909806,5.3438973,5.4301095,5.3477874,5.38646,5.423393,5.4689054,5.4432926
5.6065164,5.71202,5.7092505,5.559192,5.648585,5.565444,5.6047115,5.641907,5.6844873,5.661736
5.825047,5.933728,5.9275203,5.774487,5.8670597,5.7831,5.8229628,5.860421,5.900069,5.880179
6.043578,6.155437,6.1457906,5.989782,6.085535,6.000757,6.041215,6.0789356,6.115651,6.0986223
6.262109,6.3771453,6.36406,6.2050767,6.30401,6.2184134,6.259466,6.2974496,6.331233,6.3170652
6.4806404,6.598854,6.58233,6.420372,6.5224853,6.43607,6.4777184,6.5159636,6.5468154,6.5355086
6.6991715,6.820563,6.8006005,6.6356673,6.7409606,6.653727,6.6959705,6.734478,6.7623973,6.753952
6.917702,7.042271,7.0188704,6.8509617,6.9594355,6.871383,6.914222,6.952992,6.977979,6.972395
7.1362333,7.26398,7.23714,7.066257,7.177911,7.0890403,7.132474,7.1715064,7.1935616,7.190839
7.354764,7.485688,7.45541,7.281552,7.3963857,7.3066964,7.350725,7.3900204,7.409143,7.4092817
7.573295,7.707397,7.6736803,7.496847,7.614861,7.524353,7.5689774,7.608535,7.6247253,7.627725
7.7918262,7.9291043,7.8919497,7.7121415,7.8333364,7.7420096,7.787229,7.8270493,7.840307,7.8461685
8.010357,8.150814,8.11022,7.927437,8.051811,7.959666,8.005482,8.045564,8.055889,8.064611
8.228888,8.372522,8.328489,8.142732,8.270287,8.177322,8.223732,8.264077,8.271471,8.283054
8.447419,8.594231,8.54676,8.358027,8.488762,8.3949795,8.441984,8.482592,8.487054,8.501498
8.66595,8.815939,8.765029,8.573321,8.707237,8.612635,8.660236,8.701106,8.702635,8.719941
8.88448,9.037647,8.983299,8.788617,8.925713,8.830292,8.878489,8.9196205,8.918218,8.938385
-6.354313,-6.4244995,-6.2395177,-6.2239966,-6.3100944,-6.346784,-6.3408413,-6.318762,-6.1170335,-6.2954807
-6.135782,-6.2027907,-6.0212474,-6.0087013,-6.091619,-6.1291275,-6.1225896,-6.1002474,-5.901451,-6.0770373
-5.917251,-5.9810824,-5.8029776,-5.7934065,-5.873144,-5.9114714,-5.904338,-5.8817334,-5.6858697,-5.8585944
-5.69872,-5.7593737,-5.5847077,-5.5781116,-5.654669,-5.6938143,-5.6860857,-5.663219,-5.4702873,-5.6401505
-5.4801893,-5.5376654,-5.366438,-5.362817,-5.436194,-5.476158,-5.4678345,-5.444705,-5.2547054,-5.4217076
-5.261658,-5.315957,-5.1481676,-5.1475215,-5.217718,-5.2585015,-5.2495823,-5.2261906,-5.0391235,-5.203264
-5.0431275,-5.094249,-4.9298983,-4.9322267,-4.9992433,-5.040845,-5.031331,-5.0076766,-4.8235416,-4.9848213
-4.8245964,-4.87254,-4.711628,-4.716932,-4.780768,-4.8231883,-4.813079,-4.789162,-4.6079593,-4.766378
-4.6060658,-4.6508317,-4.493358,-4.501637,-4.562293,-4.605532,-4.594827,-4.570648,-4.392378,-4.547935
-4.3875346,-4.429123,-4.275088,-4.2863417,-4.3438177,-4.387875,-4.3765755,-4.3521338,-4.1767955,-4.3294916
-4.169003,-4.2074146,-4.056818,-4.0710464,-4.1253424,-4.1702185,-4.1583233,-4.1336193,-3.961213,-4.1110487
-3.9504724,-3.985706,-3.8385484,-3.855752,-3.9068675,-3.9525623,-3.9400718,-3.9151056,-3.7456317,-3.892605
-3.7319412,-3.7639973,-3.6202781,-3.6404567,-3.6883922,-3.7349052,-3.7218196,-3.6965911,-3.5300493,-3.6741617
-3.5134106,-3.542289,-3.4020088,-3.4251618,-3.4699173,-3.517249,-3.503568,-3.4780772,-3.3144674,-3.4557188
